"PNW,XEL,LNT,CMS,ES",152
"PNW,LNT,AEP,WEC,ED",152
"PNW,LNT,CMS,WEC,ED",152
"LNT,AEP,CMS,WEC,ED",152
"AEP,DUK,CMS,DTE,ED",151
"XEL,AEP,CMS,DTE,WEC",151
"XEL,AEP,DUK,ES,WEC",151
"XEL,AEP,DUK,CMS,ES",151
"XEL,AEE,CMS,DTE,ED",151
"XEL,AEE,DUK,CMS,ED",151
"XEL,DUK,CMS,ES,DTE",151
"XEL,LNT,AEP,ES,WEC",151
"XEL,LNT,AEP,DUK,DTE",151
"PNW,XEL,CMS,DTE,WEC",151
"DUK,CMS,ES,WEC,ED",151
"DUK,CMS,DTE,WEC,ED",151
"LNT,CMS,ES,WEC,ED",151
"LNT,DUK,CMS,WEC,ED",151
"AEP,DUK,ES,WEC,ED",150
"XEL,AEP,ES,DTE,ED",150
"XEL,AEP,AEE,CMS,WEC",150
"XEL,AEP,D,DUK,ED",150
"XEL,AEP,CMS,PPL,ED",150
"XEL,AEP,DUK,PPL,ED",150
"XEL,D,DUK,CMS,WEC",150
"XEL,LNT,AEP,AEE,CMS",150
"XEL,LNT,AEP,DUK,ES",150
"XEL,LNT,AEP,DTE,ED",150
"XEL,LNT,D,CMS,WEC",150
"XEL,LNT,D,DUK,WEC",150
"XEL,LNT,CMS,ES,DTE",150
"XEL,LNT,DUK,DTE,ED",150
"XEL,LNT,DTE,WEC,ED",150
"PNW,CMS,ES,DTE,ED",150
"PNW,CMS,DTE,WEC,ED",150
"PNW,XEL,AEP,ES,WEC",150
"PNW,XEL,AEP,DTE,ED",150
"PNW,XEL,ES,DTE,ED",150
"PNW,XEL,AEE,CMS,ED",150
"PNW,XEL,AEE,CMS,WEC",150
"PNW,XEL,DUK,ES,ED",150
"PNW,XEL,DTE,WEC,ED",150
"PNW,XEL,LNT,DUK,ES",150
"PNW,DUK,CMS,WEC,ED",150
"PNW,LNT,AEP,CMS,WEC",150
"PNW,LNT,CMS,ES,WEC",150
"PNW,LNT,DUK,CMS,WEC",150
"PNW,LNT,DUK,WEC,ED",150
"CMS,ES,DTE,WEC,ED",150
"LNT,AEP,DUK,CMS,ED",150
"LNT,AEE,DUK,CMS,DTE",150
"LNT,AEE,DUK,CMS,WEC",150
"LNT,CMS,ES,DTE,WEC",150
"LNT,DUK,CMS,ES,WEC",150
"LNT,DUK,CMS,DTE,WEC",150
"AEP,AEE,DUK,CMS,DTE",149
"AEP,CMS,ES,WEC,ED",149
"AEP,CMS,DTE,WEC,ED",149
"AEP,DUK,DTE,WEC,ED",149
"XEL,AEP,AEE,CMS,DTE",149
"XEL,AEP,AEE,DUK,ED",149
"XEL,AEP,AEE,WEC,ED",149
"XEL,AEP,CMS,ES,DTE",149
"XEL,AEP,PPL,WEC,ED",149
"XEL,ES,DTE,WEC,ED",149
"XEL,AEE,CMS,DTE,WEC",149
"XEL,AEE,DUK,WEC,ED",149
"XEL,CMS,PPL,WEC,ED",149
"XEL,NEE,LNT,CMS,WEC",149
"XEL,LNT,AEP,CMS,ES",149
"XEL,LNT,AEP,CMS,DTE",149
"XEL,LNT,ES,DTE,WEC",149
"XEL,LNT,AEE,DUK,WEC",149
"XEL,LNT,D,DUK,CMS",149
"XEL,LNT,CMS,PPL,WEC",149
"XEL,LNT,DUK,DTE,WEC",149
"XEL,LNT,PPL,WEC,ED",149
"PNW,AEP,CMS,WEC,ED",149
"PNW,AEP,DUK,WEC,ED",149
"PNW,XEL,AEE,CMS,DTE",149
"PNW,XEL,DUK,ES,WEC",149
"PNW,XEL,DUK,CMS,ES",149
"PNW,XEL,DUK,CMS,DTE",149
"PNW,XEL,LNT,AEP,ES",149
"PNW,XEL,LNT,AEE,WEC",149
"PNW,XEL,LNT,D,WEC",149
"PNW,XEL,LNT,DTE,WEC",149
"PNW,LNT,AEP,DUK,WEC",149
"PNW,LNT,ES,WEC,ED",149
"LNT,AEP,DUK,ES,ED",149
"LNT,AEP,DUK,DTE,ED",149
"LNT,CMS,DTE,WEC,ED",149
"AEE,DUK,CMS,DTE,WEC",149
"AEP,DUK,CMS,ES,ED",148
"AEP,DUK,CMS,DTE,WEC",148
"XEL,AEP,AEE,DUK,DTE",148
"XEL,AEP,D,DUK,CMS",148
"XEL,AEP,CMS,SO,ED",148
"XEL,AEP,DUK,SO,ED",148
"XEL,AEP,DUK,DTE,WEC",148
"XEL,D,DUK,CMS,ED",148
"XEL,D,DUK,WEC,ED",148
"XEL,DUK,ES,DTE,ED",148
"XEL,LNT,AEP,AEE,DUK",148
"XEL,LNT,AEP,AEE,WEC",148
"XEL,LNT,AEP,DTE,WEC",148
"XEL,LNT,ES,DTE,ED",148
"XEL,LNT,AEE,CMS,DTE",148
"XEL,LNT,AEE,CMS,ED",148
"XEL,LNT,AEE,WEC,ED",148
"PNW,CMS,ES,DTE,WEC",148
"PNW,XEL,AEP,CMS,ES",148
"PNW,XEL,AEP,CMS,DTE",148
"PNW,XEL,ES,DTE,WEC",148
"PNW,XEL,AEE,DUK,CMS",148
"PNW,XEL,D,DUK,ED",148
"PNW,XEL,LNT,AEE,CMS",148
"PNW,XEL,LNT,CMS,DTE",148
"PNW,DUK,ES,WEC,ED",148
"PNW,LNT,AEP,CMS,ED",148
"PNW,LNT,AEP,DUK,ED",148
"PNW,LNT,CMS,ES,ED",148
"PNW,LNT,CMS,DTE,WEC",148
"DUK,CMS,ES,DTE,ED",148
"DUK,CMS,ES,DTE,WEC",148
"LNT,AEP,ES,WEC,ED",148
"LNT,AEP,AEE,DUK,CMS",148
"LNT,AEP,DUK,ES,WEC",148
"LNT,AEP,DUK,CMS,DTE",148
"LNT,AEP,DTE,WEC,ED",148
"LNT,CMS,ES,DTE,ED",148
"LNT,DUK,ES,WEC,ED",148
"LNT,DUK,CMS,ES,ED",148
"LNT,DUK,CMS,DTE,ED",148
"AEE,DUK,CMS,WEC,ED",148
"AEP,AEE,DUK,CMS,ED",147
"AEP,AEE,DUK,CMS,WEC",147
"AEP,CMS,ES,DTE,ED",147
"XEL,AEP,SO,WEC,ED",147
"XEL,AEP,D,CMS,ED",147
"XEL,AEP,D,DUK,WEC",147
"XEL,AEP,DUK,ES,DTE",147
"XEL,AEP,DUK,CMS,SO",147
"XEL,AEP,DUK,CMS,PPL",147
"XEL,AEE,CMS,ES,DTE",147
"XEL,AEE,CMS,ES,ED",147
"XEL,AEE,CMS,ES,WEC",147
"XEL,AEE,DUK,CMS,ES",147
"XEL,LNT,AEP,AEE,DTE",147
"XEL,LNT,AEP,AEE,ED",147
"XEL,LNT,AEP,PPL,ED",147
"XEL,LNT,AEE,DUK,DTE",147
"XEL,LNT,AEE,DUK,ED",147
"XEL,LNT,CMS,SO,WEC",147
"XEL,LNT,CMS,PPL,ED",147
"XEL,LNT,DUK,ES,DTE",147
"PNW,AEP,ES,WEC,ED",147
"PNW,AEP,DUK,CMS,ED",147
"PNW,ES,DTE,WEC,ED",147
"PNW,XEL,AEP,AEE,CMS",147
"PNW,XEL,AEP,DUK,ES",147
"PNW,XEL,AEE,WEC,ED",147
"PNW,XEL,D,CMS,WEC",147
"PNW,XEL,D,DUK,WEC",147
"PNW,XEL,DUK,DTE,ED",147
"PNW,XEL,LNT,AEP,AEE",147
"PNW,XEL,LNT,AEP,DTE",147
"PNW,XEL,LNT,ES,DTE",147
"PNW,XEL,LNT,D,DUK",147
"PNW,XEL,LNT,DTE,ED",147
"PNW,LNT,DUK,ES,WEC",147
"PNW,LNT,DTE,WEC,ED",147
"LNT,AEP,AEE,CMS,WEC",147
"LNT,AEP,CMS,ES,ED",147
"LNT,AEP,CMS,ES,WEC",147
"LNT,AEP,CMS,DTE,ED",147
"LNT,AEP,DUK,DTE,WEC",147
"LNT,AEE,CMS,DTE,WEC",147
"LNT,DUK,DTE,WEC,ED",147
"AEE,DUK,CMS,DTE,ED",147
"AEP,AEE,CMS,WEC,ED",146
"AEP,DUK,ES,DTE,ED",146
"AEP,DUK,CMS,ES,WEC",146
"XEL,AEP,AEE,DUK,WEC",146
"XEL,AEP,D,CMS,WEC",146
"XEL,AEP,D,WEC,ED",146
"XEL,D,CMS,WEC,ED",146
"XEL,CMS,SO,WEC,ED",146
"XEL,DUK,ES,DTE,WEC",146
"XEL,NEE,AEP,CMS,ED",146
"XEL,NEE,AEP,WEC,ED",146
"XEL,NEE,CMS,WEC,ED",146
"XEL,NEE,LNT,WEC,ED",146
"XEL,LNT,AEP,ES,DTE",146
"XEL,LNT,AEP,D,DUK",146
"XEL,LNT,AEP,D,WEC",146
"XEL,LNT,AEP,CMS,PPL",146
"XEL,LNT,AEP,DUK,PPL",146
"XEL,LNT,AEP,PPL,WEC",146
"XEL,LNT,AEE,DTE,WEC",146
"XEL,LNT,D,DUK,ED",146
"XEL,LNT,CMS,PCG,WEC",146
"XEL,LNT,DUK,CMS,SO",146
"PNW,AEP,CMS,ES,ED",146
"PNW,AEP,CMS,DTE,ED",146
"PNW,AEP,DUK,CMS,WEC",146
"PNW,AEE,CMS,DTE,ED",146
"PNW,XEL,AEP,DUK,DTE",146
"PNW,XEL,AEP,DTE,WEC",146
"PNW,XEL,AEP,PPL,ED",146
"PNW,XEL,AEE,CMS,ES",146
"PNW,XEL,D,CMS,ED",146
"PNW,XEL,D,DUK,CMS",146
"PNW,XEL,LNT,AEE,DUK",146
"PNW,XEL,LNT,D,CMS",146
"PNW,XEL,LNT,DUK,DTE",146
"PNW,XEL,LNT,PPL,WEC",146
"PNW,DUK,CMS,ES,ED",146
"PNW,DUK,CMS,ES,WEC",146
"PNW,DUK,CMS,DTE,WEC",146
"PNW,LNT,AEP,ES,ED",146
"PNW,LNT,AEP,DUK,CMS",146
"PNW,LNT,ES,DTE,WEC",146
"PNW,LNT,AEE,CMS,WEC",146
"PNW,LNT,CMS,DTE,ED",146
"PNW,LNT,DUK,ES,ED",146
"PNW,LNT,DUK,CMS,ED",146
"ETR,XEL,LNT,CMS,WEC",146
"DUK,ES,DTE,WEC,ED",146
"LNT,AEP,AEE,CMS,DTE",146
"LNT,AEP,AEE,CMS,ED",146
"LNT,AEP,AEE,WEC,ED",146
"LNT,AEP,CMS,DTE,WEC",146
"LNT,AEE,DUK,CMS,ED",146
"LNT,D,DUK,CMS,WEC",146
"LNT,CMS,PPL,WEC,ED",146
"LNT,DUK,ES,DTE,ED",146
"LNT,DUK,ES,DTE,WEC",146
"LNT,DUK,CMS,ES,DTE",146
"AEE,DUK,CMS,ES,DTE",146
"AEP,AEE,CMS,DTE,ED",145
"AEP,AEE,DUK,WEC,ED",145
"XEL,AEP,ES,DTE,WEC",145
"XEL,AEP,AEE,DTE,ED",145
"XEL,AEP,CMS,PPL,WEC",145
"XEL,AEE,DUK,DTE,ED",145
"XEL,AEE,DUK,DTE,WEC",145
"XEL,AEE,DTE,WEC,ED",145
"XEL,DUK,SO,WEC,ED",145
"XEL,DUK,CMS,SO,ED",145
"XEL,DUK,CMS,SO,WEC",145
"XEL,DUK,CMS,PPL,ED",145
"XEL,DUK,PPL,WEC,ED",145
"XEL,NEE,AEP,DUK,ED",145
"XEL,LNT,AEE,CMS,ES",145
"XEL,LNT,D,WEC,ED",145
"PNW,AEP,DUK,ES,ED",145
"PNW,AEP,DTE,WEC,ED",145
"PNW,AEE,CMS,WEC,ED",145
"PNW,AEE,DUK,CMS,DTE",145
"PNW,AEE,DUK,CMS,WEC",145
"PNW,XEL,AEP,ES,DTE",145
"PNW,XEL,AEP,AEE,ED",145
"PNW,XEL,AEP,AEE,WEC",145
"PNW,XEL,AEP,D,DUK",145
"PNW,XEL,AEP,D,ED",145
"PNW,XEL,AEE,DUK,ED",145
"PNW,XEL,AEE,DUK,WEC",145
"PNW,XEL,AEE,DTE,ED",145
"PNW,XEL,D,WEC,ED",145
"PNW,XEL,CMS,PPL,ED",145
"PNW,XEL,DUK,ES,DTE",145
"PNW,XEL,DUK,DTE,WEC",145
"PNW,XEL,NEE,LNT,WEC",145
"PNW,XEL,LNT,AEE,ED",145
"PNW,XEL,LNT,PCG,WEC",145
"PNW,XEL,PPL,WEC,ED",145
"PNW,DUK,CMS,DTE,ED",145
"PNW,DUK,DTE,WEC,ED",145
"PNW,LNT,AEP,ES,WEC",145
"PNW,LNT,AEP,AEE,CMS",145
"PNW,LNT,AEP,DTE,ED",145
"LNT,AEP,ES,DTE,ED",145
"LNT,AEP,AEE,DUK,DTE",145
"LNT,AEP,AEE,DUK,WEC",145
"LNT,AEP,DUK,SO,WEC",145
"LNT,AEP,DUK,CMS,ES",145
"LNT,AEP,PPL,WEC,ED",145
"LNT,ES,DTE,WEC,ED",145
"LNT,AEE,CMS,ES,WEC",145
"LNT,AEE,CMS,WEC,ED",145
"LNT,AEE,DUK,DTE,WEC",145
"LNT,AEE,DUK,WEC,ED",145
"AEE,CMS,DTE,WEC,ED",145
"AEE,DUK,CMS,ES,WEC",145
"AEP,ES,DTE,WEC,ED",144
"AEP,DUK,CMS,ES,DTE",144
"XEL,SRE,LNT,CMS,WEC",144
"XEL,SRE,LNT,DUK,CMS",144
"XEL,AEP,AEE,CMS,ES",144
"XEL,AEP,CMS,SO,WEC",144
"XEL,AEP,DUK,SO,WEC",144
"XEL,AEP,PPL,ES,ED",144
"XEL,D,CMS,ES,WEC",144
"XEL,D,DUK,ES,WEC",144
"XEL,CMS,PPL,ES,ED",144
"XEL,CMS,PPL,DTE,ED",144
"XEL,NEE,AEP,CMS,WEC",144
"XEL,NEE,AEP,DUK,CMS",144
"XEL,NEE,LNT,AEP,WEC",144
"XEL,NEE,LNT,CMS,ED",144
"XEL,LNT,AEP,D,CMS",144
"XEL,LNT,AEP,DUK,PCG",144
"XEL,LNT,AEE,ES,WEC",144
"XEL,LNT,SO,WEC,ED",144
"XEL,LNT,D,ES,WEC",144
"XEL,LNT,D,CMS,ES",144
"XEL,LNT,D,CMS,ED",144
"XEL,LNT,D,DUK,ES",144
"XEL,LNT,CMS,SO,ES",144
"XEL,LNT,CMS,SO,ED",144
"XEL,LNT,DUK,SO,WEC",144
"XEL,LNT,DUK,CMS,PPL",144
"XEL,LNT,DUK,PPL,ED",144
"XEL,LNT,PPL,ES,WEC",144
"XEL,PPL,ES,WEC,ED",144
"PNW,AEE,CMS,ES,ED",144
"PNW,XEL,AEP,AEE,DUK",144
"PNW,XEL,AEP,AEE,DTE",144
"PNW,XEL,AEP,D,WEC",144
"PNW,XEL,AEE,DUK,DTE",144
"PNW,XEL,CMS,PPL,WEC",144
"PNW,XEL,LNT,AEP,PPL",144
"PNW,XEL,LNT,AEE,DTE",144
"PNW,XEL,LNT,D,ED",144
"PNW,XEL,LNT,PPL,ED",144
"PNW,LNT,AEP,DUK,ES",144
"PNW,LNT,ES,DTE,ED",144
"PNW,LNT,AEE,CMS,DTE",144
"PNW,LNT,AEE,DUK,CMS",144
"PNW,LNT,D,CMS,WEC",144
"PNW,LNT,D,DUK,WEC",144
"PNW,LNT,D,WEC,ED",144
"PNW,LNT,CMS,ES,DTE",144
"PNW,LNT,DUK,CMS,ES",144
"PNW,LNT,DUK,DTE,WEC",144
"PNW,LNT,PPL,WEC,ED",144
"LNT,AEP,AEE,DUK,ED",144
"LNT,AEP,D,DUK,WEC",144
"LNT,AEP,CMS,PPL,WEC",144
"LNT,AEP,DUK,AWK,WEC",144
"LNT,AEP,DUK,ES,DTE",144
"LNT,AEE,CMS,ES,DTE",144
"LNT,AEE,CMS,DTE,ED",144
"LNT,AEE,DUK,CMS,ES",144
"LNT,CMS,PPL,ES,WEC",144
"LNT,DUK,CMS,SO,WEC",144
"D,DUK,CMS,WEC,ED",144
"AEE,CMS,ES,DTE,ED",144
"AEE,CMS,ES,DTE,WEC",144
"AEE,CMS,ES,WEC,ED",144
"XEL,AEP,CMS,ED",174
"XEL,AEP,DUK,ED",174
"XEL,AEP,WEC,ED",173
"XEL,CMS,WEC,ED",173
"XEL,LNT,CMS,WEC",173
"XEL,AEP,DUK,CMS",172
"XEL,CMS,DTE,ED",172
"XEL,DUK,CMS,ED",171
"XEL,DUK,WEC,ED",171
"PNW,XEL,LNT,WEC",171
"XEL,AEP,CMS,WEC",170
"XEL,CMS,ES,ED",170
"XEL,LNT,WEC,ED",170
"PNW,XEL,CMS,ED",170
"PNW,XEL,CMS,WEC",170
"XEL,DUK,CMS,DTE",169
"XEL,DUK,CMS,WEC",169
"XEL,LNT,AEP,WEC",169
"XEL,LNT,CMS,ED",169
"XEL,LNT,DUK,CMS",169
"PNW,XEL,AEP,ED",169
"PNW,XEL,WEC,ED",169
"XEL,AEP,DUK,WEC",168
"XEL,CMS,ES,WEC",168
"XEL,LNT,AEP,DUK",168
"XEL,LNT,DUK,WEC",168
"PNW,XEL,AEP,WEC",168
"XEL,ES,WEC,ED",167
"XEL,CMS,ES,DTE",167
"XEL,LNT,AEP,CMS",167
"XEL,LNT,AEP,ED",167
"XEL,LNT,DUK,ED",167
"PNW,XEL,CMS,ES",167
"PNW,XEL,LNT,AEP",167
"PNW,XEL,LNT,CMS",167
"LNT,AEP,DUK,WEC",167
"AEP,DUK,WEC,ED",166
"XEL,AEP,ES,ED",166
"XEL,AEP,CMS,DTE",166
"XEL,CMS,DTE,WEC",166
"XEL,DUK,CMS,ES",166
"XEL,LNT,ES,WEC",166
"XEL,LNT,CMS,ES",166
"PNW,CMS,WEC,ED",166
"PNW,XEL,AEP,CMS",166
"PNW,XEL,DUK,ED",166
"PNW,XEL,LNT,ED",166
"PNW,LNT,CMS,WEC",166
"PNW,LNT,WEC,ED",166
"CMS,ES,WEC,ED",166
"DUK,CMS,WEC,ED",166
"LNT,AEP,WEC,ED",166
"AEP,DUK,CMS,ED",165
"XEL,AEP,DUK,DTE",165
"XEL,AEP,DTE,ED",165
"PNW,XEL,AEP,DUK",165
"PNW,XEL,ES,ED",165
"PNW,XEL,CMS,DTE",165
"PNW,XEL,DUK,CMS",165
"PNW,XEL,LNT,DUK",165
"LNT,CMS,ES,WEC",165
"LNT,CMS,WEC,ED",165
"LNT,DUK,CMS,WEC",165
"AEP,CMS,WEC,ED",164
"XEL,AEP,DUK,ES",164
"XEL,AEE,CMS,DTE",164
"XEL,AEE,CMS,ED",164
"XEL,AEE,CMS,WEC",164
"XEL,AEE,DUK,CMS",164
"XEL,DUK,ES,ED",164
"XEL,DUK,ES,WEC",164
"XEL,DUK,DTE,ED",164
"XEL,DTE,WEC,ED",164
"XEL,LNT,ES,ED",164
"XEL,LNT,CMS,DTE",164
"PNW,CMS,ES,ED",164
"PNW,XEL,ES,WEC",164
"PNW,XEL,DUK,WEC",164
"CMS,ES,DTE,ED",164
"CMS,DTE,WEC,ED",164
"LNT,AEP,CMS,WEC",164
"AEP,DUK,CMS,WEC",163
"XEL,AEP,ES,WEC",163
"XEL,AEP,AEE,CMS",163
"XEL,AEP,CMS,ES",163
"PNW,ES,WEC,ED",163
"PNW,CMS,DTE,ED",163
"PNW,XEL,LNT,ES",163
"PNW,LNT,AEP,WEC",163
"DUK,CMS,DTE,ED",163
"LNT,AEP,DUK,ED",163
"LNT,CMS,DTE,WEC",163
"LNT,DUK,WEC,ED",163
"AEP,CMS,DTE,ED",162
"AEP,DUK,CMS,DTE",162
"XEL,ES,DTE,ED",162
"XEL,LNT,AEP,DTE",162
"XEL,LNT,DUK,ES",162
"XEL,LNT,DUK,DTE",162
"XEL,LNT,DTE,WEC",162
"PNW,AEP,WEC,ED",162
"PNW,CMS,ES,WEC",162
"PNW,XEL,AEE,CMS",162
"PNW,XEL,DTE,ED",162
"PNW,DUK,WEC,ED",162
"PNW,LNT,ES,WEC",162
"PNW,LNT,DUK,WEC",162
"CMS,ES,DTE,WEC",162
"DUK,ES,WEC,ED",162
"DUK,CMS,ES,ED",162
"DUK,CMS,ES,WEC",162
"DUK,CMS,DTE,WEC",162
"LNT,AEP,DUK,CMS",162
"LNT,CMS,ES,ED",162
"AEE,DUK,CMS,DTE",162
"AEP,DUK,ES,ED",161
"AEP,DUK,DTE,ED",161
"XEL,AEP,AEE,DUK",161
"XEL,AEP,PPL,ED",161
"XEL,CMS,PPL,ED",161
"XEL,LNT,AEP,ES",161
"XEL,LNT,AEP,AEE",161
"XEL,LNT,AEE,CMS",161
"XEL,LNT,AEE,WEC",161
"PNW,AEP,CMS,ED",161
"PNW,XEL,ES,DTE",161
"PNW,DUK,CMS,WEC",161
"PNW,LNT,AEP,ED",161
"PNW,LNT,CMS,ED",161
"LNT,AEP,CMS,ED",161
"LNT,AEE,CMS,DTE",161
"LNT,CMS,DTE,ED",161
"LNT,DUK,ES,WEC",161
"LNT,DUK,CMS,DTE",161
"LNT,DUK,CMS,ED",161
"AEP,ES,WEC,ED",160
"AEP,CMS,ES,ED",160
"XEL,AEP,DUK,PPL",160
"XEL,D,DUK,CMS",160
"XEL,DUK,DTE,WEC",160
"XEL,LNT,AEP,PPL",160
"XEL,LNT,ES,DTE",160
"XEL,LNT,DTE,ED",160
"XEL,PPL,WEC,ED",160
"PNW,AEP,DUK,ED",160
"PNW,CMS,ES,DTE",160
"PNW,CMS,DTE,WEC",160
"PNW,XEL,AEP,ES",160
"PNW,XEL,DUK,ES",160
"PNW,DUK,CMS,ED",160
"PNW,LNT,AEP,CMS",160
"DUK,CMS,ES,DTE",160
"DUK,DTE,WEC,ED",160
"LNT,AEP,DUK,DTE",160
"LNT,ES,DTE,WEC",160
"LNT,ES,WEC,ED",160
"LNT,AEE,CMS,WEC",160
"LNT,AEE,DUK,CMS",160
"LNT,CMS,ES,DTE",160
"AEE,DUK,CMS,WEC",160
"AEP,AEE,DUK,CMS",159
"AEP,DTE,WEC,ED",159
"XEL,AEP,ES,DTE",159
"XEL,AEP,D,DUK",159
"XEL,AEP,DTE,WEC",159
"XEL,ES,DTE,WEC",159
"XEL,AEE,WEC,ED",159
"XEL,D,CMS,ED",159
"XEL,D,CMS,WEC",159
"XEL,D,DUK,ED",159
"XEL,D,DUK,WEC",159
"XEL,DUK,ES,DTE",159
"XEL,DUK,CMS,SO",159
"XEL,LNT,AEE,DUK",159
"XEL,LNT,D,WEC",159
"XEL,LNT,PPL,WEC",159
"PNW,AEP,CMS,WEC",159
"PNW,XEL,AEP,DTE",159
"PNW,XEL,DTE,WEC",159
"PNW,XEL,LNT,DTE",159
"PNW,DTE,WEC,ED",159
"PNW,LNT,AEP,DUK",159
"PNW,LNT,CMS,ES",159
"PNW,LNT,DTE,WEC",159
