"BBT,BK",NTRS,0.8342857142857143,252,0.6600118553645524
"TRV,ALL",CINF,0.8342541436464088,252,0.659980284725247
"PNC,MTB",USB,0.8342245989304813,252,0.6599507400093194
"PNC,USB",BBT,0.8333333333333334,252,0.6590594744121716
"BK,JPM",USB,0.8333333333333334,252,0.6590594744121716
"PNC,STI",USB,0.8324324324324325,252,0.6581585735112707
"PNC,JPM",MTB,0.8324022346368715,252,0.6581283757157097
"BBT,KEY",STI,0.8324022346368715,252,0.6581283757157097
"BBT,STI",PNC,0.8315789473684211,252,0.6573050884472593
"PNC,BBT",STI,0.8315789473684211,252,0.6573050884472593
"FITB,KEY",BBT,0.8305084745762712,252,0.6562346156551093
"AIG,USB",JPM,0.8297872340425532,252,0.6555133751213913
"ESS,UDR",AIV,0.8296703296703297,252,0.655396470749168
"ESS,UDR",AVB,0.8296703296703297,252,0.655396470749168
"BBT,NTRS",MTB,0.8296703296703297,252,0.655396470749168
"BBT,JPM",MTB,0.8296703296703297,252,0.655396470749168
"KMB,CLX",PEP,0.8296703296703297,252,0.655396470749168
"MKC,CPB",K,0.8295454545454546,252,0.6552715956242927
"JPM,STI",PNC,0.8295454545454546,252,0.6552715956242927
"ESS,EQR",UDR,0.8295454545454546,252,0.6552715956242927
"BBT,PBCT",STI,0.8295454545454546,252,0.6552715956242927
"BBT,MTB",USB,0.8288770053475936,252,0.6546031464264317
"PEP,MO",PM,0.8285714285714286,252,0.6542975696502669
"KEY,STI",BBT,0.8277777777777777,252,0.6535039188566159
"MKC,GIS",K,0.8272251308900523,252,0.6529512719688906
"USB,PBCT",BBT,0.8268156424581006,252,0.6525417835369387
"PNC,BBT",MTB,0.8263157894736842,252,0.6520419305525225
"USB,NTRS",BBT,0.8260869565217391,252,0.6518130976005774
"PM,KO",PEP,0.8258426966292135,252,0.6515688377080517
"TRV,CINF",ALL,0.825136612021858,252,0.6508627531006961
"MTB,NTRS",BBT,0.825136612021858,252,0.6508627531006961
"JPM,MTB",BBT,0.825136612021858,252,0.6508627531006961
"AIG,USB",PNC,0.824468085106383,252,0.6501942261852212
"BBT,USB",MTB,0.824468085106383,252,0.6501942261852212
"FITB,BBT",STI,0.824468085106383,252,0.6501942261852212
"BBT,JPM",PNC,0.8241758241758241,252,0.6499019652546623
"UNM,PRU",MET,0.8241758241758241,252,0.6499019652546623
"PNC,USB",JPM,0.8229166666666666,252,0.6486428077455049
"CB,ALL",TRV,0.8222222222222222,252,0.6479483633010603
"PNC,STI",MTB,0.8216216216216217,252,0.6473477627004598
"PM,PEP",CL,0.8212290502793296,252,0.6469551913581677
"BBT,KEY",FITB,0.8212290502793296,252,0.6469551913581677
"PM,PEP",KO,0.8212290502793296,252,0.6469551913581677
"PM,CL",PEP,0.8212290502793296,252,0.6469551913581677
"CB,CINF",ALL,0.8206521739130435,252,0.6463783149918816
"MKC,PM",MO,0.8202247191011236,252,0.6459508601799617
"MTB,NTRS",JPM,0.819672131147541,252,0.6453982722263791
"JPM,MTB",NTRS,0.819672131147541,252,0.6453982722263791
"JPM,NTRS",MTB,0.819672131147541,252,0.6453982722263791
"TRV,CINF",CB,0.819672131147541,252,0.6453982722263791
"MTB,NTRS",USB,0.819672131147541,252,0.6453982722263791
"USB,STI",MTB,0.8192090395480226,252,0.6449351806268608
"FITB,KEY",STI,0.8192090395480226,252,0.6449351806268608
"GIS,CPB",K,0.8191489361702128,252,0.644875077249051
"PNC,PBCT",BBT,0.8186813186813187,252,0.6444074597601568
"BBT,JPM",STI,0.8186813186813187,252,0.6444074597601568
"BBT,MTB",STI,0.8181818181818182,252,0.6439079592606565
"TRV,ALL",CB,0.8176795580110497,252,0.643405699089888
"AVB,ESS",UDR,0.8162162162162162,252,0.6419423572950544
"BBT,STI",FITB,0.8157894736842105,252,0.6415156147630487
"USB,PBCT",JPM,0.8156424581005587,252,0.6413685991793969
"CPB,K",MKC,0.8156424581005587,252,0.6413685991793969
"PNC,JPM",STI,0.8156424581005587,252,0.6413685991793969
"USB,NTRS",PNC,0.8152173913043478,252,0.640943532383186
"USB,MTB",NTRS,0.8152173913043478,252,0.640943532383186
"TRV,CB",CINF,0.8152173913043478,252,0.640943532383186
"CB,CINF",TRV,0.8152173913043478,252,0.640943532383186
"USB,NTRS",MTB,0.8152173913043478,252,0.640943532383186
"GIS,K",CPB,0.8148148148148148,252,0.640540955893653
"MKC,PM",GIS,0.8146067415730337,252,0.6403328826518719
"BBT,HBAN",FITB,0.8146067415730337,252,0.6403328826518719
"MTB,STI",USB,0.8146067415730337,252,0.6403328826518719
"USB,JPM",PNC,0.8144329896907216,252,0.6401591307695598
"JPM,MTB",PNC,0.8142076502732241,252,0.6399337913520622
"GIS,CPB",MKC,0.8138297872340425,252,0.6395559283128807
"BBT,USB",STI,0.8138297872340425,252,0.6395559283128807
"BBT,NTRS",JPM,0.8131868131868132,252,0.6389129542656513
"BBT,JPM",NTRS,0.8131868131868132,252,0.6389129542656513
"BBT,NTRS",STI,0.8131868131868132,252,0.6389129542656513
"KMB,PEP",CL,0.8128342245989305,252,0.6385603656777687
"PNC,MTB",STI,0.8128342245989305,252,0.6385603656777687
"PNC,USB",MTB,0.8125,252,0.6382261410788381
"ALL,CINF",TRV,0.8118279569892473,252,0.6375540980680854
"AVB,UDR",ESS,0.8118279569892473,252,0.6375540980680854
"ALL,CINF",CB,0.8118279569892473,252,0.6375540980680854
"CL,KMB",PG,0.8111111111111111,252,0.6368372521899492
"EQR,UDR",AIV,0.8108108108108109,252,0.6365369518896491
"TMK,USB",AIG,0.8100558659217877,252,0.6357820070006259
"PM,PEP",MO,0.8100558659217877,252,0.6357820070006259
"USB,JPM",NTRS,0.8092783505154639,252,0.6350044915943021
"USB,JPM",BBT,0.8092783505154639,252,0.6350044915943021
"JPM,NTRS",BBT,0.8087431693989071,252,0.6344693104777452
"BBT,USB",NTRS,0.8085106382978723,252,0.6342367793767105
"CL,PEP",KMB,0.8085106382978723,252,0.6342367793767105
"BBT,NTRS",PNC,0.8076923076923077,252,0.6334184487711458
"KMB,PEP",CLX,0.8074866310160428,252,0.633212772094881
"BBT,MTB",JPM,0.8074866310160428,252,0.633212772094881
"BBT,MTB",NTRS,0.8074866310160428,252,0.633212772094881
"PNC,USB",AIG,0.8072916666666666,252,0.6330178077455049
"PEP,CLX",CL,0.8055555555555556,252,0.6312816966343937
"KEY,STI",FITB,0.8055555555555556,252,0.6312816966343937
"LNC,PRU",MET,0.8055555555555556,252,0.6312816966343937
"BBT,STI",MTB,0.8052631578947368,252,0.630989298973575
"BBT,STI",USB,0.8052631578947368,252,0.630989298973575
"TRV,CB",ALL,0.8043478260869565,252,0.6300739671657947
"USB,JPM",AIG,0.8041237113402062,252,0.6298498524190443
"USB,JPM",MTB,0.8041237113402062,252,0.6298498524190443
"MTB,NTRS",PNC,0.8032786885245902,252,0.6290048296034283
"MTB,NTRS",BK,0.8032786885245902,252,0.6290048296034283
"ESS,UDR",EQR,0.8021978021978022,252,0.6279239432766404
"BBT,NTRS",BK,0.8021978021978022,252,0.6279239432766404
"AVB,AIV",ESS,0.8021978021978022,252,0.6279239432766404
"PNC,PBCT",MTB,0.8021978021978022,252,0.6279239432766404
"PNC,PBCT",STI,0.8021978021978022,252,0.6279239432766404
"MKC,K",CPB,0.8021978021978022,252,0.6279239432766404
"KMB,PEP",KO,0.8021390374331551,252,0.6278651785119933
"PNC,USB",STI,0.8020833333333334,252,0.6278094744121716
"MKC,GIS",CPB,0.8010471204188482,252,0.6267732614976864
"EQR,UDR",AVB,0.8,252,0.6257261410788382
"UDR,AIV",AVB,0.8,252,0.6257261410788382
"USB,NTRS",AIG,0.7989130434782609,252,0.6246391845570991
"CL,PEP",PG,0.7978723404255319,252,0.62359848150437
"JPM,NTRS",BK,0.7978142076502732,252,0.6235403487291113
"PNC,MTB",JPM,0.7967914438502673,252,0.6225175849291056
"LMT,NOC",RTN,0.7967032967032966,252,0.6224294377821349
"BBT,NTRS",FITB,0.7967032967032966,252,0.6224294377821349
"FITB,STI",KEY,0.7967032967032966,252,0.6224294377821349
"AVB,UDR",EQR,0.7956989247311828,252,0.6214250658100209
"PEP,KO",KMB,0.7936507936507936,252,0.6193769347296318
"USB,NTRS",BK,0.7934782608695652,252,0.6192044019484033
"PNC,USB",PBCT,0.7916666666666666,252,0.6173928077455049
"BK,NTRS",MTB,0.7903225806451613,252,0.6160487217239994
"PNC,BBT",JPM,0.7894736842105263,252,0.6151998252893645
"CL,PG",PEP,0.7894736842105263,252,0.6151998252893645
"AVB,ESS",AIV,0.7891891891891892,252,0.6149153302680275
"PNC,STI",JPM,0.7891891891891892,252,0.6149153302680275
"EQR,UDR",ESS,0.7891891891891892,252,0.6149153302680275
"PNC,STI",PBCT,0.7891891891891892,252,0.6149153302680275
"USB,MTB",STI,0.7880434782608695,252,0.6137696193397078
"BBT,USB",AIG,0.7872340425531915,252,0.6129601836320298
"AIG,USB",BBT,0.7872340425531915,252,0.6129601836320298
"BBT,USB",PBCT,0.7872340425531915,252,0.6129601836320298
"PNC,MTB",NTRS,0.786096256684492,252,0.6118223977633301
"BK,NTRS",JPM,0.7849462365591398,252,0.6106723776379779
"PM,MO",MKC,0.7849462365591398,252,0.6106723776379779
"BK,NTRS",BBT,0.7849462365591398,252,0.6106723776379779
"BK,NTRS",USB,0.7849462365591398,252,0.6106723776379779
"BBT,STI",JPM,0.7842105263157895,252,0.6099366673946276
"BBT,STI",KEY,0.7842105263157895,252,0.6099366673946276
"PNC,BBT",PBCT,0.7842105263157895,252,0.6099366673946276
"USB,JPM",TMK,0.7835051546391752,252,0.6092312957180135
"CL,PEP",PM,0.7819148936170213,252,0.6076410346958594
"AIG,USB",NTRS,0.7819148936170213,252,0.6076410346958594
"FITB,BBT",KEY,0.7819148936170213,252,0.6076410346958594
"CL,PEP",KO,0.7819148936170213,252,0.6076410346958594
"PNC,USB",NTRS,0.78125,252,0.6069761410788381
"PNC,MTB",PBCT,0.7807486631016043,252,0.6064748041804424
"PM,MO",PEP,0.7795698924731183,252,0.6052960335519564
"BBT,STI",NTRS,0.7789473684210526,252,0.6046735094998907
"PEP,KO",PM,0.7777777777777778,252,0.603503918856616
"PEP,KO",CL,0.7777777777777778,252,0.603503918856616
"PRU,MET",UNM,0.7772020725388601,252,0.6029282136176983
"UDR,AIV",ESS,0.7743589743589744,252,0.6000851154378126
"PNC,BBT",NTRS,0.7736842105263158,252,0.5994103516051539
"CL,PEP",CLX,0.7712765957446809,252,0.5970027368235191
"FITB,BBT",NTRS,0.7712765957446809,252,0.5970027368235191
"AIG,USB",TMK,0.7712765957446809,252,0.5970027368235191
"RTN,NOC",LMT,0.7712765957446809,252,0.5970027368235191
"FITB,BBT",HBAN,0.7712765957446809,252,0.5970027368235191
"PNC,USB",DFS,0.7708333333333334,252,0.5965594744121716
"UDR,AIV",EQR,0.7692307692307693,252,0.5949569103096075
"CL,PG",KMB,0.7684210526315789,252,0.594147193710417
"BBT,STI",PBCT,0.7684210526315789,252,0.594147193710417
"USB,JPM",STI,0.7628865979381443,252,0.5886127390169824
"MKC,GIS",PM,0.7591623036649214,252,0.5848884447437597
"USB,JPM",L,0.7577319587628866,252,0.5834580998417247
"USB,JPM",PBCT,0.7525773195876289,252,0.578303460666467
"PRU,MET",LNC,0.7512953367875648,252,0.5770214778664029
"USB,JPM",BK,0.7474226804123711,252,0.5731488214912093
"GOOGL,GOOG",CMCSA,0.6681222707423581,252,0.49384841182119626
"GOOGL,GOOG",ADBE,0.6637554585152838,252,0.489481599594122
"GOOGL,GOOG",ADP,0.6419213973799127,252,0.4676475384587509
"GOOGL,GOOG",FB,0.6419213973799127,252,0.4676475384587509
"GOOGL,GOOG",MA,0.6419213973799127,252,0.4676475384587509
GOOGL,GOOG,0.9087301587301587,252,0.734456299808997
GOOG,GOOGL,0.9087301587301587,252,0.734456299808997
DISCA,DISCK,0.8373015873015873,252,0.6630277283804256
DISCK,DISCA,0.8373015873015873,252,0.6630277283804256
FOX,FOXA,0.8253968253968254,252,0.6511229664756635
FOXA,FOX,0.8253968253968254,252,0.6511229664756635
NWSA,NWS,0.8015873015873016,252,0.6273134426661398
NWS,NWSA,0.8015873015873016,252,0.6273134426661398
WM,RSG,0.7777777777777778,252,0.603503918856616
RSG,WM,0.7777777777777778,252,0.603503918856616
UDR,AIV,0.7738095238095238,252,0.5995356648883621
AIV,UDR,0.7738095238095238,252,0.5995356648883621
USB,JPM,0.7698412698412699,252,0.5955674109201081
JPM,USB,0.7698412698412699,252,0.5955674109201081
MET,PRU,0.7658730158730159,252,0.5915991569518542
PRU,MET,0.7658730158730159,252,0.5915991569518542
USB,PNC,0.7619047619047619,252,0.5876309029836
PNC,USB,0.7619047619047619,252,0.5876309029836
MKC,GIS,0.7579365079365079,252,0.583662649015346
GIS,MKC,0.7579365079365079,252,0.583662649015346
BBT,PNC,0.753968253968254,252,0.5796943950470921
VZ,T,0.753968253968254,252,0.5796943950470921
CL,PG,0.753968253968254,252,0.5796943950470921
T,VZ,0.753968253968254,252,0.5796943950470921
PG,CL,0.753968253968254,252,0.5796943950470921
PNC,BBT,0.753968253968254,252,0.5796943950470921
STI,BBT,0.753968253968254,252,0.5796943950470921
BBT,STI,0.753968253968254,252,0.5796943950470921
K,GIS,0.75,252,0.5757261410788381
GIS,K,0.75,252,0.5757261410788381
PEP,KO,0.75,252,0.5757261410788381
KO,PEP,0.75,252,0.5757261410788381
CPB,GIS,0.746031746031746,252,0.5717578871105842
NOC,RTN,0.746031746031746,252,0.5717578871105842
USB,AIG,0.746031746031746,252,0.5717578871105842
PEP,CL,0.746031746031746,252,0.5717578871105842
MA,V,0.746031746031746,252,0.5717578871105842
FITB,BBT,0.746031746031746,252,0.5717578871105842
USB,BBT,0.746031746031746,252,0.5717578871105842
RTN,NOC,0.746031746031746,252,0.5717578871105842
BBT,FITB,0.746031746031746,252,0.5717578871105842
GIS,CPB,0.746031746031746,252,0.5717578871105842
V,MA,0.746031746031746,252,0.5717578871105842
BBT,USB,0.746031746031746,252,0.5717578871105842
AIG,USB,0.746031746031746,252,0.5717578871105842
CL,PEP,0.746031746031746,252,0.5717578871105842
MTB,PNC,0.7420634920634921,252,0.5677896331423302
PEP,KMB,0.7420634920634921,252,0.5677896331423302
MTB,BBT,0.7420634920634921,252,0.5677896331423302
BBT,MTB,0.7420634920634921,252,0.5677896331423302
PNC,MTB,0.7420634920634921,252,0.5677896331423302
KMB,PEP,0.7420634920634921,252,0.5677896331423302
MO,PM,0.7380952380952381,252,0.5638213791740763
CINF,ALL,0.7380952380952381,252,0.5638213791740763
BK,NTRS,0.7380952380952381,252,0.5638213791740763
ALL,CINF,0.7380952380952381,252,0.5638213791740763
AVB,UDR,0.7380952380952381,252,0.5638213791740763
UDR,AVB,0.7380952380952381,252,0.5638213791740763
PM,MO,0.7380952380952381,252,0.5638213791740763
NTRS,BK,0.7380952380952381,252,0.5638213791740763
SNPS,CDNS,0.7380952380952381,252,0.5638213791740763
CDNS,SNPS,0.7380952380952381,252,0.5638213791740763
UDR,EQR,0.7341269841269841,252,0.5598531252058223
STI,PNC,0.7341269841269841,252,0.5598531252058223
EQR,UDR,0.7341269841269841,252,0.5598531252058223
ESS,AVB,0.7341269841269841,252,0.5598531252058223
AVB,ESS,0.7341269841269841,252,0.5598531252058223
PNC,STI,0.7341269841269841,252,0.5598531252058223
LH,DGX,0.7301587301587301,252,0.5558848712375684
BXP,VNO,0.7301587301587301,252,0.5558848712375684
USB,NTRS,0.7301587301587301,252,0.5558848712375684
CB,CINF,0.7301587301587301,252,0.5558848712375684
ADP,PAYX,0.7301587301587301,252,0.5558848712375684
PAYX,ADP,0.7301587301587301,252,0.5558848712375684
L,TMK,0.7301587301587301,252,0.5558848712375684
TMK,L,0.7301587301587301,252,0.5558848712375684
CB,TRV,0.7301587301587301,252,0.5558848712375684
VNO,BXP,0.7301587301587301,252,0.5558848712375684
DGX,LH,0.7301587301587301,252,0.5558848712375684
USB,MTB,0.7301587301587301,252,0.5558848712375684
CINF,CB,0.7301587301587301,252,0.5558848712375684
TRV,CB,0.7301587301587301,252,0.5558848712375684
MTB,USB,0.7301587301587301,252,0.5558848712375684
NTRS,USB,0.7301587301587301,252,0.5558848712375684
MTB,JPM,0.7261904761904762,252,0.5519166172693144
NTRS,JPM,0.7261904761904762,252,0.5519166172693144
MTB,NTRS,0.7261904761904762,252,0.5519166172693144
JPM,NTRS,0.7261904761904762,252,0.5519166172693144
TRV,CINF,0.7261904761904762,252,0.5519166172693144
CINF,TRV,0.7261904761904762,252,0.5519166172693144
NTRS,MTB,0.7261904761904762,252,0.5519166172693144
JPM,MTB,0.7261904761904762,252,0.5519166172693144
MKC,K,0.7222222222222222,252,0.5479483633010604
AVB,AIV,0.7222222222222222,252,0.5479483633010604
UNM,PRU,0.7222222222222222,252,0.5479483633010604
KMB,CLX,0.7222222222222222,252,0.5479483633010604
PBCT,PNC,0.7222222222222222,252,0.5479483633010604
BBT,JPM,0.7222222222222222,252,0.5479483633010604
BBT,NTRS,0.7222222222222222,252,0.5479483633010604
MMC,CINF,0.7222222222222222,252,0.5479483633010604
ESS,UDR,0.7222222222222222,252,0.5479483633010604
CLX,KMB,0.7222222222222222,252,0.5479483633010604
AIV,AVB,0.7222222222222222,252,0.5479483633010604
K,MKC,0.7222222222222222,252,0.5479483633010604
NTRS,BBT,0.7222222222222222,252,0.5479483633010604
JPM,BBT,0.7222222222222222,252,0.5479483633010604
CINF,MMC,0.7222222222222222,252,0.5479483633010604
AON,MMC,0.7222222222222222,252,0.5479483633010604
PRU,UNM,0.7222222222222222,252,0.5479483633010604
LMT,NOC,0.7222222222222222,252,0.5479483633010604
UDR,ESS,0.7222222222222222,252,0.5479483633010604
MMC,AON,0.7222222222222222,252,0.5479483633010604
NOC,LMT,0.7222222222222222,252,0.5479483633010604
STI,FITB,0.7222222222222222,252,0.5479483633010604
PNC,PBCT,0.7222222222222222,252,0.5479483633010604
FITB,STI,0.7222222222222222,252,0.5479483633010604
DHI,LEN,0.7182539682539683,252,0.5439801093328065
TRV,ALL,0.7182539682539683,252,0.5439801093328065
LEN,DHI,0.7182539682539683,252,0.5439801093328065
ALL,TRV,0.7182539682539683,252,0.5439801093328065
LNC,PRU,0.7142857142857143,252,0.5400118553645525
CB,ALL,0.7142857142857143,252,0.5400118553645525
PEP,CLX,0.7142857142857143,252,0.5400118553645525
CL,KMB,0.7142857142857143,252,0.5400118553645525
KMB,CL,0.7142857142857143,252,0.5400118553645525
BAC,C,0.7142857142857143,252,0.5400118553645525
C,BAC,0.7142857142857143,252,0.5400118553645525
STI,KEY,0.7142857142857143,252,0.5400118553645525
PRU,LNC,0.7142857142857143,252,0.5400118553645525
ALL,CB,0.7142857142857143,252,0.5400118553645525
KEY,STI,0.7142857142857143,252,0.5400118553645525
CLX,PEP,0.7142857142857143,252,0.5400118553645525
CPB,K,0.7103174603174603,252,0.5360436013962986
CFG,RF,0.7103174603174603,252,0.5360436013962986
PEP,PM,0.7103174603174603,252,0.5360436013962986
CL,PM,0.7103174603174603,252,0.5360436013962986
JPM,PNC,0.7103174603174603,252,0.5360436013962986
AIG,PNC,0.7103174603174603,252,0.5360436013962986
PNC,JPM,0.7103174603174603,252,0.5360436013962986
PNC,AIG,0.7103174603174603,252,0.5360436013962986
FISV,ADP,0.7103174603174603,252,0.5360436013962986
USB,TMK,0.7103174603174603,252,0.5360436013962986
PM,CL,0.7103174603174603,252,0.5360436013962986
BRK.B,L,0.7103174603174603,252,0.5360436013962986
KEY,BBT,0.7103174603174603,252,0.5360436013962986
ADP,FISV,0.7103174603174603,252,0.5360436013962986
L,BRK.B,0.7103174603174603,252,0.5360436013962986
BBT,KEY,0.7103174603174603,252,0.5360436013962986
USB,PBCT,0.7103174603174603,252,0.5360436013962986
K,CPB,0.7103174603174603,252,0.5360436013962986
TMK,USB,0.7103174603174603,252,0.5360436013962986
PBCT,USB,0.7103174603174603,252,0.5360436013962986
RF,CFG,0.7103174603174603,252,0.5360436013962986
PM,PEP,0.7103174603174603,252,0.5360436013962986
KO,PM,0.7063492063492064,252,0.5320753474280446
MKC,PM,0.7063492063492064,252,0.5320753474280446
BXP,KIM,0.7063492063492064,252,0.5320753474280446
REG,FRT,0.7063492063492064,252,0.5320753474280446
SPG,FRT,0.7063492063492064,252,0.5320753474280446
FRT,SPG,0.7063492063492064,252,0.5320753474280446
TXN,INTC,0.7063492063492064,252,0.5320753474280446
FRT,REG,0.7063492063492064,252,0.5320753474280446
PM,MKC,0.7063492063492064,252,0.5320753474280446
HBAN,BBT,0.7063492063492064,252,0.5320753474280446
KIM,BXP,0.7063492063492064,252,0.5320753474280446
IPG,OMC,0.7063492063492064,252,0.5320753474280446
AJG,AON,0.7063492063492064,252,0.5320753474280446
STI,MTB,0.7063492063492064,252,0.5320753474280446
INTC,TXN,0.7063492063492064,252,0.5320753474280446
BBT,HBAN,0.7063492063492064,252,0.5320753474280446
OMC,IPG,0.7063492063492064,252,0.5320753474280446
AON,AJG,0.7063492063492064,252,0.5320753474280446
MTB,STI,0.7063492063492064,252,0.5320753474280446
PM,KO,0.7063492063492064,252,0.5320753474280446
DFS,PNC,0.7023809523809523,252,0.5281070934597905
TMK,JPM,0.7023809523809523,252,0.5281070934597905
JPM,TMK,0.7023809523809523,252,0.5281070934597905
BEN,IVZ,0.7023809523809523,252,0.5281070934597905
PNC,DFS,0.7023809523809523,252,0.5281070934597905
KEY,FITB,0.7023809523809523,252,0.5281070934597905
FITB,KEY,0.7023809523809523,252,0.5281070934597905
USB,STI,0.7023809523809523,252,0.5281070934597905
TMO,WAT,0.7023809523809523,252,0.5281070934597905
STI,USB,0.7023809523809523,252,0.5281070934597905
IVZ,BEN,0.7023809523809523,252,0.5281070934597905
WAT,TMO,0.7023809523809523,252,0.5281070934597905
USB,BLK,0.6984126984126984,252,0.5241388394915365
CHD,CLX,0.6984126984126984,252,0.5241388394915365
AVB,EQR,0.6984126984126984,252,0.5241388394915365
ESS,EQR,0.6984126984126984,252,0.5241388394915365
BXP,SPG,0.6984126984126984,252,0.5241388394915365
MAC,SPG,0.6984126984126984,252,0.5241388394915365
AIG,JPM,0.6984126984126984,252,0.5241388394915365
