"PNC,HBAN,STI",BBT,0.8957055214723927,251,0.7199352133491435
"FITB,MTB,STI",HBAN,0.8957055214723927,251,0.7199352133491435
"KEY,ZION,STI",CMA,0.8957055214723927,251,0.7199352133491435
"PNC,KEY,STI",CMA,0.8957055214723927,251,0.7199352133491435
"PNC,USB,MTB",STI,0.8950617283950617,251,0.7192914202718124
"HBAN,STI,CMA",PNC,0.8944099378881988,251,0.7186396297649496
"BBT,PBCT,STI",PNC,0.8944099378881988,251,0.7186396297649496
"BBT,PBCT,STI",ZION,0.8944099378881988,251,0.7186396297649496
"BBT,HBAN,ZION",PNC,0.89375,251,0.7179796918767507
"PNC,ZION,MTB",BBT,0.89375,251,0.7179796918767507
"PNC,HBAN,MTB",BBT,0.89375,251,0.7179796918767507
"PNC,BBT,STI",ZION,0.893491124260355,251,0.7177208161371058
"PNC,MTB,STI",BBT,0.8928571428571429,251,0.7170868347338937
"BBT,HBAN,STI",PNC,0.8902439024390244,251,0.7144735943157752
"FITB,BBT,STI",PNC,0.8902439024390244,251,0.7144735943157752
"BBT,HBAN,STI",MTB,0.8902439024390244,251,0.7144735943157752
"BBT,HBAN,MTB",STI,0.8902439024390244,251,0.7144735943157752
"PNC,STI,RF",BBT,0.8895705521472392,251,0.7138002440239899
"KEY,STI,CMA",FITB,0.8888888888888888,251,0.7131185807656395
"FITB,KEY,STI",ZION,0.8888888888888888,251,0.7131185807656395
"FITB,KEY,STI",CMA,0.8888888888888888,251,0.7131185807656395
"PNC,ZION,STI",BBT,0.888235294117647,251,0.7124649859943977
"USB,MTB,STI",BBT,0.8881987577639752,251,0.7124284496407258
"PNC,MTB,PBCT",BBT,0.8881987577639752,251,0.7124284496407258
"PNC,BBT,HBAN",MTB,0.8881987577639752,251,0.7124284496407258
"HBAN,STI,CMA",FITB,0.8881987577639752,251,0.7124284496407258
"PNC,BBT,HBAN",ZION,0.8881987577639752,251,0.7124284496407258
"PNC,BBT,STI",MTB,0.8875739644970414,251,0.7118036563737922
"ZION,STI,CMA",PNC,0.8869047619047619,251,0.7111344537815125
"ZION,STI,CMA",FITB,0.8869047619047619,251,0.7111344537815125
"FITB,PNC,STI",ZION,0.8862275449101796,251,0.7104572367869304
"FITB,STI,CMA",PNC,0.8841463414634146,251,0.7083760333401654
"KEY,ZION,STI",PNC,0.8834355828220859,251,0.7076652746988366
"FITB,MTB,STI",PNC,0.8834355828220859,251,0.7076652746988366
"PNC,HBAN,STI",MTB,0.8834355828220859,251,0.7076652746988366
"KEY,ZION,STI",FITB,0.8834355828220859,251,0.7076652746988366
"PNC,STI,RF",FITB,0.8834355828220859,251,0.7076652746988366
"PNC,HBAN,STI",ZION,0.8834355828220859,251,0.7076652746988366
"PNC,KEY,STI",ZION,0.8834355828220859,251,0.7076652746988366
"PNC,HBAN,STI",CMA,0.8834355828220859,251,0.7076652746988366
"USB,MTB,PBCT",BBT,0.8827160493827161,251,0.7069457412594669
"PNC,USB,MTB",BBT,0.8827160493827161,251,0.7069457412594669
"HBAN,ZION,STI",FITB,0.8809523809523809,251,0.7051820728291316
"ZION,STI,CMA",HBAN,0.8809523809523809,251,0.7051820728291316
"FITB,HBAN,STI",ZION,0.8809523809523809,251,0.7051820728291316
"HBAN,ZION,STI",CMA,0.8809523809523809,251,0.7051820728291316
"ZION,STI,RF",PNC,0.8802395209580839,251,0.7044692128348347
"ZION,STI,RF",HBAN,0.8802395209580839,251,0.7044692128348347
"PNC,STI,CMA",BBT,0.8795180722891566,251,0.7037477641659073
"BBT,MTB,STI",HBAN,0.8795180722891566,251,0.7037477641659073
"FITB,STI,RF",HBAN,0.8795180722891566,251,0.7037477641659073
"PNC,STI,CMA",KEY,0.8795180722891566,251,0.7037477641659073
"BBT,HBAN,STI",FITB,0.8780487804878049,251,0.7022784723645557
"ZION,MTB,STI",HBAN,0.8780487804878049,251,0.7022784723645557
"FITB,BBT,STI",HBAN,0.8780487804878049,251,0.7022784723645557
"FITB,STI,CMA",KEY,0.8780487804878049,251,0.7022784723645557
"PNC,BBT,PBCT",STI,0.8780487804878049,251,0.7022784723645557
"BBT,HBAN,STI",ZION,0.8780487804878049,251,0.7022784723645557
"FITB,BBT,STI",ZION,0.8780487804878049,251,0.7022784723645557
"PNC,KEY,STI",BBT,0.8773006134969326,251,0.7015303053736832
"PNC,BBT,ZION",MTB,0.8773006134969326,251,0.7015303053736832
"PNC,HBAN,STI",FITB,0.8773006134969326,251,0.7015303053736832
"PNC,BBT,ZION",HBAN,0.8773006134969326,251,0.7015303053736832
"PNC,BBT,ZION",PBCT,0.8773006134969326,251,0.7015303053736832
"PNC,ZION,STI",CMA,0.8764705882352941,251,0.7007002801120448
"HBAN,ZION,STI",RF,0.875,251,0.6992296918767507
"PNC,MTB,STI",ZION,0.875,251,0.6992296918767507
"FITB,PNC,STI",BBT,0.874251497005988,251,0.6984811888827387
"HBAN,MTB,STI",BBT,0.874251497005988,251,0.6984811888827387
"HBAN,MTB,STI",FITB,0.874251497005988,251,0.6984811888827387
"ZION,STI,RF",CMA,0.874251497005988,251,0.6984811888827387
"PNC,STI,CMA",MTB,0.8734939759036144,251,0.6977236677803651
"PNC,STI,CMA",FITB,0.8734939759036144,251,0.6977236677803651
"BBT,ZION,STI",FITB,0.8727272727272727,251,0.6969569646040235
"BBT,ZION,STI",HBAN,0.8727272727272727,251,0.6969569646040235
"BBT,ZION,STI",PBCT,0.8727272727272727,251,0.6969569646040235
"BBT,MTB,PBCT",PNC,0.8719512195121951,251,0.6961809113889459
"BBT,USB,MTB",PNC,0.8719512195121951,251,0.6961809113889459
"BBT,HBAN,MTB",PNC,0.8719512195121951,251,0.6961809113889459
"ZION,MTB,STI",BBT,0.8719512195121951,251,0.6961809113889459
"PNC,BBT,PBCT",MTB,0.8719512195121951,251,0.6961809113889459
"FITB,STI,CMA",HBAN,0.8719512195121951,251,0.6961809113889459
"BBT,USB,MTB",PBCT,0.8719512195121951,251,0.6961809113889459
"BBT,USB,MTB",STI,0.8719512195121951,251,0.6961809113889459
"PNC,BBT,PBCT",ZION,0.8719512195121951,251,0.6961809113889459
"ZION,MTB,STI",CMA,0.8719512195121951,251,0.6961809113889459
"BBT,MTB,PBCT",USB,0.8719512195121951,251,0.6961809113889459
"PNC,ZION,STI",FITB,0.8705882352941177,251,0.6948179271708683
"ZION,STI,CMA",RF,0.8690476190476191,251,0.6932773109243697
"FITB,HBAN,STI",RF,0.8690476190476191,251,0.6932773109243697
"FITB,HBAN,STI",MTB,0.8690476190476191,251,0.6932773109243697
"ZION,STI,CMA",KEY,0.8690476190476191,251,0.6932773109243697
"FITB,PNC,STI",CMA,0.8682634730538922,251,0.692493164930643
"FITB,STI,RF",PNC,0.8674698795180723,251,0.6916995713948231
"PNC,STI,CMA",HBAN,0.8674698795180723,251,0.6916995713948231
"FITB,ZION,STI",RF,0.8670520231213873,251,0.6912817149981381
"BBT,ZION,STI",RF,0.8666666666666667,251,0.6908963585434174
"BBT,ZION,STI",MTB,0.8666666666666667,251,0.6908963585434174
"PNC,ZION,STI",RF,0.8647058823529412,251,0.6889355742296919
"PNC,ZION,STI",MTB,0.8647058823529412,251,0.6889355742296919
"PNC,BBT,STI",FITB,0.863905325443787,251,0.6881350173205376
"PNC,BBT,STI",HBAN,0.863905325443787,251,0.6881350173205376
"PNC,BBT,STI",CMA,0.863905325443787,251,0.6881350173205376
"PNC,MTB,STI",CMA,0.8630952380952381,251,0.6873249299719888
"PNC,MTB,STI",USB,0.8630952380952381,251,0.6873249299719888
"FITB,PNC,STI",RF,0.8622754491017964,251,0.6865051409785472
"HBAN,MTB,STI",PNC,0.8622754491017964,251,0.6865051409785472
"FITB,PNC,STI",MTB,0.8622754491017964,251,0.6865051409785472
"HBAN,MTB,STI",ZION,0.8622754491017964,251,0.6865051409785472
"BBT,MTB,STI",ZION,0.8614457831325302,251,0.6856754750092808
"BBT,MTB,STI",USB,0.8614457831325302,251,0.6856754750092808
"FITB,ZION,STI",CMA,0.861271676300578,251,0.6855013681773288
"PNC,BBT,STI",RF,0.8579881656804734,251,0.6822178575572242
"HBAN,ZION,STI",PNC,0.8571428571428571,251,0.6813725490196079
"HBAN,ZION,STI",BBT,0.8571428571428571,251,0.6813725490196079
"FITB,HBAN,STI",BBT,0.8571428571428571,251,0.6813725490196079
"HBAN,ZION,STI",MTB,0.8571428571428571,251,0.6813725490196079
"PNC,MTB,STI",FITB,0.8571428571428571,251,0.6813725490196079
"PNC,MTB,STI",HBAN,0.8571428571428571,251,0.6813725490196079
"ZION,STI,RF",BBT,0.8562874251497006,251,0.6805171170264512
"PNC,BBT,MTB",HBAN,0.8562874251497006,251,0.6805171170264512
"FITB,PNC,STI",HBAN,0.8562874251497006,251,0.6805171170264512
"PNC,BBT,MTB",PBCT,0.8562874251497006,251,0.6805171170264512
"PNC,BBT,MTB",ZION,0.8562874251497006,251,0.6805171170264512
"PNC,BBT,MTB",USB,0.8562874251497006,251,0.6805171170264512
"FITB,ZION,STI",PNC,0.8554913294797688,251,0.6797210213565195
"FITB,ZION,STI",HBAN,0.8554913294797688,251,0.6797210213565195
"PNC,BBT,STI",PBCT,0.8520710059171598,251,0.6763006977939106
"FITB,HBAN,STI",PNC,0.8511904761904762,251,0.6754201680672269
"ZION,STI,CMA",MTB,0.8511904761904762,251,0.6754201680672269
"FITB,HBAN,STI",CMA,0.8511904761904762,251,0.6754201680672269
"PNC,ZION,STI",HBAN,0.8470588235294118,251,0.6712885154061625
"PNC,ZION,STI",KEY,0.8470588235294118,251,0.6712885154061625
"PNC,BBT,STI",KEY,0.8461538461538461,251,0.6703835380305969
"FITB,ZION,STI",BBT,0.8323699421965318,251,0.6565996340732825
"FITB,ZION,STI",KEY,0.8323699421965318,251,0.6565996340732825
"V,GOOGL",GOOG,0.9795918367346939,251,0.8038215286114445
"UTX,GOOG",GOOGL,0.9693251533742331,251,0.7935548452509837
"INTC,GOOGL",GOOG,0.9673202614379085,251,0.7915499533146593
"AMZN,GOOGL",GOOG,0.9647058823529412,251,0.788935574229692
"GOOGL,FB",GOOG,0.9588235294117647,251,0.7830532212885155
"FB,GOOG",GOOGL,0.9588235294117647,251,0.7830532212885155
"INTC,GOOG",GOOGL,0.9548387096774194,251,0.77906840155417
"AMZN,GOOG",GOOGL,0.9534883720930233,251,0.777718063969774
"GOOGL,AAPL",GOOG,0.9533333333333334,251,0.777563025210084
"AAPL,GOOG",GOOGL,0.9533333333333334,251,0.777563025210084
"UTX,GOOGL",GOOG,0.9518072289156626,251,0.7760369207924134
"V,GOOG",GOOGL,0.9290322580645162,251,0.7532619499412669
"FITB,MTB",STI,0.9209039548022598,251,0.7451336466790106
"MTB,CFG",STI,0.9135802469135802,251,0.737809938790331
"FITB,PNC",STI,0.907608695652174,251,0.7318383875289247
"KEY,MTB",STI,0.9058823529411765,251,0.7301120448179272
"TMK,JPM",USB,0.9056603773584906,251,0.7298900692352412
"HBAN,CFG",STI,0.9024390243902439,251,0.7266687162669947
"BBT,CFG",STI,0.901840490797546,251,0.7260701826742968
"ZION,CFG",STI,0.9011627906976745,251,0.7253924825744251
"ZION,MTB",STI,0.9010989010989011,251,0.7253285929756519
"FITB,ZION",STI,0.8963730569948186,251,0.7206027488715694
"FITB,BBT",STI,0.8961748633879781,251,0.7204045552647289
"FITB,KEY",STI,0.8950276243093923,251,0.7192573161861431
"KEY,MTB",PNC,0.8941176470588236,251,0.7183473389355743
"BBT,BAC",PNC,0.8928571428571429,251,0.7170868347338937
"MTB,CMA",STI,0.8926553672316384,251,0.7168850591083891
"LNC,MET",UNM,0.8920454545454546,251,0.7162751464222052
"PNC,CFG",STI,0.8920454545454546,251,0.7162751464222052
"FITB,CMA",STI,0.8913043478260869,251,0.7155340397028376
"PBCT,RF",ZION,0.8909090909090909,251,0.7151387827858415
"RTN,GD",NOC,0.8908045977011494,251,0.7150342895779
"RJF,ZION",STI,0.8908045977011494,251,0.7150342895779
"PNC,HBAN",STI,0.8907103825136612,251,0.714940074390412
"KEY,ZION",STI,0.8907103825136612,251,0.714940074390412
"PNC,ZION",STI,0.8900523560209425,251,0.7142820478976932
"USB,STI",MTB,0.8895027624309392,251,0.71373245430769
"USB,HBAN",MTB,0.8888888888888888,251,0.7131185807656395
"FITB,HBAN",STI,0.8888888888888888,251,0.7131185807656395
"BK,MTB",USB,0.8888888888888888,251,0.7131185807656395
"JPM,MTB",USB,0.8888888888888888,251,0.7131185807656395
"UNM,PRU",LNC,0.888268156424581,251,0.7124978483013318
"FITB,RF",STI,0.8877005347593583,251,0.7119302266361089
"BBT,ZION",STI,0.8870967741935484,251,0.7113264660702991
"MTB,RF",STI,0.8870056497175142,251,0.7112353415942649
"FITB,PBCT",STI,0.8863636363636364,251,0.7105933282403871
"LNC,NTRS",UNM,0.8857142857142857,251,0.7099439775910363
"UNM,HBAN",LNC,0.8855421686746988,251,0.7097718605514496
"PBCT,RF",BBT,0.8848484848484849,251,0.7090781767252357
"FITB,CFG",STI,0.8846153846153846,251,0.7088450764921352
"UNM,BAC",LNC,0.8841463414634146,251,0.7083760333401654
"USB,CMA",PNC,0.8834355828220859,251,0.7076652746988366
"BBT,CFG",PNC,0.8834355828220859,251,0.7076652746988366
"USB,CMA",STI,0.8834355828220859,251,0.7076652746988366
"JPM,MET",USB,0.8834355828220859,251,0.7076652746988366
"HCP,VTR",HCN,0.8823529411764706,251,0.7065826330532212
"UNM,KEY",LNC,0.8823529411764706,251,0.7065826330532212
"UNM,MTB",USB,0.8823529411764706,251,0.7065826330532212
"CMA,RF",STI,0.8820224719101124,251,0.7062521637868631
"CMA,RF",ZION,0.8820224719101124,251,0.7062521637868631
"BAC,MTB",PNC,0.8816568047337278,251,0.7058864966104785
"MTB,CMA",PNC,0.8813559322033898,251,0.7055856240801406
"LMT,RTN",NOC,0.8813559322033898,251,0.7055856240801406
"BAC,STI",FITB,0.8813559322033898,251,0.7055856240801406
"FITB,MTB",HBAN,0.8813559322033898,251,0.7055856240801406
"MTB,MET",USB,0.8809523809523809,251,0.7051820728291316
"MTB,WFC",USB,0.8809523809523809,251,0.7051820728291316
"MTB,DFS",USB,0.8809523809523809,251,0.7051820728291316
"PNC,USB",MTB,0.8804347826086957,251,0.7046644744854464
"PNC,HBAN",BBT,0.8797814207650273,251,0.7040111126417781
"HBAN,ZION",STI,0.8795811518324608,251,0.7038108437092114
"BBT,LNC",UNM,0.8795180722891566,251,0.7037477641659073
"JPM,CMA",STI,0.8795180722891566,251,0.7037477641659073
"ZION,MTB",PNC,0.8791208791208791,251,0.7033505709976298
"PBCT,RF",PNC,0.8787878787878788,251,0.7030175706646296
"USB,MS",JPM,0.8787878787878788,251,0.7030175706646296
"PBCT,RF",HBAN,0.8787878787878788,251,0.7030175706646296
"PBCT,RF",STI,0.8787878787878788,251,0.7030175706646296
"UNM,ZION",LNC,0.8786127167630058,251,0.7028424086397564
"JPM,ZION",STI,0.8786127167630058,251,0.7028424086397564
"PNC,CMA",STI,0.8783068783068783,251,0.702536570183629
"FITB,MET",STI,0.8780487804878049,251,0.7022784723645557
"ZION,MS",STI,0.8780487804878049,251,0.7022784723645557
"FITB,NTRS",STI,0.877906976744186,251,0.7021366686209367
"RJF,PNC",STI,0.877906976744186,251,0.7021366686209367
"ZION,CFG",CMA,0.877906976744186,251,0.7021366686209367
"ESS,EQR",UDR,0.8777777777777778,251,0.7020074696545284
"BBT,KEY",STI,0.8777777777777778,251,0.7020074696545284
"USB,CMA",MTB,0.8773006134969326,251,0.7015303053736832
"TMK,PNC",MTB,0.8773006134969326,251,0.7015303053736832
"UNM,JPM",USB,0.8771929824561403,251,0.7014226743328911
"BBT,USB",MTB,0.8770053475935828,251,0.7012350394703335
"KEY,MTB",BBT,0.8764705882352941,251,0.7007002801120448
"MTB,NTRS",HBAN,0.8764705882352941,251,0.7007002801120448
"KEY,MTB",HBAN,0.8764705882352941,251,0.7007002801120448
"RJF,MTB",STI,0.8764705882352941,251,0.7007002801120448
"BBT,ZION",PNC,0.8763440860215054,251,0.7005737778982561
"PNC,RF",STI,0.8763440860215054,251,0.7005737778982561
"KIM,REG",FRT,0.875,251,0.6992296918767507
"PBCT,STI",BBT,0.875,251,0.6992296918767507
"ZION,CMA",STI,0.875,251,0.6992296918767507
"FITB,CMA",ZION,0.875,251,0.6992296918767507
"ZION,RF",STI,0.8743455497382199,251,0.6985752416149706
"BBT,CMA",PNC,0.8743169398907104,251,0.6985466317674611
"PNC,HBAN",MTB,0.8743169398907104,251,0.6985466317674611
"BBT,CMA",STI,0.8743169398907104,251,0.6985466317674611
"KEY,HBAN",STI,0.8743169398907104,251,0.6985466317674611
"USB,ZION",STI,0.8742857142857143,251,0.698515406162465
"JPM,PBCT",USB,0.8742857142857143,251,0.698515406162465
"RJF,KEY",STI,0.874251497005988,251,0.6984811888827387
"AON,AJG",MMC,0.8736263736263736,251,0.6978560655031243
"ZION,MTB",HBAN,0.8736263736263736,251,0.6978560655031243
"BBT,RF",STI,0.8736263736263736,251,0.6978560655031243
"RJF,ZION",FITB,0.8735632183908046,251,0.6977929102675553
"ZION,NTRS",STI,0.8735632183908046,251,0.6977929102675553
"LNC,STI",ZION,0.8735632183908046,251,0.6977929102675553
"BBT,LNC",PNC,0.8734939759036144,251,0.6977236677803651
"USB,RF",MTB,0.8734939759036144,251,0.6977236677803651
"USB,RF",STI,0.8734939759036144,251,0.6977236677803651
"RJF,STI",FITB,0.8729281767955801,251,0.6971578686723308
"USB,STI",FITB,0.8729281767955801,251,0.6971578686723308
"FITB,RJF",STI,0.8729281767955801,251,0.6971578686723308
"BAC,ZION",FITB,0.8728323699421965,251,0.6970620618189471
"KEY,CFG",STI,0.8728323699421965,251,0.6970620618189471
"BAC,ZION",STI,0.8728323699421965,251,0.6970620618189471
"TRV,AJG",MMC,0.8727272727272727,251,0.6969569646040235
"PBCT,CFG",STI,0.8727272727272727,251,0.6969569646040235
"PNC,PBCT",BBT,0.8723404255319149,251,0.6965701174086656
"BBT,KEY",PNC,0.8722222222222222,251,0.6964519140989729
"USB,LNC",UNM,0.8722222222222222,251,0.6964519140989729
"JPM,WFC",USB,0.872093023255814,251,0.6963227151325646
"LNC,RF",UNM,0.8719512195121951,251,0.6961809113889459
"HBAN,CFG",FITB,0.8719512195121951,251,0.6961809113889459
"LNC,RF",ZION,0.8719512195121951,251,0.6961809113889459
"HBAN,CFG",CMA,0.8719512195121951,251,0.6961809113889459
"PNC,KEY",STI,0.8716577540106952,251,0.695887445887446
"BBT,STI",PNC,0.8711340206185567,251,0.6953637124953074
"FITB,JPM",STI,0.8707865168539326,251,0.6950162087306833
"KEY,RF",STI,0.8707865168539326,251,0.6950162087306833
"PRU,STI",FITB,0.8705882352941177,251,0.6948179271708683
"MTB,NTRS",STI,0.8705882352941177,251,0.6948179271708683
"MTB,NTRS",USB,0.8705882352941177,251,0.6948179271708683
"STI,CMA",ZION,0.8704663212435233,251,0.694696013120274
"HBAN,RF",STI,0.8702702702702703,251,0.6944999621470209
"HBAN,CMA",STI,0.8702702702702703,251,0.6944999621470209
"BAC,STI",PNC,0.8700564971751412,251,0.6942861890518919
"MTB,RF",PNC,0.8700564971751412,251,0.6942861890518919
"PNC,LNC",UNM,0.8700564971751412,251,0.6942861890518919
"MTB,CMA",HBAN,0.8700564971751412,251,0.6942861890518919
"TMK,MTB",USB,0.8700564971751412,251,0.6942861890518919
"LNC,MTB",USB,0.8698224852071006,251,0.6940521770838513
"STI,RF",ZION,0.8697916666666666,251,0.6940213585434174
"PBCT,STI",PNC,0.8695652173913043,251,0.6937949092680551
"AVB,ESS",UDR,0.8695652173913043,251,0.6937949092680551
"FITB,PNC",ZION,0.8695652173913043,251,0.6937949092680551
"PBCT,STI",ZION,0.8695652173913043,251,0.6937949092680551
"FITB,PBCT",ZION,0.8693181818181818,251,0.6935478736949325
"BBT,JPM",USB,0.8693181818181818,251,0.6935478736949325
"BBT,NTRS",PNC,0.8690476190476191,251,0.6932773109243697
"UTX,RTN",NOC,0.8690476190476191,251,0.6932773109243697
"BBT,NTRS",HBAN,0.8690476190476191,251,0.6932773109243697
"UNM,PBCT",LNC,0.8690476190476191,251,0.6932773109243697
"BBT,NTRS",STI,0.8690476190476191,251,0.6932773109243697
"USB,ZION",MTB,0.8685714285714285,251,0.6928011204481792
"UNM,CFG",LNC,0.8682634730538922,251,0.692493164930643
"PRU,ZION",STI,0.8682634730538922,251,0.692493164930643
"BBT,RF",PNC,0.8681318681318682,251,0.6923615600086188
"FITB,USB",STI,0.8681318681318682,251,0.6923615600086188
"RJF,HBAN",STI,0.867816091954023,251,0.6920457838307736
"O,REG",FRT,0.8674698795180723,251,0.6916995713948231
"USB,RF",PNC,0.8674698795180723,251,0.6916995713948231
"BK,LNC",UNM,0.8674698795180723,251,0.6916995713948231
"USB,COF",MTB,0.8674698795180723,251,0.6916995713948231
"L,MMC",AJG,0.8674698795180723,251,0.6916995713948231
"UNM,STI",PNC,0.8670520231213873,251,0.6912817149981381
"LNC,KEY",UNM,0.8670520231213873,251,0.6912817149981381
"KEY,CFG",CMA,0.8670520231213873,251,0.6912817149981381
"PFG,LNC",UNM,0.8666666666666667,251,0.6908963585434174
"KEY,CMA",STI,0.8663101604278075,251,0.6905398523045583
"ZION,CFG",FITB,0.8662790697674418,251,0.6905087616441925
"UNM,CMA",LNC,0.8662790697674418,251,0.6905087616441925
"FITB,UNM",STI,0.8662790697674418,251,0.6905087616441925
"HBAN,STI",FITB,0.865979381443299,251,0.6902090733200497
"PNC,MTB",STI,0.865979381443299,251,0.6902090733200497
"HBAN,STI",ZION,0.865979381443299,251,0.6902090733200497
"PNC,RF",ZION,0.8655913978494624,251,0.6898210897262131
"FITB,LNC",STI,0.8654970760233918,251,0.6897267679001424
"FITB,LNC",ZION,0.8654970760233918,251,0.6897267679001424
"BK,JPM",USB,0.8654970760233918,251,0.6897267679001424
"HBAN,MTB",STI,0.8652849740932642,251,0.6895146659700149
"ZION,STI",FITB,0.865,251,0.6892296918767506
"LMT,GD",NOC,0.8648648648648649,251,0.6890945567416156
"HBAN,RF",ZION,0.8648648648648649,251,0.6890945567416156
"HBAN,CMA",ZION,0.8648648648648649,251,0.6890945567416156
"UNM,MTB",PNC,0.8647058823529412,251,0.6889355742296919
"PRU,STI",PNC,0.8647058823529412,251,0.6889355742296919
"MTB,NTRS",PNC,0.8647058823529412,251,0.6889355742296919
"USB,C",JPM,0.8647058823529412,251,0.6889355742296919
"TMK,LNC",UNM,0.8647058823529412,251,0.6889355742296919
"STI,RF",FITB,0.8645833333333334,251,0.6888130252100841
"FITB,MTB",PNC,0.864406779661017,251,0.6886364715377677
"FITB,MTB",BBT,0.864406779661017,251,0.6886364715377677
