Date,Close,Open,High,Low,Volume,Change,Symbol
2010-01-04,42.98,42.01,43.41,41.74,463190.0,0.0317,SIVB
2010-01-05,42.58,42.98,43.12,42.37,510830.0,-0.009300000000000001,SIVB
2010-01-06,42.93,42.58,43.35,42.45,575000.0,0.008199999999999999,SIVB
2010-01-07,44.69,42.82,44.93,42.82,685540.0,0.040999999999999995,SIVB
2010-01-08,47.59,45.26,47.85,44.92,1310000.0,0.0649,SIVB
2010-01-11,47.21,47.78,47.94,46.86,381190.0,-0.008,SIVB
2010-01-12,46.38,46.88,47.97,45.73,799340.0,-0.0176,SIVB
2010-01-13,46.47,46.72,46.78,45.62,572520.0,0.0019,SIVB
2010-01-14,46.77,46.42,47.33,46.35,595480.0,0.006500000000000001,SIVB
2010-01-15,45.99,46.83,46.83,44.84,559490.0,-0.0167,SIVB
2010-01-19,46.41,45.95,46.63,45.55,485740.0,0.0091,SIVB
2010-01-20,47.04,46.16,47.2,45.9,790720.0,0.013600000000000001,SIVB
2010-01-21,47.39,47.08,47.96,46.66,1150000.0,0.0074,SIVB
2010-01-22,45.19,47.43,47.79,44.3,1270000.0,-0.0464,SIVB
2010-01-25,44.87,45.74,46.24,44.3,471820.0,-0.0070999999999999995,SIVB
2010-01-26,44.17,44.87,45.8,43.98,436470.0,-0.015600000000000001,SIVB
2010-01-27,44.71,43.87,44.89,43.34,492870.0,0.012199999999999999,SIVB
2010-01-28,44.07,44.94,45.37,43.45,644020.0,-0.0143,SIVB
2010-01-29,43.39,44.12,44.49,42.93,559860.0,-0.0154,SIVB
2010-02-01,43.62,43.59,44.2,43.1,325640.0,0.0053,SIVB
2010-02-02,43.07,43.48,43.59,42.62,522370.0,-0.0126,SIVB
2010-02-03,43.59,43.94,44.65,42.66,609910.0,0.0121,SIVB
2010-02-04,41.74,43.09,43.1,41.36,488590.0,-0.0424,SIVB
2010-02-05,41.28,41.74,42.62,40.43,575570.0,-0.011000000000000001,SIVB
2010-02-08,41.48,41.28,41.91,40.48,649020.0,0.0048,SIVB
2010-02-09,40.92,42.02,42.33,40.78,863450.0,-0.013500000000000002,SIVB
2010-02-10,40.24,40.78,40.93,39.8,1330000.0,-0.0166,SIVB
2010-02-11,40.23,40.01,40.49,39.5,701750.0,-0.0002,SIVB
2010-02-12,40.6,40.01,40.77,39.75,549200.0,0.0092,SIVB
2010-02-16,41.87,40.77,41.88,40.44,376230.0,0.0313,SIVB
2010-02-17,41.95,41.98,42.2,41.53,339550.0,0.0019,SIVB
2010-02-18,41.82,41.98,42.32,41.67,614900.0,-0.0031,SIVB
2010-02-19,43.09,41.85,43.16,41.77,536400.0,0.0304,SIVB
2010-02-22,43.75,43.11,44.0,43.11,478370.0,0.015300000000000001,SIVB
2010-02-23,43.31,43.52,43.92,43.27,619340.0,-0.0101,SIVB
2010-02-24,44.72,43.51,44.85,43.14,658870.0,0.0326,SIVB
2010-02-25,44.56,43.74,44.63,43.74,543660.0,-0.0036,SIVB
2010-02-26,44.56,44.47,44.75,44.13,414700.0,0.0,SIVB
2010-03-01,45.02,44.71,45.24,44.46,457290.0,0.0103,SIVB
2010-03-02,45.71,45.0,46.11,44.77,478480.0,0.015300000000000001,SIVB
2010-03-03,46.28,45.64,46.49,45.56,492440.0,0.0125,SIVB
