Date,Close,Open,High,Low,Volume,Change,Symbol
2010-01-04,46.94,46.35,47.11,46.26,1150000.0,0.0235,CMI
2010-01-05,48.05,47.25,48.18,46.96,1590000.0,0.0236,CMI
2010-01-06,48.49,47.85,48.62,47.78,1750000.0,0.0092,CMI
2010-01-07,50.95,48.26,51.05,48.25,3560000.0,0.0507,CMI
2010-01-08,53.67,50.35,54.42,50.1,4850000.0,0.053399999999999996,CMI
2010-01-11,55.0,53.61,55.41,53.5,3160000.0,0.0248,CMI
2010-01-12,53.35,53.66,53.95,52.84,3840000.0,-0.03,CMI
2010-01-13,52.78,52.18,53.25,51.36,2410000.0,-0.010700000000000001,CMI
2010-01-14,52.89,51.79,53.21,51.27,1800000.0,0.0021,CMI
2010-01-15,51.73,51.98,52.48,51.38,2040000.0,-0.0219,CMI
2010-01-19,52.94,50.84,52.94,50.59,1690000.0,0.023399999999999997,CMI
2010-01-20,51.47,52.41,52.41,50.62,2000000.0,-0.0278,CMI
2010-01-21,49.47,51.31,51.64,48.98,2260000.0,-0.038900000000000004,CMI
2010-01-22,47.77,49.24,49.24,47.74,2049999.9999999998,-0.0344,CMI
2010-01-25,47.63,48.7,49.19,47.28,1630000.0,-0.0029,CMI
2010-01-26,47.29,47.43,48.4,46.82,2940000.0,-0.0070999999999999995,CMI
2010-01-27,46.41,47.06,47.21,44.84,3370000.0,-0.018600000000000002,CMI
2010-01-28,45.55,46.85,46.94,45.13,1540000.0,-0.018500000000000003,CMI
2010-01-29,45.16,46.08,46.77,44.98,2110000.0,-0.0086,CMI
2010-02-01,46.94,45.73,46.98,45.55,2300000.0,0.0394,CMI
2010-02-02,51.09,50.15,52.26,49.12,8400000.0,0.08839999999999999,CMI
2010-02-03,51.84,51.11,53.05,51.02,3430000.0,0.0147,CMI
2010-02-04,50.1,51.01,51.21,49.82,2770000.0,-0.0336,CMI
2010-02-05,50.48,49.93,50.57,48.89,3210000.0,0.0076,CMI
2010-02-08,50.11,50.26,51.52,49.93,2100000.0,-0.0073,CMI
2010-02-09,52.24,51.17,52.89,51.0,2640000.0,0.0425,CMI
2010-02-10,51.98,52.01,52.48,51.46,2200000.0,-0.005,CMI
2010-02-11,54.86,51.89,55.84,51.89,4050000.0,0.0554,CMI
2010-02-12,54.95,53.75,56.44,53.08,4200000.0,0.0016,CMI
2010-02-16,57.11,56.14,57.45,55.95,3500000.0,0.0393,CMI
2010-02-17,56.46,57.5,57.5,55.96,2400000.0,-0.011399999999999999,CMI
