Date,Close,Open,High,Low,Volume,Change,Symbol
2010-01-04,61.6,61.62,61.84,60.95,1570000.0,0.0088,KMB
2010-01-05,61.65,61.64,61.93,61.01,2360000.0,0.0008,KMB
2010-01-06,60.89,61.68,61.68,60.84,2350000.0,-0.0123,KMB
2010-01-07,60.49,61.03,61.03,60.02,3110000.0,-0.0066,KMB
2010-01-08,60.1,60.26,60.34,59.22,2940000.0,-0.0064,KMB
2010-01-11,60.03,60.08,60.09,58.66,2870000.0,-0.0012,KMB
2010-01-12,60.4,59.93,60.77,59.81,2450000.0,0.0062,KMB
2010-01-13,60.98,60.64,61.05,60.38,1830000.0,0.0096,KMB
2010-01-14,60.4,61.03,61.03,60.29,1940000.0,-0.0095,KMB
2010-01-15,59.63,60.23,60.34,59.55,3540000.0,-0.0127,KMB
2010-01-19,60.19,59.79,60.62,59.72,3210000.0,0.009399999999999999,KMB
2010-01-20,59.51,60.01,60.01,58.68,2670000.0,-0.0113,KMB
2010-01-21,58.57,59.64,59.92,58.46,3390000.0,-0.0158,KMB
2010-01-22,57.73,57.41,58.92,57.1,4190000.0000000005,-0.0143,KMB
2010-01-25,57.94,58.22,58.27,57.27,2950000.0,0.0036,KMB
2010-01-26,57.61,58.22,58.22,57.3,4000000.0,-0.005699999999999999,KMB
2010-01-27,57.03,57.62,57.94,56.73,3800000.0,-0.0101,KMB
2010-01-28,56.65,57.33,57.58,56.61,4230000.0,-0.0067,KMB
2010-01-29,56.92,57.01,57.68,56.62,3660000.0,0.0048,KMB
2010-02-01,57.04,57.44,57.44,56.56,3280000.0,0.0021,KMB
2010-02-02,58.16,57.19,58.34,56.81,3180000.0,0.0196,KMB
2010-02-03,57.88,58.07,58.07,57.29,3340000.0,-0.0048,KMB
2010-02-04,56.77,57.52,57.75,56.72,2520000.0,-0.0192,KMB
2010-02-05,56.51,56.76,57.06,55.83,3080000.0,-0.0046,KMB
2010-02-08,56.5,56.7,57.1,56.14,2730000.0,-0.0002,KMB
