Date,Close,Open,High,Low,Volume,Change,Symbol
2015-07-07,36.62,37.72,37.81,36.0,7360000.0,-0.0025,PYPL
2015-07-08,34.7,36.34,36.36,34.53,5390000.0,-0.0524,PYPL
2015-07-09,34.5,35.1,35.52,33.99,3760000.0,-0.0058,PYPL
2015-07-10,34.69,34.66,35.19,33.98,4470000.0,0.0055000000000000005,PYPL
2015-07-13,36.78,35.59,37.5,35.5,7630000.0,0.0602,PYPL
2015-07-14,36.93,36.99,37.74,36.6,4650000.0,0.0040999999999999995,PYPL
2015-07-15,37.51,37.98,38.2,37.03,13070000.0,0.015700000000000002,PYPL
2015-07-16,38.63,38.82,39.97,38.08,21350000.0,0.029900000000000003,PYPL
2015-07-17,38.39,39.42,40.2,38.18,45720000.0,-0.0062,PYPL
2015-07-20,40.47,41.46,42.55,39.8,52290000.0,0.0542,PYPL
2015-07-21,39.35,41.08,41.11,39.12,32950000.000000004,-0.0277,PYPL
2015-07-22,38.39,39.35,39.72,38.1,25380000.0,-0.024399999999999998,PYPL
2015-07-23,37.01,38.74,38.75,36.93,19250000.0,-0.0359,PYPL
2015-07-24,37.0,37.71,38.0,36.91,14270000.0,-0.0003,PYPL
2015-07-27,36.39,36.78,37.38,36.22,16180000.0,-0.0165,PYPL
2015-07-28,37.6,37.19,38.0,36.83,18990000.0,0.0333,PYPL
2015-07-29,37.95,38.03,38.1,37.62,11790000.0,0.009300000000000001,PYPL
2015-07-30,38.45,38.04,39.01,37.72,13850000.0,0.0132,PYPL
2015-07-31,38.7,39.14,39.2,38.22,12480000.0,0.006500000000000001,PYPL
2015-08-03,39.39,39.25,39.88,38.9,15130000.0,0.0178,PYPL
2015-08-04,38.95,39.91,39.91,38.43,10990000.0,-0.011200000000000002,PYPL
2015-08-05,39.27,39.7,39.88,39.17,9460000.0,0.008199999999999999,PYPL
2015-08-06,38.85,39.63,39.74,38.55,7320000.0,-0.010700000000000001,PYPL
2015-08-07,39.13,39.04,39.23,38.6,8330000.0,0.0072,PYPL
2015-08-10,39.05,39.43,39.69,38.77,8000000.0,-0.002,PYPL
2015-08-11,38.85,38.93,39.28,38.72,8180000.0,-0.0051,PYPL
2015-08-12,38.19,38.55,38.58,37.01,21370000.0,-0.017,PYPL
