Date,Close,Open,High,Low,Volume,Change,Symbol
2010-01-04,65.89,65.0,66.0,64.96,794260.0,0.020099999999999996,ADS
2010-01-05,66.02,65.81,66.2,65.59,369240.0,0.002,ADS
2010-01-06,66.35,66.0,66.99,65.68,922300.0,0.005,ADS
2010-01-07,66.96,66.31,67.1,65.34,948810.0,0.0092,ADS
2010-01-08,67.68,68.22,68.47,66.74,1110000.0,0.0108,ADS
2010-01-11,67.75,67.85,67.93,67.34,587340.0,0.001,ADS
2010-01-12,66.64,67.17,67.52,66.03,746190.0,-0.016399999999999998,ADS
2010-01-13,66.62,66.71,67.15,65.58,720570.0,-0.0003,ADS
2010-01-14,66.69,66.47,66.82,66.09,362490.0,0.0011,ADS
2010-01-15,65.64,66.69,66.81,65.33,711760.0,-0.015700000000000002,ADS
2010-01-19,67.25,65.46,67.35,65.46,1030000.0,0.0245,ADS
2010-01-20,67.13,66.51,67.44,66.28,621180.0,-0.0018,ADS
2010-01-21,63.83,65.89,66.74,62.5,2470000.0,-0.0492,ADS
2010-01-22,61.32,63.61,63.79,61.1,1410000.0,-0.0393,ADS
2010-01-25,60.25,61.71,62.02,60.25,857960.0,-0.0174,ADS
2010-01-26,60.42,60.1,61.06,59.47,859630.0,0.0028000000000000004,ADS
2010-01-27,60.56,60.01,60.71,59.18,1490000.0,0.0023,ADS
2010-01-28,59.95,60.72,60.72,59.29,731960.0,-0.0101,ADS
2010-01-29,59.46,60.33,60.94,59.43,931620.0,-0.008199999999999999,ADS
2010-02-01,61.02,59.82,61.05,59.48,627320.0,0.0262,ADS
2010-02-02,61.46,61.2,62.15,60.63,1190000.0,0.0072,ADS
2010-02-03,54.7,58.21,58.96,54.37,6910000.0,-0.11,ADS
2010-02-04,53.05,54.34,55.51,52.89,2460000.0,-0.0302,ADS
2010-02-05,55.3,53.42,55.34,52.7,2420000.0,0.0424,ADS
2010-02-08,55.83,55.5,56.96,55.29,2270000.0,0.0096,ADS
2010-02-09,54.99,56.27,56.63,54.8,1440000.0,-0.015,ADS
2010-02-10,54.18,54.99,55.37,53.48,1250000.0,-0.0147,ADS
2010-02-11,54.61,54.18,54.89,53.44,932820.0,0.0079,ADS
2010-02-12,53.86,54.11,54.18,53.38,1410000.0,-0.0137,ADS
2010-02-16,54.18,54.25,54.25,53.86,1180000.0,0.0059,ADS
2010-02-17,53.99,54.3,54.45,53.18,2080000.0,-0.0034999999999999996,ADS
2010-02-18,55.33,54.37,55.67,53.91,1760000.0,0.0248,ADS
