Date,Close,Open,High,Low,Volume,Change,Symbol
2018-01-22,36.96,36.45,37.07,35.99,3590000.0,0.0,FOX
2018-01-23,37.19,36.62,37.32,36.59,3870000.0,0.0062,FOX
2018-01-24,37.49,37.35,37.97,37.22,2570000.0,0.008100000000000001,FOX
2018-01-25,37.73,37.51,37.84,37.39,2570000.0,0.0064,FOX
2018-01-26,38.32,37.87,38.43,37.44,2510000.0,0.015600000000000001,FOX
2018-01-29,38.14,38.1,38.52,38.1,2420000.0,-0.004699999999999999,FOX
2018-01-30,37.88,38.41,38.56,37.85,2270000.0,-0.0068000000000000005,FOX
2018-01-31,36.49,37.83,37.84,36.26,3550000.0,-0.036699999999999997,FOX
2018-02-01,36.71,36.49,37.15,36.25,2740000.0,0.006,FOX
2018-02-02,36.22,36.4,36.93,36.09,2920000.0,-0.013300000000000001,FOX
2018-02-05,35.56,36.06,37.05,35.55,5310000.0,-0.0182,FOX
2018-02-06,36.42,35.01,36.44,34.76,7350000.0,0.0242,FOX
2018-02-07,35.7,36.41,36.96,35.62,4000000.0,-0.019799999999999998,FOX
2018-02-08,34.09,35.68,35.96,34.05,4490000.0,-0.0451,FOX
2018-02-09,35.19,34.38,35.48,33.75,5540000.0,0.0323,FOX
2018-02-12,35.95,35.74,36.39,35.73,3100000.0,0.0216,FOX
2018-02-13,36.19,35.56,36.38,35.56,1650000.0,0.0067,FOX
2018-02-14,36.18,35.99,36.4,35.8,2270000.0,-0.0003,FOX
2018-02-15,36.65,36.21,36.73,36.14,2020000.0,0.013000000000000001,FOX
2018-02-16,37.04,36.56,37.26,36.56,2069999.9999999998,0.0106,FOX
2018-02-20,36.61,36.84,37.12,36.55,2350000.0,-0.0116,FOX
2018-02-21,36.56,36.78,37.15,36.54,2900000.0,-0.0014000000000000002,FOX
2018-02-22,36.73,36.7,36.94,36.59,1570000.0,0.0046,FOX
2018-02-23,37.62,37.04,37.62,36.72,1710000.0,0.0242,FOX
2018-02-26,38.4,37.67,38.41,37.61,1430000.0,0.0207,FOX
2018-02-27,37.14,37.99,38.19,37.11,3380000.0,-0.032799999999999996,FOX
2018-02-28,36.42,37.27,37.45,36.41,2730000.0,-0.0194,FOX
2018-03-01,35.53,36.55,36.69,35.43,3830000.0,-0.024399999999999998,FOX
2018-03-02,35.93,35.37,36.03,35.1,2520000.0,0.0113,FOX
2018-03-05,36.15,35.58,36.62,35.55,2770000.0,0.0060999999999999995,FOX
2018-03-06,37.02,36.19,37.02,36.08,2069999.9999999998,0.0241,FOX
2018-03-07,36.51,36.77,36.83,36.24,1650000.0,-0.0138,FOX
2018-03-08,36.79,36.63,36.97,36.45,1230000.0,0.0077,FOX
2018-03-09,37.21,37.0,37.22,36.84,1610000.0,0.011399999999999999,FOX
2018-03-12,37.5,37.25,37.8,37.12,1890000.0,0.0078000000000000005,FOX
2018-03-13,36.85,37.64,37.67,36.73,2230000.0,-0.0173,FOX
2018-03-14,37.23,37.05,37.3,36.9,3100000.0,0.0103,FOX
2018-03-15,36.7,37.15,37.2,36.7,1420000.0,-0.014199999999999999,FOX
2018-03-16,36.62,36.93,37.13,36.61,3110000.0,-0.0022,FOX
2018-03-19,36.25,36.43,36.63,35.93,1890000.0,-0.0101,FOX
2018-03-20,36.18,36.34,36.48,36.03,1860000.0,-0.0019,FOX
2018-03-21,36.3,36.1,36.63,36.09,1530000.0,0.0033,FOX
2018-03-22,36.18,35.83,36.54,35.67,2520000.0,-0.0033,FOX
2018-03-23,35.45,36.26,36.52,35.42,3160000.0,-0.0202,FOX
2018-03-26,36.58,36.08,36.66,35.7,2790000.0,0.0319,FOX
2018-03-27,36.08,36.84,36.84,35.85,5720000.0,-0.0137,FOX
2018-03-28,35.5,36.2,36.28,35.45,5970000.0,-0.0161,FOX
2018-03-29,36.37,35.7,36.46,35.45,5450000.0,0.0245,FOX
2018-04-02,35.68,36.13,36.29,35.27,3670000.0,-0.019,FOX
2018-04-03,35.59,35.84,35.84,35.14,4470000.0,-0.0025,FOX
2018-04-04,35.67,35.28,35.79,34.94,4940000.0,0.0022,FOX
2018-04-05,36.0,35.87,36.1,35.4,4680000.0,0.009300000000000001,FOX
2018-04-06,35.34,35.78,36.06,35.03,4950000.0,-0.0183,FOX
2018-04-09,35.33,35.44,35.97,35.24,3800000.0,-0.0003,FOX
2018-04-10,35.8,35.7,36.12,35.36,4210000.0,0.013300000000000001,FOX
2018-04-11,35.65,35.22,36.05,35.22,4630000.0,-0.0042,FOX
2018-04-12,36.07,35.73,36.19,35.67,4260000.0,0.0118,FOX
2018-04-13,36.41,36.16,36.59,36.07,2930000.0,0.009399999999999999,FOX
2018-04-16,36.51,36.71,36.77,36.31,2700000.0,0.0027,FOX
2018-04-17,37.09,36.85,37.36,36.65,2860000.0,0.0159,FOX
2018-04-18,36.82,37.06,37.23,36.78,2040000.0,-0.0073,FOX
2018-04-19,36.68,36.78,37.4,36.58,1850000.0,-0.0038,FOX
2018-04-20,36.18,36.55,36.76,36.06,2230000.0,-0.013600000000000001,FOX
2018-04-23,36.03,36.18,36.31,35.81,1590000.0,-0.0040999999999999995,FOX
2018-04-24,35.52,36.19,36.36,35.33,1950000.0,-0.014199999999999999,FOX
2018-04-25,36.13,35.6,36.55,35.32,4160000.0,0.0172,FOX
