Date,Close,Open,High,Low,Volume,Change,Symbol
2010-01-04,81.56,81.84,81.9,80.18,899630.0,0.0072,RL
2010-01-05,84.76,81.37,84.99,80.83,2040000.0,0.0392,RL
2010-01-06,84.12,84.74,85.23,83.78,872930.0,-0.0076,RL
2010-01-07,85.74,84.15,86.49,84.12,1110000.0,0.019299999999999998,RL
2010-01-08,86.37,85.3,86.49,84.72,1200000.0,0.0073,RL
2010-01-11,85.56,86.48,86.97,84.99,1090000.0,-0.009399999999999999,RL
2010-01-12,83.82,84.98,85.66,83.2,867090.0,-0.0203,RL
2010-01-13,85.7,84.25,85.97,83.76,827150.0,0.022400000000000003,RL
2010-01-14,85.11,85.16,85.64,84.66,496860.0,-0.0069,RL
2010-01-15,83.83,84.51,85.53,82.88,977490.0,-0.015,RL
2010-01-19,84.77,83.9,84.94,83.82,596000.0,0.011200000000000002,RL
2010-01-20,86.4,84.12,86.51,83.76,1950000.0,0.0192,RL
2010-01-21,84.48,86.24,86.95,84.1,1310000.0,-0.0222,RL
2010-01-22,82.04,84.6,84.99,81.88,1020000.0,-0.028900000000000002,RL
2010-01-25,82.77,82.78,83.42,82.02,819490.0,0.0089,RL
2010-01-26,82.57,82.47,83.61,82.05,666660.0,-0.0024,RL
2010-01-27,83.01,82.41,83.3,81.76,575190.0,0.0053,RL
2010-01-28,81.92,83.21,83.51,81.74,874400.0,-0.0131,RL
2010-01-29,82.0,82.12,84.38,81.73,1680000.0,0.001,RL
2010-02-01,83.14,82.8,83.67,82.63,792800.0,0.0139,RL
2010-02-02,85.67,83.51,86.28,83.03,1430000.0,0.0304,RL
2010-02-03,78.51,79.45,81.21,76.9,7880000.0,-0.0836,RL
2010-02-04,77.14,77.65,78.51,76.88,2690000.0,-0.0175,RL
2010-02-05,76.65,77.38,77.57,75.06,3110000.0,-0.0064,RL
2010-02-08,77.63,76.5,78.97,76.14,1850000.0,0.0128,RL
2010-02-09,78.59,78.29,79.44,78.13,1510000.0,0.0124,RL
2010-02-10,77.99,78.59,79.4,77.64,1130000.0,-0.0076,RL
2010-02-11,79.03,77.79,79.34,77.77,1190000.0,0.013300000000000001,RL
2010-02-12,78.69,78.05,78.78,77.75,908370.0,-0.0043,RL
2010-02-16,79.72,79.03,79.77,78.0,1100000.0,0.0131,RL
2010-02-17,80.3,79.74,80.72,79.74,885670.0,0.0073,RL
2010-02-18,80.57,79.76,80.66,79.56,562500.0,0.0034000000000000002,RL
2010-02-19,80.6,80.48,81.18,80.0,1150000.0,0.0004,RL
2010-02-22,81.31,80.75,81.7,80.28,1110000.0,0.0088,RL
2010-02-23,80.28,80.96,81.31,79.89,1170000.0,-0.0127,RL
2010-02-24,80.15,80.55,80.67,79.87,1890000.0,-0.0016,RL
2010-02-25,79.64,79.58,79.89,78.73,1830000.0,-0.0064,RL
2010-02-26,79.93,79.7,80.92,79.3,1100000.0,0.0036,RL
2010-03-01,80.76,79.23,81.05,79.16,740420.0,0.0104,RL
2010-03-02,80.63,81.12,81.73,80.41,1400000.0,-0.0016,RL
2010-03-03,80.35,80.64,80.94,80.02,834020.0,-0.0034999999999999996,RL
2010-03-04,80.99,80.8,81.91,80.68,1530000.0,0.008,RL
2010-03-05,82.63,81.43,82.76,81.09,984470.0,0.0202,RL
2010-03-08,82.78,82.81,83.74,82.45,662860.0,0.0018,RL
2010-03-09,82.93,82.4,83.45,82.19,704080.0,0.0018,RL
2010-03-10,82.35,82.69,83.07,81.89,1070000.0,-0.006999999999999999,RL
2010-03-11,82.67,81.75,82.76,81.39,870060.0,0.0039000000000000003,RL
2010-03-12,82.16,83.09,83.17,81.94,721430.0,-0.0062,RL
2010-03-15,81.12,82.0,82.05,79.92,1810000.0,-0.0127,RL
2010-03-16,81.37,81.11,81.5,80.69,671790.0,0.0031,RL
2010-03-17,81.99,81.42,82.47,81.27,608890.0,0.0076,RL
2010-03-18,83.32,81.91,83.48,81.63,1050000.0,0.016200000000000003,RL
2010-03-19,82.86,83.43,83.95,82.43,1060000.0,-0.0055000000000000005,RL
2010-03-22,83.86,82.05,84.28,81.86,676020.0,0.0121,RL
2010-03-23,84.9,84.33,85.48,84.19,951470.0,0.0124,RL
2010-03-24,84.72,84.7,85.15,84.11,717830.0,-0.0021,RL
2010-03-25,84.65,85.28,85.83,84.57,671600.0,-0.0008,RL
2010-03-26,86.07,84.64,86.7,84.64,972610.0,0.0168,RL
2010-03-29,85.69,86.5,86.67,84.88,680110.0,-0.0044,RL
2010-03-30,85.77,85.67,86.38,85.22,443490.0,0.0009,RL
2010-03-31,85.04,85.35,85.84,84.74,396500.0,-0.0085,RL
