Date,Close,Open,High,Low,Volume,Change,Symbol
2010-01-04,48.93,50.68,51.25,48.58,2420000.0,-0.026099999999999998,SLG
2010-01-05,48.02,48.71,48.8,47.24,2560000.0,-0.018600000000000002,SLG
2010-01-06,47.7,48.19,48.79,47.37,1990000.0,-0.0067,SLG
2010-01-07,48.91,47.86,48.96,46.69,2150000.0,0.0254,SLG
2010-01-08,48.56,48.43,48.86,47.27,2210000.0,-0.0072,SLG
2010-01-11,49.43,49.89,50.49,49.12,1260000.0,0.0179,SLG
2010-01-12,49.62,48.7,50.82,48.7,3030000.0,0.0038,SLG
2010-01-13,50.81,49.67,51.0,49.02,1400000.0,0.024,SLG
2010-01-14,50.59,50.52,51.66,50.0,1440000.0,-0.0043,SLG
2010-01-15,50.05,50.4,50.91,50.0,1110000.0,-0.010700000000000001,SLG
2010-01-19,51.72,50.06,52.21,50.04,1620000.0,0.0334,SLG
2010-01-20,50.98,51.08,51.27,50.16,1130000.0,-0.0143,SLG
2010-01-21,47.71,51.26,51.62,47.67,1870000.0,-0.0641,SLG
2010-01-22,46.0,46.98,48.12,45.05,2930000.0,-0.0358,SLG
2010-01-25,45.92,46.56,46.56,44.12,2890000.0,-0.0017000000000000001,SLG
2010-01-26,45.72,45.43,46.56,44.47,2640000.0,-0.0044,SLG
2010-01-27,45.93,45.61,46.32,44.43,2400000.0,0.0046,SLG
2010-01-28,45.64,45.97,46.1,45.32,1940000.0,-0.0063,SLG
2010-01-29,45.49,46.03,46.36,44.81,1940000.0,-0.0033,SLG
2010-02-01,47.55,46.69,47.66,46.13,1810000.0,0.0453,SLG
2010-02-02,47.99,47.78,48.03,47.13,1520000.0,0.009300000000000001,SLG
2010-02-03,47.76,47.64,47.86,46.77,1520000.0,-0.0048,SLG
2010-02-04,45.1,47.18,47.18,44.94,2290000.0,-0.0557,SLG
2010-02-05,45.54,45.17,46.49,43.81,2300000.0,0.0098,SLG
2010-02-08,44.18,45.84,46.41,44.06,1490000.0,-0.029900000000000003,SLG
2010-02-09,44.26,45.08,45.08,43.33,1830000.0,0.0018,SLG
2010-02-10,44.75,44.16,45.3,43.49,1270000.0,0.0111,SLG
2010-02-11,45.33,44.48,45.5,44.23,1080000.0,0.013000000000000001,SLG
2010-02-12,45.96,44.57,46.07,44.25,1130000.0,0.0139,SLG
2010-02-16,47.94,46.69,48.02,46.29,1480000.0,0.0431,SLG
2010-02-17,47.9,48.14,48.58,47.45,1150000.0,-0.0008,SLG
2010-02-18,48.11,47.52,48.55,47.24,1270000.0,0.0044,SLG
2010-02-19,48.12,47.64,48.37,47.5,1510000.0,0.0002,SLG
2010-02-22,49.57,48.35,50.0,48.17,1450000.0,0.0301,SLG
2010-02-23,48.79,49.39,49.57,48.59,1530000.0,-0.015700000000000002,SLG
2010-02-24,49.96,48.93,49.98,48.47,1280000.0,0.024,SLG
2010-02-25,50.49,49.02,50.58,48.87,694000.0,0.0106,SLG
2010-02-26,51.06,50.54,51.5,50.07,1010000.0,0.0113,SLG
2010-03-01,51.5,51.5,51.75,51.03,961600.0,0.0086,SLG
2010-03-02,52.41,51.69,52.66,51.63,907090.0,0.0177,SLG
2010-03-03,52.07,52.47,52.92,51.88,518929.99999999994,-0.006500000000000001,SLG
2010-03-04,52.83,52.35,53.0,52.16,694560.0,0.0146,SLG
2010-03-05,55.4,53.16,55.74,52.97,1440000.0,0.048600000000000004,SLG
2010-03-08,57.45,55.36,57.87,55.36,1760000.0,0.037000000000000005,SLG
2010-03-09,57.0,56.99,58.58,56.7,1390000.0,-0.0078000000000000005,SLG
2010-03-10,57.11,57.21,58.16,56.45,1220000.0,0.0019,SLG
2010-03-11,57.37,56.03,57.59,55.82,1470000.0,0.0046,SLG
2010-03-12,56.41,57.6,57.64,55.9,1300000.0,-0.0167,SLG
2010-03-15,55.67,56.34,56.5,54.8,1030000.0,-0.0131,SLG
2010-03-16,57.08,55.67,57.4,55.67,1210000.0,0.0253,SLG
2010-03-17,57.6,57.47,58.25,57.24,1080000.0,0.0091,SLG
2010-03-18,56.74,57.66,58.07,56.7,782470.0,-0.0149,SLG
2010-03-19,55.18,56.87,56.96,55.12,1340000.0,-0.0275,SLG
2010-03-22,55.51,54.83,55.9,54.33,1300000.0,0.006,SLG
2010-03-23,54.9,55.53,55.78,54.71,1190000.0,-0.011000000000000001,SLG
2010-03-24,54.78,54.48,55.24,54.35,1820000.0,-0.0022,SLG
2010-03-25,55.93,55.24,57.09,55.21,1110000.0,0.021,SLG
2010-03-26,54.55,56.05,56.33,54.13,1710000.0,-0.024700000000000003,SLG
2010-03-29,56.12,54.78,56.49,54.42,1180000.0,0.0288,SLG
2010-03-30,57.06,56.22,57.44,56.02,1220000.0,0.0167,SLG
2010-03-31,57.27,56.71,59.16,56.6,2380000.0,0.0037,SLG
2010-04-01,57.8,57.78,58.68,57.15,1080000.0,0.009300000000000001,SLG
2010-04-05,60.39,58.05,60.75,57.99,1130000.0,0.044800000000000006,SLG
2010-04-06,63.49,60.26,64.48,60.23,3050000.0,0.0513,SLG
2010-04-07,59.85,63.09,63.56,59.39,2100000.0,-0.057300000000000004,SLG
2010-04-08,60.5,59.47,60.71,59.16,1010000.0,0.0109,SLG
2010-04-09,61.8,60.92,62.0,60.48,1110000.0,0.0215,SLG
2010-04-12,60.53,61.75,61.78,60.38,903710.0,-0.0206,SLG
2010-04-13,62.05,60.47,62.63,60.47,1110000.0,0.025099999999999997,SLG
2010-04-14,61.66,62.62,62.96,61.5,1090000.0,-0.0063,SLG
2010-04-15,59.82,61.29,62.19,59.79,1370000.0,-0.0298,SLG
2010-04-16,58.36,59.66,61.0,58.32,1340000.0,-0.024399999999999998,SLG
2010-04-19,59.39,58.03,59.76,57.88,855890.0,0.0176,SLG
2010-04-20,60.86,60.02,60.91,58.97,862100.0,0.0248,SLG
2010-04-21,62.28,61.21,62.57,60.66,847380.0,0.0233,SLG
2010-04-22,63.82,61.53,64.25,61.1,733790.0,0.024700000000000003,SLG
2010-04-23,64.52,63.62,65.16,62.86,781880.0,0.011000000000000001,SLG
2010-04-26,64.33,64.3,66.11,64.19,900050.0,-0.0029,SLG
2010-04-27,61.42,60.81,63.55,59.9,1940000.0,-0.0452,SLG
2010-04-28,62.35,62.23,63.16,61.6,1030000.0,0.0151,SLG
2010-04-29,64.8,63.21,64.99,62.97,1130000.0,0.0393,SLG
2010-04-30,62.17,64.8,65.28,61.8,1010000.0,-0.0406,SLG
2010-05-03,64.71,62.9,65.19,62.6,804960.0,0.0409,SLG
2010-05-04,65.12,63.21,65.74,62.73,2069999.9999999998,0.0063,SLG
2010-05-05,65.0,64.03,66.44,63.03,1830000.0,-0.0018,SLG
2010-05-06,62.9,64.36,64.68,59.26,3130000.0,-0.0323,SLG
2010-05-07,59.25,62.67,64.88,58.35,3400000.0,-0.057999999999999996,SLG
2010-05-10,64.85,62.32,64.87,62.32,2000000.0,0.09449999999999999,SLG
2010-05-11,65.4,63.73,65.84,63.19,1780000.0,0.0085,SLG
2010-05-12,67.69,65.63,67.99,65.25,1590000.0,0.035,SLG
2010-05-13,67.48,67.34,68.08,66.67,1610000.0,-0.0031,SLG
2010-05-14,63.99,66.54,66.76,63.16,1610000.0,-0.051699999999999996,SLG
2010-05-17,63.42,64.46,65.54,61.27,1290000.0,-0.0089,SLG
2010-05-18,61.51,64.64,64.99,60.66,1210000.0,-0.0301,SLG
2010-05-19,59.86,61.21,62.33,57.9,1860000.0,-0.0268,SLG
2010-05-20,56.26,57.91,58.73,56.11,1770000.0,-0.0601,SLG
2010-05-21,59.82,55.6,60.28,55.26,2690000.0,0.0633,SLG
2010-05-24,57.17,59.67,60.06,56.96,1350000.0,-0.0443,SLG
2010-05-25,56.86,55.34,57.1,53.81,1960000.0,-0.0054,SLG
2010-05-26,58.03,57.47,60.16,57.3,1800000.0,0.0206,SLG
2010-05-27,62.71,59.85,62.95,59.29,2040000.0,0.0806,SLG
2010-05-28,62.29,62.25,63.73,61.37,2040000.0,-0.0067,SLG
2010-06-01,60.85,61.87,62.49,60.69,1570000.0,-0.0231,SLG
2010-06-02,61.77,61.28,61.9,59.27,1560000.0,0.0151,SLG
2010-06-03,62.49,62.72,62.88,60.99,1360000.0,0.011699999999999999,SLG
2010-06-04,57.95,60.1,61.87,57.72,1400000.0,-0.0727,SLG
2010-06-07,56.39,58.69,59.69,56.35,1260000.0,-0.0269,SLG
2010-06-08,56.32,56.74,57.47,54.42,2550000.0,-0.0012,SLG
2010-06-09,56.97,56.81,59.09,56.5,1610000.0,0.0115,SLG
2010-06-10,60.28,58.65,60.44,57.8,1040000.0,0.0581,SLG
2010-06-11,61.38,59.3,61.72,59.2,1130000.0,0.0182,SLG
2010-06-14,62.29,62.0,63.59,61.58,1740000.0,0.0148,SLG
2010-06-15,63.79,62.71,64.15,61.94,1150000.0,0.0241,SLG
2010-06-16,62.7,63.29,63.98,62.32,1340000.0,-0.0171,SLG
2010-06-17,63.38,62.82,63.9,61.91,1150000.0,0.0108,SLG
2010-06-18,62.63,63.69,63.73,62.31,1070000.0,-0.0118,SLG
2010-06-21,61.51,63.88,64.25,61.17,1420000.0,-0.0179,SLG
2010-06-22,58.47,61.57,61.75,58.26,1540000.0,-0.049400000000000006,SLG
2010-06-23,59.73,58.16,60.62,57.62,1300000.0,0.0215,SLG
2010-06-24,57.82,59.19,59.41,57.66,1510000.0,-0.032,SLG
2010-06-25,59.72,58.07,59.75,57.58,1640000.0,0.0329,SLG
2010-06-28,58.72,59.43,59.85,58.27,1010000.0,-0.0167,SLG
2010-06-29,55.41,57.54,57.54,54.9,1740000.0,-0.0564,SLG
2010-06-30,55.04,55.56,57.13,54.96,1100000.0,-0.0067,SLG
2010-07-01,53.99,55.31,55.66,52.51,1650000.0,-0.0191,SLG
2010-07-02,52.21,54.48,54.84,51.98,1530000.0,-0.033,SLG
2010-07-06,50.41,53.4,54.91,50.11,2029999.9999999998,-0.0345,SLG
2010-07-07,53.3,50.61,53.41,50.41,1870000.0,0.057300000000000004,SLG
2010-07-08,54.5,54.18,55.22,53.45,1780000.0,0.0225,SLG
2010-07-09,56.2,54.1,56.27,53.97,1150000.0,0.031200000000000002,SLG
2010-07-12,56.14,56.34,56.66,55.44,856700.0,-0.0011,SLG
2010-07-13,57.68,57.36,58.0,56.99,1040000.0,0.0274,SLG
2010-07-14,57.21,57.14,58.05,55.74,1080000.0,-0.008100000000000001,SLG
2010-07-15,57.07,57.14,57.21,54.89,823790.0,-0.0024,SLG
2010-07-16,54.66,56.59,56.59,54.29,1210000.0,-0.042199999999999994,SLG
2010-07-19,54.81,54.84,55.19,53.68,1250000.0,0.0027,SLG
2010-07-20,56.36,53.72,56.58,53.2,1070000.0,0.028300000000000002,SLG
2010-07-21,54.81,56.99,56.99,54.48,965190.0,-0.0275,SLG
2010-07-22,56.3,56.17,56.89,55.23,1610000.0,0.027200000000000002,SLG
2010-07-23,56.95,55.78,57.06,54.96,1480000.0,0.0115,SLG
2010-07-26,58.57,56.94,58.85,56.44,1070000.0,0.028399999999999998,SLG
2010-07-27,59.14,57.31,59.47,56.56,2080000.0,0.0097,SLG
2010-07-28,59.07,59.24,59.68,58.34,1330000.0,-0.0012,SLG
2010-07-29,59.6,59.72,60.36,58.31,1080000.0,0.009000000000000001,SLG
2010-07-30,60.24,58.68,60.68,58.23,860330.0,0.010700000000000001,SLG
2010-08-02,63.29,61.28,63.52,60.77,1230000.0,0.0506,SLG
2010-08-03,60.93,62.94,62.94,60.81,934180.0,-0.0373,SLG
2010-08-04,62.36,61.38,62.4,61.11,785580.0,0.0235,SLG
2010-08-05,61.76,61.92,62.5,61.38,744380.0,-0.0096,SLG
2010-08-06,61.44,60.66,62.03,60.4,575400.0,-0.0052,SLG
2010-08-09,62.75,62.1,62.84,61.29,478210.0,0.0213,SLG
2010-08-10,60.4,61.64,62.04,59.42,1050000.0,-0.0375,SLG
2010-08-11,57.64,59.24,60.05,57.38,1330000.0,-0.045700000000000005,SLG
2010-08-12,57.74,57.17,58.55,57.11,1340000.0,0.0017000000000000001,SLG
2010-08-13,57.02,57.41,58.58,56.99,749710.0,-0.0125,SLG
2010-08-16,56.86,56.61,57.61,55.93,808440.0,-0.0028000000000000004,SLG
2010-08-17,57.95,57.61,58.86,57.05,804450.0,0.0192,SLG
2010-08-18,58.74,57.96,59.38,57.33,845810.0,0.013600000000000001,SLG
2010-08-19,57.0,58.27,58.36,56.47,875410.0,-0.0296,SLG
2010-08-20,57.02,56.71,57.26,56.34,592230.0,0.0004,SLG
2010-08-23,57.8,57.46,58.63,57.09,1020000.0,0.0137,SLG
2010-08-24,56.82,56.57,57.99,56.04,766690.0,-0.017,SLG
2010-08-25,58.58,56.16,58.7,56.08,1160000.0,0.031,SLG
2010-08-26,58.07,58.79,59.55,58.0,1040000.0,-0.0087,SLG
2010-08-27,58.85,58.75,59.25,56.9,827230.0,0.0134,SLG
2010-08-30,58.25,58.45,59.61,58.11,475260.0,-0.0102,SLG
2010-08-31,60.28,57.96,60.59,57.78,1230000.0,0.0348,SLG
2010-09-01,62.25,61.26,62.25,60.04,1180000.0,0.0327,SLG
2010-09-02,63.07,62.19,63.3,61.63,950910.0,0.0132,SLG
2010-09-03,63.68,63.61,64.41,63.08,953100.0,0.0097,SLG
2010-09-07,61.84,62.92,63.88,61.81,645590.0,-0.028900000000000002,SLG
