Date,Close,Open,High,Low,Volume,Change,Symbol
2010-01-04,63.42,63.98,64.7,63.05,1690000.0,0.0011,VNO
2010-01-05,62.94,63.46,63.46,62.19,2009999.9999999998,-0.0076,VNO
2010-01-06,62.68,63.02,63.58,62.24,1540000.0,-0.0040999999999999995,VNO
2010-01-07,63.65,62.49,64.4,62.13,1820000.0,0.0155,VNO
2010-01-08,62.95,63.15,63.43,62.35,1270000.0,-0.011000000000000001,VNO
2010-01-11,63.15,63.19,63.53,62.63,1060000.0,0.0032,VNO
2010-01-12,62.28,62.7,63.14,61.59,1550000.0,-0.0138,VNO
2010-01-13,63.82,62.49,63.93,62.09,2060000.0,0.024700000000000003,VNO
2010-01-14,64.08,63.61,64.21,63.3,1660000.0,0.0040999999999999995,VNO
2010-01-15,63.49,63.86,64.14,63.16,2100000.0,-0.0092,VNO
2010-01-19,64.02,63.53,64.35,63.24,2430000.0,0.0083,VNO
2010-01-20,62.63,63.59,63.59,62.37,1910000.0,-0.0217,VNO
2010-01-21,60.23,62.66,63.06,60.16,2890000.0,-0.0383,VNO
2010-01-22,58.61,60.21,60.93,58.34,2540000.0,-0.0269,VNO
2010-01-25,58.79,59.56,59.56,57.96,2360000.0,0.0031,VNO
2010-01-26,58.12,57.97,59.05,57.74,1950000.0,-0.011399999999999999,VNO
2010-01-27,58.95,57.92,59.05,57.19,2150000.0,0.0143,VNO
2010-01-28,58.59,59.31,59.45,58.2,1900000.0,-0.0060999999999999995,VNO
2010-01-29,58.58,58.84,59.75,58.2,2800000.0,-0.0002,VNO
2010-02-01,59.83,59.03,59.83,58.91,2230000.0,0.0213,VNO
2010-02-02,60.57,60.02,60.7,59.22,2330000.0,0.0124,VNO
2010-02-03,59.35,60.17,60.18,58.98,1720000.0,-0.020099999999999996,VNO
2010-02-04,57.18,58.98,59.18,57.1,3550000.0,-0.0366,VNO
2010-02-05,58.21,57.36,58.6,56.39,3070000.0,0.018000000000000002,VNO
2010-02-08,56.94,58.07,58.84,56.79,2080000.0,-0.0218,VNO
2010-02-09,57.07,57.64,58.01,56.14,2410000.0,0.0023,VNO
2010-02-10,56.84,56.99,57.69,55.94,2220000.0,-0.004,VNO
2010-02-11,56.6,56.77,57.05,56.05,2360000.0,-0.0042,VNO
2010-02-12,56.79,56.01,56.95,55.47,2450000.0,0.0034000000000000002,VNO
2010-02-16,58.35,57.2,58.4,56.91,2650000.0,0.0275,VNO
2010-02-17,57.82,58.82,58.82,57.19,2390000.0,-0.0091,VNO
2010-02-18,58.72,57.68,58.99,57.31,1840000.0,0.015600000000000001,VNO
2010-02-19,59.43,58.44,59.77,58.07,2100000.0,0.0121,VNO
2010-02-22,59.49,59.71,59.9,59.22,1580000.0,0.001,VNO
2010-02-23,58.48,58.46,59.46,58.41,1730000.0,-0.017,VNO
2010-02-24,59.15,58.95,59.45,58.24,1630000.0,0.0115,VNO
2010-02-25,59.5,58.51,59.55,58.23,1240000.0,0.0059,VNO
2010-02-26,59.52,59.46,60.16,58.74,2510000.0,0.0003,VNO
2010-03-01,59.95,59.77,60.48,59.43,1270000.0,0.0072,VNO
2010-03-02,60.09,60.21,60.68,59.94,1330000.0,0.0023,VNO
2010-03-03,60.18,60.24,60.68,59.73,1140000.0,0.0015,VNO
2010-03-04,60.8,60.17,60.95,60.03,1460000.0,0.0103,VNO
2010-03-05,62.73,61.12,62.87,60.86,1670000.0,0.0317,VNO
2010-03-08,63.88,62.74,64.12,62.73,1260000.0,0.0183,VNO
2010-03-09,64.7,63.57,65.18,63.43,1590000.0,0.0128,VNO
2010-03-10,65.91,64.68,65.92,64.52,1610000.0,0.0187,VNO
2010-03-11,66.24,65.43,66.26,65.24,1380000.0,0.005,VNO
2010-03-12,66.84,66.79,67.1,66.07,1610000.0,0.0091,VNO
2010-03-15,66.68,66.7,67.09,65.84,1240000.0,-0.0024,VNO
2010-03-16,68.3,66.93,68.51,66.62,1810000.0,0.024300000000000002,VNO
2010-03-17,69.07,68.45,69.49,68.25,1660000.0,0.0113,VNO
2010-03-18,68.91,69.19,69.63,68.68,1270000.0,-0.0023,VNO
2010-03-19,68.32,69.06,69.45,68.04,1940000.0,-0.0086,VNO
2010-03-22,68.72,67.75,69.18,67.75,1290000.0,0.0059,VNO
2010-03-23,68.8,68.85,68.93,67.96,1210000.0,0.0012,VNO
2010-03-24,69.19,68.59,69.79,68.53,1370000.0,0.005699999999999999,VNO
2010-03-25,69.55,69.68,71.01,69.46,1730000.0,0.0052,VNO
2010-03-26,69.32,69.83,69.98,68.91,1720000.0,-0.0033,VNO
2010-03-29,69.69,69.59,69.71,68.91,1300000.0,0.0053,VNO
2010-03-30,69.51,69.6,70.07,69.02,1100000.0,-0.0026,VNO
2010-03-31,68.56,69.07,69.46,68.52,1780000.0,-0.0137,VNO
2010-04-01,68.7,69.03,69.5,68.17,1550000.0,0.002,VNO
2010-04-05,70.98,69.01,70.99,68.87,1540000.0,0.0332,VNO
2010-04-06,72.09,70.5,72.75,70.46,2340000.0,0.015600000000000001,VNO
2010-04-07,69.97,72.04,72.29,69.65,1890000.0,-0.0294,VNO
2010-04-08,69.77,69.63,70.22,69.53,1320000.0,-0.0029,VNO
