Date,Close,Open,High,Low,Volume,Change,Symbol
2010-01-04,81.2,83.07,83.35,81.01,1480000.0,-0.0111,AVB
2010-01-05,80.59,81.22,81.42,79.76,1340000.0,-0.0075,AVB
2010-01-06,79.83,80.34,81.33,79.48,1360000.0,-0.009399999999999999,AVB
2010-01-07,79.99,79.44,80.86,78.84,1760000.0,0.002,AVB
2010-01-08,79.39,79.54,79.96,77.94,1200000.0,-0.0075,AVB
2010-01-11,80.48,80.27,81.75,79.81,1300000.0,0.0137,AVB
2010-01-12,78.59,79.89,80.61,78.16,1090000.0,-0.0235,AVB
2010-01-13,80.42,79.08,80.58,78.64,1140000.0,0.0233,AVB
2010-01-14,79.94,80.05,80.79,79.56,898740.0,-0.006,AVB
2010-01-15,79.43,79.59,80.17,79.06,1080000.0,-0.0064,AVB
2010-01-19,80.89,79.08,81.07,79.08,1030000.0,0.0184,AVB
2010-01-20,79.08,79.78,79.78,77.92,1320000.0,-0.022400000000000003,AVB
2010-01-21,77.3,79.23,79.55,77.01,1580000.0,-0.0225,AVB
2010-01-22,75.44,77.85,77.85,75.27,1830000.0,-0.0241,AVB
2010-01-25,76.58,76.55,76.75,74.47,1970000.0,0.0151,AVB
2010-01-26,76.93,76.03,77.6,75.45,1690000.0,0.0046,AVB
2010-01-27,77.35,76.78,77.65,75.47,1330000.0,0.0055000000000000005,AVB
2010-01-28,76.97,77.93,77.93,76.43,1120000.0,-0.0049,AVB
2010-01-29,76.61,77.26,78.73,76.27,1460000.0,-0.004699999999999999,AVB
2010-02-01,78.05,77.12,78.39,76.91,1070000.0,0.018799999999999997,AVB
2010-02-02,79.58,78.18,79.9,77.24,1290000.0,0.0196,AVB
2010-02-03,77.83,79.0,79.17,77.33,1270000.0,-0.022000000000000002,AVB
2010-02-04,74.13,74.27,76.34,72.9,3740000.0,-0.0475,AVB
2010-02-05,75.59,74.07,75.78,73.73,2270000.0,0.0197,AVB
2010-02-08,73.77,75.72,75.9,73.69,1380000.0,-0.0241,AVB
2010-02-09,73.52,74.54,74.56,72.56,1340000.0,-0.0034000000000000002,AVB
2010-02-10,73.21,73.27,74.19,71.75,931340.0,-0.0042,AVB
2010-02-11,74.2,73.09,74.26,72.4,766930.0,0.013500000000000002,AVB
2010-02-12,75.49,73.55,75.83,73.15,1260000.0,0.0174,AVB
2010-02-16,77.69,76.15,77.83,75.88,1080000.0,0.0291,AVB
2010-02-17,78.04,77.94,78.43,77.38,977730.0,0.0045000000000000005,AVB
2010-02-18,79.4,77.58,79.67,77.28,1070000.0,0.0174,AVB
2010-02-19,78.82,78.67,79.49,77.95,1260000.0,-0.0073,AVB
2010-02-22,80.0,79.01,80.38,78.74,969100.0,0.015,AVB
2010-02-23,79.94,79.51,80.44,79.16,1150000.0,-0.0007000000000000001,AVB
2010-02-24,80.77,80.27,80.78,79.65,920600.0,0.0104,AVB
2010-02-25,81.19,79.71,81.28,79.16,594030.0,0.0052,AVB
2010-02-26,81.42,81.7,82.34,80.91,1120000.0,0.0028000000000000004,AVB
2010-03-01,81.26,81.4,81.84,80.85,910390.0,-0.002,AVB
2010-03-02,81.28,81.72,81.87,80.85,685900.0,0.0002,AVB
2010-03-03,80.43,81.12,81.38,80.19,715360.0,-0.0105,AVB
2010-03-04,80.85,80.53,81.0,80.14,642910.0,0.0052,AVB
2010-03-05,83.2,81.29,83.46,80.9,1000000.0,0.0291,AVB
2010-03-08,84.38,83.11,84.61,82.95,787840.0,0.014199999999999999,AVB
2010-03-09,84.55,83.82,85.66,83.64,1250000.0,0.002,AVB
2010-03-10,84.98,84.8,85.27,84.11,784160.0,0.0051,AVB
2010-03-11,85.52,84.76,85.63,84.13,827770.0,0.0064,AVB
2010-03-12,86.24,85.77,86.54,85.25,1520000.0,0.0084,AVB
2010-03-15,86.1,86.21,86.74,85.01,857210.0,-0.0016,AVB
2010-03-16,88.04,86.62,88.21,86.14,946580.0,0.0225,AVB
2010-03-17,89.51,88.21,89.8,88.04,977000.0,0.0167,AVB
2010-03-18,88.56,88.71,89.49,88.17,1180000.0,-0.0106,AVB
2010-03-19,87.97,88.49,88.92,87.5,1320000.0,-0.0067,AVB
2010-03-22,88.05,87.47,88.32,87.13,946340.0,0.0009,AVB
2010-03-23,87.6,88.05,88.05,86.63,729540.0,-0.0051,AVB
2010-03-24,88.13,87.42,89.32,87.2,912820.0,0.0060999999999999995,AVB
2010-03-25,88.37,88.31,89.8,88.29,919140.0,0.0027,AVB
2010-03-26,87.78,88.74,88.92,87.23,1360000.0,-0.0067,AVB
2010-03-29,86.86,87.02,87.2,86.13,958710.0,-0.0105,AVB
2010-03-30,86.99,86.95,87.37,86.6,702270.0,0.0015,AVB
2010-03-31,86.35,86.63,87.27,86.21,1010000.0,-0.0074,AVB
2010-04-01,85.74,86.57,86.89,85.08,1100000.0,-0.0070999999999999995,AVB
2010-04-05,88.98,86.12,89.07,85.93,1100000.0,0.0378,AVB
2010-04-06,92.42,88.64,92.59,88.29,2060000.0,0.0387,AVB
2010-04-07,91.0,92.27,92.68,90.48,1330000.0,-0.0154,AVB
2010-04-08,91.19,90.53,91.34,90.3,920010.0,0.0021,AVB
2010-04-09,92.88,91.3,93.54,91.22,1010000.0,0.018500000000000003,AVB
2010-04-12,91.38,93.03,93.03,91.32,639270.0,-0.0161,AVB
2010-04-13,93.54,91.47,93.82,91.3,850750.0,0.0236,AVB
2010-04-14,93.8,93.9,93.9,92.73,782430.0,0.0028000000000000004,AVB
2010-04-15,92.28,93.58,93.75,92.0,893940.0,-0.016200000000000003,AVB
2010-04-16,90.98,92.18,92.64,90.28,1510000.0,-0.0141,AVB
2010-04-19,91.87,89.73,92.41,89.73,1280000.0,0.0098,AVB
2010-04-20,94.07,92.55,94.09,91.46,1400000.0,0.0239,AVB
2010-04-21,95.85,93.97,97.07,93.63,1870000.0,0.0189,AVB
2010-04-22,99.05,95.19,99.19,94.77,1360000.0,0.0334,AVB
2010-04-23,101.27,99.05,101.59,98.56,1720000.0,0.022400000000000003,AVB
2010-04-26,100.48,100.92,101.78,100.13,1230000.0,-0.0078000000000000005,AVB
2010-04-27,98.66,99.9,101.54,98.61,1600000.0,-0.0181,AVB
2010-04-28,99.17,99.46,100.25,98.6,1060000.0,0.0052,AVB
2010-04-29,106.65,100.61,107.58,100.34,2590000.0,0.0754,AVB
2010-04-30,104.04,106.12,107.08,103.6,1870000.0,-0.0245,AVB
2010-05-03,108.49,104.36,110.16,104.2,1620000.0,0.042800000000000005,AVB
2010-05-04,107.77,107.64,109.38,106.6,1880000.0,-0.0066,AVB
2010-05-05,104.87,106.28,107.78,104.51,1650000.0,-0.0269,AVB
2010-05-06,100.5,104.33,105.19,93.41,2600000.0,-0.0417,AVB
2010-05-07,97.74,101.0,102.17,96.9,2130000.0,-0.0275,AVB
2010-05-10,103.49,102.37,103.5,101.38,2250000.0,0.0588,AVB
2010-05-11,103.79,103.16,105.37,101.41,1450000.0,0.0029,AVB
2010-05-12,105.06,104.62,105.71,103.69,1570000.0,0.012199999999999999,AVB
2010-05-13,102.71,105.0,105.4,102.37,1130000.0,-0.022400000000000003,AVB
2010-05-14,100.4,102.29,102.29,99.2,1540000.0,-0.0225,AVB
2010-05-17,100.93,100.57,102.0,97.74,1390000.0,0.0053,AVB
2010-05-18,98.37,102.3,102.78,97.79,1430000.0,-0.0254,AVB
2010-05-19,97.78,97.91,99.49,94.95,1260000.0,-0.006,AVB
2010-05-20,91.68,96.1,96.7,91.42,2370000.0,-0.062400000000000004,AVB
2010-05-21,94.31,90.4,96.41,90.0,3360000.0,0.0287,AVB
2010-05-24,92.56,94.12,95.61,92.52,1580000.0,-0.018600000000000002,AVB
2010-05-25,95.23,90.44,95.45,90.04,1970000.0,0.0288,AVB
2010-05-26,94.78,96.51,98.31,94.06,1690000.0,-0.004699999999999999,AVB
2010-05-27,99.64,96.61,99.77,95.8,1570000.0,0.0513,AVB
2010-05-28,98.06,99.72,100.65,97.8,1050000.0,-0.0159,AVB
2010-06-01,96.1,95.93,98.58,95.62,1350000.0,-0.02,AVB
2010-06-02,97.48,96.97,97.51,95.24,2020000.0,0.0144,AVB
2010-06-03,97.54,98.25,98.25,96.74,1020000.0,0.0006,AVB
2010-06-04,92.07,95.01,96.74,91.4,1610000.0,-0.056100000000000004,AVB
2010-06-07,92.67,92.49,94.89,91.65,1480000.0,0.006500000000000001,AVB
2010-06-08,94.77,93.44,95.0,90.55,1220000.0,0.0227,AVB
2010-06-09,97.09,96.49,100.52,96.33,1840000.0,0.0245,AVB
2010-06-10,102.94,98.38,103.47,98.13,1680000.0,0.0603,AVB
2010-06-11,103.23,101.76,103.45,100.31,1150000.0,0.0028000000000000004,AVB
2010-06-14,103.41,104.22,104.95,102.4,1330000.0,0.0017000000000000001,AVB
2010-06-15,104.56,104.0,104.9,102.81,1130000.0,0.0111,AVB
2010-06-16,103.64,104.46,104.87,103.02,843100.0,-0.0088,AVB
2010-06-17,105.36,104.37,105.65,103.29,1210000.0,0.0166,AVB
2010-06-18,104.0,105.74,106.21,103.45,1320000.0,-0.0129,AVB
2010-06-21,103.14,106.69,107.29,102.66,774430.0,-0.0083,AVB
2010-06-22,99.67,103.4,103.79,99.4,1120000.0,-0.0336,AVB
2010-06-23,99.2,100.31,100.5,97.39,853780.0,-0.004699999999999999,AVB
2010-06-24,96.17,98.5,98.85,95.91,986850.0,-0.0305,AVB
2010-06-25,100.72,95.83,101.02,95.83,1850000.0,0.0473,AVB
2010-06-28,97.86,100.38,100.38,97.38,741800.0,-0.028399999999999998,AVB
2010-06-29,94.42,96.59,96.84,93.7,1730000.0,-0.0352,AVB
2010-06-30,93.37,94.78,96.43,93.21,1300000.0,-0.0111,AVB
2010-07-01,92.89,93.17,94.11,90.39,1370000.0,-0.0051,AVB
2010-07-02,91.3,93.14,93.33,90.56,928510.0,-0.0171,AVB
2010-07-06,89.74,93.37,93.98,88.83,1100000.0,-0.0171,AVB
2010-07-07,94.72,89.83,94.81,89.75,1290000.0,0.0555,AVB
2010-07-08,97.69,97.12,98.21,95.58,1680000.0,0.031400000000000004,AVB
2010-07-09,98.98,96.98,99.28,96.98,912380.0,0.0132,AVB
2010-07-12,99.41,98.66,99.99,97.46,650160.0,0.0043,AVB
2010-07-13,100.44,100.88,101.37,99.66,1050000.0,0.0104,AVB
2010-07-14,99.77,100.03,100.66,98.31,732770.0,-0.0067,AVB
2010-07-15,100.49,99.88,100.81,97.47,702090.0,0.0072,AVB
2010-07-16,96.43,99.59,99.99,95.88,920240.0,-0.0404,AVB
