Date,Close,Open,High,Low,Volume,Change,Symbol
2018-01-22,99.97,100.48,100.71,99.67,2160000.0,0.0,DHR
2018-01-23,99.95,100.17,100.37,99.69,2380000.0,-0.0002,DHR
2018-01-24,101.38,100.3,101.7,100.08,2220000.0,0.0143,DHR
2018-01-25,102.7,101.75,103.01,101.43,2130000.0,0.013000000000000001,DHR
2018-01-26,103.8,102.98,103.81,102.78,2430000.0,0.010700000000000001,DHR
2018-01-29,103.69,103.61,104.22,103.3,2580000.0,-0.0011,DHR
2018-01-30,101.6,102.64,104.82,101.13,3890000.0,-0.0202,DHR
2018-01-31,101.28,101.91,102.57,100.85,3310000.0,-0.0031,DHR
2018-02-01,101.86,100.92,102.19,100.5,2290000.0,0.005699999999999999,DHR
2018-02-02,102.18,101.27,102.53,101.27,4560000.0,0.0031,DHR
2018-02-05,96.7,101.45,101.85,96.29,4810000.0,-0.0536,DHR
2018-02-06,97.05,95.3,98.58,94.75,6690000.0,0.0036,DHR
2018-02-07,95.25,96.38,96.97,94.75,5340000.0,-0.018500000000000003,DHR
2018-02-08,92.16,95.4,95.55,92.14,3440000.0,-0.032400000000000005,DHR
2018-02-09,94.46,93.3,95.28,91.84,3690000.0,0.025,DHR
2018-02-12,95.41,95.13,95.89,94.59,2250000.0,0.0101,DHR
2018-02-13,94.98,94.73,95.45,94.04,2009999.9999999998,-0.0045000000000000005,DHR
2018-02-14,96.1,94.39,96.17,94.12,1500000.0,0.0118,DHR
2018-02-15,97.47,96.99,97.78,96.38,1900000.0,0.0143,DHR
2018-02-16,97.54,97.34,98.42,96.82,1890000.0,0.0007000000000000001,DHR
2018-02-20,96.85,97.15,97.74,96.58,2110000.0,-0.0070999999999999995,DHR
2018-02-21,97.35,96.69,98.9,96.63,2180000.0,0.0052,DHR
2018-02-22,97.36,97.88,98.44,97.06,2340000.0,0.0001,DHR
2018-02-23,99.33,97.71,99.39,97.64,1650000.0,0.0202,DHR
2018-02-26,100.83,99.52,101.49,99.25,3590000.0,0.0151,DHR
2018-02-27,99.57,100.84,101.8,99.54,2570000.0,-0.0125,DHR
2018-02-28,97.78,99.8,100.2,97.76,2049999.9999999998,-0.018000000000000002,DHR
2018-03-01,95.99,97.75,98.0,95.14,2300000.0,-0.0183,DHR
2018-03-02,96.22,95.52,96.42,94.91,2320000.0,0.0024,DHR
2018-03-05,97.58,95.64,97.99,95.39,1700000.0,0.0141,DHR
2018-03-06,97.75,97.73,97.77,96.89,1530000.0,0.0017000000000000001,DHR
2018-03-07,100.82,97.24,101.23,96.95,3870000.0,0.031400000000000004,DHR
2018-03-08,101.61,101.04,101.66,100.66,2420000.0,0.0078000000000000005,DHR
