Date,Close,Open,High,Low,Volume,Change,Symbol
2010-01-04,83.02,83.09,83.45,82.67,3040000.0,0.0042,MMM
2010-01-05,82.5,82.8,83.23,81.7,2850000.0,-0.0063,MMM
2010-01-06,83.67,83.88,84.6,83.51,5270000.0,0.014199999999999999,MMM
2010-01-07,83.73,83.32,83.76,82.12,4470000.0,0.0007000000000000001,MMM
2010-01-08,84.32,83.69,84.32,83.3,3410000.0,0.006999999999999999,MMM
2010-01-11,83.98,84.38,84.6,83.41,2930000.0,-0.004,MMM
2010-01-12,84.05,83.58,84.18,83.3,3030000.0,0.0008,MMM
2010-01-13,83.78,84.11,84.11,83.2,3100000.0,-0.0032,MMM
2010-01-14,83.5,83.74,83.93,83.42,2630000.0,-0.0033,MMM
2010-01-15,83.37,83.52,84.09,82.87,3950000.0,-0.0016,MMM
2010-01-19,85.12,83.82,85.17,83.5,4500000.0,0.021,MMM
2010-01-20,84.72,84.83,85.13,83.59,3670000.0,-0.004699999999999999,MMM
2010-01-21,82.7,84.6,84.6,82.57,4780000.0,-0.023799999999999998,MMM
2010-01-22,81.48,82.4,82.83,81.3,4810000.0,-0.0148,MMM
2010-01-25,81.83,82.33,82.89,81.48,3390000.0,0.0043,MMM
2010-01-26,81.63,81.46,82.73,81.04,3140000.0,-0.0024,MMM
2010-01-27,82.3,81.33,82.84,81.01,5070000.0,0.008199999999999999,MMM
2010-01-28,80.75,82.62,82.64,79.11,6820000.0,-0.018799999999999997,MMM
2010-01-29,80.49,81.35,81.88,80.18,4350000.0,-0.0032,MMM
2010-02-01,80.44,80.84,80.89,79.94,3640000.0,-0.0006,MMM
2010-02-02,80.43,80.7,80.94,79.69,4690000.0,-0.0001,MMM
2010-02-03,81.5,79.83,81.68,79.83,3400000.0,0.013300000000000001,MMM
2010-02-04,79.21,81.13,81.13,78.83,5310000.0,-0.0281,MMM
2010-02-05,78.54,79.16,79.5,77.26,5410000.0,-0.0085,MMM
2010-02-08,77.53,78.48,78.48,77.25,4410000.0,-0.0129,MMM
2010-02-09,78.72,78.28,79.41,77.9,4250000.0,0.015300000000000001,MMM
2010-02-10,78.62,78.8,79.29,78.0,2450000.0,-0.0013,MMM
2010-02-11,80.27,79.22,80.39,78.84,5530000.0,0.021,MMM
2010-02-12,79.18,79.14,79.23,78.07,5440000.0,-0.013600000000000001,MMM
2010-02-16,80.47,80.08,80.64,79.34,3620000.0,0.0163,MMM
2010-02-17,80.14,80.42,80.69,79.74,3100000.0,-0.0040999999999999995,MMM
2010-02-18,81.11,80.06,81.18,80.06,2700000.0,0.0121,MMM
2010-02-19,81.52,81.14,81.74,80.61,3220000.0,0.0051,MMM
2010-02-22,80.68,81.71,81.76,80.55,3030000.0,-0.0103,MMM
2010-02-23,79.71,80.41,81.09,79.67,3980000.0,-0.012,MMM
2010-02-24,80.07,80.0,80.6,79.5,3530000.0,0.0045000000000000005,MMM
2010-02-25,79.74,79.16,79.77,78.64,4110000.0000000005,-0.0040999999999999995,MMM
2010-02-26,80.15,79.74,80.33,79.1,3220000.0,0.0051,MMM
2010-03-01,80.58,80.57,80.95,80.35,2550000.0,0.0054,MMM
2010-03-02,81.13,80.74,81.38,80.58,3370000.0,0.0068000000000000005,MMM
2010-03-03,81.0,81.16,81.68,80.86,2850000.0,-0.0016,MMM
2010-03-04,81.02,81.21,81.36,80.57,2620000.0,0.0002,MMM
2010-03-05,82.44,81.34,82.5,81.23,3140000.0,0.0175,MMM
2010-03-08,81.31,82.42,82.53,81.23,3630000.0,-0.0137,MMM
2010-03-09,81.99,81.15,82.13,80.74,4250000.0,0.0084,MMM
2010-03-10,81.56,81.92,82.06,81.25,3580000.0,-0.0052,MMM
2010-03-11,81.26,81.26,81.54,80.51,4050000.0,-0.0037,MMM
2010-03-12,81.38,81.57,81.67,80.92,2950000.0,0.0015,MMM
2010-03-15,81.26,81.16,81.66,80.78,2620000.0,-0.0015,MMM
2010-03-16,81.66,81.26,81.66,80.53,4240000.0,0.0049,MMM
2010-03-17,82.18,81.93,82.41,81.65,3990000.0,0.0064,MMM
2010-03-18,83.67,82.3,83.75,82.0,4940000.0,0.0181,MMM
2010-03-19,81.96,83.8,84.0,81.51,6880000.0,-0.0204,MMM
2010-03-22,81.84,81.5,82.2,81.5,3260000.0,-0.0015,MMM
2010-03-23,82.35,82.1,82.41,81.16,4150000.0000000005,0.0062,MMM
2010-03-24,81.61,81.86,82.3,81.43,3100000.0,-0.009000000000000001,MMM
2010-03-25,80.93,82.01,82.25,80.84,4940000.0,-0.0083,MMM
2010-03-26,81.0,81.1,81.36,80.75,3820000.0,0.0009,MMM
2010-03-29,81.36,81.24,81.69,81.03,3100000.0,0.0044,MMM
2010-03-30,84.28,82.36,84.5,82.24,8700000.0,0.0359,MMM
2010-03-31,83.57,84.05,84.46,83.35,4340000.0,-0.0084,MMM
2010-04-01,83.85,83.87,84.23,83.4,2970000.0,0.0034000000000000002,MMM
2010-04-05,84.19,84.22,84.48,83.58,2600000.0,0.0040999999999999995,MMM
2010-04-06,84.35,83.9,84.47,83.55,3210000.0,0.0019,MMM
2010-04-07,83.66,84.11,84.63,83.2,4460000.0,-0.008199999999999999,MMM
2010-04-08,82.95,83.41,83.6,82.77,3760000.0,-0.0085,MMM
2010-04-09,83.49,82.97,83.67,82.79,2880000.0,0.006500000000000001,MMM
2010-04-12,83.28,83.76,83.76,83.09,2630000.0,-0.0025,MMM
2010-04-13,83.94,83.04,84.24,82.69,4260000.0,0.0079,MMM
2010-04-14,84.39,83.91,84.47,83.48,3630000.0,0.0054,MMM
2010-04-15,85.0,84.14,85.0,83.93,4540000.0,0.0072,MMM
2010-04-16,83.76,84.7,84.95,83.2,5340000.0,-0.0146,MMM
2010-04-19,83.9,83.61,84.13,83.14,3550000.0,0.0017000000000000001,MMM
2010-04-20,85.27,84.41,85.85,84.32,5730000.0,0.0163,MMM
2010-04-21,85.7,85.44,85.85,85.07,4520000.0,0.005,MMM
2010-04-22,86.05,85.1,86.14,84.47,4630000.0,0.0040999999999999995,MMM
2010-04-23,86.58,86.18,87.09,85.93,3990000.0,0.0062,MMM
2010-04-26,87.44,86.82,87.79,86.74,6290000.0,0.009899999999999999,MMM
2010-04-27,87.97,89.92,90.25,87.77,11140000.0,0.0060999999999999995,MMM
2010-04-28,88.24,88.89,89.08,87.65,5730000.0,0.0031,MMM
2010-04-29,89.33,88.94,90.0,88.64,5280000.0,0.0124,MMM
2010-04-30,88.67,88.7,89.7,88.4,5260000.0,-0.0074,MMM
2010-05-03,89.81,89.19,90.0,88.62,4650000.0,0.0129,MMM
2010-05-04,87.68,89.22,89.22,87.01,5460000.0,-0.023700000000000002,MMM
2010-05-05,86.59,87.04,87.22,86.08,4880000.0,-0.0124,MMM
2010-05-06,84.24,86.06,90.52,68.96,9160000.0,-0.0271,MMM
2010-05-07,82.63,83.66,84.31,81.26,8369999.999999999,-0.0191,MMM
2010-05-10,85.97,85.6,87.04,84.9,6270000.0,0.0404,MMM
2010-05-11,85.04,85.18,85.97,84.87,4760000.0,-0.0108,MMM
2010-05-12,86.44,85.39,86.62,85.21,3430000.0,0.0165,MMM
2010-05-13,85.59,86.06,87.0,85.42,3310000.0,-0.0098,MMM
2010-05-14,84.68,85.06,85.55,83.95,4139999.9999999995,-0.0106,MMM
2010-05-17,84.68,84.88,85.14,83.02,3190000.0,0.0,MMM
2010-05-18,84.02,85.09,86.2,83.85,5220000.0,-0.0078000000000000005,MMM
2010-05-19,82.54,83.34,83.34,81.95,6410000.0,-0.0176,MMM
2010-05-20,79.58,81.17,81.47,79.5,8750000.0,-0.0359,MMM
2010-05-21,80.7,78.42,80.77,78.14,6490000.0,0.0141,MMM
2010-05-24,79.59,80.73,80.74,79.44,3630000.0,-0.0138,MMM
2010-05-25,79.47,78.7,79.55,77.31,5710000.0,-0.0015,MMM
2010-05-26,79.17,80.0,80.69,79.03,4720000.0,-0.0038,MMM
2010-05-27,81.43,80.41,81.53,80.04,4550000.0,0.0285,MMM
