Date,Close,Open,High,Low,Volume,Change,Symbol
2010-01-04,40.38,40.7,41.04,40.36,1700000.0,-0.0025,AAP
2010-01-05,40.14,40.3,40.31,39.72,1930000.0,-0.0059,AAP
2010-01-06,40.49,40.05,40.78,40.05,1410000.0,0.0087,AAP
2010-01-07,40.48,39.55,40.54,39.55,1260000.0,-0.0002,AAP
2010-01-08,40.64,40.25,40.82,40.11,960240.0,0.004,AAP
2010-01-11,40.24,40.72,40.8,40.09,1040000.0,-0.0098,AAP
2010-01-12,39.54,39.43,39.72,38.82,1910000.0,-0.0174,AAP
2010-01-13,40.09,39.5,40.15,39.41,809980.0,0.0139,AAP
2010-01-14,39.56,39.94,39.94,39.25,1160000.0,-0.0132,AAP
2010-01-15,39.31,39.34,39.66,39.17,738880.0,-0.0063,AAP
2010-01-19,39.5,39.3,39.52,39.05,1290000.0,0.0048,AAP
2010-01-20,39.16,38.75,39.38,38.38,1860000.0,-0.0086,AAP
2010-01-21,39.23,39.34,39.65,38.95,1300000.0,0.0018,AAP
2010-01-22,39.74,39.13,40.64,39.13,2630000.0,0.013000000000000001,AAP
2010-01-25,40.5,40.01,40.6,40.0,1400000.0,0.0191,AAP
2010-01-26,40.55,40.48,41.0,40.26,1080000.0,0.0012,AAP
2010-01-27,40.59,40.59,40.74,39.95,1200000.0,0.001,AAP
2010-01-28,39.77,40.5,40.5,39.67,1210000.0,-0.0202,AAP
2010-01-29,39.45,39.99,40.4,39.41,948410.0,-0.008,AAP
2010-02-01,40.49,39.55,40.51,39.5,1110000.0,0.0264,AAP
2010-02-02,41.19,40.46,41.35,40.46,1300000.0,0.0173,AAP
2010-02-03,41.19,41.19,41.38,40.93,1150000.0,0.0,AAP
2010-02-04,40.93,41.06,41.73,40.69,1610000.0,-0.0063,AAP
2010-02-05,40.72,41.01,41.13,40.02,1310000.0,-0.0051,AAP
2010-02-08,40.81,41.01,41.74,40.62,1720000.0,0.0022,AAP
2010-02-09,41.57,41.15,41.72,40.77,1030000.0,0.018600000000000002,AAP
2010-02-10,42.33,41.39,42.85,41.37,1860000.0,0.0183,AAP
2010-02-11,42.55,42.41,43.1,42.13,1550000.0,0.0052,AAP
2010-02-12,42.81,42.37,42.81,42.0,1510000.0,0.0060999999999999995,AAP
2010-02-16,42.63,42.9,42.98,42.37,1720000.0,-0.0042,AAP
2010-02-17,42.88,42.68,43.08,42.16,2250000.0,0.0059,AAP
2010-02-18,40.15,39.88,40.35,39.08,7770000.0,-0.0637,AAP
