Date,Close,Open,High,Low,Volume,Change,Symbol
2010-01-04,50.19,49.67,50.22,49.62,4110000.0000000005,0.0317,EOG
2010-01-05,49.58,49.51,50.0,48.9,4450000.0,-0.012199999999999999,EOG
2010-01-06,49.74,49.42,49.84,48.84,3650000.0,0.0032,EOG
2010-01-07,49.27,49.45,49.52,48.72,4500000.0,-0.009399999999999999,EOG
2010-01-08,49.52,48.87,49.65,48.15,5910000.0,0.0051,EOG
2010-01-11,49.07,49.79,49.91,48.51,3030000.0,-0.0091,EOG
2010-01-12,47.71,47.88,48.55,47.58,4480000.0,-0.0277,EOG
2010-01-13,48.88,47.59,49.08,47.02,4300000.0,0.0245,EOG
2010-01-14,49.0,48.84,49.35,48.73,3180000.0,0.0025,EOG
2010-01-15,48.44,49.0,49.45,48.34,5930000.0,-0.011399999999999999,EOG
2010-01-19,48.67,48.16,48.8,48.03,4410000.0,0.004699999999999999,EOG
2010-01-20,48.16,47.91,48.27,47.62,4050000.0,-0.0105,EOG
2010-01-21,48.3,48.28,48.78,47.65,6390000.0,0.0029,EOG
2010-01-22,47.02,48.13,48.59,46.88,5840000.0,-0.0265,EOG
2010-01-25,47.48,47.43,48.07,47.31,2800000.0,0.0098,EOG
2010-01-26,46.57,46.98,47.53,46.22,3940000.0,-0.0192,EOG
2010-01-27,46.2,46.12,46.91,45.05,6550000.0,-0.0079,EOG
2010-01-28,45.76,46.51,46.67,44.78,5440000.0,-0.0095,EOG
2010-01-29,45.21,45.88,47.02,44.69,6350000.0,-0.012,EOG
2010-02-01,47.77,45.63,47.83,45.62,4460000.0,0.056600000000000004,EOG
2010-02-02,48.52,47.92,48.61,47.13,3780000.0,0.015700000000000002,EOG
2010-02-03,48.6,48.08,49.11,48.03,4280000.0,0.0016,EOG
2010-02-04,46.45,47.88,48.02,46.39,4850000.0,-0.044199999999999996,EOG
2010-02-05,46.43,46.45,46.69,45.01,5980000.0,-0.0004,EOG
2010-02-08,45.79,46.27,46.88,45.45,4260000.0,-0.0138,EOG
2010-02-09,47.27,46.52,47.65,46.19,5330000.0,0.0323,EOG
