Date,Close,Open,High,Low,Volume,Change,Symbol
2010-01-04,62.85,63.31,64.0,62.32,1510000.0,0.0005,BXP
2010-01-05,63.81,62.98,63.88,62.24,2170000.0,0.015300000000000001,BXP
2010-01-06,64.11,63.91,64.58,63.72,1810000.0,0.004699999999999999,BXP
2010-01-07,64.39,63.94,65.0,63.42,1330000.0,0.0044,BXP
2010-01-08,63.56,63.94,64.3,62.84,1020000.0,-0.0129,BXP
2010-01-11,63.85,63.83,64.37,63.41,974350.0,0.0046,BXP
2010-01-12,63.22,63.42,63.78,62.49,1390000.0,-0.009899999999999999,BXP
2010-01-13,64.26,63.33,64.39,63.04,1380000.0,0.0165,BXP
2010-01-14,63.99,64.1,64.43,63.51,967060.0,-0.0042,BXP
2010-01-15,63.78,63.87,64.12,63.33,1420000.0,-0.0033,BXP
2010-01-19,65.13,63.94,65.21,63.55,1720000.0,0.0212,BXP
2010-01-20,64.7,64.65,64.81,64.0,1590000.0,-0.0066,BXP
2010-01-21,61.67,64.52,64.91,61.43,2600000.0,-0.046799999999999994,BXP
2010-01-22,60.21,61.37,62.31,59.89,2290000.0,-0.023700000000000002,BXP
2010-01-25,60.98,61.12,61.42,59.56,1560000.0,0.0128,BXP
2010-01-26,60.62,60.68,61.77,60.16,1440000.0,-0.0059,BXP
2010-01-27,60.95,60.19,61.3,59.34,2380000.0,0.0054,BXP
2010-01-28,61.25,61.59,61.76,60.6,1440000.0,0.0049,BXP
2010-01-29,60.76,61.64,62.06,60.16,1780000.0,-0.008,BXP
2010-02-01,62.64,61.55,62.65,60.92,1640000.0,0.030899999999999997,BXP
2010-02-02,63.51,63.42,63.71,62.35,2089999.9999999998,0.0139,BXP
2010-02-03,62.29,63.31,63.32,62.01,1870000.0,-0.0192,BXP
2010-02-04,59.42,61.79,61.93,59.37,2380000.0,-0.0461,BXP
2010-02-05,60.45,59.61,60.85,58.44,2000000.0,0.0173,BXP
2010-02-08,58.92,60.56,61.01,58.77,1460000.0,-0.0253,BXP
2010-02-09,58.83,59.62,59.77,58.28,1710000.0,-0.0015,BXP
2010-02-10,58.53,58.75,59.27,57.61,1570000.0,-0.0051,BXP
2010-02-11,58.75,58.45,59.04,57.91,1200000.0,0.0038,BXP
2010-02-12,59.39,58.15,59.45,57.87,1360000.0,0.0109,BXP
2010-02-16,60.91,59.95,61.03,59.58,1700000.0,0.0256,BXP
2010-02-17,61.25,61.1,61.52,60.81,1080000.0,0.005600000000000001,BXP
2010-02-18,62.15,60.99,62.4,60.6,1180000.0,0.0147,BXP
2010-02-19,62.36,61.74,62.54,61.24,1290000.0,0.0034000000000000002,BXP
2010-02-22,62.79,62.33,63.22,62.33,1310000.0,0.0069,BXP
2010-02-23,61.78,62.48,62.76,61.52,1530000.0,-0.0161,BXP
2010-02-24,62.49,61.75,62.51,61.56,1600000.0,0.0115,BXP
2010-02-25,63.15,61.76,63.22,61.47,1380000.0,0.0106,BXP
2010-02-26,63.63,63.15,64.4,62.99,1840000.0,0.0076,BXP
2010-03-01,63.96,63.92,64.39,63.55,1260000.0,0.0052,BXP
2010-03-02,64.28,64.37,64.58,64.08,1170000.0,0.005,BXP
2010-03-03,64.32,64.43,64.63,63.99,905000.0,0.0006,BXP
2010-03-04,64.79,64.37,64.92,64.16,1060000.0,0.0073,BXP
2010-03-05,66.64,65.25,66.75,64.95,1320000.0,0.0286,BXP
2010-03-08,67.99,66.57,68.15,66.57,1340000.0,0.0203,BXP
2010-03-09,67.9,67.66,69.09,67.37,1590000.0,-0.0013,BXP
2010-03-10,68.81,68.15,69.03,67.69,1210000.0,0.0134,BXP
2010-03-11,69.05,68.41,69.09,68.15,1140000.0,0.0034999999999999996,BXP
2010-03-12,69.32,69.23,69.85,68.89,1260000.0,0.0039000000000000003,BXP
2010-03-15,69.37,69.18,69.62,68.32,1160000.0,0.0007000000000000001,BXP
2010-03-16,70.9,69.46,71.12,69.35,1190000.0,0.022099999999999998,BXP
2010-03-17,72.26,71.25,72.45,71.06,1350000.0,0.0192,BXP
2010-03-18,71.88,72.14,72.81,71.79,1430000.0,-0.0053,BXP
2010-03-19,71.09,72.02,72.69,71.08,1900000.0,-0.011000000000000001,BXP
2010-03-22,71.43,70.29,71.68,70.29,1350000.0,0.0048,BXP
2010-03-23,71.22,71.43,71.63,70.56,1050000.0,-0.0029,BXP
2010-03-24,71.33,71.1,72.09,71.01,1050000.0,0.0015,BXP
2010-03-25,71.87,71.9,73.27,71.77,1350000.0,0.0076,BXP
2010-03-26,71.37,72.31,72.31,70.9,1190000.0,-0.006999999999999999,BXP
2010-03-29,71.42,70.84,71.42,70.66,901460.0,0.0007000000000000001,BXP
2010-03-30,71.41,71.31,71.92,71.12,791110.0,-0.0001,BXP
2010-03-31,70.66,70.9,71.36,70.42,998800.0,-0.0105,BXP
2010-04-01,70.69,71.05,71.14,70.13,867210.0,0.0004,BXP
2010-04-05,72.87,70.96,72.87,70.74,971470.0,0.0308,BXP
2010-04-06,74.38,72.57,74.57,72.11,1310000.0,0.0207,BXP
2010-04-07,72.35,74.35,74.49,72.13,1240000.0,-0.0273,BXP
2010-04-08,72.08,71.99,72.26,71.71,1120000.0,-0.0037,BXP
2010-04-09,73.39,72.25,73.47,72.08,1020000.0,0.0182,BXP
2010-04-12,72.55,73.38,73.49,72.37,1230000.0,-0.011399999999999999,BXP
2010-04-13,74.91,72.48,75.2,72.33,1150000.0,0.0325,BXP
2010-04-14,75.06,75.57,75.6,74.55,952370.0,0.002,BXP
2010-04-15,73.1,74.79,75.16,73.02,1230000.0,-0.026099999999999998,BXP
2010-04-16,70.81,73.03,73.52,70.74,1750000.0,-0.0313,BXP
2010-04-19,71.27,70.4,71.76,70.13,922080.0,0.006500000000000001,BXP
2010-04-20,72.13,71.78,72.14,70.44,1110000.0,0.0121,BXP
2010-04-21,73.01,72.06,73.45,71.74,1110000.0,0.012199999999999999,BXP
2010-04-22,74.35,72.29,74.72,71.8,1260000.0,0.0184,BXP
2010-04-23,75.04,74.5,75.87,74.04,1570000.0,0.009300000000000001,BXP
2010-04-26,75.58,75.05,76.33,74.69,1310000.0,0.0072,BXP
2010-04-27,73.18,74.9,75.32,73.16,2650000.0,-0.0318,BXP
2010-04-28,73.81,73.95,74.42,72.75,1630000.0,0.0086,BXP
2010-04-29,78.11,74.45,78.14,74.38,2200000.0,0.0583,BXP
2010-04-30,73.87,77.76,78.03,73.77,1810000.0,-0.054299999999999994,BXP
2010-05-03,76.35,74.81,77.13,74.39,1940000.0,0.0336,BXP
2010-05-04,75.99,75.42,76.42,74.91,2730000.0,-0.004699999999999999,BXP
2010-05-05,75.61,74.63,76.69,73.95,2140000.0,-0.005,BXP
2010-05-06,73.09,74.95,75.66,69.14,3540000.0,-0.0333,BXP
2010-05-07,71.27,73.35,74.52,70.61,2980000.0,-0.024900000000000002,BXP
2010-05-10,75.62,75.11,75.66,73.69,2650000.0,0.061,BXP
2010-05-11,76.02,74.6,77.26,74.25,1800000.0,0.0053,BXP
2010-05-12,76.56,76.03,76.68,75.31,1800000.0,0.0070999999999999995,BXP
2010-05-13,75.65,76.22,77.12,75.54,1270000.0,-0.011899999999999999,BXP
2010-05-14,73.25,74.74,75.19,72.47,2040000.0,-0.0317,BXP
2010-05-17,73.48,73.73,74.79,71.23,1630000.0,0.0031,BXP
2010-05-18,71.72,74.42,74.91,71.39,1740000.0,-0.024,BXP
2010-05-19,71.24,71.36,72.93,69.48,1870000.0,-0.0067,BXP
2010-05-20,68.12,69.65,70.36,68.07,2580000.0,-0.0438,BXP
2010-05-21,70.72,66.8,70.81,66.8,2680000.0,0.0382,BXP
2010-05-24,68.97,70.83,71.14,68.95,1330000.0,-0.024700000000000003,BXP
2010-05-25,70.09,67.15,70.15,66.45,2490000.0,0.016200000000000003,BXP
2010-05-26,69.17,70.88,71.86,68.87,1770000.0,-0.0131,BXP
2010-05-27,73.18,70.77,73.28,70.16,1830000.0,0.057999999999999996,BXP
2010-05-28,71.83,72.97,73.29,71.37,1750000.0,-0.0184,BXP
2010-06-01,71.1,71.33,72.83,70.88,1710000.0,-0.0102,BXP
2010-06-02,71.36,71.48,71.62,69.73,2740000.0,0.0037,BXP
2010-06-03,70.87,71.69,71.7,70.29,1910000.0,-0.0069,BXP
2010-06-04,67.26,68.94,70.03,66.99,2820000.0,-0.0509,BXP
2010-06-07,67.55,67.76,69.27,67.29,2000000.0,0.0043,BXP
2010-06-08,69.13,67.7,69.36,66.42,1990000.0,0.023399999999999997,BXP
