Date,Close,Open,High,Low,Volume,Change,Symbol
2018-01-22,163.13,161.53,163.18,160.6,566050.0,0.0098,ANSS
2018-01-23,161.85,163.22,163.22,161.63,361770.0,-0.0078000000000000005,ANSS
2018-01-24,161.54,162.01,162.96,161.13,480820.0,-0.0019,ANSS
2018-01-25,159.93,162.56,163.07,159.67,390970.0,-0.01,ANSS
2018-01-26,163.96,160.98,164.14,160.34,456810.0,0.0252,ANSS
2018-01-29,162.75,163.55,164.9,162.4,322750.0,-0.0074,ANSS
2018-01-30,161.68,163.75,164.21,160.36,692750.0,-0.0066,ANSS
2018-01-31,161.65,162.34,164.52,161.06,831860.0,-0.0002,ANSS
2018-02-01,163.4,160.97,163.71,160.82,641200.0,0.0108,ANSS
2018-02-02,160.29,162.29,163.4,160.22,379980.0,-0.019,ANSS
2018-02-05,156.02,160.11,161.64,156.0,618980.0,-0.026600000000000002,ANSS
2018-02-06,157.1,152.84,157.65,151.79,589590.0,0.0069,ANSS
2018-02-07,155.03,156.23,157.95,154.58,444210.0,-0.0132,ANSS
2018-02-08,148.84,155.03,157.47,148.79,585250.0,-0.039900000000000005,ANSS
2018-02-09,150.41,150.33,152.34,146.01,596840.0,0.0105,ANSS
2018-02-12,153.74,151.08,154.62,150.64,455360.0,0.022099999999999998,ANSS
2018-02-13,154.2,152.7,154.57,152.62,302450.0,0.003,ANSS
2018-02-14,157.7,153.07,157.85,152.69,321890.0,0.0227,ANSS
2018-02-15,162.41,158.94,162.64,158.07,380460.0,0.029900000000000003,ANSS
2018-02-16,164.14,161.81,165.5,160.21,672870.0,0.010700000000000001,ANSS
2018-02-20,167.81,164.0,169.45,163.53,905760.0,0.022400000000000003,ANSS
2018-02-21,163.54,167.74,168.77,163.11,731960.0,-0.0254,ANSS
2018-02-22,160.94,164.49,164.77,154.02,1090000.0,-0.0159,ANSS
2018-02-23,160.89,162.09,162.52,159.28,624500.0,-0.0003,ANSS
2018-02-26,161.67,161.09,163.1,160.63,459970.0,0.0048,ANSS
2018-02-27,161.34,161.99,162.94,160.71,358230.0,-0.002,ANSS
2018-02-28,159.94,162.37,164.21,159.9,578150.0,-0.0087,ANSS
2018-03-01,158.74,160.42,162.87,157.58,433790.0,-0.0075,ANSS
2018-03-02,162.63,157.79,163.06,157.79,363740.0,0.0245,ANSS
2018-03-05,163.21,160.99,164.37,160.27,446040.0,0.0036,ANSS
2018-03-06,163.77,163.15,164.28,161.8,378600.0,0.0034000000000000002,ANSS
2018-03-07,165.37,161.9,165.67,161.9,368350.0,0.0098,ANSS
2018-03-08,168.0,165.82,168.93,164.51,559590.0,0.0159,ANSS
2018-03-09,171.18,169.0,171.21,168.5,432480.0,0.0189,ANSS
2018-03-12,169.94,171.17,171.92,169.9,427660.0,-0.0072,ANSS
2018-03-13,167.75,171.11,171.76,166.85,390600.0,-0.0129,ANSS
2018-03-14,166.95,168.48,168.48,166.23,425330.0,-0.0048,ANSS
2018-03-15,167.36,167.6,168.48,166.08,335370.0,0.0025,ANSS
2018-03-16,166.31,167.75,168.49,165.21,708970.0,-0.0063,ANSS
2018-03-19,164.96,165.93,166.31,163.41,322760.0,-0.008100000000000001,ANSS
2018-03-20,165.49,165.08,166.97,163.29,605780.0,0.0032,ANSS
2018-03-21,166.41,165.82,167.89,164.28,468230.0,0.005600000000000001,ANSS
2018-03-22,162.41,164.72,166.48,162.3,312250.0,-0.024,ANSS
2018-03-23,157.74,162.47,164.1,157.67,420710.0,-0.0288,ANSS
2018-03-26,161.01,160.19,162.65,158.56,654500.0,0.0207,ANSS
2018-03-27,157.05,161.83,162.81,156.06,583250.0,-0.0246,ANSS
2018-03-28,154.87,157.08,158.35,154.83,500540.0,-0.0139,ANSS
2018-03-29,156.69,156.01,158.91,154.18,600560.0,0.0118,ANSS
2018-04-02,153.87,156.66,158.96,152.64,446000.0,-0.018000000000000002,ANSS
2018-04-03,156.07,154.39,157.78,153.68,437060.0,0.0143,ANSS
2018-04-04,157.92,153.91,158.53,152.77,406690.0,0.011899999999999999,ANSS
2018-04-05,157.79,158.61,160.37,157.14,289040.0,-0.0008,ANSS
2018-04-06,153.51,156.19,157.39,152.27,404520.0,-0.0271,ANSS
2018-04-09,154.35,154.96,157.5,154.08,406290.0,0.0055000000000000005,ANSS
2018-04-10,157.92,156.48,158.86,155.6,421670.0,0.0231,ANSS
2018-04-11,157.01,156.69,158.83,156.67,288470.0,-0.0058,ANSS
2018-04-12,159.04,157.84,159.75,157.07,228840.0,0.0129,ANSS
2018-04-13,156.98,159.59,159.62,156.22,155730.0,-0.013000000000000001,ANSS
2018-04-16,159.99,158.35,160.25,156.99,574330.0,0.0192,ANSS
2018-04-17,164.58,161.27,164.95,160.9,604070.0,0.0287,ANSS
2018-04-18,166.5,164.67,166.6,162.96,643900.0,0.011699999999999999,ANSS
2018-04-19,165.48,165.9,166.89,164.5,923410.0,-0.0060999999999999995,ANSS
2018-04-20,163.78,165.39,165.46,162.18,889290.0,-0.0103,ANSS
2018-04-23,162.58,163.78,164.9,161.68,393000.0,-0.0073,ANSS
2018-04-24,160.95,163.45,166.18,159.7,333560.0,-0.01,ANSS
2018-04-25,159.86,160.65,161.19,157.17,350250.0,-0.0068000000000000005,ANSS
2018-04-26,162.6,160.94,163.76,160.25,239130.0,0.0171,ANSS
2018-04-27,162.8,163.07,164.31,161.85,252470.0,0.0012,ANSS
2018-04-30,161.66,162.97,163.98,161.42,348360.0,-0.006999999999999999,ANSS
2018-05-01,161.11,161.58,162.94,159.66,315110.0,-0.0034000000000000002,ANSS
2018-05-02,160.61,160.34,162.82,158.63,493410.0,-0.0031,ANSS
2018-05-03,161.02,160.08,163.38,156.1,688880.0,0.0026,ANSS
2018-05-04,164.15,160.9,164.55,156.25,515330.00000000006,0.0194,ANSS
