Date,Close,Open,High,Low,Volume,Change,Symbol
2010-01-04,41.1,40.92,41.55,40.52,540500.0,0.0103,PVH
2010-01-05,42.64,41.03,42.72,41.0,834580.0,0.0375,PVH
2010-01-06,43.66,42.51,43.76,42.51,1110000.0,0.0239,PVH
2010-01-07,43.66,43.45,44.5,43.45,476800.0,0.0,PVH
2010-01-08,43.59,43.39,43.73,43.14,332340.0,-0.0016,PVH
2010-01-11,43.5,43.84,43.87,43.13,327790.0,-0.0021,PVH
2010-01-12,43.35,44.76,44.92,42.85,851520.0,-0.0034000000000000002,PVH
2010-01-13,43.72,43.62,43.92,43.35,433380.0,0.0085,PVH
2010-01-14,43.64,43.55,44.13,43.51,571420.0,-0.0018,PVH
2010-01-15,43.21,43.29,43.9,43.06,308200.0,-0.009899999999999999,PVH
2010-01-19,43.51,43.32,43.6,42.94,417320.0,0.0069,PVH
2010-01-20,43.25,43.04,43.44,42.89,509730.0,-0.006,PVH
2010-01-21,42.64,43.29,43.52,42.25,598140.0,-0.0141,PVH
2010-01-22,41.51,42.67,42.84,41.34,397530.0,-0.0265,PVH
2010-01-25,41.02,41.99,41.99,40.95,662300.0,-0.0118,PVH
2010-01-26,40.01,40.94,41.31,39.94,1020000.0,-0.0246,PVH
2010-01-27,40.22,39.87,40.33,39.54,602630.0,0.0052,PVH
2010-01-28,40.0,40.31,40.48,39.8,876900.0,-0.0055000000000000005,PVH
2010-01-29,39.29,40.2,40.33,39.2,635160.0,-0.0177,PVH
2010-02-01,39.81,39.58,39.96,39.3,440650.0,0.0132,PVH
2010-02-02,40.66,39.76,40.69,39.69,373250.0,0.021400000000000002,PVH
2010-02-03,40.04,40.34,40.35,39.74,691390.0,-0.0152,PVH
2010-02-04,39.54,39.67,40.41,39.5,747820.0,-0.0125,PVH
2010-02-05,38.69,39.52,39.52,38.25,1110000.0,-0.0215,PVH
2010-02-08,38.6,38.86,39.42,38.47,578240.0,-0.0023,PVH
2010-02-09,39.26,38.94,39.5,38.65,353670.0,0.0171,PVH
2010-02-10,39.13,39.03,39.51,38.86,441940.0,-0.0033,PVH
2010-02-11,39.87,39.16,39.93,38.9,370480.0,0.0189,PVH
2010-02-12,40.22,39.56,40.25,39.26,443450.0,0.0088,PVH
2010-02-16,40.85,40.46,40.87,40.08,422630.0,0.015700000000000002,PVH
