Date,Close,Open,High,Low,Volume,Change,Symbol
2018-01-22,56.4,54.02,56.45,53.64,17800000.0,0.0,HAL
2018-01-23,56.83,56.63,57.86,56.47,13760000.0,0.0076,HAL
2018-01-24,55.34,56.73,56.84,55.32,12320000.0,-0.0262,HAL
2018-01-25,55.2,55.67,56.26,55.15,9440000.0,-0.0025,HAL
2018-01-26,55.61,55.5,55.95,55.16,7500000.0,0.0074,HAL
2018-01-29,54.8,55.32,55.6,54.61,8570000.0,-0.0146,HAL
2018-01-30,54.14,54.24,54.25,53.09,10720000.0,-0.012,HAL
2018-01-31,53.7,54.18,54.43,52.81,8580000.0,-0.008100000000000001,HAL
2018-02-01,54.51,53.63,54.7,53.43,8530000.0,0.0151,HAL
2018-02-02,52.19,54.0,54.09,51.68,14070000.0,-0.0426,HAL
2018-02-05,50.04,51.49,52.42,49.67,12400000.0,-0.0412,HAL
2018-02-06,50.63,48.76,51.27,48.57,11150000.0,0.0118,HAL
2018-02-07,49.69,50.77,51.41,49.67,8630000.0,-0.018600000000000002,HAL
2018-02-08,47.41,49.94,50.0,47.38,13890000.0,-0.045899999999999996,HAL
2018-02-09,46.7,47.74,48.06,45.1,17770000.0,-0.015,HAL
2018-02-12,47.92,47.41,48.5,47.29,12280000.0,0.026099999999999998,HAL
2018-02-13,47.39,47.55,47.72,46.87,6860000.0,-0.0111,HAL
2018-02-14,47.87,46.88,48.18,46.71,8740000.0,0.0101,HAL
2018-02-15,46.89,47.5,47.65,46.33,15760000.0,-0.020499999999999997,HAL
2018-02-16,47.5,46.76,47.99,46.53,12210000.0,0.013000000000000001,HAL
2018-02-20,47.16,47.6,47.98,46.76,7430000.0,-0.0072,HAL
2018-02-21,46.55,46.93,47.62,46.52,9850000.0,-0.0129,HAL
2018-02-22,47.13,46.93,47.92,46.83,8270000.0,0.0125,HAL
2018-02-23,48.45,47.48,48.66,47.21,9070000.0,0.027999999999999997,HAL
2018-02-26,48.23,48.24,48.46,47.62,8119999.999999999,-0.0045000000000000005,HAL
2018-02-27,47.62,48.32,48.94,47.61,5940000.0,-0.0126,HAL
2018-02-28,46.42,48.01,48.1,46.37,10560000.0,-0.0252,HAL
2018-03-01,46.03,45.93,46.91,45.46,10110000.0,-0.0084,HAL
2018-03-02,46.03,45.71,46.2,45.16,6150000.0,0.0,HAL
2018-03-05,46.26,45.58,46.46,45.02,11770000.0,0.005,HAL
2018-03-06,45.92,46.58,46.59,45.62,5630000.0,-0.0073,HAL
2018-03-07,45.83,45.42,45.96,44.98,7740000.0,-0.002,HAL
2018-03-08,46.01,45.85,46.27,45.56,9830000.0,0.0039000000000000003,HAL
2018-03-09,46.99,46.48,47.33,46.41,7330000.0,0.0213,HAL
2018-03-12,46.92,46.91,47.46,46.74,5320000.0,-0.0015,HAL
2018-03-13,46.1,47.08,47.22,45.83,6440000.0,-0.0175,HAL
2018-03-14,46.24,46.38,46.96,46.16,5990000.0,0.003,HAL
2018-03-15,45.29,46.4,46.52,45.03,6870000.0,-0.020499999999999997,HAL
2018-03-16,45.91,45.37,46.23,45.16,8620000.0,0.0137,HAL
2018-03-19,44.68,45.86,45.86,44.21,9490000.0,-0.0268,HAL
2018-03-20,45.49,44.86,45.68,44.82,6660000.0,0.0181,HAL
2018-03-21,47.11,45.85,47.52,45.59,9670000.0,0.0356,HAL
2018-03-22,46.38,46.61,46.95,46.16,11570000.0,-0.0155,HAL
2018-03-23,46.44,46.57,47.84,46.24,11510000.0,0.0013,HAL
2018-03-26,47.21,47.01,47.38,46.2,8960000.0,0.0166,HAL
2018-03-27,46.88,47.44,48.08,46.52,9570000.0,-0.006999999999999999,HAL
2018-03-28,46.05,46.76,47.09,45.75,9720000.0,-0.0177,HAL
2018-03-29,46.94,46.24,47.25,46.22,12280000.0,0.019299999999999998,HAL
2018-04-02,46.09,46.69,46.7,45.2,9090000.0,-0.0181,HAL
2018-04-03,46.8,46.35,46.97,45.7,7620000.0,0.0154,HAL
2018-04-04,46.78,46.02,46.92,45.68,7860000.0,-0.0004,HAL
2018-04-05,47.68,47.0,48.38,46.96,8640000.0,0.0192,HAL
2018-04-06,47.0,47.4,47.58,46.22,9880000.0,-0.0143,HAL
2018-04-09,46.56,47.25,47.38,46.48,9560000.0,-0.009399999999999999,HAL
2018-04-10,48.82,47.42,49.43,47.42,10320000.0,0.048499999999999995,HAL
2018-04-11,49.59,48.63,50.02,48.5,9200000.0,0.0158,HAL
2018-04-12,50.21,50.06,50.7,49.36,8300000.000000001,0.0125,HAL
2018-04-13,50.78,50.27,51.07,50.2,7340000.0,0.011399999999999999,HAL
