Date,Close,Open,High,Low,Volume,Change,Symbol
2010-01-04,61.67,62.14,62.14,61.17,1340000.0,0.0003,SHW
2010-01-05,60.21,61.59,61.86,59.55,3080000.0,-0.023700000000000002,SHW
2010-01-06,59.42,60.39,61.02,58.92,2490000.0,-0.0131,SHW
2010-01-07,59.95,59.42,60.47,59.42,1340000.0,0.0089,SHW
2010-01-08,60.46,59.94,60.47,59.78,865380.0,0.0085,SHW
2010-01-11,59.63,61.97,61.97,58.54,1540000.0,-0.0137,SHW
2010-01-12,59.42,59.42,60.34,59.25,1380000.0,-0.0034999999999999996,SHW
2010-01-13,60.18,59.61,60.36,59.61,659950.0,0.0128,SHW
2010-01-14,60.53,60.26,60.71,60.13,1070000.0,0.0058,SHW
2010-01-15,59.19,60.27,60.27,59.17,1670000.0,-0.022099999999999998,SHW
2010-01-19,59.37,58.88,59.42,58.3,1170000.0,0.003,SHW
2010-01-20,58.79,59.04,59.04,58.44,1010000.0,-0.0098,SHW
2010-01-21,58.61,58.7,59.52,58.37,1580000.0,-0.0031,SHW
2010-01-22,58.0,58.63,59.19,57.86,1870000.0,-0.0104,SHW
2010-01-25,58.92,58.52,59.39,58.26,2040000.0,0.0159,SHW
2010-01-26,62.83,62.8,64.3,62.56,6090000.0,0.0664,SHW
2010-01-27,63.87,62.83,64.06,62.28,2270000.0,0.0166,SHW
2010-01-28,63.58,64.08,64.08,63.13,1580000.0,-0.0045000000000000005,SHW
2010-01-29,63.35,63.66,64.63,63.08,2060000.0,-0.0036,SHW
2010-02-01,64.62,63.77,64.75,63.5,1190000.0,0.02,SHW
2010-02-02,65.56,64.85,65.62,63.8,1480000.0,0.014499999999999999,SHW
2010-02-03,64.25,65.33,65.33,63.95,1540000.0,-0.02,SHW
2010-02-04,63.85,64.13,64.17,63.49,1530000.0,-0.0062,SHW
2010-02-05,63.9,64.02,64.25,62.86,1380000.0,0.0008,SHW
2010-02-08,63.2,63.98,64.1,63.11,1270000.0,-0.011000000000000001,SHW
2010-02-09,63.77,63.64,64.41,63.47,1610000.0,0.009000000000000001,SHW
2010-02-10,62.98,63.6,63.65,62.6,1750000.0,-0.0124,SHW
2010-02-11,63.73,62.99,63.78,62.9,1050000.0,0.011899999999999999,SHW
2010-02-12,63.95,63.16,64.04,62.65,1040000.0,0.0034999999999999996,SHW
2010-02-16,64.54,64.25,64.8,64.18,748150.0,0.0092,SHW
2010-02-17,65.04,64.91,65.42,64.83,740040.0,0.0077,SHW
2010-02-18,65.23,65.09,65.34,64.31,714100.0,0.0029,SHW
2010-02-19,65.37,64.95,65.64,64.8,739040.0,0.0021,SHW
2010-02-22,64.81,65.52,65.74,64.67,933280.0,-0.0086,SHW
2010-02-23,64.13,64.47,65.03,64.06,789760.0,-0.0105,SHW
2010-02-24,64.39,64.1,64.57,63.86,646170.0,0.0040999999999999995,SHW
2010-02-25,64.34,63.81,64.4,63.34,826960.0,-0.0008,SHW
2010-02-26,63.38,64.41,64.45,63.33,1090000.0,-0.0149,SHW
2010-03-01,63.74,63.6,63.98,63.04,853570.0,0.005699999999999999,SHW
2010-03-02,64.08,64.17,64.23,63.65,660190.0,0.0053,SHW
2010-03-03,64.01,64.29,64.41,63.85,948630.0,-0.0011,SHW
2010-03-04,64.73,64.2,65.15,64.13,1060000.0,0.011200000000000002,SHW
2010-03-05,65.16,65.11,65.33,64.77,707490.0,0.0066,SHW
2010-03-08,65.26,65.32,65.56,64.97,954720.0,0.0015,SHW
2010-03-09,65.5,64.91,65.99,64.91,681500.0,0.0037,SHW
2010-03-10,64.7,65.39,65.39,64.4,1270000.0,-0.012199999999999999,SHW
2010-03-11,65.25,65.27,65.27,63.89,1250000.0,0.0085,SHW
2010-03-12,65.54,65.44,65.67,65.04,719380.0,0.0044,SHW
2010-03-15,65.61,65.6,65.65,65.09,648560.0,0.0011,SHW
2010-03-16,65.07,65.7,65.7,64.52,861470.0,-0.008199999999999999,SHW
2010-03-17,65.76,65.12,66.17,64.94,1220000.0,0.0106,SHW
2010-03-18,65.28,65.68,66.1,65.28,1060000.0,-0.0073,SHW
2010-03-19,65.3,65.34,65.57,65.03,2040000.0,0.0003,SHW
2010-03-22,65.76,65.11,66.15,64.84,1190000.0,0.006999999999999999,SHW
2010-03-23,66.46,65.77,66.52,65.43,863380.0,0.0106,SHW
2010-03-24,65.85,66.32,66.46,65.56,818110.0,-0.0092,SHW
2010-03-25,66.4,66.2,67.09,65.87,1720000.0,0.0084,SHW
2010-03-26,66.84,66.64,67.16,66.5,887750.0,0.0066,SHW
2010-03-29,67.01,67.13,67.39,66.84,550720.0,0.0025,SHW
2010-03-30,66.97,67.04,67.41,66.94,818210.0,-0.0006,SHW
2010-03-31,67.68,66.8,68.03,66.63,1110000.0,0.0106,SHW
2010-04-01,68.25,67.81,68.82,67.81,988250.0,0.0084,SHW
2010-04-05,68.99,68.18,69.13,68.08,953790.0,0.0108,SHW
2010-04-06,69.87,68.75,69.93,68.4,1130000.0,0.0128,SHW
2010-04-07,69.85,69.78,70.24,69.24,1880000.0,-0.0003,SHW
2010-04-08,70.84,69.31,71.26,68.92,3190000.0,0.014199999999999999,SHW
2010-04-09,71.21,70.91,71.32,70.2,1380000.0,0.0052,SHW
2010-04-12,72.31,71.36,72.78,71.02,2500000.0,0.0154,SHW
2010-04-13,72.33,71.96,72.38,71.79,2320000.0,0.0003,SHW
2010-04-14,72.79,72.51,72.81,71.77,1390000.0,0.0064,SHW
2010-04-15,73.49,72.64,73.65,72.38,1260000.0,0.0096,SHW
2010-04-16,72.96,73.36,73.52,72.63,1710000.0,-0.0072,SHW
2010-04-19,73.17,72.35,73.18,72.14,1100000.0,0.0029,SHW
2010-04-20,73.98,73.32,74.14,73.23,1390000.0,0.0111,SHW
2010-04-21,74.31,73.73,74.68,73.73,1740000.0,0.0045000000000000005,SHW
2010-04-22,79.33,73.11,79.55,73.11,4330000.0,0.0676,SHW
2010-04-23,79.54,78.03,79.65,77.84,2089999.9999999998,0.0026,SHW
2010-04-26,79.94,79.71,80.33,79.1,1200000.0,0.005,SHW
2010-04-27,79.41,79.06,80.21,78.41,2240000.0,-0.0066,SHW
2010-04-28,79.32,79.56,79.73,78.89,2150000.0,-0.0011,SHW
2010-04-29,79.15,79.79,79.86,78.86,1380000.0,-0.0021,SHW
2010-04-30,78.07,79.29,79.64,78.02,1460000.0,-0.013600000000000001,SHW
2010-05-03,80.01,78.18,80.22,77.78,1210000.0,0.0248,SHW
2010-05-04,78.45,79.36,79.36,77.84,1160000.0,-0.0195,SHW
2010-05-05,77.05,77.78,78.39,76.66,1880000.0,-0.0178,SHW
2010-05-06,76.33,76.77,77.72,73.67,2300000.0,-0.009300000000000001,SHW
2010-05-07,75.95,76.25,78.02,75.48,3200000.0,-0.005,SHW
2010-05-10,79.45,77.34,79.53,77.34,1470000.0,0.0461,SHW
2010-05-11,79.48,78.52,80.49,78.41,995360.0,0.0004,SHW
2010-05-12,80.42,79.81,80.53,79.78,1290000.0,0.0118,SHW
2010-05-13,78.22,80.04,80.23,77.97,1270000.0,-0.0274,SHW
2010-05-14,77.74,77.88,78.45,77.07,1580000.0,-0.0060999999999999995,SHW
2010-05-17,79.12,78.19,79.24,77.4,1850000.0,0.0178,SHW
2010-05-18,78.08,79.59,79.67,77.77,1030000.0,-0.0131,SHW
2010-05-19,77.93,77.25,78.2,76.39,1850000.0,-0.0019,SHW
2010-05-20,75.4,76.55,76.84,75.04,2000000.0,-0.0325,SHW
2010-05-21,75.72,74.82,76.28,74.0,2450000.0,0.0042,SHW
2010-05-24,75.88,74.05,77.05,74.03,1790000.0,0.0021,SHW
2010-05-25,75.52,74.6,75.88,73.79,1770000.0,-0.004699999999999999,SHW
2010-05-26,75.06,76.41,76.91,74.78,2450000.0,-0.0060999999999999995,SHW
2010-05-27,77.1,76.26,77.12,75.45,1400000.0,0.027200000000000002,SHW
2010-05-28,76.63,76.98,77.24,75.99,1370000.0,-0.0060999999999999995,SHW
2010-06-01,76.4,76.01,78.23,76.01,1390000.0,-0.003,SHW
2010-06-02,77.25,76.55,77.48,76.12,1540000.0,0.0111,SHW
2010-06-03,76.88,77.37,77.79,76.32,855720.0,-0.0048,SHW
2010-06-04,74.91,75.83,76.1,74.67,1840000.0,-0.0256,SHW
2010-06-07,73.6,74.82,75.26,73.6,2360000.0,-0.0175,SHW
2010-06-08,73.87,73.56,73.97,72.78,2100000.0,0.0037,SHW
2010-06-09,74.09,74.47,75.23,73.82,1240000.0,0.003,SHW
2010-06-10,76.17,75.07,76.3,74.7,1120000.0,0.0281,SHW
2010-06-11,76.64,75.8,76.64,75.4,936010.0,0.0062,SHW
2010-06-14,76.63,76.79,77.98,76.58,806260.0,-0.0001,SHW
2010-06-15,77.92,77.09,77.92,76.87,1180000.0,0.0168,SHW
2010-06-16,77.24,77.69,78.4,76.85,905950.0,-0.0087,SHW
2010-06-17,76.6,77.62,77.65,76.01,979070.0,-0.0083,SHW
