Date,Close,Open,High,Low,Volume,Change,Symbol
2010-01-04,47.5,48.03,48.03,47.45,7180000.0,-0.004,TMO
2010-01-05,47.66,47.61,47.75,47.25,3220000.0,0.0034000000000000002,TMO
2010-01-06,48.11,47.78,48.44,47.62,3060000.0,0.009399999999999999,TMO
2010-01-07,48.11,48.12,48.2,47.76,2640000.0,0.0,TMO
2010-01-08,48.92,48.12,48.92,47.88,3160000.0,0.0168,TMO
2010-01-11,49.5,49.37,49.67,49.0,2840000.0,0.011899999999999999,TMO
2010-01-12,48.68,49.38,49.38,48.44,3250000.0,-0.0166,TMO
2010-01-13,48.7,48.67,48.97,48.11,2890000.0,0.0004,TMO
2010-01-14,48.42,48.78,48.89,48.27,1890000.0,-0.005699999999999999,TMO
2010-01-15,47.75,48.4,48.41,47.35,5190000.0,-0.0138,TMO
2010-01-19,48.97,47.98,48.99,47.78,3990000.0,0.0255,TMO
2010-01-20,48.77,48.91,49.35,48.2,3860000.0,-0.0040999999999999995,TMO
2010-01-21,47.77,48.69,49.18,47.67,3010000.0,-0.020499999999999997,TMO
2010-01-22,47.04,47.7,47.94,47.03,3900000.0,-0.015300000000000001,TMO
2010-01-25,47.1,47.34,47.64,47.04,2460000.0,0.0013,TMO
2010-01-26,46.49,46.91,46.91,46.23,3660000.0,-0.013000000000000001,TMO
2010-01-27,46.46,46.31,46.58,46.02,2210000.0,-0.0006,TMO
2010-01-28,46.3,46.7,47.13,46.22,2610000.0,-0.0034000000000000002,TMO
2010-01-29,46.15,46.67,46.9,46.14,3010000.0,-0.0032,TMO
2010-02-01,46.92,46.11,46.96,46.0,4070000.0000000005,0.0167,TMO
2010-02-02,47.6,46.95,47.7,46.73,4000000.0,0.014499999999999999,TMO
2010-02-03,48.41,49.5,49.69,48.16,6480000.0,0.017,TMO
2010-02-04,47.26,48.17,48.18,47.22,4230000.0,-0.023799999999999998,TMO
2010-02-05,47.0,47.15,47.27,46.03,3830000.0,-0.0055000000000000005,TMO
2010-02-08,46.79,46.95,47.32,46.61,2670000.0,-0.0045000000000000005,TMO
2010-02-09,47.68,47.08,47.95,47.03,3090000.0,0.019,TMO
2010-02-10,47.13,47.52,47.78,46.94,2420000.0,-0.0115,TMO
2010-02-11,47.31,46.96,47.48,46.71,2250000.0,0.0038,TMO
2010-02-12,47.26,47.02,47.3,46.55,2120000.0,-0.0011,TMO
2010-02-16,48.21,47.51,48.21,47.32,1680000.0,0.020099999999999996,TMO
2010-02-17,48.71,48.21,48.86,48.17,2260000.0,0.0104,TMO
2010-02-18,49.32,48.8,49.52,48.55,2820000.0,0.0125,TMO
2010-02-19,49.22,49.13,49.49,48.91,2009999.9999999998,-0.002,TMO
2010-02-22,48.1,49.4,49.57,45.37,19130000.0,-0.022799999999999997,TMO
2010-02-23,49.67,47.78,49.94,47.76,14690000.0,0.0326,TMO
2010-02-24,48.39,49.45,49.58,48.04,6840000.0,-0.0258,TMO
2010-02-25,49.28,48.0,49.33,47.56,9250000.0,0.0184,TMO
2010-02-26,48.77,49.07,49.19,48.24,3930000.0,-0.0103,TMO
2010-03-01,48.65,48.85,49.25,48.27,6790000.0,-0.0025,TMO
2010-03-02,49.42,48.84,49.61,48.74,2520000.0,0.0158,TMO
2010-03-03,49.14,49.42,49.47,48.89,2730000.0,-0.005699999999999999,TMO
2010-03-04,48.62,49.25,49.5,48.51,2120000.0,-0.0106,TMO
2010-03-05,49.49,48.71,49.72,48.63,2720000.0,0.0179,TMO
2010-03-08,49.93,49.33,50.19,49.17,3580000.0,0.0089,TMO
2010-03-09,50.23,49.84,50.68,49.67,4540000.0,0.006,TMO
2010-03-10,50.41,50.14,50.55,49.94,2009999.9999999998,0.0036,TMO
2010-03-11,50.84,50.4,50.85,50.14,2940000.0,0.0085,TMO
2010-03-12,50.16,50.85,50.85,49.94,2940000.0,-0.0134,TMO
2010-03-15,49.94,50.11,50.25,49.48,3070000.0,-0.0044,TMO
2010-03-16,49.51,50.05,50.05,49.37,3210000.0,-0.0086,TMO
2010-03-17,49.97,49.46,50.13,49.46,3600000.0,0.009300000000000001,TMO
2010-03-18,49.86,49.99,50.25,49.64,2150000.0,-0.0022,TMO
2010-03-19,49.88,50.14,50.19,49.56,3050000.0,0.0004,TMO
2010-03-22,50.8,49.85,50.88,49.56,2180000.0,0.0184,TMO
2010-03-23,50.85,50.82,50.97,50.15,3670000.0,0.001,TMO
