Date,Close,Open,High,Low,Volume,Change,Symbol
2018-01-19,35.49,35.37,35.85,35.31,1750000.0,0.0,IRM
2018-01-22,35.81,35.6,36.24,35.59,1890000.0,0.009000000000000001,IRM
2018-01-23,36.35,36.02,36.45,35.82,1690000.0,0.0151,IRM
2018-01-24,35.77,36.34,36.4,35.65,1690000.0,-0.016,IRM
2018-01-25,35.82,35.77,35.97,35.7,1020000.0,0.0014000000000000002,IRM
2018-01-26,35.76,35.99,35.99,35.33,1790000.0,-0.0017000000000000001,IRM
2018-01-29,34.08,35.76,35.77,34.01,3650000.0,-0.047,IRM
2018-01-30,33.93,34.1,34.31,33.57,2810000.0,-0.0044,IRM
2018-01-31,35.03,34.01,35.04,34.01,3380000.0,0.032400000000000005,IRM
2018-02-01,34.62,34.94,35.11,34.54,2060000.0,-0.011699999999999999,IRM
2018-02-02,33.66,34.36,34.45,33.42,2360000.0,-0.0277,IRM
2018-02-05,32.73,33.53,34.27,32.73,2000000.0,-0.0276,IRM
2018-02-06,33.11,32.21,33.79,32.05,3140000.0,0.0116,IRM
2018-02-07,33.18,32.95,33.93,32.71,2570000.0,0.0021,IRM
2018-02-08,32.07,33.2,33.28,32.06,2100000.0,-0.0335,IRM
2018-02-09,33.1,32.33,33.39,31.91,2360000.0,0.0321,IRM
2018-02-12,33.3,33.22,33.48,32.7,2610000.0,0.006,IRM
2018-02-13,33.54,33.25,33.79,32.94,1690000.0,0.0072,IRM
2018-02-14,33.19,33.25,33.35,32.73,1440000.0,-0.0104,IRM
2018-02-15,33.72,33.43,33.74,33.06,2560000.0,0.016,IRM
2018-02-16,33.17,34.87,35.25,33.13,3050000.0,-0.0163,IRM
2018-02-20,32.12,32.75,33.15,31.89,3840000.0,-0.0317,IRM
2018-02-21,31.47,31.89,32.35,31.45,2910000.0,-0.0202,IRM
2018-02-22,31.58,31.7,32.03,31.34,2290000.0,0.0034999999999999996,IRM
2018-02-23,31.96,31.78,32.04,31.76,1550000.0,0.012,IRM
2018-02-26,31.95,32.08,32.3,31.81,1850000.0,-0.0003,IRM
2018-02-27,31.05,32.03,32.26,31.02,2320000.0,-0.0282,IRM
2018-02-28,31.46,31.21,31.56,30.95,2540000.0,0.0132,IRM
2018-03-01,31.63,31.36,32.09,31.15,2160000.0,0.0054,IRM
2018-03-02,31.55,31.48,31.59,31.1,2049999.9999999998,-0.0025,IRM
2018-03-05,32.1,31.39,32.23,31.26,1720000.0,0.0174,IRM
2018-03-06,32.39,32.11,32.43,31.88,1310000.0,0.009000000000000001,IRM
2018-03-07,32.71,32.24,32.75,32.14,2009999.9999999998,0.009899999999999999,IRM
2018-03-08,32.71,32.8,32.89,32.52,1610000.0,0.0,IRM
2018-03-09,33.25,32.76,33.25,32.55,2630000.0,0.0165,IRM
2018-03-12,33.01,33.29,33.38,32.86,2110000.0,-0.0072,IRM
2018-03-13,33.22,33.14,33.37,33.12,1620000.0,0.0064,IRM
2018-03-14,32.98,32.71,32.99,32.55,2000000.0,-0.0072,IRM
2018-03-15,32.89,32.98,33.09,32.62,1760000.0,-0.0027,IRM
2018-03-16,32.52,32.44,32.59,31.87,5380000.0,-0.011200000000000002,IRM
2018-03-19,31.46,32.23,32.23,31.33,1930000.0,-0.0326,IRM
2018-03-20,31.73,31.47,31.74,31.37,1370000.0,0.0086,IRM
2018-03-21,31.61,31.72,31.97,31.39,1450000.0,-0.0038,IRM
2018-03-22,31.64,31.46,32.03,31.42,2230000.0,0.0009,IRM
2018-03-23,30.89,31.67,31.87,30.78,1840000.0,-0.023700000000000002,IRM
2018-03-26,31.27,31.12,31.35,30.95,1250000.0,0.0123,IRM
2018-03-27,31.9,31.53,32.36,31.25,2200000.0,0.020099999999999996,IRM
2018-03-28,32.71,32.04,33.02,32.03,1780000.0,0.0254,IRM
2018-03-29,32.86,32.8,33.09,32.7,1900000.0,0.0046,IRM
2018-04-02,32.37,32.87,32.95,32.33,2049999.9999999998,-0.0149,IRM
2018-04-03,32.82,32.43,32.96,32.15,1570000.0,0.0139,IRM
2018-04-04,33.3,32.54,33.47,32.5,1390000.0,0.0146,IRM
2018-04-05,33.77,33.34,33.83,33.12,1680000.0,0.0141,IRM
2018-04-06,33.53,33.77,34.31,33.47,2220000.0,-0.0070999999999999995,IRM
2018-04-09,33.32,33.59,33.83,33.21,1180000.0,-0.0063,IRM
2018-04-10,33.46,33.58,33.71,33.41,1570000.0,0.0042,IRM
2018-04-11,33.54,33.38,33.73,33.16,797740.0,0.0024,IRM
2018-04-12,33.16,33.6,33.6,32.85,1550000.0,-0.0113,IRM
2018-04-13,33.35,33.35,33.38,32.95,784300.0,0.005699999999999999,IRM
2018-04-16,33.61,33.49,33.99,33.32,1330000.0,0.0078000000000000005,IRM
2018-04-17,34.23,33.72,34.39,33.4,1190000.0,0.0184,IRM
2018-04-18,34.52,34.3,34.77,34.26,1160000.0,0.0085,IRM
2018-04-19,33.76,34.36,34.41,33.58,1100000.0,-0.022000000000000002,IRM
2018-04-20,33.34,33.86,33.88,33.21,1300000.0,-0.0124,IRM
2018-04-23,33.44,33.42,33.61,33.22,1170000.0,0.003,IRM
2018-04-24,33.76,33.58,33.91,33.48,1720000.0,0.0096,IRM
2018-04-25,33.78,33.66,33.87,33.58,1990000.0,0.0006,IRM
2018-04-26,34.33,33.97,34.61,33.66,1720000.0,0.0163,IRM
2018-04-27,34.5,34.17,34.7,34.08,1550000.0,0.005,IRM
2018-04-30,33.94,34.59,34.6,33.93,1540000.0,-0.016200000000000003,IRM
2018-05-01,34.12,33.97,34.2,33.77,1360000.0,0.0053,IRM
2018-05-02,34.0,33.95,34.19,33.71,2020000.0,-0.0034999999999999996,IRM
2018-05-03,34.3,33.99,34.35,33.93,1170000.0,0.0088,IRM
2018-05-04,34.49,34.25,34.72,34.1,1050000.0,0.0055000000000000005,IRM
2018-05-07,34.44,34.57,34.64,34.32,1450000.0,-0.0014000000000000002,IRM
2018-05-08,33.49,34.43,34.52,33.4,2009999.9999999998,-0.0276,IRM
2018-05-09,33.42,33.64,33.93,33.21,1630000.0,-0.0021,IRM
2018-05-10,33.72,33.65,33.86,33.51,1170000.0,0.009000000000000001,IRM
2018-05-11,33.53,33.83,34.06,33.38,1080000.0,-0.005600000000000001,IRM
2018-05-14,33.51,33.53,33.79,33.23,737950.0,-0.0006,IRM
2018-05-15,32.75,33.27,33.32,32.53,2110000.0,-0.0227,IRM
2018-05-16,32.62,32.88,33.17,32.56,1200000.0,-0.004,IRM
2018-05-17,32.05,32.62,32.78,31.96,1210000.0,-0.0175,IRM
2018-05-18,32.08,32.12,32.21,31.87,1010000.0,0.0009,IRM
2018-05-21,32.68,32.21,32.76,32.05,1360000.0,0.0187,IRM
2018-05-22,32.52,32.67,32.7,32.27,1260000.0,-0.0049,IRM
2018-05-23,32.87,32.53,32.9,32.47,903240.0,0.0108,IRM
2018-05-24,32.98,32.84,33.04,32.78,1010000.0,0.0033,IRM
2018-05-25,32.99,33.04,33.24,32.9,929400.0,0.0003,IRM
2018-05-29,33.26,33.02,33.34,32.75,1250000.0,0.008199999999999999,IRM
2018-05-30,33.5,33.26,33.77,32.61,1680000.0,0.0072,IRM
2018-05-31,33.29,33.41,33.7,33.2,3080000.0,-0.0063,IRM
2018-06-01,33.95,33.35,34.12,33.15,1250000.0,0.019799999999999998,IRM
2018-06-04,34.57,34.15,34.58,34.15,1450000.0,0.0183,IRM
2018-06-05,34.43,34.62,34.68,34.36,1440000.0,-0.004,IRM
2018-06-06,34.63,34.45,34.69,34.26,1220000.0,0.0058,IRM
2018-06-07,34.8,34.69,34.96,34.54,2230000.0,0.0049,IRM
2018-06-08,34.61,34.6,34.83,34.37,1690000.0,-0.0055000000000000005,IRM
2018-06-11,34.64,34.61,34.72,34.45,1400000.0,0.0009,IRM
2018-06-12,35.0,34.64,35.13,34.6,1900000.0,0.0104,IRM
