Date,Close,Open,High,Low,Volume,Change,Symbol
2010-01-04,82.62,84.21,84.62,82.15,447990.0,-0.0123,ESS
2010-01-05,83.12,82.72,83.25,81.29,542260.0,0.0060999999999999995,ESS
2010-01-06,83.7,83.23,84.65,83.12,472910.0,0.006999999999999999,ESS
2010-01-07,84.57,83.42,85.29,83.0,284390.0,0.0104,ESS
2010-01-08,83.7,84.35,84.78,82.93,214090.0,-0.0103,ESS
2010-01-11,83.76,84.11,84.48,83.62,181730.0,0.0007000000000000001,ESS
2010-01-12,82.65,83.03,83.77,82.07,297920.0,-0.013300000000000001,ESS
2010-01-13,84.29,82.93,84.45,82.64,209090.0,0.019799999999999998,ESS
2010-01-14,84.86,83.6,85.13,83.39,250000.0,0.0068000000000000005,ESS
2010-01-15,84.29,84.77,85.06,84.0,244810.0,-0.0067,ESS
2010-01-19,85.44,84.25,85.61,84.15,303950.0,0.013600000000000001,ESS
2010-01-20,85.69,85.11,86.67,84.32,520590.00000000006,0.0029,ESS
2010-01-21,83.46,85.7,86.67,83.41,327310.0,-0.026000000000000002,ESS
2010-01-22,80.88,83.53,84.8,80.68,431350.0,-0.030899999999999997,ESS
2010-01-25,81.45,81.7,82.35,80.23,294980.0,0.006999999999999999,ESS
2010-01-26,81.0,80.56,82.18,80.55,211020.0,-0.0055000000000000005,ESS
2010-01-27,82.0,80.8,82.34,79.45,248470.0,0.0123,ESS
2010-01-28,81.42,82.25,82.27,80.55,170430.0,-0.0070999999999999995,ESS
2010-01-29,79.69,81.89,82.18,79.55,372480.0,-0.0212,ESS
2010-02-01,80.99,80.18,81.19,79.37,235190.0,0.0163,ESS
2010-02-02,82.39,81.32,82.53,80.48,190980.0,0.0173,ESS
2010-02-03,80.02,81.69,82.02,79.59,415100.0,-0.0288,ESS
2010-02-04,77.66,79.15,79.15,77.27,509780.0,-0.029500000000000002,ESS
2010-02-05,78.25,77.85,78.49,76.35,504010.0,0.0076,ESS
2010-02-08,77.87,78.69,79.76,77.81,339610.0,-0.0049,ESS
2010-02-09,78.25,78.74,78.95,77.26,442190.0,0.0049,ESS
2010-02-10,78.42,78.31,79.25,76.48,349410.0,0.0022,ESS
2010-02-11,79.44,78.42,79.53,77.75,190560.0,0.013000000000000001,ESS
2010-02-12,80.21,78.5,80.28,78.38,332810.0,0.0097,ESS
2010-02-16,82.22,81.08,82.39,80.65,301140.0,0.025099999999999997,ESS
2010-02-17,83.65,82.39,83.65,82.23,253350.0,0.0174,ESS
2010-02-18,84.25,83.42,84.52,82.85,281630.0,0.0072,ESS
2010-02-19,84.19,83.84,84.41,83.63,341870.0,-0.0007000000000000001,ESS
2010-02-22,84.62,84.48,84.94,83.58,300130.0,0.0051,ESS
2010-02-23,84.59,84.42,84.97,83.67,247620.0,-0.0004,ESS
2010-02-24,85.22,84.94,85.24,84.31,373080.0,0.0074,ESS
2010-02-25,85.42,84.18,85.57,83.75,274540.0,0.0023,ESS
2010-02-26,85.9,85.47,87.05,85.04,560030.0,0.005600000000000001,ESS
2010-03-01,86.52,86.21,86.57,85.48,195520.0,0.0072,ESS
2010-03-02,87.1,86.99,87.29,86.48,348710.0,0.0067,ESS
2010-03-03,87.13,87.07,87.48,86.6,257310.0,0.0003,ESS
2010-03-04,88.06,87.2,88.13,87.15,398430.0,0.010700000000000001,ESS
2010-03-05,90.38,88.67,90.57,88.2,473290.0,0.0263,ESS
2010-03-08,90.54,90.04,91.27,89.5,339780.0,0.0018,ESS
2010-03-09,89.84,90.11,90.93,89.41,636870.0,-0.0077,ESS
2010-03-10,89.86,89.95,90.06,88.86,498770.0,0.0002,ESS
2010-03-11,90.46,89.4,90.5,89.07,391070.0,0.0067,ESS
2010-03-12,91.1,90.96,91.57,90.18,251620.0,0.0070999999999999995,ESS
2010-03-15,90.46,91.0,91.85,89.98,298010.0,-0.006999999999999999,ESS
2010-03-16,92.37,90.59,92.37,90.59,543790.0,0.021099999999999997,ESS
2010-03-17,93.42,92.09,93.98,92.09,308570.0,0.011399999999999999,ESS
2010-03-18,92.92,93.51,93.86,92.8,250190.0,-0.0054,ESS
2010-03-19,92.17,92.95,93.51,91.99,402020.0,-0.008100000000000001,ESS
2010-03-22,92.9,91.55,92.97,91.55,352970.0,0.0079,ESS
2010-03-23,91.77,92.08,92.85,90.55,356140.0,-0.012199999999999999,ESS
2010-03-24,91.75,91.47,92.5,91.43,270680.0,-0.0002,ESS
2010-03-25,91.12,92.09,92.56,90.92,482200.0,-0.0069,ESS
2010-03-26,89.81,90.97,91.59,89.55,594830.0,-0.0144,ESS
2010-03-29,88.5,88.89,90.24,88.42,536490.0,-0.0146,ESS
2010-03-30,89.82,88.45,90.05,88.42,319330.0,0.0149,ESS
2010-03-31,89.95,89.12,90.52,88.54,593120.0,0.0014000000000000002,ESS
2010-04-01,90.86,90.13,91.05,89.23,603270.0,0.0101,ESS
2010-04-05,93.35,91.0,93.38,90.97,381470.0,0.0274,ESS
2010-04-06,96.0,92.91,96.02,92.86,454370.0,0.028399999999999998,ESS
2010-04-07,94.92,95.3,95.89,94.48,956240.0,-0.0113,ESS
2010-04-08,95.05,94.43,95.5,94.42,333720.0,0.0014000000000000002,ESS
2010-04-09,97.72,95.64,98.16,95.64,525660.0,0.0281,ESS
2010-04-12,97.74,97.25,98.17,97.25,733270.0,0.0002,ESS
2010-04-13,100.63,97.85,100.99,97.71,353380.0,0.0296,ESS
2010-04-14,99.32,101.0,101.06,99.11,300540.0,-0.013000000000000001,ESS
2010-04-15,97.41,99.07,99.57,97.35,381600.0,-0.0192,ESS
2010-04-16,96.35,96.75,97.78,96.28,474580.0,-0.0109,ESS
2010-04-19,96.15,95.89,97.42,95.27,256190.0,-0.0021,ESS
2010-04-20,98.17,96.39,98.23,95.35,190120.0,0.021,ESS
2010-04-21,100.44,98.54,101.47,98.16,364830.0,0.0231,ESS
2010-04-22,101.28,99.69,101.68,99.33,459980.0,0.0084,ESS
2010-04-23,103.99,101.58,104.2,100.43,357500.0,0.0268,ESS
2010-04-26,105.17,104.25,106.47,104.25,457500.0,0.0113,ESS
2010-04-27,102.8,104.68,105.77,102.7,461470.0,-0.0225,ESS
2010-04-28,104.0,103.68,104.89,103.2,271520.0,0.011699999999999999,ESS
2010-04-29,109.76,104.86,110.22,104.85,552800.0,0.0554,ESS
2010-04-30,105.82,109.43,110.02,105.61,370650.0,-0.0359,ESS
2010-05-03,110.24,106.4,110.85,106.4,471110.0,0.0418,ESS
2010-05-04,110.94,108.51,113.03,108.51,766970.0,0.0063,ESS
2010-05-05,110.0,109.99,112.32,109.1,529900.0,-0.0085,ESS
2010-05-06,105.09,110.22,111.44,91.55,925130.0,-0.0446,ESS
2010-05-07,102.55,105.56,107.63,102.07,845320.0,-0.0242,ESS
2010-05-10,108.6,106.23,108.62,104.32,920320.0,0.059000000000000004,ESS
2010-05-11,109.46,106.67,111.03,106.67,570500.0,0.0079,ESS
2010-05-12,111.15,109.9,111.46,109.77,452380.0,0.0154,ESS
2010-05-13,109.31,111.1,111.45,108.76,398400.0,-0.0166,ESS
2010-05-14,107.05,108.07,109.1,106.18,443790.0,-0.0207,ESS
2010-05-17,108.94,107.55,109.03,105.11,641000.0,0.0177,ESS
2010-05-18,107.21,110.23,110.68,107.08,574860.0,-0.0159,ESS
2010-05-19,106.65,106.72,108.62,104.81,528910.0,-0.0052,ESS
2010-05-20,101.33,105.07,105.67,101.31,726160.0,-0.0499,ESS
2010-05-21,105.05,100.05,105.94,98.68,705620.0,0.036699999999999997,ESS
2010-05-24,102.86,104.78,105.92,102.85,439410.0,-0.0208,ESS
