Date,Close,Open,High,Low,Volume,Change,Symbol
2010-01-04,47.17,47.19,47.42,47.0,780520.0,0.0068000000000000005,VAR
2010-01-05,47.84,47.67,47.85,47.41,846010.0,0.014199999999999999,VAR
2010-01-06,48.13,47.95,48.49,47.75,810000.0,0.0060999999999999995,VAR
2010-01-07,47.34,48.07,48.07,47.11,975780.0,-0.016399999999999998,VAR
2010-01-08,47.39,47.33,47.47,47.0,675380.0,0.0011,VAR
2010-01-11,47.64,47.54,48.25,47.52,1190000.0,0.0053,VAR
2010-01-12,48.1,47.52,48.15,47.49,1160000.0,0.0097,VAR
2010-01-13,48.96,48.21,49.01,48.11,926730.0,0.0179,VAR
2010-01-14,48.99,49.01,49.49,48.7,781300.0,0.0006,VAR
2010-01-15,48.35,49.03,49.03,48.0,784990.0,-0.0131,VAR
2010-01-19,49.31,48.42,49.38,48.25,753140.0,0.0199,VAR
2010-01-20,48.86,49.35,49.89,48.75,854970.0,-0.0091,VAR
2010-01-21,47.99,48.99,49.2,47.93,1180000.0,-0.0178,VAR
2010-01-22,48.5,47.95,49.48,47.78,2020000.0,0.0106,VAR
2010-01-25,48.51,48.77,48.83,48.12,1880000.0,0.0002,VAR
2010-01-26,49.78,48.54,50.05,48.28,1720000.0,0.0262,VAR
2010-01-27,48.97,49.81,49.81,48.45,1710000.0,-0.0163,VAR
2010-01-28,49.77,50.44,50.44,49.11,1560000.0,0.0163,VAR
2010-01-29,50.29,49.79,50.74,49.57,1600000.0,0.0104,VAR
2010-02-01,50.12,50.86,50.86,49.44,1400000.0,-0.0034000000000000002,VAR
2010-02-02,50.6,50.28,50.7,49.56,901420.0,0.0096,VAR
2010-02-03,49.88,50.5,50.55,49.8,859250.0,-0.014199999999999999,VAR
2010-02-04,48.41,49.4,49.44,48.33,1290000.0,-0.029500000000000002,VAR
2010-02-05,47.77,48.3,48.31,46.96,1710000.0,-0.0132,VAR
2010-02-08,47.5,47.77,47.89,47.12,1290000.0,-0.005699999999999999,VAR
2010-02-09,47.88,47.78,48.43,47.55,969830.0,0.008,VAR
2010-02-10,47.33,47.8,47.83,47.05,715280.0,-0.0115,VAR
2010-02-11,47.65,47.28,47.86,47.0,616340.0,0.0068000000000000005,VAR
2010-02-12,47.58,47.52,47.77,47.01,552310.0,-0.0015,VAR
2010-02-16,48.01,47.6,48.12,47.55,1030000.0,0.009000000000000001,VAR
2010-02-17,48.67,48.03,48.74,48.02,573920.0,0.0137,VAR
2010-02-18,48.68,48.69,49.0,48.5,731620.0,0.0002,VAR
2010-02-19,48.36,48.58,48.69,48.1,1000000.0,-0.0066,VAR
2010-02-22,48.73,48.54,49.0,48.36,951970.0,0.0077,VAR
2010-02-23,48.34,48.6,48.96,48.3,1010000.0,-0.008,VAR
2010-02-24,48.84,48.6,48.94,48.41,689920.0,0.0103,VAR
2010-02-25,48.63,48.46,48.8,48.2,1170000.0,-0.0043,VAR
2010-02-26,48.97,48.76,49.47,48.71,1610000.0,0.006999999999999999,VAR
2010-03-01,50.28,49.06,50.47,49.0,1070000.0,0.0268,VAR
2010-03-02,50.61,50.26,50.85,50.26,799390.0,0.0066,VAR
