Date,Close,Open,High,Low,Volume,Change,Symbol
2010-01-04,40.35,40.26,40.63,40.26,546490.0,0.0131,PRGO
2010-01-05,38.79,40.2,40.2,38.54,1390000.0,-0.0387,PRGO
2010-01-06,38.3,38.98,39.2,37.88,1740000.0,-0.0126,PRGO
2010-01-07,37.99,38.14,38.24,37.74,601230.0,-0.008100000000000001,PRGO
2010-01-08,37.78,38.02,38.15,37.46,632090.0,-0.0055000000000000005,PRGO
2010-01-11,39.44,38.59,39.51,38.23,1290000.0,0.043899999999999995,PRGO
2010-01-12,41.11,39.86,41.53,39.86,1350000.0,0.042300000000000004,PRGO
2010-01-13,41.91,41.29,42.2,41.22,885350.0,0.0195,PRGO
2010-01-14,42.13,41.7,42.15,41.65,550770.0,0.0052,PRGO
2010-01-15,42.15,42.16,42.32,41.82,762490.0,0.0005,PRGO
2010-01-19,43.01,42.14,43.1,42.02,1040000.0,0.0204,PRGO
2010-01-20,42.78,42.74,42.88,42.15,581100.0,-0.0053,PRGO
2010-01-21,42.55,42.87,43.1,42.17,725810.0,-0.0054,PRGO
2010-01-22,42.56,42.48,43.06,42.26,959210.0,0.0002,PRGO
2010-01-25,41.58,42.65,42.69,41.54,847010.0,-0.023,PRGO
2010-01-26,42.5,41.37,42.8,41.25,1190000.0,0.022099999999999998,PRGO
2010-01-27,43.05,42.44,43.17,42.44,839290.0,0.0129,PRGO
2010-01-28,43.53,43.06,43.82,42.82,764270.0,0.0111,PRGO
2010-01-29,44.28,43.7,44.59,43.48,1120000.0,0.0172,PRGO
2010-02-01,44.2,44.46,44.83,43.71,1250000.0,-0.0018,PRGO
2010-02-02,45.92,43.28,46.1,43.1,3040000.0,0.038900000000000004,PRGO
2010-02-03,46.27,45.29,46.9,45.05,1630000.0,0.0076,PRGO
2010-02-04,45.78,46.1,46.48,45.77,1230000.0,-0.0106,PRGO
2010-02-05,45.29,45.88,45.91,44.7,1240000.0,-0.010700000000000001,PRGO
2010-02-08,45.74,45.41,46.18,45.2,1020000.0,0.009899999999999999,PRGO
2010-02-09,46.32,46.25,46.67,46.04,1030000.0,0.0127,PRGO
