Date,Close,Open,High,Low,Volume,Change,Symbol
2010-01-04,42.01,41.51,42.02,41.5,285940.0,0.021099999999999997,IFF
2010-01-05,41.7,41.86,41.93,41.44,348840.0,-0.0074,IFF
2010-01-06,41.87,41.63,41.97,41.51,375540.0,0.0040999999999999995,IFF
2010-01-07,41.55,41.65,41.84,41.07,401970.0,-0.0076,IFF
2010-01-08,41.4,41.33,41.4,40.98,248910.0,-0.0036,IFF
2010-01-11,41.53,41.55,41.62,41.17,249880.0,0.0031,IFF
2010-01-12,41.42,41.21,41.52,41.0,331810.0,-0.0026,IFF
2010-01-13,42.11,41.43,42.15,41.37,295810.0,0.0167,IFF
2010-01-14,42.12,41.89,42.2,41.83,278590.0,0.0002,IFF
2010-01-15,42.02,42.03,42.22,41.75,447780.0,-0.0024,IFF
2010-01-19,42.76,42.06,42.76,41.93,272700.0,0.0176,IFF
2010-01-20,42.12,42.36,42.39,41.39,757680.0,-0.015,IFF
2010-01-21,41.68,42.35,42.9,41.66,479780.0,-0.0104,IFF
2010-01-22,40.95,41.48,41.76,40.9,536520.0,-0.0175,IFF
2010-01-25,40.87,41.39,41.41,40.72,287810.0,-0.002,IFF
2010-01-26,40.3,40.65,40.87,40.23,335870.0,-0.0139,IFF
2010-01-27,40.28,40.2,40.57,39.78,286340.0,-0.0005,IFF
2010-01-28,40.0,40.35,40.49,39.28,560240.0,-0.006999999999999999,IFF
2010-01-29,39.77,40.16,40.75,39.77,430940.0,-0.005699999999999999,IFF
2010-02-01,40.41,40.03,40.44,39.83,386250.0,0.0161,IFF
2010-02-02,41.08,40.38,41.15,40.05,569090.0,0.0166,IFF
2010-02-03,41.36,40.8,41.49,40.8,543340.0,0.0068000000000000005,IFF
2010-02-04,40.23,41.07,41.11,40.22,901920.0,-0.0273,IFF
2010-02-05,40.25,40.15,40.76,39.32,803160.0,0.0005,IFF
2010-02-08,39.85,40.17,40.54,39.73,651880.0,-0.009899999999999999,IFF
2010-02-09,41.08,40.32,41.4,39.95,842360.0,0.030899999999999997,IFF
2010-02-10,41.44,41.11,41.65,40.88,664600.0,0.0088,IFF
2010-02-11,41.69,41.28,41.73,40.86,671740.0,0.006,IFF
2010-02-12,41.68,41.2,41.77,41.11,486340.0,-0.0002,IFF
2010-02-16,42.0,41.87,42.03,41.49,522460.00000000006,0.0077,IFF
2010-02-17,42.1,42.13,42.61,41.7,479540.0,0.0024,IFF
2010-02-18,42.38,42.08,42.42,41.88,317080.0,0.0067,IFF
2010-02-19,42.48,42.23,42.7,41.95,371340.0,0.0024,IFF
2010-02-22,42.25,42.48,42.48,41.95,242350.0,-0.0054,IFF
2010-02-23,41.74,42.19,42.3,41.63,525890.0,-0.0121,IFF
2010-02-24,41.9,41.91,42.13,41.61,561680.0,0.0038,IFF
2010-02-25,41.97,41.5,41.97,41.01,462130.0,0.0017000000000000001,IFF
2010-02-26,42.11,42.12,42.23,41.75,395400.0,0.0033,IFF
2010-03-01,42.35,42.2,42.42,41.86,395760.0,0.005699999999999999,IFF
2010-03-02,42.84,42.5,42.85,42.42,482130.0,0.0116,IFF
2010-03-03,42.92,42.89,43.32,42.84,293240.0,0.0019,IFF
2010-03-04,43.53,43.27,43.75,43.04,421380.0,0.014199999999999999,IFF
2010-03-05,44.49,43.85,44.57,43.83,469790.0,0.022099999999999998,IFF
2010-03-08,44.27,44.45,44.56,44.13,232030.0,-0.0049,IFF
2010-03-09,44.03,44.21,44.36,43.88,270520.0,-0.0054,IFF
2010-03-10,43.94,43.79,44.11,43.53,383710.0,-0.002,IFF
2010-03-11,44.13,43.79,44.13,43.49,215530.0,0.0043,IFF
2010-03-12,44.73,44.38,44.73,44.26,254350.0,0.013600000000000001,IFF
2010-03-15,44.99,44.72,45.0,44.59,396380.0,0.0058,IFF
2010-03-16,45.37,45.0,45.41,44.75,357680.0,0.0084,IFF
2010-03-17,45.4,45.43,45.49,45.19,270040.0,0.0007000000000000001,IFF
2010-03-18,45.42,45.46,45.7,45.33,340740.0,0.0004,IFF
2010-03-19,44.98,45.44,45.74,44.84,465380.0,-0.0097,IFF
2010-03-22,45.48,44.49,45.48,44.22,426510.0,0.0111,IFF
2010-03-23,46.06,45.45,46.09,45.31,413070.0,0.0128,IFF
2010-03-24,45.8,46.04,46.23,45.7,378580.0,-0.005600000000000001,IFF
2010-03-25,45.78,45.98,46.57,45.73,619100.0,-0.0004,IFF
2010-03-26,45.65,45.75,46.14,45.26,595100.0,-0.0028000000000000004,IFF
2010-03-29,47.96,46.81,48.15,46.81,1130000.0,0.0506,IFF
