"XEL,DUK,CMS,WEC",SCG,0.9271523178807947,252,0.746894807151181
"XEL,LNT,ES,DTE",CMS,0.9271523178807947,252,0.746894807151181
"LNT,SCG,CMS,WEC",DTE,0.9271523178807947,252,0.746894807151181
"XEL,CMS,ES,DTE",LNT,0.9271523178807947,252,0.746894807151181
"SCG,CMS,DTE,WEC",LNT,0.9271523178807947,252,0.746894807151181
"LNT,SCG,SO,ES",XEL,0.9271523178807947,252,0.746894807151181
"XEL,SCG,SO,WEC",CMS,0.9240506329113924,252,0.7437931221817787
"XEL,SCG,CMS,DTE",WEC,0.9230769230769231,252,0.7428194123473094
"XEL,SCG,CMS,DTE",LNT,0.9230769230769231,252,0.7428194123473094
"XEL,LNT,CMS,DTE",WEC,0.9225806451612903,252,0.7423231344316766
"XEL,LNT,CMS,WEC",SCG,0.9225806451612903,252,0.7423231344316766
"XEL,SCG,AEE,SO",CMS,0.9225806451612903,252,0.7423231344316766
"XEL,LNT,CMS,WEC",DTE,0.9225806451612903,252,0.7423231344316766
"XEL,LNT,SCG,DTE",WEC,0.922077922077922,252,0.7418204113483083
"XEL,LNT,AEE,CMS",SCG,0.922077922077922,252,0.7418204113483083
"LNT,SCG,SO,DTE",CMS,0.922077922077922,252,0.7418204113483083
"XEL,SO,DTE,WEC",CMS,0.922077922077922,252,0.7418204113483083
"XEL,LNT,SCG,DTE",ES,0.922077922077922,252,0.7418204113483083
"XEL,SCG,DTE,WEC",LNT,0.922077922077922,252,0.7418204113483083
"XEL,DUK,SO,WEC",SCG,0.9215686274509803,252,0.7413111167213666
"XEL,SCG,ES,DTE",CMS,0.9215686274509803,252,0.7413111167213666
"XEL,NEE,SCG,CMS",SO,0.9215686274509803,252,0.7413111167213666
"XEL,SCG,DUK,ES",SO,0.9215686274509803,252,0.7413111167213666
"XEL,SCG,DUK,CMS",WEC,0.9210526315789473,252,0.7407951208493336
"XEL,ES,DTE,WEC",SCG,0.9210526315789473,252,0.7407951208493336
"LNT,SCG,DTE,WEC",CMS,0.9210526315789473,252,0.7407951208493336
"XEL,SCG,DUK,CMS",SO,0.9210526315789473,252,0.7407951208493336
"XEL,SCG,CMS,ED",SO,0.9210526315789473,252,0.7407951208493336
"LNT,SCG,DTE,WEC",ES,0.9210526315789473,252,0.7407951208493336
"LNT,SCG,ES,WEC",DTE,0.9210526315789473,252,0.7407951208493336
"XEL,LNT,AEE,WEC",DTE,0.9210526315789473,252,0.7407951208493336
"XEL,SCG,SO,DTE",LNT,0.9210526315789473,252,0.7407951208493336
"XEL,LNT,SCG,CMS",SO,0.91875,252,0.7384924892703862
"XEL,SCG,CMS,ES",LNT,0.9177215189873418,252,0.7374640082577281
"XEL,CMS,DTE,WEC",SCG,0.9171974522292994,252,0.7369399414996857
"XEL,CMS,SO,DTE",WEC,0.9161290322580645,252,0.7358715215284508
"XEL,CMS,SO,DTE",SCG,0.9161290322580645,252,0.7358715215284508
"XEL,AEE,CMS,WEC",SCG,0.9161290322580645,252,0.7358715215284508
"LNT,SCG,ES,DTE",CMS,0.9161290322580645,252,0.7358715215284508
"XEL,SCG,AEE,WEC",CMS,0.9161290322580645,252,0.7358715215284508
"LNT,SCG,CMS,DTE",SO,0.9161290322580645,252,0.7358715215284508
"LNT,SCG,CMS,DTE",ES,0.9161290322580645,252,0.7358715215284508
"LNT,SCG,CMS,ES",DTE,0.9161290322580645,252,0.7358715215284508
"LNT,SCG,ES,DTE",XEL,0.9161290322580645,252,0.7358715215284508
"XEL,NEE,SCG,SO",CMS,0.9155844155844156,252,0.7353269048548019
"XEL,SCG,ES,DTE",WEC,0.9150326797385621,252,0.7347751690089483
"XEL,SO,WEC,ED",SCG,0.9150326797385621,252,0.7347751690089483
"LNT,CMS,DTE,WEC",SCG,0.9150326797385621,252,0.7347751690089483
"PNW,XEL,SCG,SO",CMS,0.9150326797385621,252,0.7347751690089483
"XEL,AEP,DTE,WEC",CMS,0.9150326797385621,252,0.7347751690089483
"XEL,NEE,SCG,CMS",LNT,0.9150326797385621,252,0.7347751690089483
"LNT,AEE,DTE,WEC",XEL,0.9150326797385621,252,0.7347751690089483
"XEL,SCG,ES,WEC",CMS,0.910828025477707,252,0.7305705147480933
"XEL,LNT,SCG,WEC",CMS,0.910828025477707,252,0.7305705147480933
"XEL,SCG,AEE,CMS",SO,0.910828025477707,252,0.7305705147480933
"XEL,CMS,DTE,WEC",LNT,0.910828025477707,252,0.7305705147480933
"XEL,SCG,CMS,DTE",SO,0.9102564102564102,252,0.7299988995267965
"XEL,LNT,SCG,ES",DTE,0.9102564102564102,252,0.7299988995267965
"LNT,SCG,CMS,SO",DTE,0.9102564102564102,252,0.7299988995267965
"XEL,CMS,SO,WEC",DTE,0.9102564102564102,252,0.7299988995267965
"XEL,SCG,DUK,SO",WEC,0.9096774193548387,252,0.729419908625225
"XEL,LNT,CMS,DTE",SO,0.9096774193548387,252,0.729419908625225
"XEL,SCG,DUK,WEC",SO,0.9096774193548387,252,0.729419908625225
"XEL,SCG,DUK,SO",ES,0.9096774193548387,252,0.729419908625225
"XEL,LNT,CMS,SO",DTE,0.9096774193548387,252,0.729419908625225
"XEL,CMS,SO,DTE",LNT,0.9096774193548387,252,0.729419908625225
"XEL,NEE,LNT,SCG",CMS,0.9090909090909091,252,0.7288333983612953
"PNW,XEL,SCG,CMS",SO,0.9090909090909091,252,0.7288333983612953
"XEL,LNT,SCG,DTE",SO,0.9090909090909091,252,0.7288333983612953
"XEL,SCG,DTE,WEC",ES,0.9090909090909091,252,0.7288333983612953
"XEL,LNT,CMS,ES",DTE,0.9090909090909091,252,0.7288333983612953
"XEL,AEE,DTE,WEC",LNT,0.9090909090909091,252,0.7288333983612953
"LNT,SCG,SO,DTE",XEL,0.9090909090909091,252,0.7288333983612953
"XEL,SCG,CMS,SO",LNT,0.9074074074074074,252,0.7271498966777937
"XEL,SCG,CMS,WEC",SO,0.906832298136646,252,0.7265747874070323
"XEL,LNT,SCG,CMS",ES,0.90625,252,0.7259924892703863
"XEL,SCG,CMS,ES",WEC,0.9050632911392406,252,0.7248057804096268
"XEL,LNT,DTE,WEC",CMS,0.9050632911392406,252,0.7248057804096268
"XEL,SCG,CMS,ES",SO,0.9050632911392406,252,0.7248057804096268
"XEL,SCG,AEE,CMS",WEC,0.9044585987261147,252,0.724201087996501
"XEL,CMS,DTE,WEC",SO,0.9044585987261147,252,0.724201087996501
"XEL,LNT,SCG,WEC",DTE,0.9044585987261147,252,0.724201087996501
"XEL,SCG,AEE,CMS",LNT,0.9044585987261147,252,0.724201087996501
"XEL,LNT,SCG,ES",WEC,0.9038461538461539,252,0.7235886431165401
"XEL,SCG,CMS,DTE",ES,0.9038461538461539,252,0.7235886431165401
"LNT,SCG,ES,DTE",WEC,0.9032258064516129,252,0.7229682957219992
"LNT,SCG,CMS,DTE",WEC,0.9032258064516129,252,0.7229682957219992
"XEL,SCG,DUK,WEC",CMS,0.9032258064516129,252,0.7229682957219992
"XEL,SCG,DUK,SO",CMS,0.9032258064516129,252,0.7229682957219992
"XEL,LNT,CMS,DTE",ES,0.9032258064516129,252,0.7229682957219992
"XEL,SCG,CMS,SO",WEC,0.9012345679012346,252,0.7209770571716209
"XEL,LNT,SCG,CMS",DTE,0.9,252,0.7197424892703863
"XEL,SCG,SO,ES",CMS,0.89937106918239,252,0.7191135584527762
"XEL,LNT,DTE,WEC",SCG,0.8987341772151899,252,0.7184766664855762
"XEL,LNT,SCG,WEC",ES,0.8980891719745223,252,0.7178316612449086
"XEL,SCG,ES,WEC",LNT,0.8980891719745223,252,0.7178316612449086
"XEL,LNT,SCG,ES",SO,0.8974358974358975,252,0.7171783867062838
"XEL,SCG,CMS,WEC",DTE,0.8944099378881988,252,0.7141524271585851
"XEL,LNT,SCG,CMS",WEC,0.89375,252,0.7134924892703863
"XEL,SCG,SO,WEC",DUK,0.8924050632911392,252,0.7121475525615255
"XEL,SCG,CMS,ES",DTE,0.8924050632911392,252,0.7121475525615255
"XEL,LNT,SCG,SO",WEC,0.89171974522293,252,0.7114622344933162
"XEL,SCG,SO,ED",WEC,0.89171974522293,252,0.7114622344933162
"XEL,SCG,SO,ED",CMS,0.89171974522293,252,0.7114622344933162
"XEL,SCG,ES,WEC",SO,0.89171974522293,252,0.7114622344933162
"XEL,LNT,SCG,WEC",SO,0.89171974522293,252,0.7114622344933162
"XEL,LNT,SCG,SO",ES,0.89171974522293,252,0.7114622344933162
"XEL,CMS,DTE,WEC",AEP,0.89171974522293,252,0.7114622344933162
"XEL,SCG,ES,WEC",DTE,0.89171974522293,252,0.7114622344933162
"XEL,LNT,SCG,SO",DTE,0.89171974522293,252,0.7114622344933162
"XEL,SCG,CMS,WEC",ES,0.8881987577639752,252,0.7079412470343615
"XEL,SCG,CMS,WEC",LNT,0.8881987577639752,252,0.7079412470343615
"XEL,LNT,SCG,CMS",AEE,0.8875,252,0.7072424892703862
"XEL,SCG,SO,ES",DUK,0.8867924528301887,252,0.706534942100575
"XEL,SCG,SO,WEC",ES,0.8860759493670886,252,0.7058184386374748
"XEL,SCG,SO,WEC",LNT,0.8860759493670886,252,0.7058184386374748
"XEL,LNT,DTE,WEC",AEE,0.8860759493670886,252,0.7058184386374748
"XEL,SCG,SO,WEC",ED,0.8860759493670886,252,0.7058184386374748
"XEL,SCG,CMS,SO",ES,0.8827160493827161,252,0.7024585386531024
"XEL,SCG,CMS,SO",AEE,0.8827160493827161,252,0.7024585386531024
"XEL,SCG,CMS,WEC",AEE,0.8819875776397516,252,0.7017300669101378
"XEL,SCG,SO,ES",WEC,0.8805031446540881,252,0.7002456339244744
"XEL,SCG,SO,ES",LNT,0.8805031446540881,252,0.7002456339244744
"XEL,SCG,CMS,SO",DTE,0.8765432098765432,252,0.6962856991469295
"XEL,LNT,SCG,CMS",NEE,0.875,252,0.6947424892703863
"XEL,SCG,CMS,SO",NEE,0.8703703703703703,252,0.6901128596407566
"XEL,SCG,CMS,WEC",DUK,0.8695652173913043,252,0.6893077066616906
"XEL,SCG,CMS,SO",DUK,0.8641975308641975,252,0.6839400201345838
"XEL,SCG,CMS,SO",PNW,0.8641975308641975,252,0.6839400201345838
"XEL,SCG,CMS,SO",ED,0.8641975308641975,252,0.6839400201345838
"CMS,SO,WEC",XEL,0.968944099378882,252,0.7886865886492683
"PNW,LNT,SO",SCG,0.9607843137254902,252,0.7805268029958765
"PNW,LNT,ES",SCG,0.9605263157894737,252,0.78026880505986
"PNW,AEE,SO",SCG,0.9602649006622517,252,0.780007389932638
"PNW,AEE,ES",SCG,0.959731543624161,252,0.7794740328945473
"PNW,XEL,PPL",SCG,0.9591836734693877,252,0.778926162739774
"PNW,SO,PPL",SCG,0.958904109589041,252,0.7786465988594273
"PNW,DUK,ES",SCG,0.958904109589041,252,0.7786465988594273
"PNW,CMS,PPL",SCG,0.958904109589041,252,0.7786465988594273
"EIX,SO,WEC",XEL,0.958904109589041,252,0.7786465988594273
"AEP,CMS,SO",XEL,0.9556962025316456,252,0.7754386918020318
"PNW,XEL,ES",SCG,0.9554140127388535,252,0.7751565020092398
"AEP,CMS,WEC",XEL,0.9554140127388535,252,0.7751565020092398
"SCG,EIX,WEC",XEL,0.9551282051282052,252,0.7748706943985915
"AEP,SO,WEC",XEL,0.9548387096774194,252,0.7745811989478056
"XEL,NEE,PPL",SCG,0.9545454545454546,252,0.7742879438158409
"PNW,SO,ES",SCG,0.9545454545454546,252,0.7742879438158409
"NEE,SO,ES",SCG,0.954248366013072,252,0.7739908552834582
"NEE,SO,WEC",XEL,0.954248366013072,252,0.7739908552834582
"SCG,AEP,EIX",XEL,0.9539473684210527,252,0.7736898576914389
"PNW,NEE,SO",SCG,0.9536423841059603,252,0.7733848733763465
"PNW,ES,WEC",SCG,0.9533333333333334,252,0.7730758226037197
"CMS,PPL,ES",SCG,0.9533333333333334,252,0.7730758226037197
"PNW,LNT,EIX",SCG,0.9533333333333334,252,0.7730758226037197
"PNW,AEP,SO",SCG,0.9533333333333334,252,0.7730758226037197
"NEE,CMS,ED",SCG,0.9533333333333334,252,0.7730758226037197
"PNW,EIX,ES",SCG,0.9530201342281879,252,0.7727626234985742
"AEE,SO,PPL",SCG,0.9530201342281879,252,0.7727626234985742
"NEE,CMS,ES",SCG,0.9530201342281879,252,0.7727626234985742
"AEP,PPL,WEC",XEL,0.9530201342281879,252,0.7727626234985742
"EIX,CMS,WEC",XEL,0.9530201342281879,252,0.7727626234985742
"NEE,AEP,WEC",XEL,0.9530201342281879,252,0.7727626234985742
"EIX,SO,ES",SCG,0.9527027027027027,252,0.772445191973089
"AEP,EIX,CMS",XEL,0.9527027027027027,252,0.772445191973089
"SCG,CMS,WEC",XEL,0.9526627218934911,252,0.7724052111638774
"LNT,EIX,SO",SCG,0.9523809523809523,252,0.7721234416513386
"LNT,EIX,SO",DTE,0.9523809523809523,252,0.7721234416513386
"CMS,AWK,WEC",XEL,0.9523809523809523,252,0.7721234416513386
"SRE,CMS,DTE",XEL,0.9523809523809523,252,0.7721234416513386
"AEP,EIX,WEC",XEL,0.9523809523809523,252,0.7721234416513386
"CMS,ES,WEC",XEL,0.9503105590062112,252,0.7700530482765975
"DUK,SO,WEC",XEL,0.9503105590062112,252,0.7700530482765975
"AEP,DTE,WEC",XEL,0.9503105590062112,252,0.7700530482765975
"CMS,WEC,ED",XEL,0.95,252,0.7697424892703862
"AEP,DUK,WEC",XEL,0.9493670886075949,252,0.7691095778779812
"SO,ES,WEC",XEL,0.9493670886075949,252,0.7691095778779812
"PNW,XEL,AEE",SCG,0.9490445859872612,252,0.7687870752576474
"SCG,AEP,CMS",XEL,0.9490445859872612,252,0.7687870752576474
"NEE,CMS,SO",XEL,0.9490445859872612,252,0.7687870752576474
"SCG,AEP,WEC",XEL,0.9490445859872612,252,0.7687870752576474
"AEP,AEE,CMS",XEL,0.9483870967741935,252,0.7681295860445798
"CMS,SO,PPL",SCG,0.948051948051948,252,0.7677944373223343
"AEP,AEE,SO",XEL,0.948051948051948,252,0.7677944373223343
"LNT,SO,PPL",SCG,0.9477124183006536,252,0.7674549075710398
"DUK,PPL,ES",SCG,0.9477124183006536,252,0.7674549075710398
"NEE,SCG,AEP",XEL,0.9477124183006536,252,0.7674549075710398
"PNW,SO,WEC",SCG,0.9470198675496688,252,0.7667623568200551
"PNW,XEL,DUK",SCG,0.9470198675496688,252,0.7667623568200551
"PNW,DUK,SO",SCG,0.9470198675496688,252,0.7667623568200551
"PNW,SO,WEC",XEL,0.9470198675496688,252,0.7667623568200551
"NEE,SO,PPL",SCG,0.9466666666666667,252,0.7664091559370529
"AEE,EIX,WEC",XEL,0.9466666666666667,252,0.7664091559370529
"AEP,WEC,ED",XEL,0.9466666666666667,252,0.7664091559370529
"SRE,SO,ES",SCG,0.9463087248322147,252,0.766051214102601
"SCG,AEP,ED",SO,0.9463087248322147,252,0.766051214102601
"D,CMS,WEC",XEL,0.9463087248322147,252,0.766051214102601
"SCG,SO,WEC",XEL,0.9461077844311377,252,0.765850273701524
"LNT,EIX,WEC",DTE,0.9459459459459459,252,0.7656884352163322
"LNT,EIX,WEC",XEL,0.9459459459459459,252,0.7656884352163322
"LNT,CMS,SO",SCG,0.9454545454545454,252,0.7651970347249317
"SO,WEC,ED",XEL,0.9444444444444444,252,0.7641869337148307
"XEL,LNT,PPL",SCG,0.9433962264150944,252,0.7631387156854806
"AEE,SO,WEC",XEL,0.9433962264150944,252,0.7631387156854806
"AEP,CMS,DTE",XEL,0.9433962264150944,252,0.7631387156854806
"LNT,SO,WEC",XEL,0.9433962264150944,252,0.7631387156854806
"LNT,AEP,WEC",XEL,0.9433962264150944,252,0.7631387156854806
"XEL,PPL,ES",SCG,0.9426751592356688,252,0.7624176485060551
"NEE,LNT,ES",SCG,0.9426751592356688,252,0.7624176485060551
"PNW,XEL,LNT",SCG,0.9426751592356688,252,0.7624176485060551
"NEE,CMS,SO",SCG,0.9426751592356688,252,0.7624176485060551
"SCG,PPL,WEC",XEL,0.9426751592356688,252,0.7624176485060551
"PNW,CMS,WEC",XEL,0.9423076923076923,252,0.7620501815780786
"AEP,ES,WEC",XEL,0.9423076923076923,252,0.7620501815780786
"PNW,CMS,ES",SCG,0.9419354838709677,252,0.761677973141354
"LNT,PPL,ES",SCG,0.9419354838709677,252,0.761677973141354
"SCG,AEP,PPL",XEL,0.9419354838709677,252,0.761677973141354
"PNW,SO,ED",SCG,0.9415584415584416,252,0.7613009308288279
"SCG,AEP,AEE",XEL,0.9415584415584416,252,0.7613009308288279
"NEE,DUK,WEC",XEL,0.9415584415584416,252,0.7613009308288279
"XEL,SRE,ES",SCG,0.9411764705882353,252,0.7609189598586216
"NEE,CMS,WEC",XEL,0.9411764705882353,252,0.7609189598586216
"AEP,DUK,CMS",XEL,0.9411764705882353,252,0.7609189598586216
"D,CMS,ES",SCG,0.9407894736842105,252,0.7605319629545968
"SO,PPL,ES",SCG,0.9407894736842105,252,0.7605319629545968
"PNW,NEE,LNT",SCG,0.9407894736842105,252,0.7605319629545968
"ES,WEC,ED",XEL,0.9407894736842105,252,0.7605319629545968
"PNW,AEE,EIX",SCG,0.9403973509933775,252,0.7601398402637638
"LNT,EIX,CMS",DTE,0.9403973509933775,252,0.7601398402637638
"NEE,WEC,ED",XEL,0.9403973509933775,252,0.7601398402637638
"SRE,LNT,WEC",XEL,0.9403973509933775,252,0.7601398402637638
"SCG,D,WEC",XEL,0.9403973509933775,252,0.7601398402637638
"AEE,EIX,CMS",XEL,0.9403973509933775,252,0.7601398402637638
"AEE,PPL,ES",SCG,0.94,252,0.7597424892703862
"XEL,PPL,ED",SCG,0.94,252,0.7597424892703862
"SRE,SCG,WEC",XEL,0.94,252,0.7597424892703862
"AEP,EIX,SO",XEL,0.94,252,0.7597424892703862
"PNW,AEP,CMS",XEL,0.94,252,0.7597424892703862
"PNW,XEL,ED",SCG,0.9395973154362416,252,0.7593398047066279
"NEE,ES,WEC",SCG,0.9395973154362416,252,0.7593398047066279
"AEE,EIX,SO",SCG,0.9395973154362416,252,0.7593398047066279
"LNT,AEE,EIX",DTE,0.9395973154362416,252,0.7593398047066279
"NEE,CMS,ES",LNT,0.9395973154362416,252,0.7593398047066279
"SCG,AEP,ED",XEL,0.9395973154362416,252,0.7593398047066279
"AEE,SO,PPL",XEL,0.9395973154362416,252,0.7593398047066279
"NEE,CMS,ES",XEL,0.9395973154362416,252,0.7593398047066279
"NEE,DUK,CMS",XEL,0.9395973154362416,252,0.7593398047066279
"LNT,CMS,ES",SCG,0.9393939393939394,252,0.7591364286643257
"SCG,DUK,WEC",XEL,0.9393939393939394,252,0.7591364286643257
"LNT,CMS,SO",XEL,0.9393939393939394,252,0.7591364286643257
"SO,DTE,WEC",XEL,0.9390243902439024,252,0.7587668795142887
"PNW,XEL,SO",SCG,0.9386503067484663,252,0.7583927960188526
"NEE,SCG,CMS",XEL,0.9386503067484663,252,0.7583927960188526
"AEE,CMS,SO",SCG,0.9382716049382716,252,0.7580140942086578
"SCG,AEP,SO",XEL,0.9382716049382716,252,0.7580140942086578
"AEE,CMS,SO",XEL,0.9382716049382716,252,0.7580140942086578
"LNT,SO,ES",SCG,0.937888198757764,252,0.7576306880281503
"CMS,SO,WEC",SCG,0.937888198757764,252,0.7576306880281503
"NEE,SCG,AEE",XEL,0.937888198757764,252,0.7576306880281503
"DUK,CMS,WEC",XEL,0.937888198757764,252,0.7576306880281503
"XEL,SO,PPL",SCG,0.9375,252,0.7572424892703863
"PNW,CMS,SO",SCG,0.9375,252,0.7572424892703863
"PNW,LNT,CMS",SCG,0.9371069182389937,252,0.75684940750938
"LNT,AEP,CMS",XEL,0.9371069182389937,252,0.75684940750938
"XEL,NEE,ES",SCG,0.9367088607594937,252,0.75645135002988
"LNT,DUK,ES",SCG,0.9367088607594937,252,0.75645135002988
"PNW,SO,DTE",SCG,0.9363057324840764,252,0.7560482217544627
"AEE,DUK,CMS",XEL,0.9363057324840764,252,0.7560482217544627
"AEE,CMS,ED",XEL,0.9363057324840764,252,0.7560482217544627
"AEP,AEE,WEC",XEL,0.9363057324840764,252,0.7560482217544627
"NEE,AEE,SO",SCG,0.9354838709677419,252,0.7552263602381282
"AEP,CMS,ES",XEL,0.9354838709677419,252,0.7552263602381282
"NEE,AEE,SO",XEL,0.9354838709677419,252,0.7552263602381282
"SCG,AEP,DUK",XEL,0.9354838709677419,252,0.7552263602381282
"XEL,SO,ES",SCG,0.9352941176470588,252,0.7550366069174451
"PNW,XEL,NEE",SCG,0.935064935064935,252,0.7548074243353213
"PNW,EIX,SO",SCG,0.935064935064935,252,0.7548074243353213
"SCG,AEP,DTE",XEL,0.935064935064935,252,0.7548074243353213
"PNW,SCG,AEP",XEL,0.935064935064935,252,0.7548074243353213
"LNT,DUK,PPL",SCG,0.934640522875817,252,0.7543830121462033
"PNW,AEE,WEC",SCG,0.934640522875817,252,0.7543830121462033
"PPL,ES,DTE",SCG,0.934640522875817,252,0.7543830121462033
"PNW,ES,DTE",SCG,0.934640522875817,252,0.7543830121462033
"LNT,ES,ED",SCG,0.934640522875817,252,0.7543830121462033
"PNW,LNT,AEE",SCG,0.934640522875817,252,0.7543830121462033
"PNW,AEE,WEC",XEL,0.934640522875817,252,0.7543830121462033
"PPL,DTE,WEC",XEL,0.934640522875817,252,0.7543830121462033
"XEL,LNT,SO",SCG,0.9345238095238095,252,0.7542662987941958
"CMS,DTE,WEC",XEL,0.9345238095238095,252,0.7542662987941958
"SCG,ES,WEC",XEL,0.9345238095238095,252,0.7542662987941958
"DUK,CMS,PPL",SCG,0.9342105263157895,252,0.7539530155861758
"AEE,CMS,PPL",SCG,0.9342105263157895,252,0.7539530155861758
"EIX,CMS,SO",DTE,0.9342105263157895,252,0.7539530155861758
"EIX,CMS,SO",XEL,0.9342105263157895,252,0.7539530155861758
"LNT,AWK,WEC",XEL,0.9342105263157895,252,0.7539530155861758
"NEE,AEP,SO",XEL,0.9342105263157895,252,0.7539530155861758
"XEL,LNT,ES",SCG,0.9341317365269461,252,0.7538742257973324
"SCG,CMS,DTE",XEL,0.9341317365269461,252,0.7538742257973324
"CMS,PPL,WEC",SCG,0.9337748344370861,252,0.7535173237074724
"LNT,EIX,CMS",SCG,0.9337748344370861,252,0.7535173237074724
