date,close,open,high,low,volume,change,symbol,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,close_5_ema,close_10_ema,close_20_ema,close_40_ema,vr
2010-01-04,30.55,31.12,31.23,30.42,1790000.0,-0.0042,ILMN,0.0,0.0,0.0,,,,,30.55,,30.55,,,16.049382716049283,38.683127572016424,38.683127572016424,46.22770919067214,46.22770919067214,23.593964334705007,23.593964334705007,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,30.55,30.55,30.55,30.55,0.0
2010-01-05,30.35,30.37,30.5,29.76,3040000.0,-0.006500000000000001,ILMN,-0.004487179487178139,-0.002492877492876744,-0.001994301994301395,30.55,-0.1999999999999993,0.0,0.0,30.450000000000003,0.141421356237309,30.450000000000003,30.73284271247462,30.167157287525384,40.13605442176873,39.16743652193386,39.16743652193386,43.87428496775938,43.87428496775938,29.75373963028281,29.75373963028281,-0.7300000000000004,0.0,-0.6600000000000001,0.6600000000000001,0.0,0.0,0.0,0.7899999999999991,0.7899999999999991,0.0,0.0,0.6600000000000001,0.35357142857142865,0.35357142857142865,44.75587703435811,44.75587703435811,100.0,100.0,100.0,100.0,100.0,100.0,30.43,30.44,30.445000000000004,30.447499999999998,0.0
2010-01-06,32.22,30.24,32.43,30.24,4070000.0000000005,0.0616,ILMN,0.05227103079253581,0.019951347214259545,0.03231968357827626,30.35,1.8699999999999974,10.069230769230792,90.96594857539961,31.040000000000003,1.026791117998201,31.040000000000003,33.09358223599641,28.9864177640036,92.13483146067412,56.82323483484728,56.82323483484728,48.190601590122014,48.190601590122014,74.0885013242978,74.0885013242978,1.9299999999999997,1.9299999999999997,0.4799999999999969,0.0,1.9299999999999997,0.7372665534804753,0.7372665534804753,2.1900000000000013,1.5159259259259261,48.634734776381215,48.634734776381215,0.0,0.2185059422750425,0.2185059422750425,14.414025021808325,14.414025021808325,54.27657873701038,54.27657873701038,73.32800426325605,73.32800426325605,84.4413358202327,84.4413358202327,31.2778947368421,31.155548172757477,31.09676935886761,31.068114976046658,84.26501035196688
2010-01-07,32.77,32.24,33.21,32.0,9060000.0,0.0171,ILMN,0.09666228775596153,0.04593743818367078,0.05072484957229075,32.22,0.5500000000000043,13.258579881656862,92.98667883968962,31.472500000000004,1.2046126625047007,31.472500000000004,33.881725325009405,29.063274674990602,87.24637681159426,66.9642821604296,66.9642821604296,54.448495113557875,54.448495113557875,91.99585625417306,91.99585625417306,0.7800000000000011,0.7800000000000011,1.7600000000000016,0.0,0.7800000000000011,0.7503399202320525,0.7503399202320525,1.2100000000000009,1.4063071297989034,53.35533784425513,53.35533784425513,0.0,0.15165881073241483,0.15165881073241483,10.784188426471355,10.784188426471355,66.37272192827749,66.37272192827749,70.20131770899964,70.20131770899964,78.03985978857746,78.03985978857746,31.897692307692303,31.687438118811887,31.579805174563596,31.526014795440354,271.8426501035197
2010-01-08,33.15,32.6,33.28,32.08,2680000.0,0.0116,ILMN,0.1338699228703888,0.0720953643755788,0.06177455849480999,32.77,0.37999999999999545,15.631634046426985,93.98736169153005,31.808000000000003,1.2849591433193486,31.808000000000003,34.3779182866387,29.238081713361307,96.30681818181812,76.74512750089244,76.74512750089244,61.88070590933606,61.88070590933606,106.4739706840052,106.4739706840052,0.07000000000000028,0.07000000000000028,0.0799999999999983,0.0,0.07000000000000028,0.5728402760241396,0.5728402760241396,1.2000000000000028,1.3488635210553028,42.46836444772186,42.46836444772186,0.0,0.11209125906380613,0.11209125906380613,8.310051929946917,8.310051929946917,67.26935370280081,67.26935370280081,69.06881359399266,69.06881359399266,74.57469217062409,74.57469217062409,32.378436018957345,32.10729985686555,31.959621940768734,31.88408234362654,327.32919254658384
2010-01-11,33.82,33.3,34.03,33.05,2210000.0,0.0202,ILMN,0.18237004032668835,0.1019859327117066,0.08038410761498176,33.15,0.6700000000000017,20.13755470746829,95.26908379971368,32.14333333333334,1.4126523516657097,32.14333333333334,34.96863803666476,29.31802863000192,95.08196721311474,82.85740740496654,82.85740740496654,68.87293974121289,68.87293974121289,110.82634273247385,110.82634273247385,0.75,0.75,0.9699999999999989,0.0,0.75,0.6138318776760351,0.6138318776760351,0.980000000000004,1.2637726909704516,48.57138329240785,48.57138329240785,0.0,0.08615534012531736,0.08615534012531736,6.8173130137159905,6.8173130137159905,75.38373903571275,75.38373903571275,71.28517611198272,71.28517611198272,73.42016387698312,73.42016387698312,32.9052030075188,32.552147243815114,32.352076734028515,32.248375446676675,373.0848861283644
2010-01-12,39.17,33.73,39.24,33.09,16030000.000000002,0.1582,ILMN,0.4526963931145076,0.19074139413594277,0.26195499897856483,33.82,5.350000000000001,58.885368428707466,98.33014302785749,33.14714285714286,2.9523590244961397,33.14714285714286,39.05186090613514,27.24242480815058,99.26160337552741,88.32547272848683,88.32547272848683,75.35711740363753,75.35711740363753,114.26218337818543,114.26218337818543,5.210000000000001,5.210000000000001,0.04000000000000625,0.0,5.210000000000001,1.5823419512589572,1.5823419512589572,6.149999999999999,2.2360981667774817,70.76352795098101,70.76352795098101,0.0,0.06800058325316409,0.06800058325316409,3.0410374760586687,3.0410374760586687,91.75921581960966,91.75921581960966,78.03078862209966,78.03078862209966,74.93923331341325,74.93923331341325,35.123288003885385,34.14678391251699,33.641177267680284,33.39151072895798,704.9689440993789
2010-01-13,40.51,39.66,40.9,38.79,12340000.0,0.0342,ILMN,0.6904098985324438,0.3108211320107298,0.379588766521714,39.17,1.3399999999999963,69.33697138212865,98.57827259213768,34.0675,3.774609724385894,34.0675,41.61671944877179,26.518280551228216,96.49910233393177,91.05001593030181,91.05001593030181,80.58808357919229,80.58808357919229,111.97388063252086,111.97388063252086,1.6599999999999966,1.6599999999999966,5.699999999999996,0.0,1.6599999999999966,1.5975307220649217,1.5975307220649217,2.1099999999999994,2.2138443058707606,72.16093371284178,72.16093371284178,0.0,0.054700670488830094,0.054700670488830094,2.4708454132827984,2.4708454132827984,93.37857024925755,93.37857024925755,82.87545607218404,82.87545607218404,77.44437451297276,77.44437451297276,36.99176367961935,35.59444623849236,34.8284877913536,34.44460640358187,960.455486542443
2010-01-14,39.03,40.15,40.33,38.44,3640000.0,-0.0365,ILMN,0.7710889627285269,0.4171452843070238,0.3539436784215031,40.51,-1.4799999999999969,5.162255011861444,83.77217434080308,34.6188888888889,3.899100679786442,34.6188888888889,42.41709024846178,26.82068752931601,83.21364452423701,88.43789212828021,88.43789212828021,83.20468642888825,83.20468642888825,98.90430352706412,98.90430352706412,-0.5700000000000003,0.0,-0.3500000000000014,0.3500000000000014,0.0,1.3033881809956736,1.3033881809956736,2.0700000000000003,2.19087189342136,59.491756907805616,59.491756907805616,0.3500000000000014,0.10907214138372989,0.10907214138372989,4.978481019873696,4.978481019873696,84.55572313705932,84.55572313705932,83.3904269921571,83.3904269921571,79.26673012502005,79.26673012502005,37.68932084919932,36.34190251231052,35.50243089401355,35.06176480876383,547.697756788666
2010-01-15,39.02,39.3,39.93,38.49,2910000.0,-0.0003,ILMN,0.8165869636553538,0.506643408038714,0.3099435556166398,39.03,-0.00999999999999801,5.1277210464985155,83.68071926884764,35.059000000000005,3.9307433563301126,35.059000000000005,42.92048671266023,27.19751328733978,83.12387791741476,86.66655405799173,86.66655405799173,84.35864230525607,84.35864230525607,91.28237756346306,91.28237756346306,-0.3999999999999986,0.0,0.05000000000000426,0.0,0.0,1.0750037446060523,1.0750037446060523,1.4399999999999977,2.0806821356962426,51.66592850312198,51.66592850312198,0.0,0.08996012249408268,0.08996012249408268,4.323587969095531,4.323587969095531,84.55572313705929,84.55572313705929,83.74030282868583,83.74030282868583,80.6099037026676,80.6099037026676,38.14070831538131,36.90445340004603,36.032146322222125,35.55240947819002,407.6449912126538
