date,close,open,high,low,volume,change,symbol,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,close_5_ema,close_10_ema,close_20_ema,close_40_ema,vr
2010-01-04,83.45,84.21,85.0,83.11,3220000.0,0.0,FDX,0.0,0.0,0.0,,,,,83.45,,83.45,,,17.989417989418165,39.329805996472714,39.329805996472714,46.4432686654909,46.4432686654909,25.102880658436348,25.102880658436348,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,83.45,83.45,83.45,83.45,100.0
2010-01-05,84.54,83.44,84.59,82.64,2490000.0,0.0131,FDX,0.02445512820511908,0.013586182336177267,0.010868945868941814,83.45,1.0900000000000034,inf,100.0,83.995,0.7707463914933392,83.995,85.53649278298668,82.45350721701332,80.50847457627145,53.056028856405625,53.056028856405625,48.64752206246247,48.64752206246247,61.87304244429194,61.87304244429194,-0.4099999999999966,0.0,-0.46999999999999886,0.46999999999999886,0.0,0.0,0.0,1.9500000000000028,1.9500000000000028,0.0,0.0,0.46999999999999886,0.25178571428571367,0.25178571428571367,12.91208791208786,12.91208791208786,100.0,100.0,100.0,100.0,100.0,100.0,84.104,84.0495,84.02225000000001,84.00862500000001,254.6583850931677
2010-01-06,83.84,84.33,85.12,83.61,2490000.0,-0.0083,FDX,0.009453729240092912,0.011892554018109907,-0.0024388247780169955,84.54,-0.7000000000000028,1.4459183673469376,59.11556111806423,83.94333333333334,0.5522982286168726,83.94333333333334,85.04792979056708,82.8387368760996,48.38709677419358,51.49971816233494,51.49971816233494,49.59825409575329,49.59825409575329,55.30264629549825,55.30264629549825,0.5300000000000011,0.5300000000000011,0.9699999999999989,0.0,0.5300000000000011,0.20246179966044187,0.20246179966044187,1.5100000000000051,1.721851851851856,11.758375114716966,11.758375114716966,0.0,0.15560271646859047,0.15560271646859047,9.036939868040294,9.036939868040294,13.086770981508042,13.086770981508042,49.30061640587969,49.30061640587969,70.42535957009649,70.42535957009649,83.97894736842105,83.96528239202657,83.95532889258952,83.94958342012082,100.0
2010-01-07,82.93,83.85,83.85,82.4,3090000.0,-0.0109,FDX,-0.030456091392437656,-0.0024531930721839804,-0.028002898320253676,83.84,-0.9099999999999966,0.6024659863945601,37.59617935791996,83.69,0.6782821438506759,83.69,85.04656428770134,82.33343571229865,19.485294117647108,40.82824348077233,40.82824348077233,46.674917224092965,46.674917224092965,29.134895994131057,29.134895994131057,-1.2700000000000102,0.0,-1.2099999999999937,1.2099999999999937,0.0,0.14052302393038463,0.14052302393038463,1.4499999999999886,1.624442413162704,8.650538965970094,8.650538965970094,1.2099999999999937,0.47817258883248515,0.47817258883248515,29.4361058882665,29.4361058882665,54.57442366437354,54.57442366437354,51.67141049456041,51.67141049456041,61.99468521503899,61.99468521503899,83.54323076923077,83.62420297029702,83.65933229426436,83.67525991567771,57.02364394993046
2010-01-08,84.99,84.08,85.26,82.95,4350000.0,0.0248,FDX,0.03047082735479023,0.007340958649310013,0.023129868705480217,82.93,2.059999999999988,2.0245567161775897,66.93730374929811,83.95,0.8264683902001291,83.95,85.60293678040026,82.29706321959975,90.55944055944019,57.405309173661614,57.405309173661614,50.25171454061585,50.25171454061585,71.71249843975315,71.71249843975315,1.4100000000000108,1.4100000000000108,0.5499999999999972,0.0,1.4100000000000108,0.47172762457419093,0.47172762457419093,2.3299999999999983,1.8208959918822916,25.906346473230357,25.906346473230357,0.0,0.3534180920527089,0.3534180920527089,19.409021362465328,19.409021362465328,14.338016926891136,14.338016926891136,37.25096680794942,37.25096680794942,52.437145334823086,52.437145334823086,84.09862559241706,84.01628615125192,83.98120948854543,83.9651429498172,117.52433936022253
2010-01-11,87.25,85.59,88.29,85.4,6130000.0,0.0266,FDX,0.16316234120961326,0.04957721682442907,0.1135851243851842,84.99,2.260000000000005,3.704726644868233,78.74477997375749,84.5,1.5366977581814816,84.5,87.57339551636296,81.42660448363704,82.34295415959242,65.71785750230521,65.71785750230521,55.407095527845634,55.407095527845634,86.33938145122436,86.33938145122436,3.030000000000001,3.030000000000001,2.450000000000003,0.0,3.030000000000001,1.063666242320019,1.063666242320019,3.3000000000000114,2.1621012904504284,49.19594872904527,49.19594872904527,0.0,0.2716434464342072,0.2716434464342072,12.563863110114326,12.563863110114326,59.31379084238709,59.31379084238709,44.994402052312054,44.994402052312054,49.82495024327083,49.82495024327083,85.25018045112783,84.85619333612874,84.67077497660141,84.5832739761796,202.78164116828927
2010-01-12,86.58,86.44,88.68,85.6,3350000.0,-0.0077,FDX,0.21509615814200345,0.09146564522836,0.12363051291364345,87.25,-0.6700000000000017,2.4112734483819698,70.68543418955996,84.79714285714286,1.608080784514199,84.79714285714286,88.01330442617126,81.58098128811446,66.56050955414,65.99874151958346,65.99874151958346,58.93764419175824,58.93764419175824,80.12093617523391,80.12093617523391,0.39000000000000057,0.39000000000000057,0.19999999999998863,0.0,0.39000000000000057,0.9217104816613354,0.9217104816613354,3.0800000000000125,2.3447567919364443,39.30942794711473,39.30942794711473,0.0,0.21440241275302702,0.21440241275302702,9.14390837848732,9.14390837848732,62.25684721877115,62.25684721877115,50.681885701505934,50.681885701505934,50.10728605144455,50.10728605144455,85.7210101991258,85.27156149514268,85.03176217175044,84.91304164116836,138.33017077798863
2010-01-13,85.82,86.95,87.33,85.15,2860000.0,-0.0088,FDX,0.21031546182445027,0.12002749112769694,0.09028797069675333,86.58,-0.7600000000000051,1.6903435891691518,62.830026468521595,84.92500000000001,1.532085413508563,84.92500000000001,87.98917082701713,81.86082917298289,54.45859872611444,62.152027255093785,62.152027255093785,60.00910521287008,60.00910521287008,66.43787133954118,66.43787133954118,-1.3500000000000085,0.0,-0.44999999999998863,0.44999999999998863,0.0,0.7414374837896939,0.7414374837896939,2.1799999999999926,2.315680439560431,32.01812612496894,32.01812612496894,0.44999999999998863,0.2604818316045757,0.2604818316045757,11.24860870932697,11.24860870932697,48.003431493468646,48.003431493468646,49.836407166988714,49.836407166988714,50.021780657484804,50.021780657484804,85.75534655035686,85.39633389807237,85.16801304109295,85.04721532442936,108.80597014925372
2010-01-14,86.29,85.58,86.45,85.09,2100000.0,0.0055000000000000005,FDX,0.22712329085950955,0.14476715217074787,0.08235613868876168,85.82,0.4700000000000131,1.8894638710555518,65.39150359285546,85.07666666666667,1.503628943589473,85.07666666666667,88.08392455384562,82.06940877948772,61.94267515923567,62.08224322314108,62.08224322314108,60.70015121629374,60.70015121629374,64.84642723683577,64.84642723683577,-0.8799999999999955,0.0,-0.060000000000002274,0.060000000000002274,0.0,0.6049216080611849,0.6049216080611849,1.3599999999999994,2.1630551055612393,27.966074766469173,27.966074766469173,0.060000000000002274,0.22356846613880044,0.22356846613880044,10.335773026031717,10.335773026031717,46.0298987034492,46.0298987034492,48.66978240457352,48.66978240457352,49.607418084618814,49.607418084618814,85.93832403108863,85.59076436866157,85.34798523555038,85.2144845003969,124.47761194029852
2010-01-15,85.11,86.34,86.8,84.93,4370000.0,-0.0137,FDX,0.17496090177314727,0.15153230482644436,0.023428596946702906,86.29,-1.1800000000000068,1.228221151521847,55.121151268265606,85.08000000000001,1.4176741515595166,85.08000000000001,87.91534830311905,82.24465169688098,43.15286624203811,55.77245089610675,55.77245089610675,59.057584442898076,59.057584442898076,49.202183802524075,49.202183802524075,0.3499999999999943,0.3499999999999943,-0.1599999999999966,0.1599999999999966,0.3499999999999943,0.5602533130516998,0.5602533130516998,1.8699999999999903,2.1200495391459553,26.42642554840456,26.42642554840456,0.0,0.1843939831428007,0.1843939831428007,8.6976261515607,8.6976261515607,50.47481295234911,50.47481295234911,49.21173611790698,49.21173611790698,49.48861604471825,49.48861604471825,85.65734338647135,85.4897768491163,85.3121467211791,85.20153308122129,93.86606640405178
2010-01-19,85.9,84.97,86.26,84.97,2290000.0,0.0093,FDX,0.1769015501946285,0.15708295075475673,0.01981859943987177,85.11,0.7900000000000063,1.4805413854661824,59.686219876873196,85.15454545454546,1.3674601539815592,85.15454545454546,87.88946576250858,82.41962514658233,55.73248407643311,55.7591286228822,55.7591286228822,57.958099169559446,57.958099169559446,51.36118752952771,51.36118752952771,-0.539999999999992,0.0,0.03999999999999204,0.0,0.0,0.46603069713532347,0.46603069713532347,1.2900000000000063,2.0067726105427783,23.222895044858852,23.222895044858852,0.0,0.15338286184069141,0.15338286184069141,7.643260678109687,7.643260678109687,50.47481295234909,50.47481295234909,49.585538152762055,49.585538152762055,49.51729971638516,49.51729971638516,85.73917498101075,85.5735803102559,85.39602916621268,85.28205835393301,106.75295441755767
2010-01-20,84.06,84.75,84.8,83.08,2790000.0,-0.0214,FDX,0.07484465799213069,0.13942161441017326,-0.06457695641804256,85.9,-1.8400000000000034,0.9067006124804224,47.553381298855186,85.06333333333333,1.3415617312624402,85.06333333333333,87.74645679585821,82.38020987080846,26.43312101910822,45.983792754957534,45.983792754957534,53.96666369802547,53.96666369802547,30.01805086882166,30.01805086882166,-1.460000000000008,0.0,-1.8900000000000006,1.8900000000000006,0.0,0.39029339476785385,0.39029339476785385,2.8200000000000074,2.1109762564702783,18.488762892125358,18.488762892125358,1.8900000000000006,0.4356104019958615,0.4356104019958615,20.635495101410424,20.635495101410424,5.486959547296092,5.486959547296092,36.66693208703028,36.66693208703028,45.752805656640334,45.752805656640334,85.17510248509042,85.27116973442617,85.21402437824527,85.1499549087261,92.26653696498055
2010-01-21,81.6,84.35,84.48,81.3,2870000.0,-0.029300000000000007,FDX,-0.14079724043610042,0.0801175690696135,-0.2209148095057139,84.06,-2.460000000000008,0.5819459145881128,36.786713706304724,84.79692307692306,1.6038931002168058,84.79692307692306,88.00470927735668,81.58913687648945,4.06504065040646,32.01087538677384,32.01087538677384,46.64806759427492,46.64806759427492,2.7364909717716728,2.7364909717716728,-0.3199999999999932,0.0,-1.7800000000000011,1.7800000000000011,0.0,0.32866310991501857,0.32866310991501857,3.180000000000007,2.2406056644969023,14.668494109552089,14.668494109552089,1.7800000000000011,0.6478997079101109,0.6478997079101109,28.916275548896643,28.916275548896643,32.689816995700646,32.689816995700646,35.510210566655466,35.510210566655466,42.77380457344314,42.77380457344314,83.97724679739568,84.55063200027236,84.7410785823829,84.78769654493698,80.96457533077252
2010-01-22,80.29,81.32,81.86,80.19,2550000.0,-0.0161,FDX,-0.3763019960808407,-0.015365744501686365,-0.3609362515791543,81.6,-1.309999999999988,0.4827801413411595,32.55911836696772,84.475,1.955881662300425,84.475,88.38676332460085,80.56323667539914,1.1778563015313124,21.733202358359662,21.733202358359662,38.3431125156365,38.3431125156365,-11.48661795619401,-11.48661795619401,-2.6200000000000045,0.0,-1.1099999999999994,1.1099999999999994,0.0,0.27800948860851493,0.27800948860851493,1.6700000000000017,2.1746984655864305,12.783817757168773,12.783817757168773,1.1099999999999994,0.7191186932327965,0.7191186932327965,33.06751278912953,33.06751278912953,44.237963850316916,44.237963850316916,38.035672618838305,38.035672618838305,41.40277905740455,41.40277905740455,82.74393985421429,83.72631323620102,84.17863024762784,84.35193599529929,73.01770592763664
2010-01-25,80.69,81.22,81.22,79.15,1880000.0,0.005,FDX,-0.5253700609017784,-0.12108631984192096,-0.4042837410598574,80.29,0.3999999999999915,0.5388142616207008,35.01489913754854,84.22266666666665,2.1230418428911544,84.22266666666665,88.46875035244896,79.97658298088434,16.159496327387114,19.87530034803548,19.87530034803548,32.18717512643616,32.18717512643616,-4.7484492087658765,-4.7484492087658765,-0.6400000000000006,0.0,-1.039999999999992,1.039999999999992,0.0,0.23603512815789507,0.23603512815789507,2.069999999999993,2.1631158872822813,10.911811500513151,10.911811500513151,1.039999999999992,0.7675659160219386,0.7675659160219386,35.48427157947147,35.48427157947147,52.962358991806646,52.962358991806646,42.33916849479766,42.33916849479766,41.67274842511438,41.67274842511438,82.05772615856831,83.14563542994074,83.75110540863241,84.01343199482064,80.2540415704388
2010-01-26,80.76,80.46,81.23,79.51,2270000.0,0.0009,FDX,-0.6276331811651943,-0.22532988768979728,-0.402303293475397,80.69,0.07000000000000739,0.5493745381349233,35.45782666573564,84.00625,2.226252082162605,84.00625,88.4587541643252,79.55374583567479,19.682151589242064,19.810917428437676,19.810917428437676,28.061755893769995,28.061755893769995,3.3092404977730396,3.3092404977730396,0.010000000000005116,0.010000000000005116,0.35999999999999943,0.0,0.010000000000005116,0.20249979357438216,0.20249979357438216,1.7199999999999989,2.1159439878204793,9.5701868641129,9.5701868641129,0.0,0.6536872458414524,0.6536872458414524,30.893409731265177,30.893409731265177,52.69729994685619,52.69729994685619,45.31778130567367,45.31778130567367,42.720924120156404,42.720924120156404,81.62449119864891,82.69365652692858,83.3942957259929,83.72527009198589,88.99153194765204
