date,close,open,high,low,volume,change,symbol,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,close_5_ema,close_10_ema,close_20_ema,close_40_ema,vr
2010-01-04,33.06,32.56,33.11,32.24,1880000.0,0.0245,JBHT,0.0,0.0,0.0,,,,,33.06,,33.06,,,94.2528735632187,64.75095785440622,64.75095785440622,54.91698595146873,54.91698595146873,84.4189016602812,84.4189016602812,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,33.06,33.06,33.06,33.06,inf
2010-01-05,33.15,33.05,33.15,32.46,2190000.0,0.0027,JBHT,0.0020192307692354916,0.0011217948717974953,0.0008974358974379963,33.06,0.0899999999999963,inf,100.0,33.105000000000004,0.06363961030678666,33.105000000000004,33.23227922061358,32.97772077938643,100.0,76.50063856960415,76.50063856960415,62.11153682418053,62.11153682418053,105.27884206045138,105.27884206045138,0.03999999999999915,0.03999999999999915,0.21999999999999886,0.0,0.03999999999999915,0.02142857142857097,0.02142857142857097,0.6899999999999977,0.6899999999999977,3.105590062111745,3.105590062111745,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,33.114,33.109500000000004,33.10725,33.106125,inf
2010-01-06,32.95,32.97,33.3,32.85,1150000.0,-0.006,JBHT,-0.0036290872419186826,-0.0008252879616927415,-0.002803799280225941,33.15,-0.19999999999999574,0.41785714285713466,29.47103274559153,33.053333333333335,0.10016652800877789,33.053333333333335,33.25366638935089,32.85300027731578,66.98113207547209,73.3274697382268,73.3274697382268,65.85018112886262,65.85018112886262,88.28204695695516,88.28204695695516,0.14999999999999858,0.14999999999999858,0.39000000000000057,0.0,0.14999999999999858,0.07054329371816556,0.07054329371816556,0.44999999999999574,0.5655555555555523,12.473273938379052,12.473273938379052,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,33.036315789473676,33.045382059800666,33.04950874271441,33.05146011247657,353.9130434782609
2010-01-07,33.08,32.88,33.26,32.62,1270000.0,0.0039,JBHT,-0.0014155128009250006,-0.0010252286253893063,-0.00039028417553569434,32.95,0.12999999999999545,1.1178571428571251,52.78246205733519,33.06,0.08286535263103992,33.06,33.22573070526208,32.894269294737924,79.24528301886794,75.30007416510718,75.30007416510718,69.00014547427747,69.00014547427747,87.8999315467666,87.8999315467666,-0.03999999999999915,0.0,-0.23000000000000398,0.23000000000000398,0.0,0.04896211022480001,0.04896211022480001,0.6400000000000006,0.5922303473491755,8.267409875896185,8.267409875896185,0.23000000000000398,0.07036348803480906,0.07036348803480906,11.88110139065926,11.88110139065926,17.935278030995022,17.935278030995022,63.10851948182344,63.10851948182344,83.41575646430596,83.41575646430596,33.05446153846153,33.05678712871287,33.05831109725686,33.059138897564026,464.3478260869565
2010-01-08,34.04,33.12,34.14,33.12,2070000.0,0.029,JBHT,0.03801771991533087,0.010589165871493183,0.02742855404383769,33.08,0.9600000000000009,6.684721048182692,86.98716591363478,33.256,0.4441058432400983,33.256,34.1442116864802,32.3677883135198,94.73684210526308,81.7789968118258,81.7789968118258,73.25976258679358,73.25976258679358,98.81746526189025,98.81746526189025,0.8800000000000026,0.8800000000000026,0.5,0.0,0.8800000000000026,0.2657786241052151,0.2657786241052151,1.0600000000000023,0.7224748858447481,36.78724746182084,36.78724746182084,0.0,0.052005761668926544,0.052005761668926544,7.198279509483463,7.198279509483463,67.26978165258974,67.26978165258974,64.7158538563424,64.7158538563424,76.1927084974912,76.1927084974912,33.4327962085308,33.3390408031215,33.29577328883919,33.27540597258069,644.3478260869565
2010-01-11,34.54,34.04,34.9,33.98,1900000.0,0.0147,JBHT,0.08238812657325667,0.03005067616666283,0.052337450406593836,34.04,0.5,9.80716073866979,90.7468758522131,33.47,0.6576929374715822,33.47,34.78538587494317,32.15461412505683,86.46616541353383,83.34138634572847,83.34138634572847,76.62030383977188,76.62030383977188,96.78355135764164,96.78355135764164,0.759999999999998,0.759999999999998,0.8599999999999994,0.0,0.759999999999998,0.38013263930615937,0.38013263930615937,0.9200000000000017,0.7680407251502722,49.49381287454307,49.49381287454307,0.0,0.03997255559875605,0.03997255559875605,5.204483862614858,5.204483862614858,80.97021599182878,80.97021599182878,70.42068114581802,70.42068114581802,74.16688805145009,74.16688805145009,33.83738345864662,33.65097138986549,33.55824829184943,33.51337212823332,809.5652173913044
2010-01-12,33.71,34.4,34.46,33.51,1330000.0,-0.024,JBHT,0.07182379515548121,0.0406223381773249,0.03120145697815631,34.54,-0.8299999999999983,1.4900058081400307,59.83945110766734,33.504285714285714,0.6072027981615673,33.504285714285714,34.71869131060885,32.28988011796258,55.26315789473687,73.9819768620646,73.9819768620646,75.74086151386945,75.74086151386945,70.46420755845492,70.46420755845492,-0.4399999999999977,0.0,-0.46999999999999886,0.46999999999999886,0.0,0.30003063244581746,0.30003063244581746,1.0300000000000011,0.8201688109823894,36.58157057770144,36.58157057770144,0.46999999999999886,0.1305884557867447,0.1305884557867447,15.922143592649816,15.922143592649816,39.34850574193847,39.34850574193847,60.18328500347889,60.18328500347889,69.559689423142,69.559689423142,33.79228266148616,33.66519491367161,33.58694078373121,33.545846044719944,375.4032258064516
2010-01-13,33.86,34.21,34.21,33.54,1370000.0,0.0044,JBHT,0.0707192267258634,0.0478551864676533,0.022864040258210094,33.71,0.14999999999999858,1.6550610602064328,62.33608277459919,33.54875,0.5760564828457105,33.54875,34.70086296569142,32.396637034308576,60.902255639097724,69.6220697877423,69.6220697877423,73.70126427182706,73.70126427182706,61.4636808195728,61.4636808195728,-0.25,0.0,0.030000000000001137,0.0,0.0,0.24134905874076168,0.24134905874076168,0.6700000000000017,0.7936669520138379,30.409362280786222,30.409362280786222,0.0,0.10504727677175474,0.10504727677175474,13.235687400767974,13.235687400767974,39.34850574193846,39.34850574193846,53.60659663442698,53.60659663442698,64.52394997628257,64.52394997628257,33.81577160983347,33.709514009630134,33.63414044132849,33.59232137942576,430.6451612903226
2010-01-14,34.7,33.67,34.82,33.67,1720000.0,0.0248,JBHT,0.11055376828431207,0.06233886991656983,0.04821489836774224,33.86,0.8400000000000034,2.650471195745363,72.60627611127288,33.67666666666666,0.6615323121359986,33.67666666666666,34.99973129093866,32.35360204239466,92.48120300751896,77.24178086100119,77.24178086100119,74.88143646821842,74.88143646821842,81.96246964656672,81.96246964656672,0.6099999999999994,0.6099999999999994,0.13000000000000256,0.0,0.6099999999999994,0.30922626644128165,0.30922626644128165,1.1499999999999986,0.8505745209171551,36.35498816821482,36.35498816821482,0.0,0.0857056312589163,0.0857056312589163,10.07620486521297,10.07620486521297,56.59726056162854,56.59726056162854,54.523180066975286,54.523180066975286,61.458898123339665,61.458898123339665,34.11838610401127,33.925009099803326,33.80510952633854,33.74140632852626,500.0
2010-01-15,34.02,34.44,34.83,33.69,1240000.0,-0.0196,JBHT,0.10217653752049927,0.07126482003328075,0.03091171748721852,34.7,-0.6799999999999997,1.4190387023914384,58.66126494745993,33.711,0.6330780187131587,33.711,34.97715603742632,32.44484396257368,63.93442622950835,72.80599598383691,72.80599598383691,74.18962297342458,74.18962297342458,70.03874200466157,70.03874200466157,0.00999999999999801,0.00999999999999801,0.01999999999999602,0.0,0.00999999999999801,0.25679474741219355,0.25679474741219355,1.1400000000000006,0.8930474429948473,28.75488300498669,28.75488300498669,0.0,0.0706879775960362,0.0706879775960362,7.915366439993722,7.915366439993722,56.829492246188074,56.829492246188074,55.21564172706789,55.21564172706789,59.58438359425204,59.58438359425204,34.08501197759586,33.944962524007664,33.83747016968164,33.77593952153791,333.33333333333337
