date,close,open,high,low,volume,change,symbol,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,close_5_ema,close_10_ema,close_20_ema,close_40_ema,vr
2013-05-10,42.39,42.26,42.97,41.78,2970000.0,0.0066,IQV,0.0,0.0,0.0,,,,,42.39,,42.39,,,51.260504201680725,50.4201680672269,50.4201680672269,50.14005602240896,50.14005602240896,50.98039215686278,50.98039215686278,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,42.39,42.39,42.39,42.39,inf
2013-05-13,43.32,42.3,43.37,42.3,1050000.0,0.0219,IQV,0.02086538461539078,0.011591880341883767,0.009273504273507014,42.39,0.9299999999999997,inf,100.0,42.855000000000004,0.657609306503489,42.855000000000004,44.17021861300698,41.53978138699303,96.85534591194985,65.89856068213456,65.89856068213456,55.39289090898416,55.39289090898416,86.90990022843536,86.90990022843536,0.3999999999999986,0.3999999999999986,0.519999999999996,0.0,0.3999999999999986,0.21428571428571352,0.21428571428571352,1.0700000000000003,1.0700000000000003,20.026702269692848,20.026702269692848,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,42.94800000000001,42.9015,42.87825,42.866625,inf
2013-05-14,44.43,44.24,44.75,43.9,2050000.0,0.0256,IQV,0.06100767508539917,0.03184425523676713,0.029163419848632043,43.32,1.1099999999999994,inf,100.0,43.38,1.0213226718329498,43.38,45.422645343665906,41.3373546563341,89.2255892255892,73.6742368632861,73.6742368632861,61.48667289375146,61.48667289375146,98.04936480235537,98.04936480235537,1.3800000000000026,1.3800000000000026,1.6000000000000014,0.0,1.3800000000000026,0.6595925297113757,0.6595925297113757,1.4299999999999997,1.2566666666666666,52.48746920780179,52.48746920780179,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,43.65,43.515946843853825,43.44804329725229,43.41401791293481,inf
2013-05-15,45.5,45.2,45.74,44.85,2380000.0,0.0241,IQV,0.11640197495844973,0.060488469234627085,0.05591350572382264,44.43,1.0700000000000003,inf,100.0,43.910000000000004,1.3487030807409,43.910000000000004,46.607406161481805,41.2125938385182,93.9393939393939,80.4292892219887,80.4292892219887,67.80087833649719,67.80087833649719,105.68611099297169,105.68611099297169,0.990000000000002,0.990000000000002,0.9500000000000028,0.0,0.990000000000002,0.7606734952864403,0.7606734952864403,1.3100000000000023,1.2757769652650832,59.624332151849615,59.624332151849615,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,44.418461538461536,44.169603960396046,44.0404114713217,43.97526077451593,inf
2013-05-16,45.85,46.28,46.5,45.6,1240000.0,0.0077,IQV,0.1579791598638991,0.08948974559983175,0.06848941426406735,45.5,0.3500000000000014,inf,100.0,44.298,1.4549810995335968,44.298,47.2079621990672,41.38803780093281,86.22881355932206,82.36246400109981,82.36246400109981,72.65474022469806,72.65474022469806,101.77791155390332,101.77791155390332,0.759999999999998,0.759999999999998,0.75,0.0,0.759999999999998,0.7604977813967152,0.7604977813967152,1.0,1.1989903602232377,63.42818146220288,63.42818146220288,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,44.96800947867299,44.65199996078509,44.47813553714485,44.38861631252994,inf
2013-05-17,45.52,46.13,46.21,45.35,920950.0,-0.0072,IQV,0.16589221030329782,0.110199061429334,0.055693148873963816,45.85,-0.3299999999999983,8.568950910605478,89.54953359733847,44.501666666666665,1.3937204406431953,44.501666666666665,47.28910754795306,41.71422578538027,79.23728813559329,81.32073871259763,81.32073871259763,75.54340638733125,75.54340638733125,92.8754033631304,92.8754033631304,-0.28999999999999915,0.0,-0.25,0.25,0.0,0.5845321532474402,0.5845321532474402,0.8599999999999994,1.1207907836979307,52.15354745502441,52.15354745502441,0.25,0.05784554289760712,0.05784554289760712,5.161136559916371,5.161136559916371,81.9901770423406,81.9901770423406,93.67905497422304,93.67905497422304,97.78152477607213,97.78152477607213,45.16971428571429,44.877449553269045,44.69792134914453,44.60151548873812,1052.1743851457734
2013-05-20,45.38,45.45,45.73,45.26,535720.0,-0.0031,IQV,0.1617672551436513,0.12324959554420432,0.03851765959944699,45.52,-0.14000000000000057,5.881727905039584,85.46876578384207,44.62714285714286,1.3148854739192335,44.62714285714286,47.25691380498132,41.99737190930439,76.27118644067802,79.63755462195776,79.63755462195776,76.90812246554009,76.90812246554009,85.09641893479312,85.09641893479312,-0.480000000000004,0.0,-0.09000000000000341,0.09000000000000341,0.0,0.46135883502099295,0.46135883502099295,0.46999999999999886,0.9912879140216533,46.5413557953371,46.5413557953371,0.09000000000000341,0.06462116876364146,0.06462116876364146,6.518910182357969,6.518910182357969,75.42827928869289,75.42827928869289,87.66594458947623,87.66594458947623,94.44872942995518,94.44872942995518,45.24416707139389,44.99854402299425,44.82688553933991,44.73008546601401,665.2158690712378
2013-05-21,45.05,45.0,45.3,44.41,668820.0,-0.0073,IQV,0.14070560675264687,0.1274446032979566,0.013261003454690279,45.38,-0.3300000000000054,3.2747919707014472,76.60704879082313,44.68,1.2264932589646436,44.68,47.13298651792929,42.22701348207071,69.27966101694909,76.1849234202882,76.1849234202882,76.6670561171228,76.6670561171228,75.22065802661899,75.22065802661899,-0.4299999999999997,0.0,-0.8500000000000014,0.8500000000000014,0.0,0.37112384047705343,0.37112384047705343,0.970000000000006,0.987531013427944,37.580980792572625,37.580980792572625,0.8500000000000014,0.21822970331855868,0.21822970331855868,22.098516436565767,22.098516436565767,25.942685637183242,25.942685637183242,68.18243414975431,68.18243414975431,86.15753342068159,86.15753342068159,45.17681681205393,45.010250505743436,44.86545199496832,44.77741300970513,455.8948760050623
2013-05-22,44.65,45.14,45.38,44.11,913170.0,-0.0089,IQV,0.10413445942931787,0.122059844422081,-0.017925384992763124,45.05,-0.3999999999999986,2.074530285170762,67.47470646741542,44.67666666666666,1.147322971094015,44.67666666666666,46.97131260885469,42.382020724478636,60.80508474576267,71.05831052877969,71.05831052877969,74.79747425434175,74.79747425434175,63.579983077655555,63.579983077655555,0.0800000000000054,0.0800000000000054,-0.29999999999999716,0.29999999999999716,0.0,0.3027913145471624,0.3027913145471624,1.2700000000000031,1.03264224688565,29.321995634049642,29.321995634049642,0.29999999999999716,0.2332855157155657,0.2332855157155657,22.591126444722985,22.591126444722985,12.96564128644253,12.96564128644253,51.25950373399183,51.25950373399183,75.46192982963227,75.46192982963227,44.996521308225965,44.93187260239608,44.8308924414665,44.760264207052614,318.89056360369375
2013-05-23,45.0,44.03,45.15,44.01,881520.0,0.0078,IQV,0.09470510094543982,0.11593079394263381,-0.021225692997193985,44.65,0.3500000000000014,2.419900564924902,70.75938375939421,44.708999999999996,1.086528109775965,44.708999999999996,46.88205621955193,42.535943780448065,64.2857142857143,68.80077844775789,68.80077844775789,72.79857565214712,72.79857565214712,60.805184038979434,60.805184038979434,-0.23000000000000398,0.0,-0.10000000000000142,0.10000000000000142,0.0,0.24973511477120655,0.24973511477120655,1.1400000000000006,1.0483968981240668,23.820665171564922,23.820665171564922,0.10000000000000142,0.20993074096047667,0.20993074096047667,20.023975780175725,20.023975780175725,8.659414945530457,8.659414945530457,38.46898540415363,38.46898540415363,64.35493575508166,64.35493575508166,44.99770133563119,44.94618318226756,44.856358574492695,44.78998075576622,347.90071939604957
