date,close,open,high,low,volume,change,symbol,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,close_5_ema,close_10_ema,close_20_ema,close_40_ema,vr
2010-01-04,36.61,36.23,36.92,36.23,2230000.0,0.0281,NBL,0.0,0.0,0.0,,,,,36.61,,36.61,,,55.07246376811593,51.69082125603864,51.69082125603864,50.563607085346206,50.563607085346206,53.9452495974235,53.9452495974235,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,36.61,36.61,36.61,36.61,inf
2010-01-05,37.56,36.72,37.7,36.42,3520000.0,0.0259,NBL,0.021314102564105042,0.011841168091169467,0.009472934472935575,36.61,0.9500000000000028,inf,100.0,37.085,0.6717514421272222,37.085,38.42850288425444,35.74149711574556,90.47619047619048,64.6192776627559,64.6192776627559,55.24883061114944,55.24883061114944,83.36017176596884,83.36017176596884,0.7800000000000011,0.7800000000000011,0.19000000000000483,0.0,0.7800000000000011,0.4178571428571435,0.4178571428571435,1.2800000000000011,1.2800000000000011,32.645089285714306,32.645089285714306,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,37.18,37.1325,37.10875,37.096875,inf
2010-01-06,37.91,37.58,38.2,37.42,2030000.0,0.0093,NBL,0.03801187629260738,0.022566868173725985,0.015445008118881397,37.56,0.3499999999999943,inf,100.0,37.36,0.6726812023536848,37.36,38.70536240470737,36.014637595292626,85.2791878172586,71.50591438092346,71.50591438092346,60.667858534407436,60.667858534407436,93.1820260739555,93.1820260739555,0.5,0.5,1.0,0.0,0.5,0.44923599320882895,0.44923599320882895,0.7800000000000011,1.0207407407407418,44.01078307923936,44.01078307923936,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,37.52578947368421,37.44504983388704,37.402964196502914,37.38157883774214,inf
2010-01-07,37.41,37.72,37.82,36.91,2110000.0,-0.0132,NBL,0.026622466980640525,0.02394071600804663,0.0026817509725938944,37.91,-0.5,2.2882653061224434,69.58882854926294,37.3725,0.5498105734402221,37.3725,38.47212114688045,36.27287885311956,59.898477157360205,67.63676863973569,67.63676863973569,62.99082856951685,62.99082856951685,76.92864878017338,76.92864878017338,-0.38000000000000256,0.0,-0.5100000000000051,0.5100000000000051,0.0,0.31180203045685306,0.31180203045685306,1.0,1.0133089579524688,30.770677394078533,30.770677394078533,0.5100000000000051,0.15602338651196676,0.15602338651196676,15.397415101040224,15.397415101040224,33.29845670939012,33.29845670939012,70.01490255743225,70.01490255743225,86.5204607826989,86.5204607826989,37.4776923076923,37.43350247524752,37.40499532418953,37.389225679262964,368.7203791469194
2010-01-08,37.63,37.15,37.66,36.66,2300000.0,0.0059,NBL,0.02862746869040933,0.025334918971624303,0.003292549718785027,37.41,0.22000000000000597,2.76211145996861,73.4191820034927,37.424,0.4898775357168355,37.424,38.40375507143367,36.44424492856633,71.0659898477158,68.77984237572906,68.77984237572906,64.92049983825424,64.92049983825424,76.4985274506787,76.4985274506787,-0.1600000000000037,0.0,-0.25,0.25,0.0,0.23045335779551765,0.23045335779551765,1.0,1.0096032470826997,22.826130805484674,22.826130805484674,0.25,0.1805417411784119,0.1805417411784119,17.8824445840578,17.8824445840578,12.144090462809082,12.144090462809082,47.661649687549655,47.661649687549655,71.51080739797345,71.51080739797345,37.53616113744075,37.489911570361365,37.459422040519854,37.442313275412516,477.7251184834123
2010-01-11,37.8,38.05,38.41,37.33,3180000.0,0.0045000000000000005,NBL,0.036563944927422654,0.028378609327411434,0.00818533560001122,37.63,0.1699999999999946,3.1564309865958164,75.9408972932565,37.48666666666667,0.4642700363653312,37.48666666666667,38.415206739397334,36.55812659393601,72.01834862385323,69.8593444584371,69.8593444584371,66.5667813783152,66.5667813783152,76.44447061868092,76.44447061868092,0.75,0.75,0.6700000000000017,0.0,0.75,0.35066718811130615,0.35066718811130615,1.0799999999999983,1.0258426359056274,34.183331423121494,34.183331423121494,0.0,0.13876760104183386,0.13876760104183386,13.527182063292582,13.527182063292582,43.29475381922038,43.29475381922038,46.128991161039124,46.128991161039124,62.60249855644746,62.60249855644746,37.632571428571424,37.570452246556776,37.531268433253516,37.50962130702782,628.4360189573459
2010-01-12,38.03,37.67,38.7,37.48,5090000.0,0.0061,NBL,0.0514432708105943,0.0342156598396275,0.017227610970966797,37.8,0.23000000000000398,3.730959889645439,78.86264049313374,37.564285714285724,0.4709514179777336,37.564285714285724,38.50618855024119,36.62238287833026,72.8744939271255,70.86439428133323,70.86439428133323,67.99931901265454,67.99931901265454,76.59454481869062,76.59454481869062,0.29000000000000625,0.29000000000000625,0.14999999999999858,0.0,0.29000000000000625,0.33788332528079795,0.33788332528079795,1.220000000000006,1.064478609937298,31.741673541068206,31.741673541068206,0.0,0.1095263252836276,0.1095263252836276,10.289199262545926,10.289199262545926,51.03980204921568,51.03980204921568,47.74696337537268,47.74696337537268,57.70802314304818,57.70802314304818,37.773283147158814,37.68118479465937,37.62556622801613,37.595564027483285,869.6682464454976
2010-01-13,38.38,38.11,38.55,37.37,2540000.0,0.0092,NBL,0.07723910916503485,0.04455500376866678,0.03268410539636807,38.03,0.3500000000000014,4.672495550161531,82.37107475612697,37.666250000000005,0.522765653588135,37.666250000000005,38.711781307176274,36.620718692823736,87.04453441295549,76.25777432520732,76.25777432520732,70.75213745017213,70.75213745017213,87.26904807527771,87.26904807527771,-0.15000000000000568,0.0,-0.10999999999999943,0.10999999999999943,0.0,0.2717983222444659,0.2717983222444659,1.1799999999999997,1.0848658765558759,25.053633644312246,25.053633644312246,0.10999999999999943,0.10961896908321037,0.10961896908321037,10.104379854882868,10.104379854882868,42.52018900263411,42.52018900263411,46.09708430570085,46.09708430570085,54.042924250144935,54.042924250144935,37.98373354480571,37.840168621655344,37.755973896374826,37.71161198347828,990.0473933649289
2010-01-14,38.81,38.16,38.88,38.12,2510000.0,0.011200000000000002,NBL,0.11526088138558066,0.06088841227184155,0.05437246911373911,38.38,0.4299999999999997,5.918219654844354,85.54541413989698,37.79333333333334,0.6200604809210165,37.79333333333334,39.03345429517537,36.553212371491306,97.35849056603773,83.29134640548412,83.29134640548412,74.93187376860945,74.93187376860945,100.01029167923346,100.01029167923346,0.3300000000000054,0.3300000000000054,0.75,0.0,0.3300000000000054,0.28251460403676826,0.28251460403676826,0.7600000000000051,1.032983719234454,27.349376256011116,27.349376256011116,0.0,0.08943556874531282,0.08943556874531282,8.657984349607531,8.657984349607531,51.90991950542176,51.90991950542176,47.87861127425706,47.87861127425706,52.15367581425387,52.15367581425387,38.266511397423194,38.05116999104486,37.92504483733267,37.85944648934862,1109.0047393364928
2010-01-15,38.85,38.88,39.24,38.23,4320000.0,0.001,NBL,0.14261596524829656,0.07920012841650688,0.06341583683178968,38.81,0.03999999999999915,6.043014913989679,85.80153510659646,37.89900000000001,0.6733572603009513,37.89900000000001,39.24571452060191,36.55228547939811,86.17021276595743,84.25096852564188,84.25096852564188,78.03823868762026,78.03823868762026,96.6764282016851,96.6764282016851,0.35999999999999943,0.35999999999999943,0.10999999999999943,0.0,0.35999999999999943,0.2960918780549895,0.2960918780549895,1.0100000000000051,1.0296108796379067,28.75764853602936,28.75764853602936,0.0,0.07376434181621787,0.07376434181621787,7.164293159194209,7.164293159194209,60.1118824813035,60.1118824813035,51.55160548759285,51.55160548759285,51.97290643634837,51.97290643634837,38.46443998276605,38.21896915920553,38.064335070247274,37.98223095674424,1313.7440758293837
