date,close,open,high,low,volume,change,symbol,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,close_5_ema,close_10_ema,close_20_ema,close_40_ema,vr
2010-01-04,41.54,40.47,41.58,40.46,4860000.0,0.0456,NOV,0.0,0.0,0.0,,,,,41.54,,41.54,,,96.4285714285715,65.4761904761905,65.4761904761905,55.15873015873016,55.15873015873016,86.11111111111119,86.11111111111119,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,41.54,41.54,41.54,41.54,inf
2010-01-05,42.26,41.72,42.59,41.54,4220000.0,0.0173,NOV,0.016153846153848406,0.008974358974360224,0.007179487179488181,41.54,0.7199999999999989,inf,100.0,41.9,0.5091168824543134,41.9,42.91823376490863,40.88176623509137,84.5070422535209,71.81980773530063,71.81980773530063,60.712422684253646,60.712422684253646,94.0345778373946,94.0345778373946,1.0100000000000051,1.0100000000000051,1.0799999999999983,0.0,1.0100000000000051,0.5410714285714313,0.5410714285714313,1.0500000000000043,1.0500000000000043,51.53061224489801,51.53061224489801,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,41.972,41.936,41.918,41.909,inf
2010-01-06,42.86,42.2,42.99,41.56,4700000.0,0.0142,NOV,0.03918917042377501,0.02135747842084169,0.01783169200293332,42.26,0.6000000000000014,inf,100.0,42.22,0.6609084656743324,42.22,43.54181693134866,40.898183068651335,94.86166007905128,79.5004251832175,79.5004251832175,66.97509018390826,66.97509018390826,104.55109518183599,104.55109518183599,0.3999999999999986,0.3999999999999986,0.020000000000003126,0.0,0.3999999999999986,0.48718166383701306,0.48718166383701306,1.4299999999999997,1.247037037037039,39.067136690226704,39.067136690226704,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,42.392631578947366,42.30744186046512,42.263896752706074,42.241978754426164,inf
2010-01-07,42.45,42.63,42.81,42.09,3710000.0,-0.0096,NOV,0.033902766567806,0.02560723727821442,0.008295529289591576,42.86,-0.4099999999999966,2.8730711796914132,74.18069656856461,42.2775,0.5517472247324862,42.2775,43.38099444946498,41.17400555053503,78.65612648221348,79.21899228288282,79.21899228288282,71.05639088356645,71.05639088356645,95.54419508151557,95.54419508151557,-0.17999999999999972,0.0,0.5300000000000011,0.0,0.0,0.33813905003625894,0.33813905003625894,0.769999999999996,1.076106032906764,31.42246578832776,31.42246578832776,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,42.41646153846154,42.35440841584158,42.31762188279301,42.297947806058716,371.42857142857144
2010-01-08,42.46,42.11,43.16,42.0,6180000.0,0.0002,NOV,0.03071439822452504,0.02712650219560811,0.0035878960289169315,42.45,0.00999999999999801,2.8993375962017267,74.35461856459719,42.31400000000001,0.48474735687778664,42.31400000000001,43.28349471375558,41.344505286244434,74.07407407407419,77.50401954661328,77.50401954661328,73.2056004379154,73.2056004379154,86.10085776400905,86.10085776400905,0.3499999999999943,0.3499999999999943,-0.09000000000000341,0.09000000000000341,0.3499999999999943,0.3412335537334884,0.3412335537334884,1.1599999999999966,1.0994652460679848,31.036320152350537,31.036320152350537,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,42.43317535545024,42.38472088782573,42.35206193773391,42.333678200399646,538.0053908355795
2010-01-11,42.04,42.9,42.99,41.63,4940000.0,-0.0099,NOV,0.01026098196209091,0.022555008507539654,-0.012294026545448745,42.46,-0.4200000000000017,1.3250781745321307,56.99069343329811,42.26833333333334,0.4477685413990881,42.26833333333334,43.163870416131516,41.37279625053516,58.51851851851855,71.17551920391503,71.17551920391503,72.5289066932486,72.5289066932486,68.46874422524789,68.46874422524789,-0.1699999999999946,0.0,-0.36999999999999744,0.36999999999999744,0.0,0.26227819305111466,0.26227819305111466,1.3599999999999994,1.159566387039049,22.618644001991264,22.618644001991264,0.36999999999999744,0.08561140348845796,0.08561140348845796,7.383053221046408,7.383053221046408,50.782429632833455,50.782429632833455,82.72600695050916,82.72600695050916,93.93731072769661,93.93731072769661,42.28950375939849,42.29518496597104,42.28623112305089,42.2784150322739,230.7514450867052
2010-01-12,41.78,41.63,42.0,41.01,5060000.0,-0.0062,NOV,-0.014811173118033594,0.013098624777124179,-0.027909797895157774,42.04,-0.259999999999998,0.9729047510330605,49.3133158366426,42.19857142857143,0.4484948372586007,42.19857142857143,43.09556110308863,41.301581754054226,48.88888888888898,63.746642432239675,63.746642432239675,69.60148527291229,69.60148527291229,52.03695675089446,52.03695675089446,-0.990000000000002,0.0,-0.6200000000000045,0.6200000000000045,0.0,0.20701061682444455,0.20701061682444455,1.0300000000000011,1.1337835711856945,18.25838917457199,18.25838917457199,0.6200000000000045,0.19821841114238545,0.19821841114238545,17.482914392126133,17.482914392126133,2.16968802214703,2.16968802214703,56.184995968211226,56.184995968211226,81.49899907234746,81.49899907234746,42.10911121903837,42.171046084649824,42.1905153478187,42.196099702365096,145.58716265499635
2010-01-13,41.77,41.91,42.2,41.01,5080000.0,-0.0002,NOV,-0.031860276900083306,0.00229415525175779,-0.034154432151841094,41.78,-0.00999999999999801,0.9623111905624501,49.03968316496357,42.144999999999996,0.4420084032814622,42.144999999999996,43.02901680656292,41.26098319343707,48.518518518518675,58.670601127666,58.670601127666,65.95785722449685,65.95785722449685,44.096088934004314,44.096088934004314,0.20000000000000284,0.20000000000000284,0.0,0.0,0.20000000000000284,0.20563944340609142,0.20563944340609142,1.1900000000000048,1.143704671701881,17.98011746337376,17.98011746337376,0.0,0.15944980872225917,0.15944980872225917,13.941519403343092,13.941519403343092,12.651600783797894,12.651600783797894,42.4432821645439,42.4432821645439,69.17070531371492,69.17070531371492,41.991484536082474,42.079806167641586,42.11782715694692,42.133063328152296,106.22671633847791
2010-01-14,42.32,41.69,42.56,41.6,3830000.0,0.0132,NOV,-0.01589419095672895,-0.0019074429552534836,-0.013986748001475466,41.77,0.5499999999999972,1.6072507233386835,61.64542247323794,42.16444444444444,0.41755571817157194,42.16444444444444,42.99955588078758,41.3293330081013,68.88888888888897,62.076697048073655,62.076697048073655,64.66413716568911,64.66413716568911,56.90181681284275,56.90181681284275,0.35999999999999943,0.35999999999999943,0.5900000000000034,0.0,0.35999999999999943,0.23406081003790663,0.23406081003790663,0.9600000000000009,1.1143664267037858,21.00393590735153,21.00393590735153,0.0,0.13009139247224297,0.13009139247224297,11.674022956438463,11.674022956438463,28.551088486898784,28.551088486898784,38.185580571641516,38.185580571641516,59.67433504766432,59.67433504766432,42.10391424547493,42.13206394015566,42.15025666954964,42.15822355395225,126.60989888238426
2010-01-15,41.67,42.31,42.57,41.26,4470000.0,-0.0154,NOV,-0.03781810914645689,-0.009953516793394597,-0.027864592353062295,42.32,-0.6499999999999986,0.882701208168054,46.88482720138894,42.114999999999995,0.42358916154426907,42.114999999999995,42.96217832308853,41.26782167691146,30.69767441860484,51.61702283825071,51.61702283825071,60.31509905654298,60.31509905654298,34.22087040166619,34.22087040166619,0.00999999999999801,0.00999999999999801,-0.3400000000000034,0.3400000000000034,0.0,0.19304782023116313,0.19304782023116313,1.3100000000000023,1.1430754731247206,16.888457916382897,16.888457916382897,0.3400000000000034,0.16687234516350946,0.16687234516350946,14.59854131130518,14.59854131130518,7.272578083795551,7.272578083795551,28.904066466952056,28.904066466952056,50.4356762681022,50.4356762681022,41.956723653597585,42.035004560906025,42.07793417645987,42.097705602728595,102.27858985382632
