date,close,open,high,low,volume,change,symbol,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,close_5_ema,close_10_ema,close_20_ema,close_40_ema,vr
2010-01-04,25.46,25.49,25.7,25.28,2900000.0,0.0103,HOG,0.0,0.0,0.0,,,,,25.46,,25.46,,,42.857142857142975,47.61904761904765,47.61904761904765,49.20634920634921,49.20634920634921,44.44444444444453,44.44444444444453,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,25.46,25.46,25.46,25.46,inf
2010-01-05,25.65,25.37,25.91,25.24,2810000.0,0.0075,HOG,0.004262820512821008,0.0023682336182338933,0.001894586894587115,25.46,0.18999999999999773,inf,100.0,25.555,0.13435028842544242,25.555,25.823700576850886,25.286299423149114,61.19402985074613,52.144041696280475,52.144041696280475,50.18558003632629,50.18558003632629,56.06096501618883,56.06096501618883,0.21000000000000085,0.21000000000000085,-0.0400000000000027,0.0400000000000027,0.21000000000000085,0.11250000000000046,0.11250000000000046,0.6700000000000017,0.6700000000000017,16.791044776119428,16.791044776119428,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.573999999999998,25.5645,25.559749999999998,25.557375,inf
2010-01-06,25.59,25.74,25.99,25.45,3280000.0,-0.0023,HOG,0.003571083037300582,0.00286120469162188,0.000709878345678702,25.65,-0.05999999999999872,2.940476190476218,74.62235649546845,25.566666666666666,0.097125348562222,25.566666666666666,25.760917363791112,25.37241596954222,46.666666666666856,50.31825001974259,50.31825001974259,50.229803364131726,50.229803364131726,50.49514333096431,50.49514333096431,0.0799999999999983,0.0799999999999983,0.21000000000000085,0.0,0.0799999999999983,0.10008488964346313,0.10008488964346313,0.5399999999999991,0.6025925925925929,16.609047451588832,16.609047451588832,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.581578947368417,25.574750830564785,25.57085761865112,25.568798167048534,174.08536585365854
2010-01-07,25.8,25.46,25.89,25.32,2520000.0,0.008199999999999999,HOG,0.010750919109248969,0.005533872177267913,0.005217046931981056,25.59,0.21000000000000085,6.709706959707082,87.0293384012355,25.625,0.14106735979665874,25.625,25.907134719593316,25.342865280406684,74.66666666666697,58.43438890205071,58.43438890205071,52.96466521010472,52.96466521010472,69.37383628594269,69.37383628594269,-0.09999999999999787,0.0,-0.129999999999999,0.129999999999999,0.0,0.06946609862218973,0.06946609862218973,0.5700000000000003,0.59091407678245,11.755702115007198,11.755702115007198,0.129999999999999,0.03977066715010847,0.03977066715010847,6.7303638063018045,6.7303638063018045,27.18446601941766,27.18446601941766,67.26641132982995,67.26641132982995,85.28490050607034,85.28490050607034,25.672307692307687,25.6489603960396,25.637007481296756,25.631004059962525,250.91463414634148
2010-01-08,25.53,25.78,25.85,25.32,3520000.0,-0.0105,HOG,0.003682079343551692,0.004983005675091502,-0.0013009263315398104,25.8,-0.2699999999999996,1.0789157718272866,51.89800310567472,25.606,0.1293445012360399,25.606,25.864689002472083,25.34731099752792,38.66666666666703,51.84514815692281,51.84514815692281,52.59149285904408,52.59149285904408,50.35245875268026,50.35245875268026,-0.03999999999999915,0.0,0.0,0.0,0.0,0.05134249978097394,0.05134249978097394,0.5300000000000011,0.5739533231862004,8.94541380054307,8.94541380054307,0.0,0.029394560943305573,0.029394560943305573,5.121420114814714,5.121420114814714,27.18446601941767,27.18446601941767,51.784308580425204,51.784308580425204,72.34491961587182,72.34491961587182,25.61767772511848,25.61481010176271,25.611123282184973,25.608733982620635,121.02941176470587
2010-01-11,25.17,25.73,25.76,25.1,2660000.0,-0.0141,HOG,-0.016030273641160164,-0.0007127613353418787,-0.015317512305818286,25.53,-0.35999999999999943,0.489302824392611,32.85448844778533,25.53333333333333,0.21228911104120862,25.53333333333333,25.95791155541575,25.108755111250915,7.865168539325901,37.18515495105717,37.18515495105717,47.45604688971511,47.45604688971511,16.643371073741292,16.643371073741292,-0.08999999999999986,0.0,-0.21999999999999886,0.21999999999999886,0.0,0.03946276068677109,0.03946276068677109,0.6600000000000001,0.593802895556984,6.645767641425062,6.645767641425062,0.21999999999999886,0.07349726134919034,0.07349726134919034,12.377383454866838,12.377383454866838,30.12968663513909,30.12968663513909,44.18414087239539,44.18414087239539,62.46127252289025,62.46127252289025,25.45409022556391,25.499277553785117,25.518066419009802,25.526174807949015,86.99788583509513
2010-01-12,24.81,25.09,25.09,24.5,3490000.0,-0.0143,HOG,-0.04470448840895713,-0.011845893865188143,-0.03285859454376899,25.17,-0.360000000000003,0.30802357075769826,23.548778297570706,25.43,0.3351119216023216,25.43,26.100223843204642,24.759776156795358,20.805369127516716,31.725226343210352,31.725226343210352,42.21244004088019,42.21244004088019,10.750798947870678,10.750798947870678,-0.6700000000000017,0.0,-0.6000000000000014,0.6000000000000014,0.0,0.03114712030127434,0.03114712030127434,0.6700000000000017,0.6089655928993206,5.114758643913047,5.114758643913047,0.6000000000000014,0.1844425515520374,0.1844425515520374,30.28784445339443,30.28784445339443,71.10518325528416,71.10518325528416,53.0538570044665,53.0538570044665,59.36179725004959,59.36179725004959,25.226046624575037,25.33318935226815,25.384188585100745,25.407895539124112,63.552123552123554
2010-01-13,25.88,24.81,25.99,24.63,4290000.0,0.0431,HOG,-0.01232364575294298,-0.01196070662794187,-0.0003629391250011098,24.81,1.0700000000000003,1.4938915491104097,59.9020253965451,25.48625,0.348668385227487,25.48625,26.183586770454973,24.788913229545024,92.61744966442956,52.02263411695009,52.02263411695009,45.482504732903486,45.482504732903486,65.10289288504329,65.10289288504329,0.8999999999999986,0.8999999999999986,0.129999999999999,0.0,0.8999999999999986,0.20108194956607664,0.20108194956607664,1.3599999999999994,0.7415084811815371,27.117956796079785,27.117956796079785,0.0,0.14836830441594195,0.14836830441594195,20.00898279403742,20.00898279403742,15.084735108776638,15.084735108776638,41.068556885859174,41.068556885859174,53.58736884717594,53.58736884717594,25.452881839809677,25.457591409856718,25.469892079514327,25.477737769236267,96.67953667953668
2010-01-14,25.73,25.92,25.92,25.58,2540000.0,-0.0058,HOG,0.002844942428058772,-0.008540528244801995,0.011385470672860767,25.88,-0.14999999999999858,1.2670501525570614,55.88981572057083,25.513333333333332,0.3361175389651669,25.513333333333332,26.185568411263667,24.841098255402997,82.55033557046991,62.19853460145669,62.19853460145669,51.05451468908789,51.05451468908789,84.48657442619431,84.48657442619431,-0.06999999999999673,0.0,0.9499999999999993,0.0,0.0,0.16405808843364544,0.16405808843364544,0.3400000000000034,0.6773862458535589,24.219282490290247,24.219282490290247,0.0,0.12105025070200068,0.12105025070200068,17.870196131524345,17.870196131524345,15.084735108776634,15.084735108776634,33.1049938995469,33.1049938995469,47.30989802690684,47.30989802690684,25.547721558604145,25.516857986332937,25.511614661825952,25.511690308479004,80.82633957391866
2010-01-15,25.08,25.65,26.0,24.83,4750000.0,-0.0253,HOG,-0.019917332398129872,-0.0110895927977222,-0.008827739600407673,25.73,-0.6500000000000021,0.7415658517808389,42.58040837345027,25.47,0.34525353003264203,25.47,26.16050706006528,24.779492939934716,38.66666666666656,54.35457862319331,54.35457862319331,52.15453600045636,52.15453600045636,58.75466386866722,58.75466386866722,0.0799999999999983,0.0799999999999983,-0.75,0.75,0.0,0.1353112311209957,0.1353112311209957,1.1700000000000017,0.7496768598677879,18.04927407588104,18.04927407588104,0.75,0.23125712238092522,0.23125712238092522,30.847573769545118,30.847573769545118,26.17407922515242,26.17407922515242,31.024012528226407,31.024012528226407,42.42012143458811,42.42012143458811,25.38906299009048,25.42509327307824,25.446617233624437,25.45817995892546,61.85770750988142
