date,close,open,high,low,volume,change,symbol,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,close_5_ema,close_10_ema,close_20_ema,close_40_ema,vr
2010-01-04,25.81,25.69,25.87,25.4,4550000.0,0.0173,BBT,0.0,0.0,0.0,,,,,25.81,,25.81,,,87.23404255319107,62.41134751773035,62.41134751773035,54.13711583924344,54.13711583924344,78.95981087470416,78.95981087470416,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,25.81,25.81,25.81,25.81,inf
2010-01-05,26.18,25.71,26.22,25.59,7020000.0,0.0143,BBT,0.008301282051281333,0.004611823361822963,0.0036894586894583702,25.81,0.370000000000001,inf,100.0,25.994999999999997,0.26162950903902327,25.994999999999997,26.518259018078044,25.47174098192195,95.1219512195123,73.31488208499098,73.31488208499098,60.529704587825954,60.529704587825954,98.88523707932104,98.88523707932104,0.34999999999999787,0.34999999999999787,0.19000000000000128,0.0,0.34999999999999787,0.18749999999999886,0.18749999999999886,0.629999999999999,0.629999999999999,29.761904761904628,29.761904761904628,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,26.032,26.0135,26.004250000000003,25.999624999999998,inf
2010-01-06,26.58,25.95,26.91,25.95,7820000.0,0.0153,BBT,0.022981457093845137,0.012140361776586148,0.010841095317258988,26.18,0.3999999999999986,inf,100.0,26.189999999999998,0.3850973902793948,26.189999999999998,26.960194780558787,25.41980521944121,78.1456953642383,74.92515317807342,74.92515317807342,65.32818745124177,65.32818745124177,94.11908463173671,94.11908463173671,0.6900000000000013,0.6900000000000013,0.35999999999999943,0.0,0.6900000000000013,0.3794567062818334,0.3794567062818334,0.9600000000000009,0.8011111111111111,47.36630175501388,47.36630175501388,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,26.291578947368414,26.2412292358804,26.215661948376358,26.202834826077904,inf
2010-01-07,27.65,26.53,27.96,26.42,9980000.0,0.0403,BBT,0.06772701377978052,0.03097052844433492,0.0367564853354456,26.58,1.0700000000000003,inf,100.0,26.555,0.794837509599709,26.555,28.14467501919942,24.96532498080058,87.89062499999993,79.24697711871558,79.24697711871558,69.96778400706637,69.96778400706637,97.805363342014,97.805363342014,1.0500000000000007,1.0500000000000007,0.4700000000000024,0.0,1.0500000000000007,0.5845948150833938,0.5845948150833938,1.5399999999999991,1.065868372943327,54.846811287689576,54.846811287689576,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,26.855846153846148,26.705356435643566,26.629733167082296,26.59220112429731,inf
2010-01-08,27.34,27.52,27.8,26.98,5950000.0,-0.011200000000000002,BBT,0.07827964243262642,0.045043920278072275,0.03323572215455414,27.65,-0.3099999999999987,5.273264835888295,84.05933710499248,26.712,0.7727030477486165,26.712,28.25740609549723,25.16659390450277,75.78124999999997,78.09173474581037,78.09173474581037,72.67576758664771,72.67576758664771,88.92366906413571,88.92366906413571,-0.16000000000000014,0.0,0.5599999999999987,0.0,0.0,0.4320749223102334,0.4320749223102334,0.8200000000000003,0.9974094368340942,43.319714688252276,43.319714688252276,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,27.041706161137434,26.887545342248195,26.801540669725537,26.75708101926646,493.61344537815125
2010-01-11,27.34,27.54,27.54,27.0,4070000.0000000005,0.0,BBT,0.08315180632262908,0.05537327615362436,0.027778530169004723,27.34,0.0,5.273264835888295,84.05933710499248,26.816666666666666,0.7371476559459899,26.816666666666666,28.290961978558645,25.342371354774688,75.78124999999997,77.32157316387357,77.32157316387357,74.224369445723,74.224369445723,83.51598060017471,83.51598060017471,-0.26000000000000156,0.0,0.019999999999999574,0.0,0.0,0.3321004884963259,0.3321004884963259,0.5399999999999991,0.891892500495403,37.235483907742264,37.235483907742264,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,27.150706766917292,27.005063445473024,26.91513099298972,26.86677233987565,393.29993738259236
2010-01-12,27.43,27.14,27.8,27.14,8420000.0,0.0033,BBT,0.08892126323177862,0.06386337670424973,0.025057886527528897,27.34,0.08999999999999986,5.609970314032978,84.8713390152903,26.904285714285717,0.7117316241125621,26.904285714285717,28.327748962510842,25.48082246606059,79.29687499999997,77.98000710924903,77.98000710924903,75.47624866689834,75.47624866689834,82.98752399395042,82.98752399395042,0.26000000000000156,0.26000000000000156,0.14000000000000057,0.0,0.26000000000000156,0.31690738686025444,0.31690738686025444,0.6600000000000001,0.8457474950300196,37.47068583975007,37.47068583975007,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,27.24959203496843,27.107456085002102,27.012479978275362,26.959791746704898,498.74765184721355
2010-01-13,27.9,27.41,28.0,27.34,5030000.0,0.0171,BBT,0.11371323548605972,0.07584323519632084,0.03787000028973887,27.43,0.46999999999999886,7.503578900521888,88.24024552840184,27.028750000000002,0.7470788350062436,27.028750000000002,28.52290767001249,25.534592329987515,96.1538461538461,84.03795345744805,84.03795345744805,78.33015026374824,78.33015026374824,95.45355984484769,95.45355984484769,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.0,0.1999999999999993,0.294042023471253,0.294042023471253,0.6600000000000001,0.8129666939778981,36.169012291572066,36.169012291572066,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,27.47519746233148,27.2877636451493,27.165892273632206,27.098884355696892,561.7407639323732
2010-01-14,28.52,27.75,28.64,27.75,5780000.0,0.0222,BBT,0.15991147152296747,0.09526341485244728,0.06464805667052019,27.9,0.620000000000001,10.19368078771073,91.06638809016356,27.194444444444446,0.857585434681454,27.194444444444446,28.909615313807354,25.47927357508154,96.29629629629626,88.12406773706411,88.12406773706411,81.59478942152019,81.59478942152019,101.18262436815192,101.18262436815192,0.6400000000000006,0.6400000000000006,0.41000000000000014,0.0,0.6400000000000006,0.35774092885931835,0.35774092885931835,0.8900000000000006,0.825269168292527,43.3483937852035,43.3483937852035,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,27.83276615721663,27.555855154756703,27.383097774205567,27.290155496587033,634.1264871634314
2010-01-15,27.76,28.29,28.38,27.63,7970000.0,-0.0266,BBT,0.15120962880419597,0.1077986144509019,0.04341101435329407,28.52,-0.759999999999998,2.239777955464287,69.13368713083018,27.251000000000005,0.8280827924254386,27.251000000000005,28.907165584850883,25.594834415149126,71.14754098360659,82.4652254859116,82.4652254859116,81.88493477631732,81.88493477631732,83.62580690510015,83.62580690510015,-0.26000000000000156,0.0,-0.120000000000001,0.120000000000001,0.0,0.295056257015339,0.295056257015339,0.8900000000000006,0.8347683581352732,35.34588417731156,35.34588417731156,0.120000000000001,0.02102683817941244,0.02102683817941244,2.5188829900528007,2.5188829900528007,86.69537314771169,86.69537314771169,96.00533523601612,96.00533523601612,98.80061675131687,98.80061675131687,27.80808272296424,27.598737038051144,27.439855983614923,27.3483952650498,317.36132873707305
