date,close,open,high,low,volume,change,symbol,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,close_5_ema,close_10_ema,close_20_ema,close_40_ema,vr
2010-01-04,26.3,26.22,26.5,26.22,1260000.0,0.01,CINF,0.0,0.0,0.0,,,,,26.3,,26.3,,,28.571428571429113,42.85714285714303,42.85714285714303,47.61904761904767,47.61904761904767,33.333333333333755,33.333333333333755,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,26.3,26.3,26.3,26.3,inf
2010-01-05,26.31,26.23,26.34,26.09,1410000.0,0.0004,CINF,0.0002243589743606833,0.00012464387464482406,9.971509971585924e-05,26.3,0.00999999999999801,inf,100.0,26.305,0.0070710678118640685,26.305,26.31914213562373,26.29085786437627,53.65853658536556,46.457607433217206,46.457607433217206,47.231900890437515,47.231900890437515,44.90902051877657,44.90902051877657,-0.16000000000000014,0.0,-0.129999999999999,0.129999999999999,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.129999999999999,0.0696428571428566,0.0696428571428566,27.85714285714264,27.85714285714264,100.0,100.0,100.0,100.0,100.0,100.0,26.305999999999997,26.305500000000002,26.30525,26.305125,inf
2010-01-06,26.37,26.3,26.38,26.19,1140000.0,0.0023,CINF,0.002146474275427579,0.0009532628913590678,0.0011932113840685112,26.31,0.060000000000002274,inf,100.0,26.326666666666668,0.037859388972002424,26.326666666666668,26.402385444610672,26.250947888722663,68.29268292682951,53.735965931087975,53.735965931087975,49.39992257065433,49.39992257065433,62.40805265195526,62.40805265195526,0.03999999999999915,0.03999999999999915,0.10000000000000142,0.0,0.03999999999999915,0.015280135823429217,0.015280135823429217,0.18999999999999773,0.21888888888888772,6.980772711211356,6.980772711211356,0.0,0.04303904923599288,0.04303904923599288,19.662509803245584,19.662509803245584,47.5982532751097,47.5982532751097,69.43231441048066,69.43231441048066,82.16885007278037,82.16885007278037,26.33631578947368,26.331428571428575,26.329025811823485,26.327840033326392,inf
2010-01-07,26.47,26.37,26.5,26.23,982880.0,0.0038,CINF,0.006578547271928414,0.0028588470311183313,0.003719700240810083,26.37,0.09999999999999787,inf,100.0,26.3625,0.07804912982645303,26.3625,26.518598259652908,26.206401740347093,92.68292682926801,66.71828623048131,66.71828623048131,55.17271045726332,55.17271045726332,89.80943777691729,89.80943777691729,0.120000000000001,0.120000000000001,0.03999999999999915,0.0,0.120000000000001,0.04731689630166796,0.04731689630166796,0.2699999999999996,0.23720292504570292,19.947855319470115,19.947855319470115,0.0,0.029872189992748138,0.029872189992748138,12.593516705998686,12.593516705998686,22.599964770125514,22.599964770125514,48.37923980151366,48.37923980151366,66.9790252719357,66.9790252719357,26.39184615384615,26.377081683168317,26.369722880299253,26.3660888116802,inf
2010-01-08,26.38,26.34,26.51,26.29,757770.0,-0.0034,CINF,0.005267067337239695,0.00357523812646619,0.0016918292107735047,26.47,-0.08999999999999986,1.6955377389050705,62.90165091859553,26.366000000000003,0.0680441033448151,26.366000000000003,26.502088206689635,26.22991179331037,69.04761904761857,67.49473050286039,67.49473050286039,59.28005047246234,59.28005047246234,83.92409056365649,83.92409056365649,0.010000000000001563,0.010000000000001563,0.05999999999999872,0.0,0.010000000000001563,0.03758097515473581,0.03758097515473581,0.22000000000000242,0.23241298833079657,16.16991176983891,16.16991176983891,0.0,0.022078581330749514,0.022078581330749514,9.49971922366265,9.49971922366265,25.98476210220889,25.98476210220889,39.729120600093005,39.729120600093005,56.453442724140594,56.453442724140594,26.387298578199047,26.377919452559752,26.372208828098472,26.36915604719444,632.4979875160009
2010-01-11,26.58,26.54,26.7,26.4,636310.0,0.0076,CINF,0.012931803786862872,0.006111387635420967,0.006820416151441905,26.38,0.1999999999999993,4.08870013206746,80.34861606998022,26.40166666666667,0.1064737839407733,26.40166666666667,26.614614234548217,26.188719098785125,80.32786885245883,71.77244328605987,71.77244328605987,63.444181410328184,63.444181410328184,88.42896703752325,88.42896703752325,0.18999999999999773,0.18999999999999773,0.10999999999999943,0.0,0.18999999999999773,0.07284802011512799,0.07284802011512799,0.3200000000000003,0.2526178909632442,28.837237076659523,28.837237076659523,0.0,0.016969991236804798,0.016969991236804798,6.717652171070466,6.717652171070466,62.2124984034405,62.2124984034405,47.62015847552603,47.62015847552603,53.35320657724342,53.35320657724342,26.45771428571428,26.43040675095958,26.416043274008636,26.408831803843498,716.4693772516727
2010-01-12,26.53,26.53,26.8,26.47,825680.0,-0.0019,CINF,0.015359443865772704,0.008451823951632981,0.0069076199141397225,26.58,-0.04999999999999716,2.486570532137042,71.31852085645131,26.420000000000005,0.1086278049120015,26.420000000000005,26.63725560982401,26.202744390176,61.9718309859156,68.50557251934511,68.50557251934511,65.13131178000049,65.13131178000049,75.25409399803436,75.25409399803436,0.10000000000000142,0.10000000000000142,0.07000000000000028,0.0,0.10000000000000142,0.07856951796645642,0.07856951796645642,0.33000000000000185,0.26801639603260013,29.315190835153093,29.315190835153093,0.0,0.013394054277138273,0.013394054277138273,4.997475704997201,4.997475704997201,70.87095694443039,70.87095694443039,55.280633851258706,55.280633851258706,53.988238926384305,53.988238926384305,26.483307430791644,26.454404723221295,26.437589670258337,26.428843238883033,342.8709463513215
2010-01-13,26.77,26.7,26.9,26.52,738480.0,0.009000000000000001,CINF,0.02815464567506254,0.013186782523417736,0.014967863151644804,26.53,0.23999999999999844,4.512098782375443,81.85809000380343,26.463750000000005,0.15945778662168056,26.463750000000005,26.782665573243367,26.144834426756642,83.9506172839507,73.65392077421365,73.65392077421365,67.9721814447382,67.9721814447382,85.01739943316454,85.01739943316454,0.09999999999999787,0.09999999999999787,0.05000000000000071,0.0,0.09999999999999787,0.08276100468477757,0.08276100468477757,0.379999999999999,0.28777931257778205,28.758496899393567,28.758496899393567,0.0,0.010774374490224023,0.010774374490224023,3.743971167945536,3.743971167945536,76.96192695158584,76.96192695158584,62.12453204518584,62.12453204518584,56.55653416243678,56.55653416243678,26.58275178429817,26.526204169628123,26.49504846604629,26.479313316988296,389.50835201616724
2010-01-14,26.83,26.82,26.93,26.5,729350.0,0.0022,CINF,0.03956351578738193,0.019279938763041963,0.020283577024339968,26.77,0.05999999999999872,5.057433311285773,83.49135766568206,26.504444444444445,0.19275055843700503,26.504444444444445,26.889945561318456,26.118943327570435,88.09523809523793,78.46769321455507,78.46769321455507,71.47068536801048,71.47068536801048,92.46170890764424,92.46170890764424,0.030000000000001137,0.030000000000001137,-0.019999999999999574,0.019999999999999574,0.030000000000001137,0.07304647727507185,0.07304647727507185,0.4299999999999997,0.31049242777912966,23.526009248455434,23.526009248455434,0.0,0.008790561692627392,0.008790561692627392,2.8311678180057265,2.8311678180057265,78.5169116490224,78.5169116490224,67.14849459352158,67.14849459352158,59.802775025890774,59.802775025890774,26.667368942673825,26.592299511204615,26.548776329925612,26.526513023939327,435.5691685875778
2010-01-15,26.66,26.85,26.85,26.5,968930.0,-0.0063,CINF,0.03832446941238388,0.023547019161981552,0.014777450250402325,26.83,-0.16999999999999815,1.8984576915043574,65.49889263758823,26.520000000000003,0.18826694995257132,26.520000000000003,26.896533899905144,26.143466100094862,67.8571428571429,74.93084309541769,74.93084309541769,72.62407127714621,72.62407127714621,79.54438673196063,79.54438673196063,-0.0799999999999983,0.0,0.0,0.0,0.0,0.06024700679807976,0.06024700679807976,0.3500000000000014,0.31629012755916724,19.04802001346361,19.04802001346361,0.0,0.007250247374152254,0.007250247374152254,2.2922774827348906,2.2922774827348906,78.5169116490224,78.5169116490224,70.5618195622013,70.5618195622013,63.03313816049764,63.03313816049764,26.66486928048255,26.606520416248973,26.56552565090416,26.543059456901926,270.21916799222686
