date,close,open,high,low,volume,change,symbol,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,close_5_ema,close_10_ema,close_20_ema,close_40_ema,vr
2010-01-04,12.56,12.28,12.57,12.2,2970000.0,0.0346,MAS,0.0,0.0,0.0,,,,,12.56,,12.56,,,97.29729729729736,65.76576576576578,65.76576576576578,55.25525525525525,55.25525525525525,86.78678678678685,86.78678678678685,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,12.56,12.56,12.56,12.56,inf
2010-01-05,12.67,12.48,12.68,12.41,2860000.0,0.0088,MAS,0.002467948717949753,0.001371082621083196,0.0010968660968665568,12.56,0.10999999999999943,inf,100.0,12.615,0.07778174593051983,12.615,12.77056349186104,12.45943650813896,97.91666666666671,76.48273273273276,76.48273273273276,62.33108108108108,62.33108108108108,104.78603603603611,104.78603603603611,0.10999999999999943,0.10999999999999943,0.21000000000000085,0.0,0.10999999999999943,0.05892857142857112,0.05892857142857112,0.2699999999999996,0.2699999999999996,21.825396825396744,21.825396825396744,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,12.626000000000001,12.6205,12.617750000000001,12.616375,inf
2010-01-06,12.81,12.7,12.96,12.58,6420000.0,0.011,MAS,0.007486048144855317,0.003877216032465212,0.0036088321123901052,12.67,0.14000000000000057,inf,100.0,12.68,0.1252996408614167,12.68,12.930599281722833,12.429400718277167,80.26315789473684,77.74287445340077,77.74287445340077,67.46834553852096,67.46834553852096,98.2919322831604,98.2919322831604,0.28000000000000114,0.28000000000000114,0.16999999999999993,0.0,0.28000000000000114,0.14337860780984746,0.14337860780984746,0.3800000000000008,0.32703703703703724,43.8417034073146,43.8417034073146,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,12.713157894736842,12.69667774086379,12.688343047460451,12.68416996459071,inf
2010-01-07,13.61,12.8,13.68,12.75,8440000.0,0.0625,MAS,0.038468609399140874,0.015595167714943415,0.022873441684197457,12.81,0.7999999999999989,inf,100.0,12.9125,0.47612148309718866,12.9125,13.864742966194378,11.960257033805622,95.27027027027025,83.58533972569059,83.58533972569059,72.84067693424416,72.84067693424416,105.07466530858346,105.07466530858346,0.7199999999999989,0.7199999999999989,0.16999999999999993,0.0,0.7199999999999989,0.31978335750543857,0.31978335750543857,0.9299999999999997,0.5430895795246801,58.882248815253945,58.882248815253945,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,13.085692307692307,12.997576732673268,12.954411159600998,12.933268699250469,inf
2010-01-08,13.69,13.47,13.71,13.18,3610000.0,0.0059,MAS,0.05767759281238405,0.028113737770107807,0.02956385504227624,13.61,0.08000000000000007,inf,100.0,13.068000000000001,0.5393700028737229,13.068000000000001,14.146740005747446,11.989259994252556,98.67549668874163,88.6153920467076,88.6153920467076,78.0989153050653,78.0989153050653,109.64834552999218,109.64834552999218,0.030000000000001137,0.030000000000001137,0.4299999999999997,0.0,0.030000000000001137,0.24417932292659816,0.24417932292659816,0.5300000000000011,0.5394449518011165,45.264919453101605,45.264919453101605,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,13.317677725118482,13.196352620536851,13.132343840368357,13.100118077394034,inf
2010-01-11,13.66,13.81,13.84,13.5,2800000.0,-0.0022,MAS,0.06685783232994247,0.03861554152580937,0.028242290804133097,13.69,-0.02999999999999936,31.931825281133516,96.96342370499306,13.166666666666666,0.5395800836452979,13.166666666666666,14.245826833957262,12.08750649937607,89.02439024390246,88.75172477910587,88.75172477910587,81.64985179641215,81.64985179641215,102.95547074449331,102.95547074449331,0.129999999999999,0.129999999999999,0.3200000000000003,0.0,0.129999999999999,0.21776026323711686,0.21776026323711686,0.33999999999999986,0.49343623709699724,44.13138858999337,44.13138858999337,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,13.442766917293232,13.316777860207075,13.24365518808768,13.205474378193461,867.8571428571429
2010-01-12,13.45,13.51,13.57,13.31,2170000.0,-0.0154,MAS,0.06208025259913974,0.04455383391693985,0.01752641868219989,13.66,-0.21000000000000085,3.739763321213752,78.90190011125026,13.207142857142857,0.5040738796947092,13.207142857142857,14.215290616532275,12.19899509775344,76.21951219512194,84.57432058444456,84.57432058444456,82.62467472575628,82.62467472575628,88.47361230182113,88.47361230182113,-0.2699999999999996,0.0,-0.1899999999999995,0.1899999999999995,0.0,0.1718735587132237,0.1718735587132237,0.34999999999999964,0.46489341690818214,36.97052968748948,36.97052968748948,0.1899999999999995,0.04003702847312513,0.04003702847312513,8.612087634923977,8.612087634923977,62.213281549809906,62.213281549809906,87.55035330917539,87.55035330917539,95.89819626886441,95.89819626886441,13.445327829043224,13.34887904423511,13.282669884612654,13.245858808691736,488.93360160965796
2010-01-13,13.27,13.48,13.49,13.05,3350000.0,-0.0134,MAS,0.04931780521365248,0.045698705806039984,0.003619099407612493,13.45,-0.17999999999999972,2.0605110624327803,67.32571849601136,13.215,0.46721056739516736,13.215,14.149421134790334,12.280578865209666,65.24390243902438,78.13084786930449,78.13084786930449,81.12673244027235,81.12673244027235,72.13907872736877,72.13907872736877,-0.08000000000000007,0.0,-0.2599999999999998,0.2599999999999998,0.0,0.1382576214958742,0.1382576214958742,0.4399999999999995,0.46050021555145443,30.023356521192735,30.023356521192735,0.2599999999999998,0.08305854671216159,0.08305854671216159,18.03659236352322,18.03659236352322,24.94127529436793,24.94127529436793,67.78722599171302,67.78722599171302,87.02471174840318,87.02471174840318,13.384512291831879,13.330933681532004,13.280479831393846,13.249430210316293,292.06730769230774
2010-01-14,13.21,13.2,13.32,12.96,2780000.0,-0.0045000000000000005,MAS,0.03675284053201544,0.04363216654707384,-0.006879326015058397,13.27,-0.05999999999999872,1.7744838786555979,63.95726038658551,13.214444444444446,0.4370386456342022,13.214444444444446,14.08852173571285,12.340367153176041,61.585365853658615,72.61568719742252,72.61568719742252,78.2897173593224,78.2897173593224,61.26762687362276,61.26762687362276,-0.16999999999999993,0.0,-0.08999999999999986,0.08999999999999986,0.0,0.11280117953373078,0.11280117953373078,0.35999999999999943,0.4444499979990404,25.379948260000738,25.379948260000738,0.08999999999999986,0.08433662961886093,0.08433662961886093,18.975504555867502,18.975504555867502,14.438909530965343,14.438909530965343,51.43694919280151,51.43694919280151,76.11771773171007,76.11771773171007,13.324787960982736,13.304622744416191,13.2691745218087,13.244123209902238,218.9189189189189
2010-01-15,13.18,13.46,13.48,13.06,5560000.0,-0.0023,MAS,0.02575959926845961,0.03962767397555757,-0.013868074707097958,13.21,-0.030000000000001137,1.6510730321730054,62.279424675814006,13.211000000000002,0.4121879290916813,13.211000000000002,14.035375858183365,12.38662414181664,53.84615384615383,66.35917608033296,66.35917608033296,74.31287026632592,74.31287026632592,50.45178770834704,50.45178770834704,0.16000000000000014,0.16000000000000014,0.09999999999999964,0.0,0.16000000000000014,0.12107152920209227,0.12107152920209227,0.41999999999999993,0.4408619833463438,27.46245622793421,27.46245622793421,0.0,0.06955885742225412,0.06955885742225412,15.777921447041232,15.777921447041232,27.02227734623878,27.02227734623878,44.106534711246994,44.106534711246994,66.50647900363637,66.50647900363637,13.275673588970273,13.278444968653497,13.255745611506754,13.236174791072886,145.85834333733493
2010-01-19,13.55,13.17,13.57,13.11,2700000.0,0.0281,MAS,0.037166412911584956,0.03908916411824875,-0.0019227512066637906,13.18,0.370000000000001,2.574805961764319,72.02645372375798,13.241818181818184,0.4041736800391184,13.241818181818184,14.05016554189642,12.433470821739947,76.98412698412704,69.90082638159765,69.90082638159765,72.84218897141649,72.84218897141649,64.01810120195998,64.01810120195998,0.08999999999999986,0.08999999999999986,0.049999999999998934,0.0,0.08999999999999986,0.11584596302739825,0.11584596302739825,0.46000000000000085,0.44347375004681483,26.122394620914786,26.122394620914786,0.0,0.0578605464015137,0.0578605464015137,13.047118661568065,13.047118661568065,33.381257165618564,33.381257165618564,40.93243598532734,40.93243598532734,58.93795343255541,58.93795343255541,13.36818525519849,13.333920266592402,13.297733601466055,13.272355259829887,162.06482593037214
2010-01-20,13.14,13.2,13.29,12.95,3060000.0,-0.0303,MAS,0.022501981527492276,0.0355269329373322,-0.013024951409839926,13.55,-0.41000000000000014,1.224736811848591,55.050862885256336,13.233333333333334,0.3864837602923271,13.233333333333334,14.006300853917988,12.46036581274868,35.779816513761524,58.52715642565227,58.52715642565227,68.07051145616174,68.07051145616174,39.440446364633345,39.440446364633345,-0.28000000000000114,0.0,-0.16000000000000014,0.16000000000000014,0.0,0.09701917589987762,0.09701917589987762,0.6000000000000014,0.46353038628402693,20.930488867763113,20.930488867763113,0.16000000000000014,0.07445981063107675,0.07445981063107675,16.063630958047206,16.063630958047206,13.155760787476186,13.155760787476186,32.79530467533215,32.79530467533215,51.27950748056958,51.27950748056958,13.291532715774306,13.295175352240715,13.27624584400074,13.258047771354796,136.91683569979716
2010-01-21,12.74,13.26,13.27,12.65,4010000.0,-0.0304,MAS,-0.011267323935525653,0.025623642408262846,-0.036890966343788495,13.14,-0.40000000000000036,0.7896945384092852,44.124543125173794,13.195384615384617,0.394516906790558,13.195384615384617,13.984418428965732,12.406350801803502,7.5630252100840245,41.539112687129524,41.539112687129524,59.22671186648433,59.22671186648433,6.163914328419921,6.163914328419921,-0.019999999999999574,0.0,-0.29999999999999893,0.29999999999999893,0.0,0.08169911277030997,0.08169911277030997,0.6199999999999992,0.4825038314698045,16.9323241478597,16.9323241478597,0.29999999999999893,0.11007431577748553,0.11007431577748553,22.81314853856742,22.81314853856742,14.796211978920546,14.796211978920546,27.56036995731273,27.56036995731273,44.38092994689593,44.38092994689593,13.10673896418392,13.18621150167005,13.206070551604965,13.20518311734066,113.78002528445006
2010-01-22,12.23,12.62,12.95,12.22,3340000.0,-0.04,MAS,-0.06595540717106196,0.006465236907697099,-0.07242064407875906,12.74,-0.5099999999999998,0.5308033731023567,34.674823849298164,13.126428571428573,0.45851947602049586,13.126428571428573,14.043467523469564,12.209389619387581,0.617283950617271,27.898503108292104,27.898503108292104,48.78397561375358,48.78397561375358,-13.872441902630854,-13.872441902630854,-0.3200000000000003,0.0,-0.4299999999999997,0.4299999999999997,0.0,0.06910762989772759,0.06910762989772759,0.7299999999999986,0.5110906125408987,13.521600319394917,13.521600319394917,0.4299999999999997,0.15938132336656805,0.15938132336656805,31.18455308231942,31.18455308231942,39.50899690297933,39.50899690297933,31.01782377689538,31.01782377689538,40.514182522354986,40.514182522354986,12.813488115705482,13.001210055124776,13.082732073932043,13.110702236524428,99.74141115626153
2010-01-25,12.11,12.42,12.54,12.08,3390000.0,-0.0098,MAS,-0.11347790351699238,-0.01839819543208934,-0.09507970808490304,12.23,-0.120000000000001,0.49009064005947545,32.889988493580105,13.058666666666666,0.5139047530798831,13.058666666666666,14.086476172826432,12.0308571605069,2.013422818791903,19.270143011792037,19.270143011792037,38.94603141309973,38.94603141309973,-20.081633790823354,-20.081633790823354,-0.41000000000000014,0.0,-0.14000000000000057,0.14000000000000057,0.0,0.058673638663349244,0.058673638663349244,0.4599999999999991,0.5054385619874608,11.608461062534609,11.608461062534609,0.14000000000000057,0.15645509715367825,0.15645509715367825,30.95432539584498,30.95432539584498,45.45253246572073,45.45253246572073,35.17947812943346,35.17947812943346,38.97614000034047,38.97614000034047,12.578455342603199,12.830771151273588,12.963525653711311,13.018198787314423,88.6408404464872
2010-01-26,12.11,12.03,12.37,11.97,4500000.0,0.0,MAS,-0.14811138653932332,-0.04509220317429116,-0.10301918336503216,12.11,0.0,0.4900906400594754,32.88998849358009,12.999375,0.550217759921773,12.999375,14.099810519843547,11.898939480156454,8.749999999999925,15.763428674527999,15.763428674527999,31.218497166909152,31.218497166909152,-15.14670831023431,-15.14670831023431,-0.16999999999999993,0.0,-0.10999999999999943,0.10999999999999943,0.0,0.04996861958138991,0.04996861958138991,0.3999999999999986,0.49421410042284736,10.110723174154073,10.110723174154073,0.10999999999999943,0.14956286213315523,0.14956286213315523,30.262767089241265,30.262767089241265,49.9140495003427,49.9140495003427,39.416592057876116,39.416592057876116,39.102797607190176,39.102797607190176,12.4220654677157,12.6942149322525,12.86170837346887,12.937758104637991,89.42219504738613
2010-01-27,11.94,11.98,12.02,11.61,6300000.0,-0.014,MAS,-0.18320656877103936,-0.07335141722293712,-0.10985515154810224,12.11,-0.16999999999999993,0.43524216163408963,30.325346709334838,12.937058823529412,0.5914681384686161,12.937058823529412,14.119995100466644,11.75412254659218,16.83673469387755,16.121197347644515,16.121197347644515,26.18606389382094,26.18606389382094,-4.0085357447083325,-4.0085357447083325,-0.34999999999999964,0.0,-0.3600000000000012,0.3600000000000012,0.0,0.04266488199726641,0.04266488199726641,0.5,0.4948091943212441,8.62249175781628,8.62249175781628,0.3600000000000012,0.18032171930810684,0.18032171930810684,36.442677577053445,36.442677577053445,61.73323262697908,61.73323262697908,45.82218614892169,45.82218614892169,41.03147837816362,41.03147837816362,12.261213720512147,12.552405969923932,12.75433999989434,12.85276690401421,74.98077416047167
2010-01-28,11.95,12.02,12.3,11.72,4840000.0,0.0008,MAS,-0.20720422249755366,-0.10061308074864392,-0.10659114174890974,11.94,0.009999999999999787,0.44233179763228037,30.667825417037093,12.882222222222222,0.6191793007973929,12.882222222222222,14.120580823817008,11.643863620627435,17.34693877551019,16.529777823599737,16.529777823599737,22.96730187041387,22.96730187041387,3.6547297299714714,3.6547297299714714,0.28000000000000114,0.28000000000000114,0.11000000000000121,0.0,0.28000000000000114,0.07691577545713375,0.07691577545713375,0.5800000000000001,0.5033043267491254,15.282160587399998,15.282160587399998,0.0,0.1542986846704309,0.1542986846704309,30.6571345545658,30.6571345545658,33.46802322424116,33.46802322424116,42.28081095192451,42.28081095192451,41.389605061168474,41.389605061168474,12.157405572983324,12.439838765577091,12.662593334027134,12.778568217036137,87.3878492694181
