date,close,open,high,low,volume,change,symbol,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,close_5_ema,close_10_ema,close_20_ema,close_40_ema,vr
2018-01-22,91.89,90.88,91.92,90.77,8660000.0,0.0,PG,0.0,0.0,0.0,,,,,91.89,,91.89,,,97.39130434782601,65.79710144927533,65.79710144927533,55.26570048309177,55.26570048309177,86.85990338164247,86.85990338164247,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,91.89,91.89,91.89,91.89,100.0
2018-01-23,89.05,89.82,90.21,88.6,18760000.0,-0.0309,PG,-0.0637179487179651,-0.0353988603988695,-0.028319088319095603,91.89,-2.8400000000000034,0.0,0.0,90.47,2.0081832585697974,90.47,94.4863665171396,86.4536334828604,13.554216867469934,48.382806588673525,48.382806588673525,52.971402518285686,52.971402518285686,39.205614729449195,39.205614729449195,-1.710000000000008,0.0,-2.1700000000000017,2.1700000000000017,0.0,0.0,0.0,3.2900000000000063,3.2900000000000063,0.0,0.0,2.1700000000000017,1.162500000000001,1.162500000000001,35.334346504559235,35.334346504559235,100.0,100.0,100.0,100.0,100.0,100.0,90.18599999999999,90.328,90.39900000000002,90.43449999999999,18.752706799480297
2018-01-24,88.31,89.06,89.16,87.7,15140000.0,-0.0083,PG,-0.10413666956158352,-0.06357009366227688,-0.04056657589930664,89.05,-0.7399999999999949,0.0,0.0,89.75,1.8898677202386416,89.75,93.52973544047728,85.97026455952272,14.454976303317526,37.07352982688819,37.07352982688819,47.67211162115318,47.67211162115318,15.876366238358216,15.876366238358216,-1.0499999999999972,0.0,-0.8999999999999915,0.8999999999999915,0.0,0.0,0.0,1.4599999999999937,2.3411111111111107,0.0,0.0,0.8999999999999915,1.0622241086587412,1.0622241086587412,45.372648210387624,45.372648210387624,100.0,100.0,100.0,100.0,100.0,100.0,89.29736842105261,89.51677740863788,89.63193172356371,89.69063736721516,11.326183625425058
2018-01-25,88.34,88.68,89.05,88.01,11260000.0,0.0003,PG,-0.11888463219960954,-0.0823080809716714,-0.03657655122793814,88.31,0.030000000000001137,0.00956657555642364,0.9475923419068266,89.39750000000001,1.6964939335779143,89.39750000000001,92.79048786715583,86.00451213284418,15.165876777251203,29.770978810342527,29.770978810342527,41.705067350882956,41.705067350882956,5.902801729261668,5.902801729261668,-0.10999999999999943,0.0,0.3100000000000023,0.0,0.0,0.0,0.0,1.039999999999992,1.8748994515539272,0.0,0.0,0.0,0.7372597897026814,0.7372597897026814,39.32263082650306,39.32263082650306,100.0,100.0,100.0,100.0,100.0,100.0,88.89969230769229,89.12908168316832,89.25897100997506,89.32724230949407,40.779492545121634
2018-01-26,87.73,88.17,88.17,87.23,11500000.0,-0.0069,PG,-0.14866893761271172,-0.10204893551743542,-0.046620002095276294,88.34,-0.6099999999999994,0.007909637257661601,0.7847565858366465,89.06400000000001,1.6476285989263482,89.06400000000001,92.3592571978527,85.76874280214732,10.660980810234546,23.4009794769732,23.4009794769732,35.60370472624637,35.60370472624637,-1.0044710215731385,-1.0044710215731385,-0.8799999999999955,0.0,-0.7800000000000011,0.7800000000000011,0.0,0.0,0.0,1.1099999999999994,1.6619228817858929,0.0,0.0,0.7800000000000011,0.7484106451729263,0.7484106451729263,45.03281430054615,45.03281430054615,100.0,100.0,100.0,100.0,100.0,100.0,88.45066350710898,88.72744338346308,88.88912593392297,88.97507122073416,31.349286145183992
2018-01-29,86.86,87.69,87.74,86.69,11690000.0,-0.0099,PG,-0.20098057202159225,-0.12886490950264576,-0.0721156625189465,87.73,-0.8700000000000045,0.006247610904335812,0.6208820608996035,88.69666666666667,1.7266576576341568,88.69666666666667,92.14998198193499,85.24335135139836,3.2504780114723055,16.684145655139567,16.684145655139567,29.297185035877433,29.297185035877433,-8.541933106336167,-8.541933106336167,-0.4300000000000068,0.0,-0.5400000000000063,0.5400000000000063,0.0,0.0,0.0,1.0499999999999972,1.5207622004311485,0.0,0.0,0.5400000000000063,0.7001881375102538,0.7001881375102538,46.04192143332762,46.04192143332762,100.0,100.0,100.0,100.0,100.0,100.0,87.86941353383457,88.24240383188724,88.4610730470679,88.57706572931431,25.38261152718984
2018-01-30,86.95,86.82,87.44,86.63,9660000.0,0.001,PG,-0.22698956072741794,-0.1536976410001444,-0.07329191972727353,86.86,0.09000000000000341,0.02965695681443704,2.8802754760371982,88.44714285714288,1.7088857411162641,88.44714285714288,91.8649143393754,85.02937137491035,6.0491493383744235,13.139146882884518,13.139146882884518,23.911172318213126,23.911172318213126,-8.404903987772698,-8.404903987772698,-0.29999999999999716,0.0,-0.060000000000002274,0.060000000000002274,0.0,0.0,0.0,0.8100000000000023,1.3793254331643543,0.0,0.0,0.060000000000002274,0.565286923354175,0.565286923354175,40.98285362993215,40.98285362993215,100.0,100.0,100.0,100.0,100.0,100.0,87.5438902379796,87.93098642551294,88.1753665356608,88.30834901007579,41.110387495929665
2018-01-31,86.34,86.81,87.41,86.08,11800000.0,-0.006999999999999999,PG,-0.26979117884015125,-0.181597101282561,-0.08819407755759023,86.95,-0.6099999999999994,0.02532903052614965,2.470331939509393,88.18375000000002,1.7487459792662878,88.18375000000002,91.6812419585326,84.68625804146744,4.452054794520633,10.243449520096556,10.243449520096556,19.355264718840935,19.355264718840935,-7.9801808773922005,-7.9801808773922005,-0.030000000000001137,0.0,-0.5499999999999972,0.5499999999999972,0.0,0.0,0.0,1.3299999999999983,1.3706204586444604,0.0,0.0,0.5499999999999972,0.5622970262486062,0.5622970262486062,41.024998766231484,41.024998766231484,100.0,100.0,100.0,100.0,100.0,100.0,87.12629976209358,87.56902934631145,87.8581142076404,88.01715522587028,34.485113357006284
2018-02-01,85.85,86.15,86.5,85.56,8610000.0,-0.005699999999999999,PG,-0.319636190286019,-0.2134848156578117,-0.10615137462820728,86.34,-0.4900000000000091,0.022489863058533895,2.1995194154063142,87.92444444444446,1.811353852171847,87.92444444444446,91.54715214878816,84.30173674010076,4.559748427672831,8.348882489288648,8.348882489288648,15.686470642323506,15.686470642323506,-6.326293816781067,-6.326293816781067,-0.9099999999999966,0.0,-0.519999999999996,0.519999999999996,0.0,0.0,0.0,0.9399999999999977,1.301848944017954,0.0,0.0,0.519999999999996,0.5545091605076848,0.5545091605076848,42.59397091004112,42.59397091004112,100.0,100.0,100.0,100.0,100.0,100.0,86.68950445986125,87.19502871672616,87.53600286953514,87.72547294498068,30.856654038861052
2018-02-02,84.25,85.56,85.61,84.21,12850000.0,-0.0186,PG,-0.4327595107831286,-0.26261507624446606,-0.17014443453866251,85.85,-1.5999999999999943,0.01613139016605138,1.5875299515562915,87.55700000000002,2.065575249442906,87.55700000000002,91.68815049888583,83.4258495011142,0.6666666666667709,5.788143881748022,5.788143881748022,12.387028388798344,12.387028388798344,-7.40962513235262,-7.40962513235262,-0.8900000000000006,0.0,-1.3500000000000085,1.3500000000000085,0.0,0.0,0.0,1.6400000000000006,1.35147229955917,0.0,0.0,1.3500000000000085,0.6938979701344341,0.6938979701344341,51.34385442903812,51.34385442903812,100.0,100.0,100.0,100.0,100.0,100.0,85.86198586816028,86.57640727870292,87.04115931005309,87.29466926813873,26.6687790452049
2018-02-05,81.06,83.99,84.37,80.1,17460000.0,-0.0379,PG,-0.6783841937047157,-0.3535829834666093,-0.3248012102381064,84.25,-3.1899999999999977,0.010037916176932917,0.9938157782162307,86.96636363636365,2.77079509429071,86.96636363636365,92.50795382494508,81.42477344778223,10.59602649006631,7.3907714178541175,7.3907714178541175,10.7216093984836,10.7216093984836,0.7290954565951502,0.7290954565951502,-1.2399999999999949,0.0,-4.109999999999999,4.109999999999999,0.0,0.0,0.0,4.27000000000001,1.749764013918041,0.0,0.0,4.109999999999999,1.2684132152793999,1.2684132152793999,72.49053044811403,72.49053044811403,100.0,100.0,100.0,100.0,100.0,100.0,84.24260218504959,85.4494742374664,86.1876907913966,86.57588298122027,22.516497235598358
