date,close,open,high,low,volume,change,symbol,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,close_5_ema,close_10_ema,close_20_ema,close_40_ema,vr
2010-01-04,3.63,3.55,3.63,3.55,2140000.0,0.0313,UAA,0.0,0.0,0.0,,,,,3.63,,3.63,,,100.0,66.66666666666666,66.66666666666666,55.55555555555554,55.55555555555554,88.88888888888889,88.88888888888889,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,3.63,3.63,3.63,3.63,inf
2010-01-05,3.73,3.62,3.74,3.58,1830000.0,0.0275,UAA,0.0022435897435899577,0.0012464387464388652,0.0009971509971510924,3.63,0.10000000000000009,inf,100.0,3.6799999999999997,0.07071067811865482,3.6799999999999997,3.8214213562373094,3.53857864376269,94.73684210526305,76.02339181286546,76.02339181286546,62.378167641325504,62.378167641325504,103.31384015594537,103.31384015594537,0.11000000000000032,0.11000000000000032,0.03000000000000025,0.0,0.11000000000000032,0.0589285714285716,0.0589285714285716,0.16000000000000014,0.16000000000000014,36.83035714285722,36.83035714285722,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,3.69,3.6849999999999996,3.6825,3.68125,inf
2010-01-06,3.82,3.75,3.82,3.73,1910000.0,0.0241,UAA,0.005649673271057143,0.003051043059807011,0.0025986302112501317,3.73,0.08999999999999986,inf,100.0,3.7266666666666666,0.09504384952922178,3.7266666666666666,3.9167543657251103,3.536578967608223,100.0,84.0155945419103,84.0155945419103,69.59064327485376,69.59064327485376,112.86549707602339,112.86549707602339,0.07999999999999963,0.07999999999999963,0.1499999999999999,0.0,0.07999999999999963,0.06697792869269946,0.06697792869269946,0.08999999999999986,0.1237037037037037,54.143834571942676,54.143834571942676,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,3.75157894736842,3.739269102990033,3.732989175686928,3.729831285148927,inf
2010-01-07,3.77,3.81,3.87,3.74,2890000.0,-0.0131,UAA,0.005255136726887155,0.003797687255972371,0.0014574494709147841,3.82,-0.04999999999999982,3.39591836734695,77.25162488393693,3.7375,0.08057087976847889,3.7375,3.898641759536958,3.576358240463042,68.75,78.92706302794019,78.92706302794019,72.70278319254923,72.70278319254923,91.37562269872211,91.37562269872211,0.050000000000000266,0.050000000000000266,0.010000000000000231,0.0,0.050000000000000266,0.06178390137781006,0.06178390137781006,0.1299999999999999,0.12595978062157218,49.05049935219465,49.05049935219465,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,3.759230769230769,3.7493935643564353,3.743673628428928,3.740638858525921,203.46020761245677
2010-01-08,3.76,3.77,3.8,3.71,3200000.0,-0.0027,UAA,0.004532194599836892,0.004016186584823073,0.0005160080150138184,3.77,-0.010000000000000231,2.7941100490829203,73.64335807176411,3.742,0.07049822692805834,3.742,3.8829964538561166,3.6010035461438834,65.62499999999993,74.49304201862677,74.49304201862677,73.29953613457508,73.29953613457508,76.88005378673014,76.88005378673014,-0.07000000000000028,0.0,-0.03000000000000025,0.03000000000000025,0.0,0.04566457604320741,0.04566457604320741,0.08999999999999986,0.11594723490613895,39.383928456917126,39.383928456917126,0.03000000000000025,0.007826954097330011,0.007826954097330011,6.750444806783058,6.750444806783058,70.73572553723409,70.73572553723409,88.69634443611632,88.69634443611632,95.63383574503142,95.63383574503142,3.759526066350711,3.752438383561106,3.747622838777564,3.744907737600832,96.55172413793103
2010-01-11,3.76,3.79,3.81,3.72,3080000.0,0.0,UAA,0.004012418147736785,0.0040151651288516405,-2.746981114855676e-06,3.76,0.0,2.79411004908292,73.64335807176411,3.7449999999999997,0.06348228099241557,3.7449999999999997,3.871964561984831,3.6180354380151685,65.62499999999993,71.53702801241782,71.53702801241782,72.71203342718931,72.71203342718931,69.18701718287485,69.18701718287485,0.010000000000000231,0.010000000000000231,0.010000000000000231,0.0,0.010000000000000231,0.037412428989478164,0.037412428989478164,0.08999999999999986,0.1099616287658153,34.023167362458054,34.023167362458054,0.0,0.006015936461351191,0.006015936461351191,5.470941571958068,5.470941571958068,72.29489805153925,72.29489805153925,82.93989468178663,82.93989468178663,91.17861684533098,91.17861684533098,3.759699248120301,3.7544023965422695,3.7502338544389193,3.7477477380953466,97.24770642201835
2010-01-12,3.74,3.82,3.86,3.71,3160000.0,-0.0053,UAA,0.0027039342369175046,0.0036833275705602155,-0.000979393333642711,3.76,-0.019999999999999574,1.9801562325657576,66.44471222439729,3.744285714285714,0.05798193478924938,3.744285714285714,3.860249583864213,3.6283218447072154,59.375000000000064,67.48301867494523,67.48301867494523,70.96902850977462,70.96902850977462,60.510999005286436,60.510999005286436,0.04999999999999982,0.04999999999999982,-0.010000000000000231,0.010000000000000231,0.04999999999999982,0.04006489708924522,0.04006489708924522,0.1499999999999999,0.11792898801839764,33.973747899027885,33.973747899027885,0.0,0.004748251096111033,0.004748251096111033,4.026364658848999,4.026364658848999,78.80866982845612,78.80866982845612,81.57877384531822,81.57877384531822,88.01574220208597,88.01574220208597,3.752724623603692,3.7509319975337663,3.748298885870943,3.7464681667018924,68.76737720111214
2010-01-13,3.75,3.78,3.8,3.72,1610000.0,0.0027,UAA,0.0022586780215281266,0.003340957493387097,-0.0010822794718589705,3.74,0.009999999999999787,2.13701577516764,68.12257024921844,3.745,0.05371884479132338,3.745,3.8524376895826467,3.6375623104173536,62.5,65.82201244996348,65.82201244996348,69.25335648983757,69.25335648983757,58.959324370215285,58.959324370215285,-0.06000000000000005,0.0,0.010000000000000231,0.0,0.0,0.03222879318091313,0.03222879318091313,0.07999999999999963,0.1112352632382144,28.973539723544313,28.973539723544313,0.0,0.003819563100504884,0.003819563100504884,3.433770001807026,3.433770001807026,78.80866982845612,78.80866982845612,80.70436521155888,80.70436521155888,85.7078392763221,85.7078392763221,3.751779540047582,3.7507199636032844,3.7485929319958915,3.746990659358426,83.68860055607044
2010-01-14,3.73,3.75,3.76,3.7,2750000.0,-0.0053,UAA,0.0009237069144001353,0.002782560617599148,-0.0018588537031990126,3.75,-0.020000000000000018,1.5973492264677924,61.49920889306334,3.743333333333333,0.05049752469181044,3.743333333333333,3.844328382716954,3.6423382839497123,56.25,62.631341633308985,62.631341633308985,67.04601820432804,67.04601820432804,53.80198849127089,53.80198849127089,-0.040000000000000036,0.0,-0.020000000000000018,0.020000000000000018,0.0,0.026294723187207058,0.026294723187207058,0.05999999999999961,0.10305282186914569,25.515772115969366,25.515772115969366,0.020000000000000018,0.00679875765338104,0.00679875765338104,6.597352241371866,6.597352241371866,58.911800870202924,58.911800870202924,74.02534546402055,74.02534546402055,82.12737000934453,82.12737000934453,3.7443258046006997,3.7462120246031496,3.7456105347887454,3.74470384842014,66.69128508124076
2010-01-15,3.61,3.73,3.77,3.59,2290000.0,-0.0322,UAA,-0.006217845944323397,0.0007659470748446026,-0.006983793019167999,3.73,-0.1200000000000001,0.6069531818220727,37.77043343191044,3.7299999999999995,0.06359594676112983,3.7299999999999995,3.857191893522259,3.60280810647774,10.34482758620683,45.20250361760826,45.20250361760826,59.76484667542144,59.76484667542144,16.077817501981883,16.077817501981883,0.010000000000000231,0.010000000000000231,-0.11000000000000032,0.11000000000000032,0.0,0.021687265775291707,0.021687265775291707,0.18000000000000016,0.11434474928067326,18.966560258974063,18.966560258974063,0.11000000000000032,0.02488205617618664,0.02488205617618664,21.760558602573497,21.760558602573497,6.860289707940481,6.860289707940481,53.8592871011226,53.8592871011226,73.63998317824169,73.63998317824169,3.698760361912969,3.717599849089381,3.725188763292356,3.728006577544254,57.04358812381554
