date,close,open,high,low,volume,change,symbol,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,close_5_ema,close_10_ema,close_20_ema,close_40_ema,vr
2010-01-04,68.88,67.96,69.06,67.88,306060.0,0.0227,AMG,0.0,0.0,0.0,,,,,68.88,,68.88,,,84.74576271186392,61.58192090395463,61.58192090395463,53.860640301318206,53.860640301318206,77.02448210922749,77.02448210922749,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,68.88,68.88,68.88,68.88,inf
2010-01-05,69.43,68.78,69.5,68.27,324600.0,0.008,AMG,0.012339743589748764,0.00685541310541598,0.005484330484332784,68.88,0.5500000000000114,inf,100.0,69.155,0.38890872965260914,69.155,69.93281745930521,68.37718254069479,95.67901234567945,72.94761805119623,72.94761805119623,60.22296621794421,60.22296621794421,98.39692171770027,98.39692171770027,0.4399999999999977,0.4399999999999977,0.39000000000000057,0.0,0.4399999999999977,0.2357142857142845,0.2357142857142845,1.230000000000004,1.230000000000004,19.163763066201927,19.163763066201927,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,69.21000000000001,69.1825,69.16875,69.161875,inf
2010-01-06,70.79,69.21,71.47,69.21,486120.0,0.0196,AMG,0.0578968012320189,0.027774014796646682,0.03012278643537222,69.43,1.3599999999999994,inf,100.0,69.7,0.9832090316916382,69.7,71.66641806338328,67.73358193661673,81.05849582172723,75.65124397470656,75.65124397470656,65.36572547019833,65.36572547019833,96.22228098372301,96.22228098372301,1.9699999999999989,1.9699999999999989,0.9399999999999977,0.0,1.9699999999999989,0.8982173174872654,0.8982173174872654,2.260000000000005,1.7640740740740786,50.91721094301093,50.91721094301093,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,69.95842105263159,69.82870431893687,69.7640632805995,69.73193917933763,inf
2010-01-07,70.47,70.45,71.04,69.97,433930.0,-0.0045000000000000005,AMG,0.0656446624077347,0.04060282496300441,0.02504183744473029,70.79,-0.3200000000000074,5.428411989795822,84.44405863240632,69.89250000000001,0.8903323349551396,69.89250000000001,71.67316466991029,68.11183533008973,72.14484679665742,74.48244491535684,74.48244491535684,68.40463195191782,68.40463195191782,86.63807084223487,86.63807084223487,-0.4299999999999926,0.0,0.7600000000000051,0.0,0.0,0.6234273023930377,0.6234273023930377,1.0700000000000074,1.5153747714808101,41.14013999215721,41.14013999215721,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,70.17092307692309,70.03998267326732,69.9678562967581,69.93051776233602,257.3640909824165
2010-01-08,69.82,70.04,70.69,69.31,382760.0,-0.0092,AMG,0.04260775297373698,0.04119924571821995,0.0014085072555170275,70.47,-0.6500000000000057,1.7030312124849807,63.00449675234535,69.87800000000001,0.7717318187038833,69.87800000000001,71.42146363740778,68.33453636259225,54.03899721448456,67.66796234839941,67.66796234839941,68.15907541741169,68.15907541741169,66.68573621037487,66.68573621037487,-0.3500000000000085,0.0,-0.6599999999999966,0.6599999999999966,0.0,0.460776073097953,0.460776073097953,1.3799999999999955,1.47768138001015,31.18236984855206,31.18236984855206,0.6599999999999966,0.1721929901412579,0.1721929901412579,11.65291736572299,11.65291736572299,45.59197277033967,45.59197277033967,78.98428677953436,78.98428677953436,91.88244410515797,91.88244410515797,70.0362085308057,69.97683163075233,69.93209111680208,69.90615003775358,136.7446644381589
2010-01-11,70.29,70.24,70.63,69.46,378040.0,0.0067,AMG,0.04805603731600172,0.04305781747145683,0.0049982198445448905,69.82,0.4700000000000131,2.237431955030527,69.11131990137625,69.94666666666667,0.7104552531065347,69.94666666666667,71.36757717287975,68.5257561604536,67.13091922005596,67.48894797228493,67.48894797228493,67.93569960236943,67.93569960236943,66.59544471211595,66.59544471211595,-0.060000000000002274,0.0,0.14999999999999147,0.0,0.0,0.3541607046876386,0.3541607046876386,1.1700000000000017,1.40670427728171,25.176628123432764,25.176628123432764,0.0,0.1323506021497244,0.1323506021497244,9.40855901892019,9.40855901892019,45.591972770339666,45.591972770339666,67.26451687219969,67.26451687219969,83.24223897632697,83.24223897632697,70.12894736842107,70.05817227365094,70.00759354280862,69.97838136091552,183.03395413192277
2010-01-12,69.77,69.54,70.67,68.97,323940.0,-0.0074,AMG,0.027165450359177612,0.03903588332511384,-0.011870432965936227,70.29,-0.5200000000000102,1.3670111306732875,57.75262790101229,69.92142857142858,0.651982325205949,69.92142857142858,71.22539322184048,68.61746392101668,52.64623955431752,62.541378499629126,62.541378499629126,66.13759256812266,66.13759256812266,55.34895036264206,55.34895036264206,0.04000000000000625,0.04000000000000625,-0.4899999999999949,0.4899999999999949,0.0,0.2795315351211065,0.2795315351211065,1.7000000000000028,1.465068099737786,19.07976394893427,19.07976394893427,0.4899999999999949,0.20771491333460532,0.20771491333460532,14.17783332882489,14.17783332882489,14.739280709817004,14.739280709817004,49.95894868861219,49.95894868861219,72.27634350338684,72.27634350338684,70.0018601262749,69.9887343318597,69.96267048473382,69.94396630647314,131.05213785364228
2010-01-13,70.52,70.34,70.56,69.75,461980.0,0.0107,AMG,0.04839074256238973,0.04128403191799818,0.007106710644391549,69.77,0.75,1.9712686166752338,66.34434213090529,69.99625,0.6396413615680062,69.99625,71.27553272313601,68.716967276864,73.53760445682445,66.20678715202757,66.20678715202757,66.16065742942429,66.16065742942429,66.29904659723414,66.29904659723414,-0.10999999999999943,0.0,0.7800000000000011,0.0,0.0,0.22485928300012056,0.22485928300012056,0.8100000000000023,1.3494613883276259,16.662891205711816,16.662891205711816,0.0,0.16708893492326718,0.16708893492326718,12.381898168300973,12.381898168300973,14.739280709816995,14.739280709816995,38.84153881110111,38.84153881110111,61.72234202437044,61.72234202437044,70.18158604282316,70.1095998316757,70.05900769191136,70.02918362829429,171.55431647422915
2010-01-14,69.22,70.19,70.48,69.08,764370.0,-0.0184,AMG,-0.0021451595423656045,0.0312516732373243,-0.033396832779689904,70.52,-1.2999999999999972,0.9263709726279405,48.08891879035077,69.91000000000001,0.651881891142868,69.91000000000001,71.21376378228575,68.60623621771427,37.32590529247916,56.579826532178096,56.579826532178096,62.96704713034222,62.96704713034222,43.80538533584985,43.80538533584985,-0.0799999999999983,0.0,-0.6700000000000017,0.6700000000000017,0.0,0.1834574620703965,0.1834574620703965,1.4399999999999977,1.3639207047207444,13.45074251277375,13.45074251277375,0.6700000000000017,0.25968655234016785,0.25968655234016785,19.0397104055501,19.0397104055501,17.20187744635687,17.20187744635687,32.20938101079626,32.20938101079626,52.677162837085945,52.677162837085945,69.85249700067811,69.91605403919718,69.92442675558118,69.92027378946877,102.71916010498687
2010-01-15,67.76,69.1,69.48,67.71,460740.0,-0.0211,AMG,-0.11316640529369693,-0.001106359811578003,-0.11206004548211893,69.22,-1.4599999999999937,0.5644835856159989,36.081144654115334,69.69500000000001,0.916506046533972,69.69500000000001,71.52801209306796,67.86198790693206,1.3297872340428536,38.16314676613301,38.16314676613301,54.69908034227248,54.69908034227248,5.09127961385407,5.09127961385407,-1.0,0.0,-1.3700000000000045,1.3700000000000045,0.0,0.1513113756723974,0.1513113756723974,1.7700000000000102,1.4235124667190844,10.629438042164836,10.629438042164836,1.3700000000000045,0.4542397289432405,0.4542397289432405,31.90978228593765,31.90978228593765,50.02523337202417,50.02523337202417,37.558524467269486,37.558524467269486,48.13784785697938,48.13784785697938,69.1426888410168,69.46316159621051,69.59848284058957,69.65249616431635,82.71407677935868
