date,close,open,high,low,volume,change,symbol,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,close_5_ema,close_10_ema,close_20_ema,close_40_ema,vr
2010-01-04,32.53,32.24,32.66,31.9,3820000.0,0.009000000000000001,CAH,0.0,0.0,0.0,,,,,32.53,,32.53,,,82.89473684210581,60.96491228070193,60.96491228070193,53.65497076023397,53.65497076023397,75.58479532163786,75.58479532163786,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,32.53,32.53,32.53,32.53,inf
2010-01-05,32.24,32.42,32.6,32.15,3020000.0,-0.0089,CAH,-0.006506410256406525,-0.0036146723646702916,-0.0028917378917362336,32.53,-0.28999999999999915,0.0,0.0,32.385000000000005,0.2050609665440982,32.385000000000005,32.795121933088204,31.97487806691181,44.736842105263726,55.55555555555586,55.55555555555586,54.28849902534127,54.28849902534127,58.08966861598506,58.08966861598506,-0.05999999999999517,0.0,0.25,0.0,0.0,0.0,0.0,0.45000000000000284,0.45000000000000284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,32.356,32.3705,32.377750000000006,32.381375000000006,126.49006622516556
2010-01-06,31.71,32.38,32.38,31.58,3860000.0,-0.016399999999999998,CAH,-0.02472572638996695,-0.012266743686513183,-0.012458982703453768,32.24,-0.5300000000000011,0.0,0.0,32.160000000000004,0.41581245772583797,32.160000000000004,32.99162491545168,31.328375084548327,12.037037037037294,41.04938271604967,41.04938271604967,49.875460255577394,49.875460255577394,23.397227636994216,23.397227636994216,-0.21999999999999886,0.0,-0.5700000000000003,0.5700000000000003,0.0,0.0,0.0,0.8000000000000043,0.6314814814814851,0.0,0.0,0.5700000000000003,0.2177419354838711,0.2177419354838711,34.481127613281444,34.481127613281444,100.0,100.0,100.0,100.0,100.0,100.0,32.05,32.10498338870432,32.132556203164036,32.14630285357218,55.52325581395349
2010-01-07,31.7,31.7,32.05,31.42,4740000.0,-0.0003,CAH,-0.03276730994518218,-0.019211379952999968,-0.01355592999218221,31.71,-0.010000000000001563,0.0,0.0,32.045,0.4100812927538501,32.045,32.865162585507704,31.224837414492303,22.58064516129022,34.89313686446319,34.89313686446319,44.881352458539325,44.881352458539325,14.916705676310912,14.916705676310912,-0.3300000000000054,0.0,-0.1599999999999966,0.1599999999999966,0.0,0.0,0.0,0.6299999999999955,0.6309506398537484,0.0,0.0,0.1599999999999966,0.20007704858593087,0.20007704858593087,31.710412185699315,31.710412185699315,100.0,100.0,100.0,100.0,100.0,100.0,31.904615384615386,31.971559405940596,32.00768391521197,32.02622306371019,32.87435456110155
2010-01-08,31.6,31.71,31.86,31.48,3850000.0,-0.0032,CAH,-0.04042638195359061,-0.025522363413432687,-0.01490401854015792,31.7,-0.09999999999999787,0.0,0.0,31.956,0.4070994964379122,31.956,32.77019899287583,31.141801007124176,14.516129032258101,28.100800920394825,28.100800920394825,39.287835279157825,39.287835279157825,5.726732202868831,5.726732202868831,-0.18999999999999773,0.0,0.05999999999999872,0.0,0.0,0.0,0.0,0.379999999999999,0.5610766108574331,0.0,0.0,0.0,0.14787725274555308,0.14787725274555308,26.355982388852063,26.355982388852063,100.0,100.0,100.0,100.0,100.0,100.0,31.787677725118485,31.864894805984196,31.909068645437006,31.93224643943147,24.69295410471881
2010-01-11,32.02,31.6,32.32,31.6,7570000.0,0.0133,CAH,-0.026311195423314615,-0.02573618074632201,-0.0005750146769926065,31.6,0.4200000000000017,0.5664710052041833,36.16224004927216,31.96666666666667,0.36505707316345487,31.96666666666667,32.69678081299358,31.23655252033976,48.387096774193864,34.86289953832784,34.86289953832784,37.81285669888116,37.81285669888116,28.96298521722119,28.96298521722119,0.46000000000000085,0.46000000000000085,0.120000000000001,0.0,0.46000000000000085,0.10643579893159731,0.10643579893159731,0.7199999999999989,0.5977376584539816,17.806440237827438,17.806440237827438,0.0,0.11366109287646035,0.11366109287646035,19.015213659189392,19.015213659189392,3.282778727817777,3.282778727817777,62.6418841257224,62.6418841257224,85.57000704405718,85.57000704405718,31.872571428571433,31.905180982485568,31.932470094193633,31.948759547196133,73.62637362637363
2010-01-12,31.83,32.06,32.06,31.67,3760000.0,-0.0059,CAH,-0.02541310778514827,-0.02565441959865126,0.00024131181350299166,32.02,-0.19000000000000483,0.44395216929497655,30.74562847270353,31.947142857142858,0.3372296095004275,31.947142857142858,32.62160207614371,31.272683638142002,33.064516129032114,34.263438401895925,34.263438401895925,36.629717266552746,36.629717266552746,29.530880672582285,29.530880672582285,-0.259999999999998,0.0,0.07000000000000028,0.0,0.0,0.08400751939273313,0.08400751939273313,0.39000000000000057,0.5563992996702961,15.098422920825605,15.098422920825605,0.0,0.08971029070918994,0.08971029070918994,16.123365137653714,16.123365137653714,3.2827787278177727,3.2827787278177727,41.80849543103317,41.80849543103317,70.21093828468419,70.21093828468419,31.857498785818365,31.88706538579925,31.913095535701952,31.929145910619663,59.23036921476859
2010-01-13,32.01,31.95,32.14,31.91,4810000.0,0.005699999999999999,CAH,-0.015841537908272585,-0.02329619959717218,0.007454661688899595,31.83,0.17999999999999972,0.6646147859859697,39.92604124276783,31.955,0.31300387948303393,31.955,32.58100775896607,31.32899224103393,47.58064516129022,38.70250732169402,38.70250732169402,37.32064728493317,37.32064728493317,41.466227395215725,41.466227395215725,0.0799999999999983,0.0799999999999983,0.23999999999999844,0.0,0.0799999999999983,0.08322370761090889,0.08322370761090889,0.3100000000000023,0.512914640991219,16.225644768119157,16.225644768119157,0.0,0.072164278845538,0.072164278845538,14.069451927922923,14.069451927922923,7.1172997459946385,7.1172997459946385,30.378735259339404,30.378735259339404,57.087362728992005,57.087362728992005,31.910396510705795,31.915033602985343,31.929845959280453,31.941107309809862,84.24336973478938
2010-01-14,32.62,32.11,32.67,31.89,5300000.0,0.0191,CAH,0.02129195043057308,-0.012996115737810078,0.03428806616838316,32.01,0.6099999999999994,1.4699390366445513,59.51317076398312,32.028888888888886,0.3672344089421795,32.028888888888886,32.76335770677325,31.294420071004527,95.99999999999966,57.8016715477959,57.8016715477959,44.147655372554084,44.147655372554084,85.10970389827952,85.10970389827952,0.5300000000000011,0.5300000000000011,-0.019999999999999574,0.019999999999999574,0.5300000000000011,0.16548560850440822,0.16548560850440822,0.7800000000000011,0.5555690581348396,29.786685576043,29.786685576043,0.0,0.05887715762722461,0.05887715762722461,10.597630801270219,10.597630801270219,47.516106489183144,47.516106489183144,35.788303012787495,35.788303012787495,50.36411999390445,50.36411999390445,32.15324813520422,32.06840962119335,32.0405500421006,32.03248099914696,111.80447217888715
2010-01-15,32.34,32.62,32.62,32.21,2660000.0,-0.0086,CAH,0.032901060730452514,-0.0027124838814817096,0.03561354461193422,32.62,-0.27999999999999403,1.0513892057365597,51.25254645956149,32.06,0.3599382663118172,32.06,32.77987653262364,31.34012346737637,73.60000000000014,63.06778103186397,63.06778103186397,50.454363925657375,50.454363925657375,88.29461524427717,88.29461524427717,-0.05000000000000426,0.0,0.3200000000000003,0.0,0.0,0.13648861591237688,0.13648861591237688,0.4099999999999966,0.5342069331323118,25.54976497816653,25.54976497816653,0.0,0.048560487078129606,0.048560487078129606,9.090201580386864,9.090201580386864,47.51610648918315,47.51610648918315,39.38265885761331,39.38265885761331,46.9985043354055,46.9985043354055,32.21659732873762,32.12545885461386,32.08564461107602,32.0705996432462,98.21836455002284
2010-01-19,33.08,32.45,33.16,32.44,2340000.0,0.0229,CAH,0.08025250061152889,0.015439780668971106,0.06481271994255779,32.34,0.7399999999999949,1.861801870036664,65.05697999326597,32.152727272727276,0.4595452297454732,32.152727272727276,33.07181773221822,31.23363681323633,95.4022988505748,73.84595363810091,73.84595363810091,58.25156049647188,58.25156049647188,105.03473992135895,105.03473992135895,0.5399999999999991,0.5399999999999991,0.22999999999999687,0.0,0.5399999999999991,0.20435059419087923,0.20435059419087923,0.8199999999999932,0.573209136379317,35.65026815198069,35.65026815198069,0.0,0.04039365251225791,0.04039365251225791,7.046931032433458,7.046931032433458,66.99113212556661,66.99113212556661,47.672000345752465,47.672000345752465,47.20071900937465,47.20071900937465,32.50776440756373,32.32045967699845,32.22753199056391,32.186971996492424,108.9081772498858
2010-01-20,32.82,33.0,33.28,32.52,3380000.0,-0.0079,CAH,0.09959433456462108,0.03351264954003924,0.06608168502458184,33.08,-0.259999999999998,1.4248745813643071,58.76075374432891,32.208333333333336,0.4786312555484448,32.208333333333336,33.16559584443023,31.251070822236446,75.26881720430102,74.32024149350094,74.32024149350094,63.60778749548156,63.60778749548156,95.74514948953973,95.74514948953973,0.12000000000000455,0.12000000000000455,0.0800000000000054,0.0,0.12000000000000455,0.19064229880094066,0.19064229880094066,0.759999999999998,0.5971437569633735,31.925695710259923,31.925695710259923,0.0,0.03382905002393936,0.03382905002393936,5.665143381213362,5.665143381213362,69.85891500092434,69.85891500092434,54.238120172439224,54.238120172439224,49.283406937070595,49.283406937070595,32.61265133830795,32.420266919273914,32.30824281422097,32.25540177311207,94.34111594776414
2010-01-21,32.03,32.74,32.8,31.61,4780000.0,-0.0241,CAH,0.06799194860217739,0.04080966713727945,0.027182281464897935,32.82,-0.7899999999999991,0.8059624925161779,44.62786441335564,32.19461538461538,0.4609160332897862,32.19461538461538,33.11644745119496,31.27278331803581,30.55555555555558,59.73201284751915,59.73201284751915,62.31586261282742,62.31586261282742,54.56431331690263,54.56431331690263,-0.480000000000004,0.0,-0.9100000000000037,0.9100000000000037,0.0,0.16053843504713614,0.16053843504713614,1.2100000000000009,0.6714584693082538,23.908915053603412,23.908915053603412,0.9100000000000037,0.17218308304292623,0.17218308304292623,25.643147106374535,25.643147106374535,3.4998181249696247,3.4998181249696247,39.37441804590114,39.37441804590114,46.38058494047083,46.38058494047083,32.417431139042115,32.343669523329005,32.271830838140545,32.23240044503265,79.33444259567388
2010-01-22,31.97,31.72,32.31,31.72,6570000.0,-0.0019,CAH,0.03997669792600078,0.040635409356788506,-0.0006587114307877243,32.03,-0.060000000000002274,0.778311260715648,43.76687466976008,32.17857142857143,0.4468842070441692,32.17857142857143,33.07233984265977,31.284803014483092,22.023809523809376,47.16261173961589,47.16261173961589,57.26477898842357,57.26477898842357,26.95827724200052,26.95827724200052,-0.4899999999999949,0.0,0.10999999999999943,0.0,0.0,0.13579622075932335,0.13579622075932335,0.5900000000000034,0.6620496956600375,20.51148450781174,20.51148450781174,0.0,0.1456461933807497,0.1456461933807497,21.999284092343878,21.999284092343878,3.4998181249696128,3.4998181249696128,28.94049274817864,28.94049274817864,41.30823237010535,41.30823237010535,32.26777478005742,32.27137442729114,32.23369081226866,32.20697770674647,65.1010376843255
