date,close,open,high,low,volume,change,symbol,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,close_5_ema,close_10_ema,close_20_ema,close_40_ema,vr
2010-01-04,44.46,43.81,44.78,43.55,3440000.0,0.0211,STT,0.0,0.0,0.0,,,,,44.46,,44.46,,,73.98373983739843,57.99457994579947,57.99457994579947,52.66485998193315,52.66485998193315,68.65401987353212,68.65401987353212,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,44.46,44.46,44.46,44.46,inf
2010-01-05,44.55,44.52,45.0,44.02,3990000.0,0.002,STT,0.0020192307692212808,0.0011217948717896003,0.0008974358974316804,44.46,0.0899999999999963,inf,100.0,44.504999999999995,0.06363961030678666,44.504999999999995,44.63227922061357,44.37772077938642,68.96551724137917,61.651559044326035,61.651559044326035,55.660426336064106,55.660426336064106,73.6338244608499,73.6338244608499,0.21999999999999886,0.21999999999999886,0.47000000000000597,0.0,0.21999999999999886,0.11785714285714224,0.11785714285714224,0.9799999999999969,0.9799999999999969,12.02623906705537,12.02623906705537,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,44.513999999999996,44.5095,44.507250000000006,44.506125000000004,inf
2010-01-06,43.81,44.4,44.67,43.65,4060000.0,-0.0166,STT,-0.02037445493007084,-0.007688143571595825,-0.012686311358475016,44.55,-0.7399999999999949,0.11293436293435909,10.147441457068211,44.27333333333333,0.4037738641038199,44.27333333333333,45.08088106154097,43.465785605125696,17.93103448275894,47.078050857137,47.078050857137,52.799634509755066,52.799634509755066,35.634883551900884,35.634883551900884,-0.3299999999999983,0.0,-0.37000000000000455,0.37000000000000455,0.0,0.07283531409168044,0.07283531409168044,1.0200000000000031,1.0007407407407407,7.278140194209371,7.278140194209371,0.37000000000000455,0.141341256366725,0.141341256366725,14.123663663588362,14.123663663588362,31.985731272295677,31.985731272295677,60.32500990883914,60.32500990883914,76.85625578015616,76.85625578015616,44.18052631578947,44.228305647840536,44.25122398001666,44.262387002707776,183.00492610837438
2010-01-07,44.6,44.34,44.86,43.98,5270000.0,0.018000000000000002,STT,-0.00153756691703677,-0.005604614894577175,0.004067047977540405,43.81,0.7899999999999991,1.2626225126225155,55.80349817871564,44.355,0.3679220932027114,44.355,45.09084418640542,43.619155813594574,72.41379310344843,55.52329827257414,55.52329827257414,53.70752243069475,53.70752243069475,59.154849956332896,59.154849956332896,0.18999999999999773,0.18999999999999773,0.3299999999999983,0.0,0.18999999999999773,0.10867929659173219,0.10867929659173219,1.0499999999999972,1.0183912248628875,10.671664674483461,10.671664674483461,0.0,0.09810097897026952,0.09810097897026952,9.632936397647915,9.632936397647915,5.115728563912682,5.115728563912682,35.50615866203734,35.50615866203734,58.26768001146055,58.26768001146055,44.354769230769236,44.35076237623763,44.35191022443891,44.3532232979388,312.807881773399
2010-01-08,45.51,44.76,45.88,44.39,6040000.0,0.0204,STT,0.044941480223201324,0.009431705642601101,0.03550977458060022,44.6,0.9099999999999966,2.6888179388179463,72.89104486624672,44.586,0.6069019690197056,44.586,45.79980393803941,43.37219606196059,84.12017167381958,65.05558940632261,65.05558940632261,57.4902114225707,57.4902114225707,80.18634537382643,80.18634537382643,1.0200000000000031,1.0200000000000031,0.4100000000000037,0.0,1.0200000000000031,0.34644147370916467,0.34644147370916467,1.490000000000002,1.149704718417047,30.133082708937405,30.133082708937405,0.0,0.0725065836601552,0.0725065836601552,6.306539626973502,6.306539626973502,65.3863612040871,65.3863612040871,47.04772338267142,47.04772338267142,53.93384541272781,53.93384541272781,44.79824644549763,44.683547969647655,44.63204228601706,44.608277467362875,461.57635467980293
2010-01-11,44.36,45.89,46.1,44.21,4260000.0,-0.0253,STT,0.02286226709465211,0.013072134520878437,0.009790132573773674,45.51,-1.1499999999999986,0.914260407784243,47.760503433412154,44.548333333333325,0.5506148078890212,44.548333333333325,45.64956294911137,43.44710371755528,31.764705882352978,53.95862823166606,53.95862823166606,56.313017025602484,56.313017025602484,49.24985064379321,49.24985064379321,0.21999999999999886,0.21999999999999886,-0.17999999999999972,0.17999999999999972,0.21999999999999886,0.3171851709432438,0.3171851709432438,1.8900000000000006,1.3204788297674308,24.02046619703157,24.02046619703157,0.0,0.05572985287826541,0.05572985287826541,4.22042759201833,4.22042759201833,70.11123214765423,70.11123214765423,55.14237102844306,55.14237102844306,54.358004161935874,54.358004161935874,44.638105263157904,44.5995113859949,44.57465378985255,44.5615576243441,225.2403846153846
2010-01-12,44.2,43.91,44.85,43.91,3430000.0,-0.0036,STT,0.0010605884089400774,0.010032332638838353,-0.008971744229898276,44.36,-0.1599999999999966,0.831988281466501,45.41449800107329,44.498571428571424,0.5195969133674201,44.498571428571424,45.53776525530626,43.459377601836586,25.490196078431556,44.46915084725456,44.46915084725456,52.36506163281984,52.36506163281984,28.677329276124013,28.677329276124013,-1.25,0.0,-0.30000000000000426,0.30000000000000426,0.0,0.2503475303100451,0.2503475303100451,0.9400000000000048,1.2447661713521205,20.112012687339213,20.112012687339213,0.30000000000000426,0.10720275201219989,0.10720275201219989,8.612280320548194,8.612280320548194,40.03486652790133,40.03486652790133,50.164878906185464,50.164878906185464,52.97648890722331,52.97648890722331,44.482991743564845,44.50324519072847,44.503816031550976,44.501844868504556,159.48936170212767
2010-01-13,44.61,44.5,44.77,43.65,2750000.0,0.0093,STT,0.0059243622152607145,0.009045110095651709,-0.0031207478803909946,44.2,0.4099999999999966,1.080319526676721,51.930461298054304,44.512499999999996,0.4826637397964382,44.512499999999996,45.477827479592875,43.547172520407116,41.56862745098041,43.50230971516318,43.50230971516318,49.41081099360095,49.41081099360095,31.685307158287657,31.685307158287657,-0.0799999999999983,0.0,-0.259999999999998,0.259999999999998,0.0,0.20138323979074085,0.20138323979074085,1.1200000000000045,1.222747381594188,16.46973388143202,16.46973388143202,0.259999999999998,0.1370876437535287,0.1370876437535287,11.211444474720295,11.211444474720295,18.99590161609951,18.99590161609951,40.32610654168307,40.32610654168307,48.98328017085407,48.98328017085407,44.527046788263284,44.52753242431827,44.52217046404953,44.51784513159824,182.8936170212766
2010-01-14,43.79,44.33,44.42,43.19,4270000.0,-0.0184,STT,-0.031480892409902594,-0.00031659753366650666,-0.03116429487623609,44.61,-0.8200000000000003,0.7038520714616339,41.3094589166911,44.43222222222222,0.5117073816591308,44.43222222222222,45.45563698554049,43.40880745890396,20.61855670103095,35.87439204378577,35.87439204378577,44.89867134366255,44.89867134366255,17.8258334440322,17.8258334440322,-0.3500000000000014,0.0,-0.46000000000000085,0.46000000000000085,0.0,0.16430390412435672,0.16430390412435672,1.4200000000000017,1.2542492785883859,13.09978063605307,13.09978063605307,0.46000000000000085,0.19654331474445919,0.19654331474445919,15.670195558387077,15.670195558387077,8.9343658297178,8.9343658297178,30.705115967070697,30.705115967070697,43.38135936183093,43.38135936183093,44.274803087997505,44.36707117819325,44.40472674147696,44.41988282341438,134.14481897627965
2010-01-15,42.67,43.52,44.1,42.52,6890000.0,-0.0256,STT,-0.1152476305420862,-0.026067820664862587,-0.08917980987722361,43.79,-1.1199999999999974,0.4653312540550707,31.756045110437697,44.256,0.7370843461459019,44.256,45.730168692291805,42.781831307708195,4.189944134078175,25.31290940721657,25.31290940721657,38.37008403151388,38.37008403151388,-0.8014398413780555,-0.8014398413780555,-0.3200000000000003,0.0,-0.6699999999999946,0.6699999999999946,0.0,0.13551397408878577,0.13551397408878577,1.5799999999999983,1.3020528964699585,10.407716495710925,10.407716495710925,0.6699999999999946,0.2795041239597014,0.2795041239597014,21.46641850860859,21.46641850860859,34.69490861916414,34.69490861916414,31.903036382266578,31.903036382266578,39.935035547931115,39.935035547931115,43.73042843601896,44.01059091478557,44.143491925330075,44.202975379074125,93.8018332605849
