date,close,open,high,low,volume,change,symbol,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,close_5_ema,close_10_ema,close_20_ema,close_40_ema,vr
2010-01-04,40.35,40.26,40.63,40.26,546490.0,0.0131,PRGO,0.0,0.0,0.0,,,,,40.35,,40.35,,,24.324324324324948,41.44144144144164,41.44144144144164,47.14714714714721,47.14714714714721,30.030030030030503,30.030030030030503,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,40.35,40.35,40.35,40.35,inf
2010-01-05,38.79,40.2,40.2,38.54,1390000.0,-0.0387,PRGO,-0.03499999999999659,-0.01944444444444255,-0.015555555555554039,40.35,-1.5600000000000023,0.0,0.0,39.57,1.1030865786510158,39.57,41.77617315730203,37.36382684269797,11.961722488038259,31.614868456973845,31.614868456973845,41.96972091708942,41.96972091708942,10.905163536742691,10.905163536742691,-0.4299999999999997,0.0,-1.7199999999999989,1.7199999999999989,0.0,0.0,0.0,1.8100000000000023,1.8100000000000023,0.0,0.0,1.7199999999999989,0.9214285714285708,0.9214285714285708,50.90765588003148,50.90765588003148,100.0,100.0,100.0,100.0,100.0,100.0,39.413999999999994,39.492000000000004,39.531000000000006,39.5505,39.315827338129495
2010-01-06,38.3,38.98,39.2,37.88,1740000.0,-0.0126,PRGO,-0.05979181771927955,-0.03598025316363804,-0.023811564555641512,38.79,-0.490000000000002,0.0,0.0,39.14666666666667,1.0705294640192478,39.14666666666667,41.287725594705165,37.00560773862817,15.272727272727076,26.167488062224923,26.167488062224923,36.70230996546792,36.70230996546792,5.097844255738934,5.097844255738934,-1.0,0.0,-0.6599999999999966,0.6599999999999966,0.0,0.0,0.0,1.3200000000000003,1.555925925925927,0.0,0.0,0.6599999999999966,0.8215619694397268,0.8215619694397268,52.80212610062512,52.80212610062512,100.0,100.0,100.0,100.0,100.0,100.0,38.88631578947368,39.01282392026578,39.078984179850124,39.11265569672985,17.45974440894569
2010-01-07,37.99,38.14,38.24,37.74,601230.0,-0.008100000000000001,PRGO,-0.0807947087060441,-0.05116130178911435,-0.029633406916929755,38.3,-0.30999999999999517,0.0,0.0,38.8575,1.0480895317990107,38.8575,40.953679063598024,36.76132093640198,8.650519031141867,20.328498385197236,20.328498385197236,31.244372772044358,31.244372772044358,-1.5032503884970083,-1.5032503884970083,-0.9600000000000009,0.0,-0.14000000000000057,0.14000000000000057,0.0,0.0,0.0,0.5599999999999952,1.1990676416819002,0.0,0.0,0.14000000000000057,0.6130529369108041,0.6130529369108041,51.12746901007945,51.12746901007945,100.0,100.0,100.0,100.0,100.0,100.0,38.513999999999996,38.67584900990099,38.76461128428928,38.810600132729554,14.64637666399552
2010-01-08,37.78,38.02,38.15,37.46,632090.0,-0.0055000000000000005,PRGO,-0.0988628168223542,-0.06535142406221045,-0.033511392760143754,37.99,-0.21000000000000085,0.0,0.0,38.642,1.027652665057607,38.642,40.69730533011521,36.58669466988479,10.094637223974768,16.91721133145641,16.91721133145641,26.46865229184837,26.46865229184837,-2.185670589327515,-2.185670589327515,-0.09000000000000341,0.0,-0.28000000000000114,0.28000000000000114,0.0,0.0,0.0,0.6899999999999977,1.0573242009132406,0.0,0.0,0.28000000000000114,0.5261599352714114,0.5261599352714114,49.7633492940909,49.7633492940909,100.0,100.0,100.0,100.0,100.0,100.0,38.23222748815166,38.41867512401718,38.526442193479866,38.58336625051763,12.524637202863875
2010-01-11,39.44,38.59,39.51,38.23,1290000.0,0.0439,PRGO,-0.03688333587964365,-0.05763498936965072,0.020751653490007065,37.78,1.6599999999999966,0.8240566075527201,45.17714001531626,38.775,0.9751871615233664,38.775,40.72537432304673,36.82462567695327,62.460567823343716,32.09833016208551,32.09833016208551,28.345211581927416,28.345211581927416,39.60456732240169,39.60456732240169,1.3599999999999994,1.3599999999999994,0.769999999999996,0.0,1.3599999999999994,0.3146797533629826,0.3146797533629826,1.7299999999999969,1.2124995946700599,25.952978025416325,25.952978025416325,0.0,0.4044159068444329,0.4044159068444329,33.353900374249676,33.353900374249676,12.479028653234648,12.479028653234648,69.28258263359398,69.28258263359398,89.21904413145143,89.21904413145143,38.67356390977444,38.683948472728446,38.71916116170768,38.74456410195982,42.089280639513035
2010-01-12,41.11,39.86,41.53,39.86,1350000.0,0.0423,PRGO,0.07915382583393438,-0.023017389435149874,0.10217121526908425,39.44,1.6700000000000017,1.7168482426121572,63.19264417071253,39.10857142857143,1.2535473474827143,39.10857142857143,41.61566612353686,36.601476733606,89.68058968058963,51.29241666825355,51.29241666825355,35.99427994403612,35.99427994403612,81.8886901166884,81.8886901166884,2.020000000000003,2.020000000000003,1.6300000000000026,0.0,2.020000000000003,0.6740268863651054,0.6740268863651054,2.0900000000000034,1.387116112726146,48.591958537661114,48.591958537661114,0.0,0.31919690064803646,0.31919690064803646,23.011548760738425,23.011548760738425,35.72507931813901,35.72507931813901,58.22634178393407,58.22634178393407,79.00783209595538,79.00783209595538,39.536197183098594,39.268529433967245,39.171209608439334,39.13522574680824,73.02902377089005
2010-01-13,41.91,41.29,42.2,41.22,885350.0,0.0195,PRGO,0.19373546353871518,0.029072397172773507,0.16466306636594166,41.11,0.7999999999999972,2.1774316747939007,68.52804080941053,39.458749999999995,1.5257451341183126,39.458749999999995,42.51024026823662,36.40725973176337,93.88185654008426,65.48889662553046,65.48889662553046,45.825818837867565,45.825818837867565,104.81505220085624,104.81505220085624,0.6700000000000017,0.6700000000000017,1.3599999999999994,0.0,0.6700000000000017,0.6732392866886677,0.6732392866886677,1.0900000000000034,1.3346809281812275,50.44196500253377,50.44196500253377,0.0,0.2567666871091381,0.2567666871091381,19.238057702602717,19.238057702602717,44.7817123022132,44.7817123022132,53.98242169106006,53.98242169106006,71.10833273123511,71.10833273123511,40.35959238699445,39.86947671770643,39.6446232894672,39.5457205376034,93.31976568301202
2010-01-14,42.13,41.7,42.15,41.65,550770.0,0.0052,PRGO,0.28104832616593,0.08728008682922249,0.1937682393367075,41.91,0.22000000000000597,2.3138352297092677,69.82348455243707,39.75555555555555,1.6821869033427208,39.75555555555555,43.119929362240995,36.39118174887011,98.52320675105484,76.50033333403857,76.50033333403857,56.050657003257896,56.050657003257896,117.39968599559992,117.39968599559992,-0.05000000000000426,0.0,0.4299999999999997,0.0,0.0,0.5492802843364081,0.5492802843364081,0.5,1.201379617227317,45.720792700320715,45.720792700320715,0.0,0.20948997138464065,0.20948997138464065,17.43745010990996,17.43745010990996,44.7817123022132,44.7817123022132,51.16257365771723,51.16257365771723,64.99532479674167,64.99532479674167,40.96548901987377,40.36128747857803,40.043289866736266,39.89354450473308,105.94249333076648
2010-01-15,42.15,42.16,42.32,41.82,762490.0,0.0005,PRGO,0.3399269810700005,0.14388765727124014,0.19603932379876038,42.13,0.01999999999999602,2.3271894238967827,69.94460270828804,39.99499999999999,1.7574618693508588,39.99499999999999,43.50992373870171,36.48007626129827,96.50205761316869,83.16757476041528,83.16757476041528,65.08962958897702,65.08962958897702,119.3234651032918,119.3234651032918,0.1700000000000017,0.1700000000000017,0.1700000000000017,0.0,0.1700000000000017,0.4828214079748823,0.4828214079748823,0.5,1.0984528053800076,43.954679309854484,43.954679309854484,0.0,0.17278237364701943,0.17278237364701943,15.729612851891774,15.729612851891774,47.290611039621474,47.290611039621474,50.00003127229816,50.00003127229816,60.4930436480308,60.4930436480308,41.367293925032314,40.737017571098924,40.360542158511834,40.17324437274531,123.41748943465068
