date,close,open,high,low,volume,change,symbol,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,close_5_ema,close_10_ema,close_20_ema,close_40_ema,vr
2015-06-25,61.9,62.9,62.9,61.9,3700.0,-0.0234,WRK,0.0,0.0,0.0,,,,,61.9,,61.9,,,0.0,33.33333333333333,33.33333333333333,44.444444444444436,44.444444444444436,11.111111111111114,11.111111111111114,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,61.9,61.9,61.9,61.9,0.0
2015-06-29,60.8,60.92,60.92,60.8,300.0,-0.0178,WRK,-0.024679487179490422,-0.013710826210828012,-0.01096866096866241,61.9,-1.1000000000000014,0.0,0.0,61.349999999999994,0.7778174593052033,61.349999999999994,62.9056349186104,59.794365081389586,0.0,22.222222222222218,22.222222222222218,37.03703703703703,37.03703703703703,-7.407407407407405,-7.407407407407405,-1.9799999999999969,0.0,-1.1000000000000014,1.1000000000000014,0.0,0.0,0.0,1.1000000000000014,1.1000000000000014,0.0,0.0,1.1000000000000014,0.5892857142857151,0.5892857142857151,53.57142857142857,53.57142857142857,100.0,100.0,100.0,100.0,100.0,100.0,61.239999999999995,61.294999999999995,61.322500000000005,61.33625,0.0
2015-06-30,60.9,61.33,61.4,60.33,1820000.0,0.0016,WRK,-0.028345571203693964,-0.01970867251937963,-0.008636898684314335,60.8,0.10000000000000142,0.09790209790209918,8.917197452229416,61.199999999999996,0.6082762530298216,61.199999999999996,62.41655250605964,59.98344749394035,22.178988326848255,22.207810923764228,22.207810923764228,32.0939616659461,32.0939616659461,2.435509439400491,2.435509439400491,0.4799999999999969,0.4799999999999969,-0.46999999999999886,0.46999999999999886,0.4799999999999969,0.18336162988115332,0.18336162988115332,1.0700000000000003,1.0844444444444452,16.908347017729287,16.908347017729287,0.0,0.36417657045840457,0.36417657045840457,33.58185588243482,33.58185588243482,33.023255813953845,33.023255813953845,60.930232558139735,60.930232558139735,77.2093023255815,77.2093023255815,61.07894736842105,61.136212624584715,61.16736053288927,61.18350343678401,45500.0
2015-07-01,62.4,60.74,62.4,60.63,192380.0,0.0246,WRK,0.02483862857799579,-0.0046181233671521845,0.029456751945147977,60.9,1.5,1.6793975255513711,62.67817707287693,61.5,0.7788880963698624,61.5,63.05777619273972,59.94222380726028,80.54474708171206,41.653456309746836,41.653456309746836,35.280459880546346,35.280459880546346,54.39944916814781,54.39944916814781,1.0,1.0,0.30000000000000426,0.0,1.0,0.43319434372733784,0.43319434372733784,1.769999999999996,1.330091407678244,32.56876491545082,32.56876491545082,0.0,0.252764684554025,0.252764684554025,19.003557431834047,19.003557431834047,26.30327056491561,26.30327056491561,45.363983588708706,45.363983588708706,62.89351683836345,62.89351683836345,61.62769230769231,61.552574257425746,61.52320448877806,61.510807307932545,50309.5
2015-07-02,64.99,63.0,65.0,62.4,1740000.0,0.0415,WRK,0.1562772722622583,0.043244619264157444,0.11303265299810085,62.4,2.5899999999999963,4.620167997682782,82.20693757887123,62.198,1.7002999735340802,62.198,65.59859994706817,58.79740005293184,99.78586723768726,61.0309266190603,61.0309266190603,43.863948793384324,43.863948793384324,95.36488227041227,95.36488227041227,2.6000000000000014,2.6000000000000014,1.769999999999996,0.0,2.6000000000000014,0.998510624043372,0.998510624043372,2.6000000000000014,1.6836813800101467,59.305200847285874,59.305200847285874,0.0,0.18681876510634376,0.18681876510634376,11.09585027929797,11.09585027929797,68.4781687155574,68.4781687155574,54.29209788883156,54.29209788883156,59.57112190628075,59.57112190628075,62.918436018957344,62.53936569871179,62.361792821153216,62.277923900755006,93809.5
2015-07-06,63.75,65.12,66.4,62.99,2090000.0,-0.0191,WRK,0.1793291030938633,0.08013108053294318,0.09919802256092011,64.99,-1.2399999999999949,1.836140186563589,64.74081201142421,62.45666666666667,1.6475031613525546,62.45666666666667,65.75167298937178,59.161660343961564,56.3426688632619,59.46817403379416,59.46817403379416,49.06535720685427,49.06535720685427,80.27380768767395,80.27380768767395,1.4000000000000057,1.4000000000000057,0.5900000000000034,0.0,1.4000000000000057,1.091408107722704,1.091408107722704,3.4100000000000037,2.0819150788742045,52.42327695291409,52.42327695291409,0.0,0.14359223354219577,0.14359223354219577,6.897122509907717,6.897122509907717,76.74620342288698,76.74620342288698,62.17286201502174,62.17286201502174,60.48426004413883,60.48426004413883,63.2223007518797,62.853809244266685,62.65464112619138,62.55493318798082,179.19675262655207
2015-07-07,62.47,63.91,63.99,61.54,3050000.0,-0.0201,WRK,0.13303742843130095,0.09352026577308895,0.03951716265821201,63.75,-1.2800000000000011,1.099572523312617,52.37125705844911,62.45857142857143,1.503966185030196,62.45857142857143,65.46650379863182,59.45063905851104,35.255354200988435,51.39723408952558,51.39723408952558,49.84264950107804,49.84264950107804,54.506403266420676,54.506403266420676,-2.4100000000000037,0.0,-1.4500000000000028,1.4500000000000028,0.0,0.8614252788558953,0.8614252788558953,2.450000000000003,2.1551614350987,39.97033655237268,39.97033655237268,1.4500000000000028,0.4188800490326335,0.4188800490326335,19.436133284996817,19.436133284996817,34.565600890930014,34.565600890930014,53.07705636708381,53.07705636708381,58.043797560796406,58.043797560796406,62.955944633317145,62.761326634386556,62.61973005943072,62.54090611629129,72.94673405909798
2015-07-08,59.71,62.5,63.9,59.5,3780000.0,-0.0442,WRK,-0.03140669725885914,0.06349796730445131,-0.09490466456331045,62.47,-2.759999999999998,0.5692793482807266,36.27648250800079,62.115,1.6979735821602993,62.115,65.5109471643206,58.719052835679406,3.043478260869575,35.27931547997358,35.27931547997358,44.988204827376556,44.988204827376556,15.861536785167644,15.861536785167644,-0.09000000000000341,0.0,-2.039999999999999,2.039999999999999,0.0,0.6929431789432832,0.6929431789432832,4.399999999999999,2.551331549684992,27.16005997060004,27.16005997060004,2.039999999999999,0.7359472401788821,0.7359472401788821,28.845613588314233,28.845613588314233,3.0096122599813038,3.0096122599813038,37.27281034201734,37.27281034201734,51.487245732688855,51.487245732688855,61.83003172085646,62.06713511988875,62.116768597875584,62.12210728513195,42.04818467055132
2015-07-09,59.51,59.5,60.93,58.51,2280000.0,-0.0033,WRK,-0.15472602384707557,0.013087142733645868,-0.16781316658072143,59.71,-0.20000000000000284,0.5486313307151246,35.42685207471415,61.82555555555556,1.8101734109686205,61.82555555555556,65.4459023774928,58.20520873361832,12.674271229404296,27.74430072978382,27.74430072978382,39.24023679484564,39.24023679484564,4.752428599660178,4.752428599660178,-2.969999999999999,0.0,-0.990000000000002,0.990000000000002,0.0,0.5653562320033689,0.5653562320033689,2.4200000000000017,2.530357465874589,22.342939273521186,22.342939273521186,0.990000000000002,0.7827242588035059,0.7827242588035059,30.933347140063717,30.933347140063717,16.124261739744806,16.124261739744806,30.79116956152882,30.79116956152882,45.14427942186255,45.14427942186255,61.03603411402639,61.51079200287032,61.69863016829934,61.77053790894678,33.49143163156016
2015-07-10,61.4,59.97,61.6,59.4,2240000.0,0.0318,WRK,-0.14260169722961535,-0.021796195142881444,-0.1208055020867339,59.51,1.8900000000000006,0.9177529001005335,47.855638755776226,61.783,1.7119452872877274,61.783,65.20689057457545,58.35910942542455,36.62864385297843,30.705748437515354,30.705748437515354,36.39540734240221,36.39540734240221,19.326430627741644,19.326430627741644,0.6700000000000017,0.6700000000000017,0.8900000000000006,0.0,0.6700000000000017,0.5836922951379452,0.5836922951379452,2.200000000000003,2.4818778124925216,23.518172095335736,23.518172095335736,0.0,0.6455724560621582,0.6455724560621582,26.011452006729417,26.011452006729417,5.033916482499054,5.033916482499054,23.057650054807844,23.057650054807844,38.51285104230073,38.51285104230073,61.15949711331322,61.48751945963572,61.65365905253434,61.72460773020257,53.48429132452696
