"PEP,MO",163
"MKC,NKE",163
"MKC,CCI",163
"MKC,MMC",163
"MKC,JNJ",163
"MKC,MDLZ",163
"HD,SRCL",163
"HD,WFC",163
"MDT,ACN",163
"MDT,BRK.B",163
"MDT,MTD",163
"TMO,ZBH",163
"ETN,EMR",163
"PAYX,UPS",163
"PAYX,TJX",163
"PAYX,VRSN",163
"PAYX,CTAS",163
"PAYX,WFC",163
"AON,ADP",163
"AON,AFL",163
"RE,JNJ",163
"IFF,CHD",163
"ABT,TMK",163
"ABT,ADP",163
"ABT,TMO",163
"ABT,AME",163
"SYK,FDX",163
"TJX,BRK.B",163
"BRK.B,SYY",163
"AIG,BBT",163
"AIG,RE",163
"AIG,HON",163
"AIG,PFG",163
"RHI,MMM",163
"RHI,MMC",163
"BAC,ZION",163
"DHR,AMP",163
"DHR,IT",163
"DHR,CB",163
"IVZ,STT",163
"AIZ,BRK.B",163
"TWX,JNJ",163
"AFL,ALL",163
"AFL,FIS",163
"AFL,BLK",163
"AFL,CHD",163
"BA,LLL",163
"BA,JNJ",163
"DPS,BRK.B",163
"DPS,MMC",163
"COL,HRL",163
"BDX,BRK.B",163
"GGP,PLD",163
"AJG,BDX",163
"AJG,FIS",163
"AJG,KO",163
"HON,MO",163
"HON,LLL",163
"CINF,CLX",163
"CINF,DFS",163
"CINF,ZBH",163
"JEC,FLR",163
"AME,BEN",163
"AME,JPM",163
"LNC,BAC",163
"LNC,L",163
"BK,L",163
"PFG,HBAN",163
"USB,PPG",163
"USB,JNJ",163
"USB,PFG",163
"WFC,BEN",163
"WFC,AIZ",163
"ITW,APD",163
"HIG,MA",163
"HIG,GS",163
"HIG,STT",163
"HIG,RE",163
"HIG,XL",163
"KMB,CTAS",163
"SNA,ANSS",163
"SNA,BRK.B",163
"ROP,PBCT",163
"ROP,MTD",163
"ROP,CHD",163
"AMP,PPG",163
"NTRS,ACN",163
"NTRS,AIZ",163
"VTR,KIM",163
"UPS,ITW",163
"CPB,KMB",163
"CPB,HSY",163
"MMC,XYL",163
"MMC,CMCSA",163
"MMC,CTAS",163
"MMC,MET",163
"MMC,SPGI",163
"SJM,CHD",163
"MA,HRL",163
"SWK,APH",163
"SWK,COF",163
"SWK,AFL",163
"CVS,CTAS",163
"CCI,KMB",163
"CCI,MMM",163
"VAR,WAT",163
"MMM,MA",163
"MMM,TGT",163
"MMM,APH",163
"CB,GD",163
"CB,TEL",163
"CB,CCI",163
"CB,AME",163
"ECL,MMC",163
"JCI,HRS",163
"A,ITW",163
"MO,CINF",163
"IT,CINF",163
"IT,JNJ",163
"HCN,ARE",163
"C,MMC",163
"LLL,MMM",163
"GD,SYY",163
"GD,ACN",163
"FLIR,BRK.B",163
"PG,MO",163
"PG,MDLZ",163
"TRV,PBCT",163
"TRV,AXP",163
"TRV,LMT",163
"CL,MMC",163
"HBAN,BRK.B",163
"MCO,UPS",163
"MCO,NWL",163
"MCO,AMP",163
"MCO,L",163
"MCO,CTAS",163
"VZ,MO",163
"NOC,ITW",163
"NOC,RE",163
"NOC,CTAS",163
"CAH,BDX",163
"DRE,KMB",163
"K,CAG",163
"K,KO",163
"L,MMM",163
"PGR,ACN",163
"PGR,XRAY",163
"PGR,MMM",163
"PGR,LLL",163
"IBM,HRS",163
"IBM,MRK",163
"PNC,GE",163
"PNC,AFL",163
"EFX,ACN",163
"EFX,ORLY",163
"WMT,SYY",163
"WMT,CLX",163
"BF.B,DPS",163
"BF.B,ADP",163
"PKI,A",163
"MAC,REG",163
"DVA,HSIC",163
"DVA,CTAS",163
"DVA,HRL",163
"DVA,LH",163
"LOW,TJX",163
"VRSN,HSIC",163
"VRSN,MMM",163
"COST,CLX",163
"OMC,UPS",163
"OMC,PGR",163
"OMC,CPB",163
"OMC,MHK",163
"OMC,LLL",163
"OMC,KO",163
"VFC,MMC",163
"WM,WMT",163
"T,XL",163
"GS,MA",163
"GS,DFS",163
"GS,BLK",163
"SNPS,CINF",163
"SNPS,AXP",163
"SNPS,CA",163
"SNPS,LLL",163
"SNPS,RJF",163
"UTX,DFS",163
"CHD,FIS",163
"GPC,SNPS",163
"TSS,PGR",163
"UNM,AXP",163
"UNM,AIZ",163
"DIS,HSIC",163
"TROW,ALL",163
"TROW,SNPS",163
"TROW,RSG",163
"TROW,HON",163
"FISV,HRS",162
"FISV,MCD",162
"FISV,ANSS",162
"FISV,ECL",162
"FISV,SRCL",162
"FISV,PEP",162
"FISV,JNJ",162
"PDCO,FISV",162
"PDCO,GPC",162
"PDCO,ADP",162
"NLSN,FISV",162
"NLSN,AMP",162
"NLSN,ITW",162
"NLSN,HRL",162
"NLSN,JNJ",162
"NLSN,NTRS",162
"NLSN,TROW",162
"NLSN,CB",162
"TMK,BEN",162
"TMK,KMB",162
"TMK,ITW",162
"TMK,GPC",162
"TMK,TEL",162
"TMK,NLSN",162
"TMK,CL",162
"TMK,MCK",162
"ALL,ADP",162
"DLR,PLD",162
"DLR,FRT",162
"DLR,CHD",162
"PEP,AXP",162
"PEP,NOC",162
"MKC,TGT",162
"MKC,ACN",162
"MKC,TMK",162
"MKC,DVA",162
"MKC,CB",162
"HD,GS",162
"HD,SBUX",162
"GPN,TMK",162
"MDLZ,MO",162
"TMO,TMK",162
"TMO,BRK.B",162
"TMO,CB",162
"INTU,MSFT",162
"SLG,EXR",162
"PAYX,HSIC",162
"ABT,FISV",162
"ABT,CINF",162
"ABT,VAR",162
"ABT,MTD",162
"ABT,TROW",162
"ABT,AFL",162
"SYK,ESRX",162
"SYK,KMB",162
"SYK,TMK",162
"SYK,NLSN",162
"SYK,MTD",162
"SYK,IT",162
"SYK,TROW",162
"COF,ALL",162
"WAT,HSIC",162
"WAT,ADP",162
"WAT,CHD",162
"BRK.B,SPGI",162
"PRU,CMA",162
"PRU,AIZ",162
"LMT,HSIC",162
"LMT,ITW",162
"LMT,RE",162
"LMT,PEP",162
"RHI,ALLE",162
"DHR,HRS",162
"DHR,HRL",162
"DHR,AME",162
"O,ESS",162
"O,UDR",162
"IVZ,COF",162
"IVZ,WFC",162
"IVZ,BLK",162
"AFL,GD",162
"AFL,GS",162
"AFL,VRSN",162
"AFL,PRU",162
"CTAS,FIS",162
"MET,AIZ",162
"ACN,FIS",162
"BA,PPG",162
"DPS,ACN",162
"COL,MMC",162
"COL,LMT",162
"BDX,ZBH",162
"GGP,ARE",162
"SPG,MAC",162
"CSCO,ACN",162
"BXP,PCG",162
"HON,CTAS",162
"HON,IPG",162
"HON,RSG",162
"HON,COL",162
"CINF,SYY",162
"AME,MMC",162
"CMA,MET",162
"BK,MA",162
"BK,BLK",162
"PFG,MS",162
"PFG,BRK.B",162
"USB,V",162
"USB,CFG",162
"USB,ADP",162
"ROK,HON",162
"CERN,XRAY",162
"ITW,BEN",162
"KMB,SYY",162
"KMB,GD",162
"KMB,XL",162
"KMB,PSA",162
"KMB,MTD",162
"NWL,CTAS",162
"NWL,WAT",162
"RSG,CINF",162
"ROP,A",162
"AMP,KEY",162
"VTR,BXP",162
"UPS,ZBH",162
"CPB,CHD",162
"MMC,AIZ",162
"STT,DFS",162
"SJM,MMM",162
"SWK,GD",162
"SWK,PEP",162
"SWK,LLL",162
"SWK,WAT",162
"ADP,RE",162
"ADP,APH",162
"ORLY,SBUX",162
"CVS,CINF",162
"CVS,KMB",162
"HSY,BRK.B",162
"CCI,CHD",162
"TEL,ACN",162
"BLK,JNJ",162
"CA,ADP",162
"MCD,CCI",162
"MCD,CHD",162
"IP,PKG",162
"MMM,CLX",162
"MMM,KO",162
"CB,SWK",162
"CB,NDAQ",162
"ECL,ITW",162
"A,ACN",162
"MO,HSY",162
"IT,BRK.B",162
"IT,SRCL",162
"IT,MMM",162
"IT,SNA",162
"IT,AME",162
"PBCT,NTRS",162
"MTB,NTRS",162
"C,RF",162
"LLL,ITW",162
"XLNX,MCHP",162
"PG,CB",162
"TRV,UPS",162
"TRV,CAH",162
"TRV,PKI",162
"TRV,ACN",162
"TRV,BA",162
"TRV,IT",162
"NKE,ADP",162
"JPM,CINF",162
"JPM,RF",162
"CL,BDX",162
"CL,ROP",162
"CL,WAT",162
"MCO,AXP",162
"MCO,CMCSA",162
"MCO,NKE",162
"MCO,DVA",162
"MCO,FIS",162
"MCO,MTD",162
"MCO,CHD",162
"VZ,RE",162
"AXP,MA",162
"AXP,PBCT",162
"AXP,CINF",162
"AXP,HRS",162
"NOC,BDX",162
"NOC,HRL",162
"CAH,ADP",162
"DRE,UDR",162
"L,BLK",162
"PGR,NOC",162
"ALLE,SNA",162
"IBM,MMC",162
"IBM,ADP",162
"PNC,AME",162
"RJF,AXP",162
"MAA,ARE",162
"EFX,CVS",162
"EFX,PG",162
"EFX,TRV",162
"WMT,SRCL",162
"BF.B,PBCT",162
"BF.B,CINF",162
"BF.B,K",162
"BF.B,AXP",162
"BF.B,PEP",162
"BF.B,ROP",162
"DVA,CAH",162
"DVA,ITW",162
"DVA,CLX",162
"DVA,NOC",162
"LOW,TGT",162
"LOW,NWL",162
"VRSN,ACN",162
"VRSN,BRK.B",162
"COST,PG",162
"COST,KMB",162
"COST,BDX",162
"OMC,NWL",162
"OMC,MCD",162
"OMC,SWK",162
"OMC,PG",162
"OMC,BDX",162
"OMC,RE",162
"OMC,IR",162
"OMC,CL",162
"OMC,IT",162
"OMC,AFL",162
"WM,K",162
"WM,COST",162
"WM,CHD",162
"T,MMM",162
"GS,HBAN",162
"SNPS,IBM",162
"SNPS,EFX",162
"SNPS,XYL",162
"SNPS,PG",162
"SNPS,GS",162
"SNPS,CCI",162
"SNPS,DVA",162
"SNPS,AJG",162
"SNPS,ZBH",162
"SNPS,TRV",162
"RTN,WMT",162
"UTX,BEN",162
"UTX,GD",162
"UTX,NOC",162
"UTX,APD",162
"UTX,HIG",162
"UTX,BA",162
"UTX,AFL",162
"CHD,RTN",162
"CHD,UPS",162
"GPC,MMC",162
"GPC,IT",162
"GPC,CB",162
"GPC,AFL",162
"UNM,UPS",162
"UNM,RE",162
"TROW,ALLE",162
"TROW,BA",162
"TROW,LMT",162
"FISV,L",161
"FISV,STZ",161
"FISV,ORLY",161
"FISV,NKE",161
"FISV,MMM",161
"FISV,CL",161
"FISV,WM",161
"FISV,FDX",161
"FISV,KO",161
"FISV,HD",161
"PDCO,CTAS",161
"PDCO,MCO",161
"PDCO,BA",161
"NLSN,NWL",161
"NLSN,K",161
"NLSN,GPC",161
"NLSN,ADP",161
"NLSN,WAT",161
"NLSN,AME",161
"TMK,CLX",161
"TMK,ALLE",161
"TMK,CTSH",161
"TMK,CMCSA",161
"TMK,LNC",161
"TMK,MTB",161
"TMK,MDLZ",161
"ALL,MMM",161
"ALL,FIS",161
"ALL,AJG",161
"PEP,ACN",161
"PEP,CTAS",161
"PEP,MTD",161
"FFIV,ACN",161
"MKC,BF.B",161
"MKC,CA",161
"MKC,VZ",161
"MKC,AFL",161
"HD,TGT",161
"MDT,A",161
"MDT,ADP",161
"MDLZ,MMM",161
"ETN,ROK",161
"ETN,CMI",161
"PAYX,MKC",161
"PAYX,SNPS",161
"PAYX,NOC",161
"PAYX,OMC",161
"PAYX,MMM",161
"PAYX,BA",161
"PAYX,MMC",161
"PAYX,IT",161
"AON,ACN",161
"AON,ALL",161
"AON,JNJ",161
"AON,CHD",161
"IFF,OMC",161
"FITB,LNC",161
"ABT,KMB",161
"ABT,OMC",161
"ABT,WAT",161
"SYK,TSS",161
"SYK,MKC",161
"SYK,PAYX",161
"SYK,SRCL",161
"SYK,MMC",161
"SYK,MCK",161
"COF,PBCT",161
"AOS,TMK",161
"TJX,JWN",161
"WAT,ADS",161
"WAT,BRK.B",161
"AIG,CVS",161
"AIG,PRU",161
"AIG,BLK",161
"LMT,UPS",161
"LMT,APD",161
"LMT,CHD",161
"RHI,UPS",161
"DHR,GE",161
"DHR,MA",161
"DHR,HSIC",161
"DHR,PAYX",161
"DHR,ALLE",161
"FIS,JNJ",161
"O,ARE",161
"O,VTR",161
"HRS,JNJ",161
"IVZ,C",161
"IVZ,NTRS",161
"AFL,HBAN",161
"AFL,ITW",161
"AFL,MS",161
"AFL,C",161
"CTAS,SRCL",161
"ACN,XL",161
"BA,RTN",161
"BA,CINF",161
"DPS,CINF",161
"DPS,ITW",161
"DPS,SRCL",161
"COL,ITW",161
"COL,BA",161
"BDX,CTAS",161
"GGP,UDR",161
"XRAY,ACN",161
"XRAY,ADP",161
"SPG,CLX",161
"PCG,KIM",161
"AJG,HRL",161
"CSCO,BRK.B",161
"PSA,CLX",161
"HON,RTN",161
"HON,ECL",161
"HON,RHI",161
"HON,JCI",161
"EXR,ARE",161
"CINF,ANSS",161
"AME,RSG",161
"AME,JNJ",161
"LNC,STT",161
"BK,CINF",161
"PFG,BEN",161
"PFG,BLK",161
"AMG,BEN",161
"BEN,XYL",161
"USB,A",161
"USB,ALL",161
"USB,BLK",161
"WFC,HRS",161
"WFC,CME",161
"ITW,TGT",161
"ITW,APH",161
"KMB,PLD",161
"KMB,V",161
"KMB,BDX",161
"KMB,BA",161
"KMB,SNA",161
"KMB,COL",161
"HSIC,WYN",161
"SNA,SRCL",161
"TXN,ADI",161
"LEG,BRK.B",161
"NWL,ANSS",161
"NWL,CHD",161
"ROP,HSIC",161
"ROP,RSG",161
"AMP,MA",161
"AMP,XYL",161
"AMP,ECL",161
"AMP,RHI",161
"AMP,JCI",161
"AMP,ADP",161
"UPS,PPG",161
"UPS,ACN",161
"UPS,APD",161
"CPB,WMT",161
"MMC,BEN",161
"MA,UPS",161
"SWK,T",161
"SWK,WFC",161
"SWK,AJG",161
"ADP,HRS",161
"ADP,BDX",161
"CVS,CLX",161
"TXT,XYL",161
"TXT,ITW",161
"HSY,CLX",161
"TEL,MMC",161
"CA,VRSN",161
"MCD,HSY",161
"MCD,JNJ",161
"NDAQ,CME",161
"MMM,SRCL",161
"MMM,STI",161
"MMM,DFS",161
"CB,VRSN",161
"CB,ANSS",161
"CB,STZ",161
"CB,HD",161
"JCI,MMM",161
"A,MMM",161
"A,JNJ",161
"A,ADP",161
"IR,SNA",161
"IT,DPS",161
"IT,MTD",161
"PBCT,MET",161
"PBCT,JNJ",161
"HCP,REG",161
"LLL,JNJ",161
"GD,WFC",161
"MTD,AVY",161
"FLIR,T",161
"GE,ITW",161
"GE,BRK.B",161
"PG,TGT",161
"PG,HRS",161
"PG,RE",161
"PG,CCI",161
"PG,LMT",161
"TRV,RTN",161
"TRV,VNO",161
"TRV,VRSN",161
"TRV,STT",161
"TRV,RSG",161
"TRV,NDAQ",161
"TRV,HD",161
"MS,MTB",161
"NKE,MMM",161
"NKE,HD",161
"ZION,C",161
"ZION,MTB",161
"CL,CINF",161
"CL,MCD",161
"CL,LMT",161
"HBAN,MA",161
"HBAN,CFG",161
"MCO,MA",161
"MCO,AIZ",161
"NOC,UPS",161
"PM,CL",161
"PM,HON",161
"PM,MDLZ",161
"CAH,JNJ",161
"DRE,MAA",161
"L,MA",161
"L,ACN",161
"L,STT",161
"L,RE",161
"L,DFS",161
"PGR,BDX",161
"ALLE,BRK.B",161
"IBM,ACN",161
"IBM,WFC",161
"PNC,CMA",161
"PNC,A",161
"PNC,CFG",161
"PNC,BLK",161
"CTSH,AMP",161
"EFX,CINF",161
"EFX,AFL",161
"WMT,CINF",161
"WMT,RE",161
"BF.B,CHD",161
"GM,F",161
"VRSN,GD",161
"VRSN,HRS",161
"VRSN,A",161
"VRSN,MMC",161
"COST,MMC",161
"COST,CL",161
"OMC,GD",161
"OMC,MRK",161
"OMC,CCI",161
"WM,KMB",161
"WM,CTAS",161
"WM,HON",161
"T,BEN",161
"T,IBM",161
"T,BRK.B",161
"GS,CINF",161
"GS,ACN",161
"SNPS,GE",161
"SNPS,MCD",161
"SNPS,ALLE",161
"SNPS,ADBE",161
"SNPS,CB",161
"RTN,ALLE",161
"GIS,SJM",161
"GIS,NOC",161
"V,GS",161
"V,MMC",161
"UTX,KMB",161
"UTX,ITW",161
"CHD,SRCL",161
"GPC,CINF",161
"GPC,BF.B",161
"TSS,KMB",161
"TSS,ANSS",161
"TSS,CTAS",161
"TSS,HIG",161
"TSS,JNJ",161
"TSS,TRV",161
"TSS,LMT",161
"UNM,BEN",161
"UNM,PGR",161
"UNM,TRV",161
"TROW,A",161
"TROW,AIZ",161
"TROW,BBT",161
"TROW,CMCSA",161
"TROW,CHD",161
"FISV,ADS",160
"FISV,CAH",160
"FISV,CVS",160
"FISV,AZO",160
"FISV,DPS",160
"FISV,PKI",160
"FISV,TEL",160
"PDCO,BRK.B",160
"PDCO,WM",160
"PDCO,ZBH",160
"NLSN,KMB",160
"NLSN,CLX",160
"NLSN,USB",160
"NLSN,BA",160
"FRT,MAC",160
"TMK,FLIR",160
"TMK,ZBH",160
"TMK,AME",160
"TMK,LMT",160
"DLR,FISV",160
"DLR,PEP",160
"MKC,LEG",160
"MKC,MCD",160
"MKC,SRCL",160
"MKC,CTAS",160
"GPN,ACN",160
"GPN,CTAS",160
"PHM,LEN",160
"MDT,PKI",160
"MDT,VAR",160
"MDT,MMC",160
"MDT,JNJ",160
"MDT,CHD",160
"MDLZ,ACN",160
"MDLZ,CHD",160
"TMO,EFX",160
"TMO,FISV",160
"TMO,BDX",160
"TMO,IT",160
"INTU,MMC",160
"INTU,WFC",160
"SLG,KMB",160
"ETN,IR",160
"TDG,UPS",160
"PAYX,ORCL",160
"PAYX,PEP",160
"PAYX,HD",160
"AON,UPS",160
"AON,MS",160
"AON,BBT",160
"AON,NTRS",160
"AON,TROW",160
"FITB,UNM",160
"ABT,FDX",160
"ABT,MCK",160
"SYK,OMC",160
"SYK,RSG",160
"SYK,CB",160
"COF,RF",160
"TJX,HSIC",160
"AVB,HCN",160
"PRU,CINF",160
"AIG,UPS",160
"AIG,EFX",160
"AIG,MMM",160
"LMT,IBM",160
"LMT,KO",160
"RHI,PBCT",160
"RHI,AXP",160
"DHR,PKI",160
"DHR,FIS",160
"FIS,RE",160
"FIS,ZBH",160
"IVZ,MET",160
"TWX,JPM",160
"AFL,HSIC",160
"AFL,XL",160
"AFL,COF",160
"AFL,WAT",160
"AMAT,KLAC",160
"ACN,RE",160
"DPS,NOC",160
"DPS,SNA",160
"COL,ACN",160
"COL,DVA",160
"BDX,ACN",160
"AJG,XL",160
"PPG,APD",160
"PSA,HSY",160
"PSA,ARE",160
"HON,HSIC",160
"HON,K",160
"HON,VRSN",160
"EXR,MAA",160
"CINF,PPG",160
"CMCSA,BRK.B",160
"LNC,HBAN",160
"BK,MTB",160
"STI,BRK.B",160
"USB,ACN",160
"CERN,BDX",160
"ITW,GWW",160
"ITW,HRL",160
"ITW,ZBH",160
"HIG,HBAN",160
"KMB,GE",160
"KMB,KIM",160
"KMB,HSY",160
"KMB,ITW",160
"KMB,WAT",160
"KMB,KO",160
"HSIC,CINF",160
"HSIC,ACN",160
"HSIC,RE",160
"RSG,ACN",160
"ROP,VRSN",160
"ROP,LMT",160
"AMP,GD",160
"AMP,ROK",160
"AMP,HBAN",160
"AMP,MTB",160
"AMP,AMG",160
"VTR,FRT",160
"VTR,EXR",160
"CMI,ITW",160
"UPS,RE",160
"UPS,KO",160
"CPB,CLX",160
"CPB,CTAS",160
"MMC,HSIC",160
"MMC,HRS",160
"MMC,APD",160
"MMC,STI",160
"MMC,EL",160
"MA,FIS",160
"SWK,GS",160
"SWK,CTAS",160
"SWK,PFG",160
"ADP,ORCL",160
"ADP,LEG",160
"ADP,FOX",160
"ADP,ITW",160
"ADP,SRCL",160
"ADP,APD",160
"ADP,ZBH",160
"ORLY,CINF",160
"CVS,MMM",160
"CVS,JNJ",160
"TEL,GD",160
"TEL,ECL",160
"TEL,SNA",160
"ULTA,TJX",160
"BLK,UPS",160
"BLK,STT",160
"BLK,MET",160
"STZ,CINF",160
"CA,MMM",160
"CA,LLL",160
"MCD,KMB",160
"MCD,ACN",160
"MCD,ADP",160
"VAR,SNA",160
"VAR,DVA",160
"IP,AVY",160
"MMM,HSIC",160
"MMM,HRS",160
"MMM,STT",160
"CB,MA",160
"CB,CAH",160
"CB,MO",160
"CB,XRAY",160
"CB,DFS",160
"CB,NTRS",160
"CB,BLK",160
"ECL,ACN",160
"JCI,JNJ",160
"A,CINF",160
"IT,ALL",160
"IT,VAR",160
"PBCT,ANSS",160
"PBCT,RE",160
"MCK,DVA",160
"C,STT",160
"LLL,BDX",160
"LLL,ADP",160
"GD,UPS",160
"GD,RE",160
"MTD,BDX",160
"MTD,WFC",160
"MTD,AJG",160
"GE,UPS",160
"GE,HRL",160
"PG,UPS",160
"PG,CINF",160
"PG,VNO",160
"PG,DPS",160
"PG,BA",160
"TRV,GD",160
"TRV,CVS",160
"TRV,ANSS",160
"TRV,USB",160
"TRV,HRL",160
"TRV,JPM",160
"TRV,MTD",160
"TRV,ROP",160
"MS,RF",160
"NKE,BDX",160
"NKE,ORLY",160
"ZION,PBCT",160
"PH,CAT",160
"PH,CMI",160
"PH,IR",160
"JPM,MA",160
"JPM,XYL",160
"JPM,JCI",160
"JPM,AJG",160
"CL,HRS",160
"CL,K",160
"CL,SJM",160
"CL,SRCL",160
"CL,CCI",160
"CL,RSG",160
"CL,AMT",160
"MCO,HIG",160
"MCO,PEP",160
"MCO,AME",160
"VZ,XYL",160
"VZ,ITW",160
"AXP,A",160
"AXP,ITW",160
"AXP,JNJ",160
"AXP,AJG",160
"BBT,MA",160
"BBT,AFL",160
"CAG,CINF",160
"PM,PG",160
"PM,HSY",160
"PM,BRK.B",160
"PM,CPB",160
"PM,CB",160
"K,HSY",160
"K,SNA",160
"L,MS",160
"PGR,CVS",160
"PGR,AMP",160
"PGR,SRCL",160
"PGR,CCI",160
"PGR,USB",160
"PGR,FIS",160
"PGR,ZBH",160
"PGR,LMT",160
"IBM,KO",160
"PNC,ACN",160
"ESS,HCN",160
"RJF,ANSS",160
"RJF,RE",160
"RJF,MTD",160
"RJF,IT",160
"EFX,HSIC",160
"EFX,PKI",160
"EFX,JNJ",160
"EFX,HON",160
"EFX,CHD",160
"WMT,MMC",160
"BF.B,CLX",160
"INTC,TXN",160
"DVA,ACN",160
"DVA,BRK.B",160
"LOW,DPS",160
"VRSN,BEN",160
"COST,CINF",160
"COST,RSG",160
"COST,WAT",160
"OMC,GE",160
"OMC,SYY",160
"OMC,DPS",160
"OMC,K",160
"OMC,NOC",160
"OMC,XRAY",160
"OMC,RSG",160
"OMC,ROP",160
"OMC,COL",160
"WM,OMC",160
"WM,BF.B",160
"WM,BA",160
"GS,UPS",160
"SNPS,ORCL",160
"SNPS,BF.B",160
"SNPS,BA",160
"GIS,MMC",160
"GIS,AJG",160
"GIS,TRV",160
"V,CINF",160
"V,SBUX",160
"V,MMM",160
"V,FIS",160
"V,ADP",160
"UTX,CINF",160
"UTX,TGT",160
"UTX,SWK",160
"UTX,SNPS",160
"UTX,AJG",160
"UTX,AME",160
"CHD,HSIC",160
"CHD,AXP",160
"CHD,XL",160
"CHD,SNA",160
"ABC,DVA",160
"GPC,SNA",160
"TSS,MMM",160
"TSS,RSG",160
"TSS,MMC",160
"UNM,MCO",160
"DIS,BRK.B",160
"TROW,HSIC",160
"TROW,VRSN",160
"TROW,IR",160
"TROW,PRU",160
"TROW,MTD",160
"TROW,KO",160
"FISV,GD",159
"FISV,AVY",159
"FISV,ROP",159
"EXPD,WFC",159
"PDCO,CINF",159
"PDCO,BDX",159
"PDCO,AJG",159
"NLSN,CINF",159
"NLSN,L",159
"NLSN,BDX",159
"NLSN,TRV",159
"FRT,CLX",159
"TMK,HSIC",159
"TMK,MCD",159
"TMK,PG",159
"TMK,DPS",159
"TMK,MSI",159
"TMK,CCI",159
"TMK,EL",159
"WY,CHD",159
"ALL,GS",159
"DLR,RE",159
"DLR,PSA",159
"DLR,EXR",159
"PEP,CAG",159
"PEP,UPS",159
"MKC,UPS",159
"MKC,KO",159
"HD,WMT",159
"GPN,EFX",159
"GPN,AFL",159
"MDT,ZBH",159
"MDLZ,CAG",159
"MDLZ,KO",159
"TMO,TRV",159
"TMO,CHD",159
"INTU,HSIC",159
"INTU,NLSN",159
"INTU,TRV",159
"SLG,PG",159
"SLG,TRV",159
"SLG,MAC",159
"PAYX,MA",159
"PAYX,VRSK",159
"PAYX,PBCT",159
"PAYX,SWK",159
"PAYX,ANSS",159
"PAYX,RHI",159
"PAYX,WM",159
"PAYX,AJG",159
"PAYX,ZBH",159
"AON,PGR",159
"AON,AMP",159
"AON,NOC",159
"AON,MCO",159
"PLD,CHD",159
"IFF,MMC",159
"FITB,AMP",159
"ABT,PGR",159
"ABT,ACN",159
"ABT,UTX",159
"ABT,HON",159
"SYK,RTN",159
"SYK,CINF",159
"SYK,BA",159
"SYK,CERN",159
"SYK,WAT",159
"COF,BLK",159
"AOS,CINF",159
"AOS,AMP",159
"AOS,MMM",159
"AOS,GPN",159
"AOS,HD",159
"TJX,ACN",159
"AVB,VTR",159
"WAT,CINF",159
"WAT,AXP",159
"PRU,ZION",159
"PRU,MTB",159
"PRU,MMC",159
"AIG,STT",159
"AIG,ITW",159
"AIG,COF",159
"AIG,HD",159
"LMT,HD",159
"RHI,ACN",159
"RHI,PEP",159
"RHI,CHD",159
"BAC,BRK.B",159
"BAC,MTB",159
"DHR,UPS",159
"DHR,PGR",159
"DHR,KMB",159
"DHR,VRSN",159
"DHR,ITW",159
"DHR,GPC",159
"DHR,BDX",159
"DHR,APH",159
"DHR,T",159
"DHR,USB",159
"DHR,JNJ",159
"DHR,NTRS",159
"DHR,TRV",159
"TWX,MMM",159
"AFL,UPS",159
"AFL,PEP",159
"AFL,SNA",159
"AFL,EL",159
"ACN,XYL",159
"ACN,APH",159
"BA,IBM",159
"BA,ACN",159
"BA,WFC",159
"DPS,UPS",159
"DPS,HSY",159
"COL,JNJ",159
"COL,ADP",159
"PSA,CHD",159
"HON,MA",159
"HON,GS",159
"HON,FDX",159
"HON,MTD",159
"HON,KO",159
"HON,AFL",159
"HON,DIS",159
"EXR,PLD",159
"ROST,LB",159
"CINF,CTAS",159
"AME,PPG",159
"AME,VRSN",159
"AME,LMT",159
"LNC,ZION",159
"LNC,RF",159
"LNC,AFL",159
"PFG,AIZ",159
"PFG,JCI",159
"USB,MA",159
"USB,RE",159
"USB,BA",159
"USB,SNA",159
"WFC,AJG",159
"CERN,HSIC",159
"ITW,KO",159
"HIG,JCI",159
"HIG,HON",159
"HIG,ZBH",159
"KMB,RTN",159
"KMB,HRS",159
"KMB,WMT",159
"KMB,BXP",159
"KMB,AFL",159
"HSIC,FOX",159
"HSIC,CLX",159
"HSIC,SRCL",159
"HSIC,FIS",159
"SNA,CTAS",159
"SNA,JNJ",159
"NWL,JNJ",159
"RSG,BRK.B",159
"RSG,KO",159
"ROP,UPS",159
"ROP,BEN",159
"ROP,CINF",159
"ROP,RE",159
"ROP,USB",159
"ROP,APD",159
"ROP,JNJ",159
"ROP,ADP",159
"ROP,WAT",159
"ROP,EL",159
"AMP,ITW",159
"AMP,SNA",159
"AMP,FIS",159
"NTRS,CMA",159
"UPS,HSIC",159
"UPS,CLX",159
"UPS,CTAS",159
"MMC,PPG",159
"STT,RF",159
"SJM,KMB",159
"SWK,AIZ",159
"SWK,ALLE",159
"SWK,AME",159
"ORLY,HSIC",159
"ORLY,RSG",159
"CVS,VRSN",159
"CVS,ALL",159
"CVS,BDX",159
"CVS,RE",159
"CVS,AJG",159
"CVS,HD",159
"TXT,MMM",159
"CCI,PLD",159
"CCI,RE",159
"TEL,MMM",159
"TEL,HON",159
"TEL,WAT",159
"TEL,AME",159
"ETFC,JPM",159
"CA,ITW",159
"CA,HON",159
"MCD,CAH",159
"MCD,PEP",159
"MCD,AJG",159
"MCD,AFL",159
"VAR,SWK",159
"VAR,A",159
"VAR,BDX",159
"MMM,PPG",159
"MMM,NTRS",159
