,timestamp,open,high,low,close,volume
0,2020-03-20,5.16,5.47,4.65,4.83,17515739
1,2020-03-19,4.55,5.4,4.07,4.95,14508716
2,2020-03-18,4.16,4.75,3.8,4.44,16452480
3,2020-03-17,5.69,5.71,4.4,4.46,19657652
4,2020-03-16,6.73,6.92,5.45,5.46,18511969
5,2020-03-13,8.5,8.59,6.95,8.07,24954436
6,2020-03-12,6.93,8.3,6.6,7.76,19753186
7,2020-03-11,10.1,10.11,7.9525,8.25,19666077
8,2020-03-10,11.37,11.5,9.4,10.79,22818063
9,2020-03-09,13.42,13.7,9.32,9.55,28014597
10,2020-03-06,23.42,23.51,20.22,20.7,10195413
11,2020-03-05,24.43,25.21,24.03,24.34,5725451
12,2020-03-04,25.36,25.62,24.53,25.13,4376244
13,2020-03-03,25.7,26.57,24.75,24.99,7364266
14,2020-03-02,25.49,25.89,24.65,25.52,8986968
15,2020-02-28,24.0,25.52,23.83,24.92,10240381
16,2020-02-27,23.81,26.96,23.38,25.07,8815775
17,2020-02-26,25.5,25.86,24.395,24.43,5515705
18,2020-02-25,27.24,27.29,25.34,25.5,4462009
19,2020-02-24,26.96,27.025,26.41,26.75,3025612
20,2020-02-21,28.14,28.475,27.516,28.4,3148465
21,2020-02-20,28.59,29.21,28.44,28.58,2346967
22,2020-02-19,28.4,28.68,27.97,28.47,2951096
23,2020-02-18,27.05,28.215,26.95,28.11,2974564
24,2020-02-14,28.05,28.075,27.24,27.36,4292281
25,2020-02-13,28.37,28.51,27.83,27.92,3498215
26,2020-02-12,28.93,29.027,28.43,28.48,3217753
27,2020-02-11,28.58,28.81,28.14,28.17,2070366
28,2020-02-10,27.88,28.015,27.455,27.97,3008801
29,2020-02-07,28.28,28.58,27.99,28.11,3167554
30,2020-02-06,28.95,29.23,28.28,28.94,3738887
31,2020-02-05,28.81,29.4361,28.62,28.9,5835240
32,2020-02-04,28.19,28.55,28.06,28.14,4419720
33,2020-02-03,27.26,27.69,27.1,27.56,4021923
34,2020-01-31,27.58,27.67,26.95,27.44,5311263
35,2020-01-30,27.46,28.25,27.37,28.18,3921630
36,2020-01-29,28.98,29.065,27.975,28.09,4513364
37,2020-01-28,29.19,29.27,28.535,28.73,4140836
38,2020-01-27,29.08,29.49,28.615,28.85,4242826
39,2020-01-24,30.0,30.08,29.37,29.98,3471579
40,2020-01-23,30.27,30.625,29.87,30.27,4816225
41,2020-01-22,31.29,31.45,30.845,30.87,4710746
42,2020-01-21,32.14,32.74,31.7,31.74,5215855
43,2020-01-17,33.08,33.241,32.5686,32.67,4551222
44,2020-01-16,33.69,33.71,32.98,33.1,4458079
45,2020-01-15,33.23,33.69,32.99,33.54,4438616
46,2020-01-14,32.14,33.77,32.13,33.59,6101834
47,2020-01-13,32.5,32.6,31.85,32.01,4581403
48,2020-01-10,32.35,32.53,32.04,32.38,4642165
49,2020-01-09,32.61,32.7,31.55,32.6,7590068
50,2020-01-08,32.51,33.21,32.04,32.73,13506159
51,2020-01-07,29.93,32.58,29.5,32.51,37026658
52,2020-01-06,25.94,25.98,25.165,25.64,4469675
53,2020-01-03,25.71,26.14,25.53,25.69,5940588
54,2020-01-02,25.7,25.93,25.13,25.36,3395132
55,2019-12-31,25.23,25.695,24.78,25.59,3347641
56,2019-12-30,26.12,26.28,25.435,25.5,5445215
57,2019-12-27,26.37,26.52,26.06,26.12,4094536
58,2019-12-26,26.49,26.98,26.19,26.27,4981978
