,timestamp,open,high,low,close,volume
0,2020-03-20,96.29,96.46,81.61,82.84,1202658
1,2020-03-19,95.72,99.48,92.95,94.16,1280893
2,2020-03-18,95.31,101.44,82.59,96.68,1547183
3,2020-03-17,99.56,106.43,97.06,102.6,1290274
4,2020-03-16,99.52,104.44,94.64,97.71,1040026
5,2020-03-13,109.21,112.65,104.26,111.81,1050315
6,2020-03-12,108.39,112.07,103.1,103.39,1598772
7,2020-03-11,115.93,116.63,113.51,114.78,1220102
8,2020-03-10,117.55,118.66,110.64,118.39,1277683
9,2020-03-09,112.27,120.01,102.12,115.0,1126938
10,2020-03-06,119.38,120.28,115.53,119.8,970121
11,2020-03-05,122.26,124.72,121.46,122.65,961470
12,2020-03-04,121.67,124.48,120.6601,124.35,772626
13,2020-03-03,120.76,124.5,118.23,119.34,848902
14,2020-03-02,115.36,120.86,114.73,120.86,912696
15,2020-02-28,114.87,116.7,111.96,114.99,1246511
16,2020-02-27,121.7,124.28,118.11,118.18,1206851
17,2020-02-26,124.63,125.78,122.255,123.66,809858
18,2020-02-25,127.42,127.68,123.8,124.0,782888
19,2020-02-24,125.27,127.89,125.0,126.95,677059
20,2020-02-21,129.23,129.24,127.35,128.58,638694
21,2020-02-20,128.77,131.96,126.69,129.85,1245913
22,2020-02-19,133.97,134.69,130.39,131.16,766710
23,2020-02-18,132.94,134.635,130.6074,134.36,1034855
24,2020-02-14,136.75,139.244,136.62,138.9,748133
25,2020-02-13,136.52,137.64,136.22,136.83,808790
26,2020-02-12,137.79,138.72,136.8,138.57,604303
27,2020-02-11,136.83,138.02,135.84,137.89,460598
28,2020-02-10,133.72,136.4,133.72,136.38,631265
29,2020-02-07,132.37,134.885,132.02,134.04,782616
30,2020-02-06,133.64,133.73,131.63,132.41,649912
31,2020-02-05,136.57,137.05,132.88,133.28,765030
32,2020-02-04,133.8,135.45,133.62,135.25,640972
33,2020-02-03,130.05,133.02,129.94,132.18,722262
34,2020-01-31,130.47,131.28,128.7,129.32,607353
35,2020-01-30,130.0,131.26,129.38,130.66,524229
36,2020-01-29,130.0,131.71,129.22,130.82,555167
37,2020-01-28,128.22,129.67,127.55,129.44,380846
38,2020-01-27,126.56,128.58,126.41,127.67,675293
39,2020-01-24,130.0,130.58,127.81,128.0,682083
40,2020-01-23,128.92,129.9525,128.57,129.8,729211
41,2020-01-22,127.61,129.9,127.535,129.45,786324
42,2020-01-21,127.7,128.135,126.65,127.14,669031
43,2020-01-17,128.94,129.95,127.69,128.05,975712
44,2020-01-16,126.13,128.57,126.04,128.51,784717
45,2020-01-15,124.83,125.73,123.84,125.32,884094
46,2020-01-14,124.46,125.5,123.89,124.72,703109
47,2020-01-13,124.0,124.66,122.37,124.65,945597
48,2020-01-10,123.21,123.88,122.54,123.43,525330
49,2020-01-09,123.15,123.72,122.22,122.87,458474
50,2020-01-08,122.25,123.54,121.85,122.65,938703
51,2020-01-07,123.3,123.56,122.055,122.13,588412
52,2020-01-06,122.16,123.63,120.88,123.61,627373
53,2020-01-03,123.83,124.9,122.834,123.84,480509
54,2020-01-02,124.79,125.39,123.445,125.39,572423
55,2019-12-31,124.06,124.71,123.86,124.54,278921
56,2019-12-30,124.5,124.775,123.49,124.12,304066
57,2019-12-27,124.87,125.03,124.23,124.59,219544
58,2019-12-26,123.92,124.67,123.53,124.64,229116
59,2019-12-24,123.39,124.25,123.12,123.87,179488
60,2019-12-23,124.42,124.42,123.04,123.42,457957
61,2019-12-20,124.57,125.13,124.1,124.2,1065173
62,2019-12-19,123.53,124.08,122.145,123.68,515986
