,timestamp,open,high,low,close,volume
0,2020-03-20,41.55,44.14,39.55,40.56,4147273
1,2020-03-19,36.0,42.24,35.67,40.25,3602833
2,2020-03-18,33.97,36.75,33.13,36.0,3496834
3,2020-03-17,40.52,40.52,35.71,37.99,4384167
4,2020-03-16,37.49,46.0,36.345,40.09,5043971
5,2020-03-13,43.77,46.93,38.84,46.87,5409188
6,2020-03-12,42.2,42.2,37.52,39.53,5778841
7,2020-03-11,47.8,50.095,44.535,46.32,5220772
8,2020-03-10,51.19,51.81,45.5805,50.3,6649860
9,2020-03-09,36.0,50.44,34.2,47.79,9685965
10,2020-03-06,61.96,62.79,57.0,58.0,4668967
11,2020-03-05,66.7,67.85,63.91,64.98,2281155
12,2020-03-04,69.18,69.18,66.47,68.69,1548874
13,2020-03-03,69.18,69.8,66.28,67.59,2180023
14,2020-03-02,69.02,70.46,66.37,69.06,3288562
15,2020-02-28,61.43,68.14,61.42,68.02,3787197
16,2020-02-27,65.43,68.44,63.53,64.49,2919795
17,2020-02-26,71.63,72.55,68.25,68.56,2263535
18,2020-02-25,75.16,75.54,70.43,71.14,2601453
19,2020-02-24,75.58,75.885,73.34,74.59,3905344
20,2020-02-21,80.53,80.53,78.08,79.38,2133424
21,2020-02-20,81.94,82.5,80.37,81.34,2382644
22,2020-02-19,79.38,82.9,78.09,82.45,3813493
23,2020-02-18,77.07,77.48,76.14,76.64,1846801
24,2020-02-14,78.85,79.23,76.8,77.93,878938
25,2020-02-13,78.22,79.54,77.55,78.64,1577146
26,2020-02-12,80.25,81.02,78.65,79.14,1060339
27,2020-02-11,78.82,79.24,77.57,78.17,949224
28,2020-02-10,78.17,78.28,76.75,77.29,1236663
29,2020-02-07,79.52,79.75,78.2909,79.09,1088206
30,2020-02-06,82.35,82.35,80.46,80.46,1719967
31,2020-02-05,78.39,82.185,78.2,81.77,2729958
32,2020-02-04,76.39,77.15,75.885,76.18,2088369
33,2020-02-03,75.87,76.35,74.7878,75.62,1788939
34,2020-01-31,76.94,77.16,75.27,75.78,1731820
35,2020-01-30,77.06,78.52,76.74,78.45,1802037
36,2020-01-29,80.75,81.04,78.025,78.1,1380497
37,2020-01-28,79.68,80.73,78.8,80.18,2254472
38,2020-01-27,80.12,80.12,78.16,78.8,2081593
39,2020-01-24,83.93,83.93,80.59,82.55,2330686
40,2020-01-23,85.42,85.58,83.9,84.17,2476340
41,2020-01-22,87.96,87.96,85.95,86.17,3285934
42,2020-01-21,89.5,89.94,88.07,88.1,1668351
43,2020-01-17,89.97,90.52,89.45,90.1,1614490
44,2020-01-16,89.11,91.055,89.02,89.78,1544825
45,2020-01-15,88.81,89.37,87.949,88.44,1876869
46,2020-01-14,89.04,90.46,88.59,89.65,2338326
47,2020-01-13,89.34,89.34,87.62,88.8,1719390
48,2020-01-10,89.91,90.46,88.96,89.08,1977405
49,2020-01-09,90.72,90.96,88.82,90.35,2041895
50,2020-01-08,92.81,93.0483,90.53,90.86,2696233
51,2020-01-07,91.63,93.34,90.98,93.11,1784631
52,2020-01-06,90.84,92.48,89.61,91.93,2258592
53,2020-01-03,88.41,90.4,87.97,90.2,2580847
54,2020-01-02,88.1,88.63,85.94,86.95,1370589
55,2019-12-31,85.0,87.6955,84.63,87.57,1179258
56,2019-12-30,85.83,86.87,85.25,85.53,1132829
57,2019-12-27,86.42,86.8,85.26,85.37,1335276
58,2019-12-26,86.0,87.12,85.67,86.06,1026913
59,2019-12-24,85.72,86.1,84.94,85.52,381481
60,2019-12-23,83.55,86.09,83.55,85.64,1594867
61,2019-12-20,83.55,84.41,82.16,83.51,2824206
62,2019-12-19,80.99,82.89,80.72,82.45,1352393
63,2019-12-18,80.59,82.33,80.34,81.12,1336212
64,2019-12-17,80.83,81.95,80.17,80.73,1500955
65,2019-12-16,79.39,81.36,79.39,80.73,1480326
66,2019-12-13,80.46,81.02,78.64,78.75,1298770
67,2019-12-12,77.79,80.51,77.7185,79.92,1806524
68,2019-12-11,76.74,78.33,76.1,77.79,1221935
69,2019-12-10,76.79,77.27,76.13,76.67,1209537
70,2019-12-09,75.56,77.14,75.34,76.58,1100446
71,2019-12-06,73.03,76.69,73.03,76.5,1635704
72,2019-12-05,74.57,75.4,72.94,73.4,1661444
73,2019-12-04,72.05,74.82,71.56,73.88,2111396
74,2019-12-03,72.85,72.94,71.01,71.07,1711240
75,2019-12-02,73.5,73.95,72.35,73.52,1122298
76,2019-11-29,72.4,73.22,72.0,72.56,674391
77,2019-11-27,72.78,74.0,72.23,73.72,1018572
78,2019-11-26,74.86,74.86,72.63,72.8,3519412
79,2019-11-25,73.17,74.9262,72.645,74.85,1533237
80,2019-11-22,73.04,74.39,72.51,73.35,1343972
81,2019-11-21,72.16,73.16,71.4,72.76,1084154
82,2019-11-20,70.98,73.69,70.39,72.03,1374213
83,2019-11-19,71.95,71.95,69.8,70.92,1462686
84,2019-11-18,72.26,72.57,71.42,71.95,1639803
85,2019-11-15,71.93,73.46,71.93,73.16,1410319
86,2019-11-14,72.1,73.21,71.0,71.62,1201604
87,2019-11-13,71.89,73.22,71.02,71.84,1422980
88,2019-11-12,72.92,73.43,71.55,72.26,1719047
89,2019-11-11,71.45,73.35,71.2,72.19,1398840
90,2019-11-08,71.64,73.05,70.87,72.75,1249489
91,2019-11-07,72.56,73.63,71.98,72.68,1634212
92,2019-11-06,72.34,73.18,70.17,71.66,1900820
93,2019-11-05,71.7,74.3,71.365,72.71,1979672
94,2019-11-04,70.63,73.25,70.63,71.47,2548381
95,2019-11-01,68.11,70.09,67.16,69.3,1943308
96,2019-10-31,66.47,67.57,65.03,67.52,2610328
97,2019-10-30,73.58,73.95,66.61,66.83,4927114
98,2019-10-29,64.53,66.65,63.92,66.42,2878255
99,2019-10-28,66.42,67.14,64.66,65.0,2070751
100,2019-10-25,65.71,66.76,65.2,65.82,1457216
101,2019-10-24,65.71,66.16,64.37,65.84,1406999
102,2019-10-23,64.75,66.14,63.79,65.44,1209266
103,2019-10-22,63.6,65.91,63.3,65.05,1679682
104,2019-10-21,62.26,63.98,62.21,63.38,1497042
105,2019-10-18,63.46,64.22,62.24,62.45,1863332
106,2019-10-17,64.98,64.98,62.79,63.14,2815578
