,timestamp,open,high,low,close,volume
0,2020-03-20,55.66,56.74,47.5,48.77,1361393
1,2020-03-19,58.05,61.3,52.88,55.33,1035077
2,2020-03-18,54.22,64.4,53.715,58.93,1796162
3,2020-03-17,54.11,60.49,50.5006,59.54,1194766
4,2020-03-16,47.5,54.225,47.03,52.57,1203982
5,2020-03-13,54.37,57.2,51.58,57.17,983800
6,2020-03-12,55.42,55.42,50.2501,50.38,982793
7,2020-03-11,64.75,65.12,58.62,61.5,1670643
8,2020-03-10,65.45,67.42,62.91,66.86,742347
9,2020-03-09,65.43,65.6,61.74,62.45,886315
10,2020-03-06,67.78,70.86,67.21,70.49,1017848
11,2020-03-05,72.33,72.79,68.8,70.7,1706483
12,2020-03-04,74.92,75.625,73.195,75.42,812953
13,2020-03-03,78.49,78.49,72.74,73.81,663547
14,2020-03-02,75.67,78.6,74.28,78.36,816654
15,2020-02-28,77.14,77.97,73.4,75.22,1401803
16,2020-02-27,79.96,82.614,79.03,80.28,1679993
17,2020-02-26,83.26,83.26,81.0,81.68,849761
18,2020-02-25,85.4,85.6,80.9,82.33,903986
19,2020-02-24,85.13,86.33,84.51,85.28,683086
20,2020-02-21,87.95,88.95,87.37,88.78,542371
21,2020-02-20,86.5,88.4,86.45,88.1,347020
22,2020-02-19,84.46,86.9,84.44,86.71,473427
23,2020-02-18,83.24,84.3,81.99,83.27,498329
24,2020-02-14,82.87,83.12,82.13,82.9,277498
25,2020-02-13,83.01,83.62,81.71,82.53,302215
26,2020-02-12,83.71,84.84,83.42,83.71,334103
27,2020-02-11,82.85,83.765,82.47,83.01,301774
28,2020-02-10,80.94,82.62,80.8,82.3,366266
29,2020-02-07,82.23,82.54,80.92,81.52,368159
30,2020-02-06,85.33,86.02,81.92,83.23,1092544
31,2020-02-05,83.49,85.29,83.49,84.53,890099
32,2020-02-04,81.51,82.64,81.05,82.07,560282
33,2020-02-03,82.47,82.5,78.71,80.25,1461144
34,2020-01-31,79.45,80.4,78.73,79.85,993604
