"SCG,DUK,CMS,ES,DTE",130
"SCG,DUK,CMS,ES,WEC",130
"SCG,AEP,DUK,ES,WEC",130
"SCG,AEP,DUK,SO,DTE",130
"SCG,AEP,CMS,SO,ES",130
"SCG,AEP,SO,DTE,WEC",130
"SCG,AEP,SO,ES,WEC",130
"DUK,CMS,SO,ES,WEC",130
"DUK,SO,ES,DTE,WEC",130
"LNT,AEE,DUK,CMS,ES",130
"LNT,AEP,DUK,CMS,ES",130
"LNT,AEP,CMS,SO,ES",130
"LNT,SCG,AEE,SO,ES",130
"AEP,SO,ES,DTE,WEC",130
"PEG,AEP,AEE,SO,ED",129
"XEL,SRE,LNT,SCG,ES",129
"XEL,SRE,SCG,CMS,ES",129
"XEL,AEE,DUK,ES,DTE",129
"XEL,AEE,DUK,ES,WEC",129
"XEL,AEE,DUK,CMS,WEC",129
"XEL,AEE,ES,DTE,WEC",129
"XEL,AEE,CMS,ES,ED",129
"XEL,NEE,DUK,CMS,ES",129
"XEL,NEE,LNT,CMS,ES",129
"XEL,DUK,CMS,ES,ED",129
"XEL,LNT,AEE,CMS,WEC",129
"XEL,LNT,AEE,SO,ES",129
"XEL,LNT,DUK,SO,WEC",129
"XEL,LNT,AEP,CMS,SO",129
"XEL,LNT,PEG,AEE,ES",129
"XEL,LNT,CMS,ES,ED",129
"XEL,LNT,CMS,SO,WEC",129
"XEL,LNT,SCG,AEE,WEC",129
"XEL,LNT,SCG,DUK,DTE",129
"XEL,LNT,SCG,AEP,DUK",129
"XEL,AEP,AEE,DUK,CMS",129
"XEL,AEP,AEE,DUK,SO",129
"XEL,AEP,AEE,SO,ES",129
"XEL,AEP,CMS,SO,WEC",129
"XEL,AEP,SO,DTE,WEC",129
"XEL,PEG,DUK,CMS,SO",129
"XEL,PEG,AEP,AEE,CMS",129
"XEL,PEG,AEP,DUK,DTE",129
"XEL,PEG,AEP,DUK,ES",129
"XEL,CMS,ES,WEC,ED",129
"XEL,SO,ES,WEC,ED",129
"XEL,SCG,AEE,DUK,DTE",129
"XEL,SCG,AEE,CMS,DTE",129
"XEL,SCG,NI,DUK,ES",129
"XEL,SCG,AEP,DTE,WEC",129
"XEL,SCG,CNP,CMS,ES",129
"XEL,SCG,PEG,ES,DTE",129
"XEL,SCG,PEG,AEP,ES",129
"XEL,SCG,CMS,PCG,ES",129
"PNW,XEL,DUK,CMS,WEC",129
"PNW,XEL,LNT,DUK,CMS",129
"PNW,XEL,LNT,SCG,ES",129
"PNW,XEL,SCG,DUK,CMS",129
"PNW,XEL,SCG,ES,WEC",129
"SCG,AEE,DUK,ES,WEC",129
"SCG,AEE,ES,DTE,WEC",129
"SCG,AEE,SO,DTE,WEC",129
"SCG,AEE,SO,ES,ED",129
"SCG,AEP,AEE,DUK,ES",129
"SCG,AEP,ES,DTE,WEC",129
"SCG,AEP,SO,ES,ED",129
"SCG,PEG,AEE,DUK,ES",129
"SCG,PEG,AEE,CMS,ES",129
"SCG,CMS,SO,ES,DTE",129
"SCG,CMS,SO,ES,WEC",129
"LNT,AEE,CMS,SO,ES",129
"LNT,AEP,DUK,CMS,SO",129
"LNT,SCG,AEP,CMS,ES",129
"LNT,SCG,AEP,SO,ES",129
"LNT,SCG,PEG,CMS,ES",129
"LNT,SCG,SO,ES,WEC",129
"AEE,DUK,CMS,SO,ES",129
"AEP,DUK,SO,DTE,WEC",129
"AEP,DUK,SO,ES,ED",129
"PEG,AEP,AEE,DUK,SO",128
"PEG,AEP,SO,ES,DTE",128
"PEG,AEP,SO,ES,ED",128
"XEL,SRE,LNT,CMS,ES",128
"XEL,SRE,SCG,ES,WEC",128
"XEL,AEE,DUK,SO,WEC",128
"XEL,AEE,ES,WEC,ED",128
"XEL,AEE,CMS,DTE,WEC",128
"XEL,AEE,CMS,SO,WEC",128
"XEL,AEE,SO,ES,DTE",128
"XEL,NEE,DUK,SO,ES",128
"XEL,NEE,SCG,AEE,ES",128
"XEL,LNT,AEE,CMS,DTE",128
"XEL,LNT,AEE,CMS,SO",128
"XEL,LNT,AEP,CMS,WEC",128
"XEL,LNT,PEG,AEE,CMS",128
"XEL,LNT,CMS,DTE,WEC",128
"XEL,LNT,SCG,AEE,SO",128
"XEL,LNT,SCG,AEP,SO",128
"XEL,LNT,SCG,CNP,ES",128
"XEL,LNT,SCG,PEG,AEE",128
"XEL,LNT,SCG,CMS,ED",128
"XEL,AEP,AEE,CMS,ES",128
"XEL,AEP,AEE,CMS,SO",128
"XEL,AEP,ES,DTE,WEC",128
"XEL,AEP,CMS,DTE,WEC",128
"XEL,AEP,CMS,ES,DTE",128
"XEL,PEG,AEE,DUK,ES",128
"XEL,PEG,AEE,SO,ES",128
"XEL,PEG,DUK,DTE,WEC",128
"XEL,PEG,DUK,CMS,DTE",128
"XEL,PEG,DUK,SO,ES",128
"XEL,PEG,AEP,AEE,SO",128
"XEL,PEG,AEP,CMS,ES",128
"XEL,PEG,AEP,CMS,WEC",128
"XEL,PEG,AEP,CMS,SO",128
"XEL,PEG,AEP,SO,DTE",128
"XEL,CMS,SO,ES,ED",128
"XEL,SCG,AEE,DTE,WEC",128
"XEL,SCG,AEE,SO,DTE",128
"XEL,SCG,DUK,PCG,ES",128
"XEL,SCG,AEP,AEE,CMS",128
"XEL,SCG,AEP,CMS,DTE",128
"XEL,SCG,CNP,DUK,ES",128
"XEL,SCG,CNP,ES,WEC",128
"XEL,SCG,PEG,AEE,WEC",128
"XEL,SCG,PEG,DUK,WEC",128
"XEL,SCG,PEG,ES,ED",128
"XEL,SCG,PEG,AEP,CMS",128
"XEL,SCG,PEG,SO,WEC",128
"XEL,SCG,CMS,WEC,ED",128
"XEL,SCG,SO,WEC,ED",128
"XEL,SCG,PCG,ES,WEC",128
"PNW,XEL,DUK,CMS,ES",128
"PNW,XEL,LNT,SCG,CMS",128
"PNW,XEL,CMS,ES,WEC",128
"PNW,XEL,SCG,DUK,WEC",128
"SCG,AEE,DUK,ES,ED",128
"SCG,AEE,CMS,ES,ED",128
"SCG,DUK,CMS,ES,ED",128
"SCG,DUK,CMS,SO,WEC",128
"SCG,DUK,SO,ES,ED",128
"SCG,AEP,AEE,ES,DTE",128
"SCG,AEP,DUK,CMS,SO",128
"SCG,AEP,DUK,SO,WEC",128
"SCG,PEG,AEE,ES,DTE",128
"SCG,PEG,AEE,ES,WEC",128
"SCG,PEG,AEE,SO,ES",128
"SCG,PEG,AEP,AEE,ES",128
"SCG,PEG,AEP,SO,ES",128
"SCG,CMS,SO,DTE,WEC",128
"SCG,SO,ES,WEC,ED",128
"DUK,CMS,SO,ES,DTE",128
"LNT,AEE,DUK,SO,ES",128
"LNT,DUK,CMS,ES,WEC",128
"LNT,DUK,SO,ES,DTE",128
"LNT,DUK,SO,ES,WEC",128
"LNT,SCG,AEE,DUK,CMS",128
"LNT,SCG,AEE,ES,WEC",128
"LNT,SCG,AEE,CMS,SO",128
"LNT,SCG,DUK,ES,DTE",128
"LNT,SCG,DUK,ES,WEC",128
"LNT,SCG,DUK,CMS,SO",128
"LNT,SCG,AEP,DUK,ES",128
"LNT,SCG,CMS,ES,DTE",128
"LNT,SCG,CMS,ES,ED",128
"LNT,SCG,CMS,ES,WEC",128
"LNT,SCG,SO,ES,DTE",128
"AEP,AEE,SO,ES,ED",128
"PEG,AEP,AEE,SO,WEC",127
"PEG,AEP,DUK,CMS,SO",127
"PEG,AEP,DUK,SO,DTE",127
"PEG,AEP,SO,DTE,WEC",127
"PEG,AEP,SO,ES,WEC",127
"XEL,SRE,LNT,SCG,CMS",127
"XEL,SRE,SCG,DUK,ES",127
"XEL,AEE,DUK,DTE,WEC",127
"XEL,AEE,DUK,CMS,ED",127
"XEL,AEE,DUK,SO,DTE",127
"XEL,AEE,CMS,WEC,ED",127
"XEL,AEE,CMS,SO,DTE",127
"XEL,AEE,SO,ES,ED",127
"XEL,NEE,AEE,CMS,ES",127
"XEL,NEE,DUK,CMS,SO",127
"XEL,NEE,LNT,SCG,CMS",127
"XEL,NEE,CMS,SO,ES",127
"XEL,NEE,SCG,AEP,ES",127
"XEL,DUK,ES,WEC,ED",127
"XEL,DUK,CMS,WEC,ED",127
"XEL,DUK,SO,ES,ED",127
"XEL,LNT,AEE,ES,DTE",127
"XEL,LNT,AEE,ES,WEC",127
"XEL,LNT,DUK,SO,DTE",127
"XEL,LNT,ES,DTE,WEC",127
"XEL,LNT,AEP,AEE,CMS",127
"XEL,LNT,AEP,DUK,DTE",127
"XEL,LNT,AEP,CMS,DTE",127
"XEL,LNT,CNP,CMS,ES",127
"XEL,LNT,PEG,CMS,WEC",127
"XEL,LNT,PEG,SO,ES",127
"XEL,LNT,CMS,SO,DTE",127
"XEL,LNT,SCG,NI,ES",127
"XEL,LNT,SCG,PEG,DUK",127
"XEL,LNT,SCG,SO,DTE",127
"XEL,AEP,AEE,CMS,WEC",127
"XEL,AEP,SO,ES,ED",127
"XEL,PEG,AEE,CMS,WEC",127
"XEL,PEG,AEE,CMS,SO",127
"XEL,PEG,DUK,ES,DTE",127
"XEL,PEG,DUK,ES,WEC",127
"XEL,PEG,DUK,SO,DTE",127
"XEL,PEG,AEP,AEE,ES",127
"XEL,PEG,AEP,DUK,WEC",127
"XEL,PEG,AEP,CMS,DTE",127
"XEL,PEG,AEP,SO,WEC",127
"XEL,PEG,CMS,ES,WEC",127
"XEL,PEG,CMS,SO,ES",127
"XEL,PEG,SO,ES,DTE",127
"XEL,PEG,SO,ES,WEC",127
"XEL,SCG,AEE,CMS,ED",127
"XEL,SCG,DUK,CMS,ED",127
"XEL,SCG,DUK,PPL,ES",127
"XEL,SCG,NI,DUK,WEC",127
"XEL,SCG,AEP,AEE,WEC",127
"XEL,SCG,AEP,AEE,SO",127
"XEL,SCG,AEP,ES,ED",127
"XEL,SCG,PEG,AEE,DUK",127
"XEL,SCG,PEG,DTE,WEC",127
"XEL,SCG,PEG,DUK,DTE",127
"XEL,SCG,PEG,DUK,SO",127
"XEL,SCG,PEG,CMS,DTE",127
"XEL,SCG,PEG,CMS,SO",127
"XEL,SCG,PEG,SO,DTE",127
"XEL,SCG,PPL,ES,WEC",127
"PNW,LNT,SCG,CMS,ES",127
"PNW,XEL,LNT,DUK,ES",127
"PNW,XEL,LNT,CMS,WEC",127
"PNW,XEL,LNT,SCG,DUK",127
"PNW,XEL,AEP,DUK,CMS",127
"PNW,XEL,SCG,AEP,ES",127
"PNW,XEL,SCG,CMS,WEC",127
"PNW,AEP,DUK,SO,ES",127
"SCG,AEE,DUK,CMS,SO",127
"SCG,AEE,DUK,SO,WEC",127
"SCG,AEE,ES,WEC,ED",127
"SCG,AEE,CMS,ES,DTE",127
"SCG,AEE,CMS,ES,WEC",127
"SCG,AEE,CMS,SO,WEC",127
"SCG,AEE,SO,WEC,ED",127
"SCG,DUK,CMS,SO,DTE",127
"SCG,AEP,AEE,DUK,SO",127
"SCG,AEP,AEE,CMS,ES",127
"SCG,AEP,AEE,CMS,SO",127
"SCG,AEP,AEE,SO,DTE",127
"SCG,AEP,AEE,SO,ED",127
"SCG,AEP,DUK,ES,ED",127
"SCG,PEG,AEE,ES,ED",127
"SCG,PEG,AEP,DUK,ES",127
"SCG,PEG,AEP,ES,DTE",127
"SCG,PEG,AEP,SO,DTE",127
"SCG,PEG,SO,DTE,WEC",127
"SCG,PEG,SO,ES,DTE",127
"SCG,CMS,SO,ES,ED",127
"CMS,SO,ES,DTE,WEC",127
"LNT,DUK,CMS,ES,DTE",127
"LNT,AEP,SO,ES,DTE",127
"LNT,PEG,AEE,DUK,ES",127
"LNT,PEG,DUK,CMS,ES",127
"LNT,PEG,AEP,SO,ES",127
"LNT,CMS,SO,ES,WEC",127
"LNT,SCG,AEE,ES,DTE",127
"LNT,SCG,AEE,ES,ED",127
"LNT,SCG,PEG,DUK,ES",127
"NEE,LNT,SCG,SO,ES",127
"NEE,AEP,DUK,SO,ES",127
"NEE,SCG,DUK,CMS,ES",127
"NEE,SCG,DUK,SO,ES",127
"AEP,AEE,DUK,CMS,SO",127
"AEP,AEE,CMS,SO,ES",127
"AEP,AEE,SO,ES,DTE",127
"AEP,DUK,CMS,SO,DTE",127
"AEP,DUK,CMS,SO,WEC",127
"AEP,CMS,SO,ES,DTE",127
"AEP,CMS,SO,ES,WEC",127
"PEG,AEE,DUK,SO,ES",126
"PEG,AEE,SO,ES,ED",126
"PEG,AEP,AEE,DUK,ES",126
"PEG,AEP,AEE,ES,ED",126
"PEG,AEP,AEE,CMS,SO",126
"PEG,AEP,AEE,WEC,ED",126
"PEG,AEP,AEE,SO,DTE",126
"PEG,AEP,DUK,SO,WEC",126
"PEG,AEP,CMS,SO,ES",126
"SRE,LNT,SCG,CMS,ES",126
"XEL,SRE,SCG,SO,ES",126
"XEL,AEE,DUK,ES,ED",126
"XEL,NEE,DUK,ES,WEC",126
"XEL,NEE,LNT,AEE,CMS",126
"XEL,NEE,LNT,DUK,ES",126
"XEL,NEE,LNT,SO,ES",126
"XEL,NEE,AEP,DUK,CMS",126
"XEL,NEE,SCG,AEE,CMS",126
"XEL,NEE,SCG,DUK,CMS",126
"XEL,DUK,CMS,SO,ED",126
"XEL,LNT,AEE,DUK,SO",126
"XEL,LNT,DUK,DTE,WEC",126
"XEL,LNT,DUK,ES,ED",126
"XEL,LNT,DUK,CMS,ED",126
"XEL,LNT,NI,CMS,ES",126
"XEL,LNT,AEP,ES,DTE",126
"XEL,LNT,AEP,SO,DTE",126
"XEL,LNT,CNP,DUK,ES",126
"XEL,LNT,PEG,ES,DTE",126
"XEL,LNT,PEG,ES,WEC",126
"XEL,LNT,PEG,AEP,CMS",126
"XEL,LNT,SO,ES,ED",126
"XEL,LNT,SCG,AEE,DTE",126
"XEL,LNT,SCG,AEP,AEE",126
"XEL,LNT,SCG,AEP,DTE",126
"XEL,LNT,SCG,AEP,WEC",126
"XEL,LNT,SCG,PEG,WEC",126
"XEL,LNT,SCG,PCG,ES",126
"XEL,NI,DUK,CMS,ES",126
"XEL,NI,CMS,ES,WEC",126
"XEL,AEP,AEE,DUK,DTE",126
"XEL,AEP,AEE,DUK,ES",126
"XEL,AEP,AEE,CMS,DTE",126
"XEL,AEP,AEE,SO,WEC",126
"XEL,AEP,DUK,CMS,ED",126
"XEL,AEP,CMS,ES,ED",126
"XEL,AEP,CMS,WEC,ED",126
"XEL,CNP,DUK,CMS,ES",126
"XEL,PEG,AEE,DUK,SO",126
"XEL,PEG,AEE,ES,WEC",126
"XEL,PEG,AEE,CMS,DTE",126
"XEL,PEG,DUK,SO,WEC",126
"XEL,PEG,AEP,AEE,DUK",126
"XEL,PEG,AEP,DTE,WEC",126
"XEL,PEG,AEP,ES,DTE",126
"XEL,PEG,CMS,DTE,WEC",126
"XEL,PEG,CMS,SO,WEC",126
"XEL,SCG,AEE,WEC,ED",126
"XEL,SCG,DUK,CMS,PCG",126
"XEL,SCG,DUK,WEC,ED",126
"XEL,SCG,ES,DTE,ED",126
"XEL,SCG,NI,AEE,ES",126
"XEL,SCG,NI,DUK,CMS",126
"XEL,SCG,NI,SO,ES",126
"XEL,SCG,AEP,AEE,DUK",126
"XEL,SCG,CNP,AEE,ES",126
"XEL,SCG,CNP,SO,ES",126
"XEL,SCG,PEG,AEE,DTE",126
"XEL,SCG,PEG,AEE,SO",126
"XEL,SCG,PEG,AEP,DTE",126
"XEL,SCG,PEG,AEP,DUK",126
"XEL,SCG,PEG,AEP,WEC",126
"XEL,SCG,PEG,AEP,SO",126
"XEL,SCG,CMS,SO,ED",126
"XEL,SCG,SO,PCG,ES",126
"PNW,LNT,DUK,CMS,ES",126
"PNW,XEL,DUK,ES,WEC",126
"PNW,XEL,DUK,CMS,DTE",126
"PNW,XEL,AEP,DUK,WEC",126
"PNW,XEL,AEP,CMS,ES",126
"PNW,XEL,AEP,CMS,WEC",126
"PNW,XEL,CMS,DTE,WEC",126
"PNW,XEL,SCG,DUK,SO",126
"PNW,XEL,SCG,AEP,DUK",126
"PNW,XEL,SCG,SO,ES",126
"PNW,XEL,SCG,SO,WEC",126
"PNW,SCG,DUK,CMS,ES",126
"PNW,SCG,AEP,DUK,ES",126
"SCG,AEE,DUK,SO,DTE",126
"SCG,AEE,CMS,SO,ED",126
"SCG,DUK,ES,WEC,ED",126
"SCG,AEP,AEE,ES,WEC",126
"SCG,AEP,AEE,SO,WEC",126
"SCG,AEP,DUK,DTE,WEC",126
"SCG,AEP,CMS,ES,WEC",126
"SCG,AEP,CMS,SO,DTE",126
"SCG,PEG,AEE,DTE,WEC",126
"SCG,PEG,AEE,SO,DTE",126
"SCG,PEG,AEE,SO,WEC",126
"SCG,PEG,DUK,ES,DTE",126
"SCG,PEG,DUK,CMS,ES",126
"SCG,PEG,DUK,SO,ES",126
"SCG,PEG,ES,DTE,WEC",126
"SCG,PEG,AEP,AEE,SO",126
"SCG,PEG,AEP,DUK,SO",126
"SCG,PEG,SO,ES,WEC",126
"SCG,CMS,ES,DTE,WEC",126
"SCG,SO,ES,DTE,ED",126
"DUK,CMS,SO,DTE,WEC",126
"LNT,DUK,CMS,SO,WEC",126
"LNT,AEP,AEE,SO,ES",126
"LNT,PEG,AEE,CMS,ES",126
"LNT,PEG,DUK,SO,ES",126
"LNT,PEG,AEP,DUK,ES",126
"LNT,PEG,AEP,DUK,SO",126
"LNT,CMS,SO,ES,DTE",126
"LNT,SCG,DUK,ES,ED",126
"LNT,SCG,DUK,CMS,DTE",126
"LNT,SCG,DUK,SO,WEC",126
"LNT,SCG,AEP,AEE,ES",126
"LNT,SCG,AEP,DUK,CMS",126
"LNT,SCG,AEP,DUK,SO",126
"LNT,SCG,AEP,ES,DTE",126
"LNT,SCG,AEP,CMS,SO",126
"LNT,SCG,PEG,AEE,CMS",126
"LNT,SCG,PEG,ES,WEC",126
"LNT,SCG,PEG,SO,ES",126
"LNT,SCG,SO,ES,ED",126
"AEE,DUK,SO,ES,DTE",126
"AEE,DUK,SO,ES,ED",126
"AEE,DUK,SO,ES,WEC",126
"AEE,SO,ES,DTE,WEC",126
"AEE,SO,ES,WEC,ED",126
"NEE,DUK,CMS,SO,ES",126
"NEE,LNT,SCG,CMS,ES",126
"NEE,SCG,AEE,CMS,ES",126
"AEP,AEE,DUK,SO,DTE",126
"AEP,AEE,SO,ES,WEC",126
"AEP,DUK,CMS,ES,WEC",126
"AEP,SO,ES,WEC,ED",126
"XEL,SCG,DUK,ES",154
"XEL,SCG,CMS,ES",154
